result,coverage,p-value,capitalRisk
1470,0.036251490318177954,3.582197054111868e-97,0.010761201714076296
1471,0.036251490318177954,3.6037450240761374e-97,0.010761201714076296
1472,0.036251490318177954,3.780972311872948e-97,0.010761201714076296
1473,0.036251490318177954,3.799643787864152e-97,0.010761201714076296
1474,0.036251490318177954,3.93340124500234e-97,0.010761201714076296
1475,0.036251490318177954,3.9832938491871495e-97,0.010761201714076296
1476,0.036251490318177954,4.0304734297998287e-97,0.010761201714076296
1477,0.036251490318177954,4.069717887480216e-97,0.010761201714076296
1478,0.036251490318177954,4.267100738193164e-97,0.010761201714076296
1479,0.036251490318177954,4.360086160655194e-97,0.010761201714076296
1480,0.036251490318177954,4.623252887091824e-97,0.010761201714076296
1481,0.036251490318177954,4.897150668942534e-97,0.010761201714076296
1482,0.036251490318177954,4.906216164437431e-97,0.010761201714076296
1483,0.036251490318177954,5.330439516228551e-97,0.010761201714076296
1484,0.036251490318177954,5.393615853754703e-97,0.010761201714076296
1485,0.036251490318177954,5.448282899511951e-97,0.010761201714076296
1486,0.036251490318177954,5.687456047339697e-97,0.010761201714076296
1487,0.036251490318177954,5.924681942221525e-97,0.010761201714076296
1488,0.036251490318177954,5.994517413975414e-97,0.010761201714076296
1489,0.036251490318177954,6.144339656778938e-97,0.010761201714076296
1490,0.036251490318177954,6.309327926382436e-97,0.010761201714076296
1491,0.036251490318177954,6.417840026914507e-97,0.010761201714076296
1492,0.036251490318177954,6.625549515184082e-97,0.010761201714076296
1493,0.036251490318177954,6.638705998038668e-97,0.010761201714076296
1494,0.036251490318177954,6.996249005657899e-97,0.010761201714076296
1495,0.036251490318177954,7.058456998570989e-97,0.010761201714076296
1496,0.036251490318177954,7.222449474172906e-97,0.010761201714076296
1497,0.036251490318177954,7.257205409939929e-97,0.010761201714076296
1498,0.037091624538020916,7.415493394043169e-97,0.010761201714076296
1499,0.037091624538020916,7.761748030356474e-97,0.010761201714076296
1500,0.037091624538020916,7.886994597240381e-97,0.010761201714076296
1501,0.037091624538020916,8.48767195709901e-97,0.010761201714076296
1502,0.037091624538020916,8.563298984060254e-97,0.010761201714076296
1503,0.037091624538020916,8.563298984060254e-97,0.010761201714076296
1504,0.037091624538020916,8.711292597676966e-97,0.010761201714076296
1505,0.037091624538020916,8.875231307930112e-97,0.010761201714076296
1506,0.037091624538020916,8.87734001604095e-97,0.010761201714076296
1507,0.037091624538020916,9.163349307706016e-97,0.010761201714076296
1508,0.037091624538020916,9.183695777581657e-97,0.010761201714076296
1509,0.037091624538020916,9.341861650041496e-97,0.010761201714076296
1510,0.037091624538020916,9.82411327149146e-97,0.010761201714076296
1511,0.037091624538020916,9.934677356944392e-97,0.010761201714076296
1512,0.037091624538020916,1.1264839648606956e-96,0.010761201714076296
1513,0.037091624538020916,1.1294880007034122e-96,0.010761201714076296
1514,0.037091624538020916,1.1841902937996347e-96,0.010761201714076296
1515,0.037091624538020916,1.1985813041229573e-96,0.010761201714076296
1516,0.037091624538020916,1.2647560912876626e-96,0.010761201714076296
1517,0.037091624538020916,1.306566931994041e-96,0.010761201714076296
1518,0.037091624538020916,1.313457794441722e-96,0.010761201714076296
1519,0.037091624538020916,1.3254329394629285e-96,0.010761201714076296
1520,0.037091624538020916,1.3372343090956679e-96,0.010761201714076296
1521,0.037091624538020916,1.3418414482102551e-96,0.010761201714076296
1522,0.037091624538020916,1.3749140175874606e-96,0.010761201714076296
1523,0.037091624538020916,1.3800531606664084e-96,0.010761201714076296
1524,0.037091624538020916,1.4123177892918689e-96,0.010761201714076296
1525,0.037091624538020916,1.462340922888823e-96,0.010761201714076296
1526,0.037091624538020916,1.4782177813613416e-96,0.010761201714076296
1527,0.037091624538020916,1.5074524844900477e-96,0.010761201714076296
1528,0.037091624538020916,1.5163192244708778e-96,0.010761201714076296
1529,0.037091624538020916,1.6385152783026725e-96,0.010761201714076296
1530,0.037091624538020916,1.6637526967563531e-96,0.010761201714076296
1531,0.037091624538020916,1.6883166714822002e-96,0.010761201714076296
1532,0.037091624538020916,1.708356315664482e-96,0.010761201714076296
1533,0.037091624538020916,1.7327258524769313e-96,0.010761201714076296
1534,0.037091624538020916,1.7663813595066029e-96,0.010761201714076296
1535,0.037091624538020916,1.7794995913599227e-96,0.010761201714076296
1536,0.037091624538020916,1.8570515701395043e-96,0.010761201714076296
1537,0.037091624538020916,1.8616845278275597e-96,0.010761201714076296
1538,0.037091624538020916,1.9088291050631858e-96,0.010761201714076296
1539,0.037091624538020916,2.0614144415564086e-96,0.010761201714076296
1540,0.037091624538020916,2.0849907380875224e-96,0.010761201714076296
1541,0.037091624538020916,2.164728720152447e-96,0.010761201714076296
1542,0.037091624538020916,2.1883098449814913e-96,0.010761201714076296
1543,0.037091624538020916,2.228107682983834e-96,0.010761201714076296
1544,0.037091624538020916,2.243090840979608e-96,0.010761201714076296
1545,0.037091624538020916,2.2768048300326655e-96,0.010761201714076296
1546,0.037091624538020916,2.302105967617645e-96,0.010761201714076296
1547,0.037091624538020916,2.412736620760136e-96,0.010761201714076296
1548,0.037091624538020916,2.4317884019589716e-96,0.010761201714076296
1549,0.037091624538020916,2.481309727785772e-96,0.010761201714076296
1550,0.037091624538020916,2.510624010584062e-96,0.010761201714076296
1551,0.037091624538020916,2.5779808005732294e-96,0.010761201714076296
1552,0.037091624538020916,2.580744678815941e-96,0.010761201714076296
1553,0.037091624538020916,2.613176567995656e-96,0.010761201714076296
1554,0.037091624538020916,2.6222771760488894e-96,0.010761201714076296
1555,0.037091624538020916,2.7172950879920477e-96,0.010761201714076296
1556,0.037091624538020916,2.7223656389849836e-96,0.010761201714076296
1557,0.037091624538020916,2.7348573471929025e-96,0.010761201714076296
1558,0.037091624538020916,2.7829741907986494e-96,0.010761201714076296
1559,0.037091624538020916,2.8125181501404453e-96,0.010761201714076296
1560,0.037091624538020916,2.812576508190526e-96,0.010761201714076296
1561,0.037091624538020916,2.8198930296440343e-96,0.010761201714076296
1562,0.037091624538020916,2.9779534496175216e-96,0.010761201714076296
1563,0.037091624538020916,3.1805399338532894e-96,0.010761201714076296
1564,0.037091624538020916,3.5291349779525024e-96,0.010761201714076296
1565,0.037091624538020916,3.6918077758186668e-96,0.010761201714076296
1566,0.037091624538020916,3.845326418117088e-96,0.010761201714076296
1567,0.037091624538020916,4.362233794125216e-96,0.010761201714076296
1568,0.037091624538020916,4.410111893119036e-96,0.010761201714076296
1569,0.037091624538020916,4.529375208825133e-96,0.010761201714076296
1570,0.037091624538020916,4.661654014010988e-96,0.010761201714076296
1571,0.037091624538020916,4.6980175491664065e-96,0.010761201714076296
1572,0.037091624538020916,4.79263235582782e-96,0.010761201714076296
1573,0.037091624538020916,5.020565631999227e-96,0.010761201714076296
1574,0.037091624538020916,5.379152734249296e-96,0.010761201714076296
1575,0.037091624538020916,5.5958185458260434e-96,0.010761201714076296
1576,0.037091624538020916,6.369703493568713e-96,0.010761201714076296
1577,0.037091624538020916,6.580321862704028e-96,0.010761201714076296
1578,0.037091624538020916,6.7122421872468486e-96,0.010761201714076296
1579,0.037091624538020916,7.0883327562636e-96,0.010761201714076296
1580,0.037091624538020916,7.53987078466784e-96,0.010761201714076296
1581,0.037091624538020916,7.640042475468469e-96,0.010761201714076296
1582,0.037091624538020916,7.76158434466554e-96,0.010761201714076296
1583,0.037091624538020916,7.931043709436718e-96,0.010761201714076296
1584,0.037091624538020916,8.053026318082677e-96,0.010761201714076296
1585,0.037091624538020916,8.084257940086347e-96,0.010761201714076296
1586,0.037091624538020916,8.103651269612765e-96,0.010761201714076296
1587,0.037091624538020916,8.180925644552772e-96,0.010761201714076296
1588,0.037091624538020916,8.272725055828359e-96,0.010761201714076296
1589,0.037091624538020916,8.338666364114845e-96,0.010761201714076296
1590,0.037091624538020916,8.421527239428318e-96,0.010761201714076296
1591,0.037091624538020916,9.214556408737737e-96,0.010761201714076296
1592,0.037091624538020916,9.715988096131054e-96,0.010761201714076296
1593,0.037091624538020916,1.0216524921510475e-95,0.010761201714076296
1594,0.037091624538020916,1.0356052339018383e-95,0.010761201714076296
1595,0.037091624538020916,1.0546265638067318e-95,0.010761201714076296
1596,0.037091624538020916,1.0700674599171687e-95,0.010761201714076296
1597,0.037091624538020916,1.085234608474016e-95,0.010761201714076296
1598,0.037091624538020916,1.0893082000276889e-95,0.010761201714076296
1599,0.037091624538020916,1.1274213528740713e-95,0.010761201714076296
1600,0.037091624538020916,1.1489535150182584e-95,0.010761201714076296
1601,0.037091624538020916,1.1799141027766835e-95,0.010761201714076296
1602,0.037091624538020916,1.2120696065533386e-95,0.010761201714076296
1603,0.037091624538020916,1.414126687206874e-95,0.010761201714076296
1604,0.037091624538020916,1.4188931987202e-95,0.010761201714076296
1605,0.037091624538020916,1.4855719582521598e-95,0.010761201714076296
1606,0.037091624538020916,1.6069983363970437e-95,0.010761201714076296
1607,0.037091624538020916,1.678373287163485e-95,0.010761201714076296
1608,0.037091624538020916,1.6868305235879216e-95,0.010761201714076296
1609,0.037091624538020916,1.769328728774777e-95,0.010761201714076296
1610,0.037091624538020916,1.9159050968413753e-95,0.010761201714076296
1611,0.037091624538020916,1.916238591284502e-95,0.010761201714076296
1612,0.037091624538020916,1.998192652886095e-95,0.010761201714076296
1613,0.037091624538020916,2.1767390740748296e-95,0.010761201714076296
1614,0.037091624538020916,2.1925734886950152e-95,0.010761201714076296
1615,0.037091624538020916,2.2441251698380513e-95,0.010761201714076296
1616,0.037091624538020916,2.288947277050902e-95,0.010761201714076296
1617,0.037091624538020916,2.307020086549385e-95,0.010761201714076296
1618,0.037091624538020916,2.3724125670068626e-95,0.010761201714076296
1619,0.037091624538020916,2.3761694864880104e-95,0.010761201714076296
1620,0.037091624538020916,2.415410256243741e-95,0.010761201714076296
1621,0.037091624538020916,2.464003504002051e-95,0.010761201714076296
1622,0.037091624538020916,2.5244867476808114e-95,0.010761201714076296
1623,0.037091624538020916,2.6419680611905485e-95,0.010761201714076296
1624,0.037091624538020916,2.6552066776557544e-95,0.010761201714076296
1625,0.037091624538020916,2.70159472987689e-95,0.010761201714076296
1626,0.037091624538020916,2.8551979279057082e-95,0.010761201714076296
1627,0.037091624538020916,3.0604850788532175e-95,0.010761201714076296
1628,0.037091624538020916,3.074424407465897e-95,0.010761201714076296
1629,0.037091624538020916,3.157190730204362e-95,0.010761201714076296
1630,0.037091624538020916,3.178317501100781e-95,0.010761201714076296
1631,0.037091624538020916,3.271429876875964e-95,0.010761201714076296
1632,0.037091624538020916,3.403361043117927e-95,0.010761201714076296
1633,0.037091624538020916,3.6226160427472755e-95,0.010761201714076296
1634,0.037091624538020916,3.678109112613152e-95,0.010761201714076296
1635,0.037091624538020916,3.7979420289813996e-95,0.010761201714076296
1636,0.037091624538020916,4.177000421425762e-95,0.010761201714076296
1637,0.037091624538020916,4.185355420687174e-95,0.010761201714076296
1638,0.037091624538020916,4.267471420358882e-95,0.010761201714076296
1639,0.037091624538020916,4.271088954973407e-95,0.010761201714076296
1640,0.037091624538020916,4.390978816401733e-95,0.010761201714076296
1641,0.037091624538020916,4.559895146468735e-95,0.010761201714076296
1642,0.037091624538020916,4.82594726592267e-95,0.010761201714076296
1643,0.037091624538020916,5.4446953447509866e-95,0.010761201714076296
1644,0.037091624538020916,5.7541709145030864e-95,0.010761201714076296
1645,0.037091624538020916,5.7541709145030864e-95,0.010761201714076296
1646,0.037091624538020916,5.938585942943499e-95,0.010761201714076296
1647,0.037091624538020916,6.379715902353655e-95,0.010761201714076296
1648,0.037091624538020916,6.692423937895267e-95,0.010761201714076296
1649,0.037091624538020916,6.796331492018655e-95,0.010761201714076296
1650,0.037091624538020916,6.881547233085659e-95,0.010761201714076296
1651,0.037091624538020916,6.946157978575982e-95,0.010761201714076296
1652,0.037091624538020916,7.284523745568046e-95,0.010761201714076296
1653,0.037091624538020916,7.353635554923108e-95,0.010761201714076296
1654,0.037091624538020916,8.053244919640136e-95,0.010761201714076296
1655,0.037091624538020916,8.130725807560335e-95,0.010761201714076296
1656,0.037091624538020916,8.652879417272523e-95,0.010761201714076296
1657,0.037091624538020916,8.653517169487963e-95,0.010761201714076296
1658,0.037091624538020916,8.921536896444264e-95,0.010761201714076296
1659,0.037091624538020916,9.61187177590993e-95,0.010761201714076296
1660,0.037091624538020916,9.662537514743896e-95,0.010761201714076296
1661,0.037091624538020916,1.0517764004709686e-94,0.010761201714076296
1662,0.037091624538020916,1.0642093842688208e-94,0.010761201714076296
1663,0.037091624538020916,1.1042067221390964e-94,0.010761201714076296
1664,0.037091624538020916,1.1132114261668795e-94,0.010761201714076296
1665,0.037091624538020916,1.120462778233239e-94,0.010761201714076296
1666,0.037091624538020916,1.1833434528751789e-94,0.010761201714076296
1667,0.037091624538020916,1.1896535764378542e-94,0.010761201714076296
1668,0.037091624538020916,1.1957302042142653e-94,0.010761201714076296
1669,0.037091624538020916,1.285126066892205e-94,0.010761201714076296
1670,0.037091624538020916,1.3031274742805628e-94,0.010761201714076296
1671,0.037091624538020916,1.348225535217536e-94,0.010761201714076296
1672,0.037091624538020916,1.4788559480862492e-94,0.010761201714076296
1673,0.037091624538020916,1.5240770399274545e-94,0.010761201714076296
1674,0.037091624538020916,1.577242711783403e-94,0.010761201714076296
1675,0.037091624538020916,1.7589708536838094e-94,0.010761201714076296
1676,0.037091624538020916,1.803429805525895e-94,0.010761201714076296
1677,0.037091624538020916,1.9094005512892812e-94,0.010761201714076296
1678,0.037091624538020916,1.960470366392403e-94,0.010761201714076296
1679,0.037091624538020916,2.0021886162885006e-94,0.010761201714076296
1680,0.037091624538020916,2.1145346202432222e-94,0.010761201714076296
1681,0.037091624538020916,2.1895875132292564e-94,0.010761201714076296
1682,0.037091624538020916,2.2650270282039802e-94,0.010761201714076296
1683,0.037091624538020916,2.2768648845793115e-94,0.010761201714076296
1684,0.037091624538020916,2.3626249332936038e-94,0.010761201714076296
1685,0.037091624538020916,2.536425866513121e-94,0.010761201714076296
1686,0.037091624538020916,2.601798087034977e-94,0.010761201714076296
1687,0.037091624538020916,2.656709385756464e-94,0.010761201714076296
1688,0.037091624538020916,2.781654263076752e-94,0.010761201714076296
1689,0.037091624538020916,3.1130733560662023e-94,0.010761201714076296
1690,0.037091624538020916,3.167962801784921e-94,0.010761201714076296
1691,0.037091624538020916,3.19337853385417e-94,0.010761201714076296
1692,0.037091624538020916,3.196177978779748e-94,0.010761201714076296
1693,0.037091624538020916,3.3234479229085564e-94,0.010761201714076296
1694,0.037091624538020916,3.4074133742196324e-94,0.010761201714076296
1695,0.037091624538020916,3.466769703870419e-94,0.010761201714076296
1696,0.037091624538020916,3.8048852958778526e-94,0.010761201714076296
1697,0.037091624538020916,4.11929220445919e-94,0.010761201714076296
1698,0.03793175875786388,4.2879565468916775e-94,0.010761201714076296
1699,0.03793175875786388,4.2894300472406216e-94,0.010761201714076296
1700,0.03793175875786388,4.2970882177711906e-94,0.010761201714076296
1701,0.03793175875786388,4.300015982877804e-94,0.010761201714076296
1702,0.03793175875786388,4.535512744198338e-94,0.010761201714076296
1703,0.03793175875786388,4.7633270803598646e-94,0.010761201714076296
1704,0.03793175875786388,5.08089980141857e-94,0.010761201714076296
1705,0.03793175875786388,5.10505004798005e-94,0.010761201714076296
1706,0.03793175875786388,5.469556790879348e-94,0.010761201714076296
1707,0.03793175875786388,5.617428406899203e-94,0.010761201714076296
1708,0.03793175875786388,5.884886127177574e-94,0.010761201714076296
1709,0.03793175875786388,6.022574151063288e-94,0.010761201714076296
1710,0.03793175875786388,6.051164478486915e-94,0.010761201714076296
1711,0.03793175875786388,6.416853918576818e-94,0.010761201714076296
1712,0.03793175875786388,6.651765599772141e-94,0.010761201714076296
1713,0.03793175875786388,6.694196031370936e-94,0.010761201714076296
1714,0.03793175875786388,6.744116407060787e-94,0.010761201714076296
1715,0.03793175875786388,6.752460078825544e-94,0.010761201714076296
1716,0.03793175875786388,6.791812905040951e-94,0.010761201714076296
1717,0.03793175875786388,7.017082650990233e-94,0.010761201714076296
1718,0.03793175875786388,7.154294628876897e-94,0.010761201714076296
1719,0.03793175875786388,7.874405276562171e-94,0.010761201714076296
1720,0.03793175875786388,7.954991593058518e-94,0.010761201714076296
1721,0.03793175875786388,8.596762477533434e-94,0.010761201714076296
1722,0.03793175875786388,8.649196712140503e-94,0.010761201714076296
1723,0.03793175875786388,8.855781862603185e-94,0.010761201714076296
1724,0.03793175875786388,9.341524126262373e-94,0.010761201714076296
1725,0.03793175875786388,9.66332018513973e-94,0.010761201714076296
1726,0.03793175875786388,1.0363487805836988e-93,0.010761201714076296
1727,0.03793175875786388,1.0984058785514727e-93,0.010761201714076296
1728,0.03793175875786388,1.1359900782091047e-93,0.010761201714076296
1729,0.03793175875786388,1.1508035679714967e-93,0.010761201714076296
1730,0.03793175875786388,1.1771256354493272e-93,0.010761201714076296
1731,0.03793175875786388,1.1798280403156703e-93,0.010761201714076296
1732,0.03793175875786388,1.2005482174892545e-93,0.010761201714076296
1733,0.03793175875786388,1.2240312327074306e-93,0.010761201714076296
1734,0.03793175875786388,1.3466306833074577e-93,0.010761201714076296
1735,0.03793175875786388,1.3719046862654115e-93,0.010761201714076296
1736,0.03793175875786388,1.3813155080641913e-93,0.010761201714076296
1737,0.03793175875786388,1.5244581800175857e-93,0.010761201714076296
1738,0.03793175875786388,1.586715732786854e-93,0.010761201714076296
1739,0.03793175875786388,1.6489434836124022e-93,0.010761201714076296
1740,0.03793175875786388,1.6700940075019863e-93,0.010761201714076296
1741,0.03793175875786388,1.741651002540541e-93,0.010761201714076296
1742,0.03793175875786388,1.7844166685931778e-93,0.010761201714076296
1743,0.03793175875786388,1.8624592203874378e-93,0.010761201714076296
1744,0.03793175875786388,1.985459099410005e-93,0.010761201714076296
1745,0.03793175875786388,2.217675059774216e-93,0.010761201714076296
1746,0.03793175875786388,2.411824543619809e-93,0.010761201714076296
1747,0.03793175875786388,2.4715248624888318e-93,0.010761201714076296
1748,0.03793175875786388,2.511329659956872e-93,0.010761201714076296
1749,0.03793175875786388,2.5271682664062777e-93,0.010761201714076296
1750,0.03793175875786388,2.5995165422071354e-93,0.010761201714076296
1751,0.03793175875786388,2.6795756347901685e-93,0.010761201714076296
1752,0.03793175875786388,2.68778620507114e-93,0.010761201714076296
1753,0.03793175875786388,2.982623295264535e-93,0.010761201714076296
1754,0.03793175875786388,3.0453909967943746e-93,0.010761201714076296
1755,0.03793175875786388,3.0508446947660794e-93,0.010761201714076296
1756,0.03793175875786388,3.1132439624138424e-93,0.010761201714076296
1757,0.03793175875786388,3.30214175810018e-93,0.010761201714076296
1758,0.03793175875786388,3.3651314312713818e-93,0.010761201714076296
1759,0.03793175875786388,3.402278052091943e-93,0.010761201714076296
1760,0.03793175875786388,3.437243456918634e-93,0.010761201714076296
1761,0.03793175875786388,3.486288989024411e-93,0.010761201714076296
1762,0.03793175875786388,3.5796505631346225e-93,0.010761201714076296
1763,0.03793175875786388,3.7845668112933677e-93,0.010761201714076296
1764,0.03793175875786388,3.949695045202477e-93,0.010761201714076296
1765,0.03793175875786388,3.993220232663414e-93,0.010761201714076296
1766,0.03793175875786388,4.517282005339126e-93,0.010761201714076296
1767,0.03793175875786388,5.686348393292438e-93,0.010761201714076296
1768,0.03793175875786388,5.731547031230339e-93,0.010761201714076296
1769,0.03793175875786388,5.953027273512519e-93,0.010761201714076296
1770,0.03793175875786388,6.0148955115371674e-93,0.010761201714076296
1771,0.03793175875786388,6.08264183310376e-93,0.010761201714076296
1772,0.03793175875786388,6.181417861100448e-93,0.010761201714076296
1773,0.03793175875786388,6.8869457156955924e-93,0.010761201714076296
1774,0.03793175875786388,6.998056747927041e-93,0.010761201714076296
1775,0.03793175875786388,7.006465407978034e-93,0.010761201714076296
1776,0.03793175875786388,7.236479548760289e-93,0.010761201714076296
1777,0.03793175875786388,7.250179282017802e-93,0.010761201714076296
1778,0.03793175875786388,7.367034001535257e-93,0.010761201714076296
1779,0.03793175875786388,7.6339521921244995e-93,0.010761201714076296
1780,0.03793175875786388,7.786205736507551e-93,0.010761201714076296
1781,0.03793175875786388,7.822242113641455e-93,0.010761201714076296
1782,0.03793175875786388,7.916286288384986e-93,0.010761201714076296
1783,0.03793175875786388,7.95735990317949e-93,0.010761201714076296
1784,0.03793175875786388,8.071643073087811e-93,0.010761201714076296
1785,0.03793175875786388,8.125714032131873e-93,0.010761201714076296
1786,0.03793175875786388,8.189295936720694e-93,0.010761201714076296
1787,0.03793175875786388,8.212358172850815e-93,0.010761201714076296
1788,0.03793175875786388,8.432255048079485e-93,0.010761201714076296
1789,0.03793175875786388,8.711316146366647e-93,0.010761201714076296
1790,0.03793175875786388,9.098768205404641e-93,0.010761201714076296
1791,0.03793175875786388,9.737176877504962e-93,0.010761201714076296
1792,0.03793175875786388,9.848869594871557e-93,0.010761201714076296
1793,0.03793175875786388,1.027922970617783e-92,0.010761201714076296
1794,0.03793175875786388,1.0310417943057027e-92,0.010761201714076296
1795,0.03793175875786388,1.0984342670521965e-92,0.010761201714076296
1796,0.03793175875786388,1.1153198934446422e-92,0.010761201714076296
1797,0.03793175875786388,1.1222341095292396e-92,0.010761201714076296
1798,0.03793175875786388,1.2243327954414516e-92,0.010761201714076296
1799,0.03793175875786388,1.246183674177028e-92,0.010761201714076296
1800,0.03793175875786388,1.2745116105343853e-92,0.010761201714076296
1801,0.03793175875786388,1.3250536413275628e-92,0.010761201714076296
1802,0.03793175875786388,1.3770903896183648e-92,0.010761201714076296
1803,0.03793175875786388,1.4161985577564909e-92,0.010761201714076296
1804,0.03793175875786388,1.422363794045591e-92,0.010761201714076296
1805,0.03793175875786388,1.449422496341934e-92,0.010761201714076296
1806,0.03793175875786388,1.475090619740783e-92,0.010761201714076296
1807,0.03793175875786388,1.5053827221486828e-92,0.010761201714076296
1808,0.03793175875786388,1.569059475961117e-92,0.010761201714076296
1809,0.03793175875786388,1.6018299087672194e-92,0.010761201714076296
1810,0.03793175875786388,1.6081563486011534e-92,0.010761201714076296
1811,0.03793175875786388,1.653933346812633e-92,0.010761201714076296
1812,0.03793175875786388,1.65973941832331e-92,0.010761201714076296
1813,0.03793175875786388,1.8921282172143082e-92,0.010761201714076296
1814,0.03793175875786388,1.903146413424803e-92,0.010761201714076296
1815,0.03793175875786388,1.9047943689739473e-92,0.010761201714076296
1816,0.03793175875786388,1.9389621084114125e-92,0.010761201714076296
1817,0.03793175875786388,2.013950344919434e-92,0.010761201714076296
1818,0.03793175875786388,2.0815151245465566e-92,0.010761201714076296
1819,0.03793175875786388,2.0856676447944073e-92,0.010761201714076296
1820,0.03793175875786388,2.1761172211387548e-92,0.010761201714076296
1821,0.03793175875786388,2.2501508547810317e-92,0.010761201714076296
1822,0.03793175875786388,2.3418192360508996e-92,0.010761201714076296
1823,0.03793175875786388,2.544822213837008e-92,0.010761201714076296
1824,0.03793175875786388,2.6247803499622897e-92,0.010761201714076296
1825,0.03793175875786388,2.6447323441484487e-92,0.010761201714076296
1826,0.03793175875786388,2.8376526781543542e-92,0.010761201714076296
1827,0.03793175875786388,2.8941027347312906e-92,0.010761201714076296
1828,0.03877189297770684,2.923354926460774e-92,0.010761201714076296
1829,0.03877189297770684,3.0610773524974943e-92,0.010761201714076296
1830,0.03877189297770684,3.126718664406243e-92,0.010761201714076296
1831,0.03877189297770684,3.1291931999082934e-92,0.010761201714076296
1832,0.03877189297770684,3.27064750311644e-92,0.010761201714076296
1833,0.03877189297770684,3.290976301550625e-92,0.010761201714076296
1834,0.03877189297770684,3.347483269261151e-92,0.010761201714076296
1835,0.03877189297770684,3.364548746100142e-92,0.010761201714076296
1836,0.03877189297770684,3.492292512834525e-92,0.010761201714076296
1837,0.03877189297770684,3.4936489221880197e-92,0.010761201714076296
1838,0.039612027197549804,3.6525755258237847e-92,0.010761201714076296
1839,0.039612027197549804,3.7970341746593646e-92,0.010761201714076296
1840,0.039612027197549804,3.8680373506971946e-92,0.010761201714076296
1841,0.039612027197549804,4.0383851716246086e-92,0.010761201714076296
1842,0.039612027197549804,4.0722045633336404e-92,0.010761201714076296
1843,0.039612027197549804,4.150448442971972e-92,0.010761201714076296
1844,0.039612027197549804,4.1693840078947025e-92,0.010761201714076296
1845,0.039612027197549804,4.439752316875427e-92,0.010761201714076296
1846,0.039612027197549804,4.537572867515546e-92,0.010761201714076296
1847,0.039612027197549804,4.7396840206187876e-92,0.010761201714076296
1848,0.039612027197549804,4.8010243289080645e-92,0.010761201714076296
1849,0.039612027197549804,4.813477344010947e-92,0.010761201714076296
1850,0.039612027197549804,4.958323772045505e-92,0.010761201714076296
1851,0.039612027197549804,4.9861058897141935e-92,0.010761201714076296
1852,0.039612027197549804,5.182234775085275e-92,0.010761201714076296
1853,0.039612027197549804,5.308446081149498e-92,0.010761201714076296
1854,0.039612027197549804,5.351849005295206e-92,0.010761201714076296
1855,0.039612027197549804,5.561380890075497e-92,0.010761201714076296
1856,0.039612027197549804,5.7003198071662303e-92,0.010761201714076296
1857,0.039612027197549804,6.02158792552227e-92,0.010761201714076296
1858,0.039612027197549804,6.21099061173811e-92,0.010761201714076296
1859,0.039612027197549804,6.322969605828378e-92,0.010761201714076296
1860,0.039612027197549804,6.366804550270122e-92,0.010761201714076296
1861,0.039612027197549804,6.491810005421925e-92,0.010761201714076296
1862,0.039612027197549804,6.577559759866127e-92,0.010761201714076296
1863,0.039612027197549804,6.811190988923625e-92,0.010761201714076296
1864,0.039612027197549804,7.157702002890549e-92,0.010761201714076296
1865,0.039612027197549804,7.331777716592631e-92,0.010761201714076296
1866,0.039612027197549804,7.563452352187791e-92,0.010761201714076296
1867,0.039612027197549804,7.661490707223978e-92,0.010761201714076296
1868,0.039612027197549804,7.885276791725681e-92,0.010761201714076296
1869,0.039612027197549804,8.076761726042901e-92,0.010761201714076296
1870,0.039612027197549804,8.156945721834592e-92,0.010761201714076296
1871,0.039612027197549804,8.541399223931264e-92,0.010761201714076296
1872,0.039612027197549804,8.612257880613908e-92,0.010761201714076296
1873,0.039612027197549804,8.909231980436579e-92,0.010761201714076296
1874,0.039612027197549804,9.182141458278578e-92,0.010761201714076296
1875,0.039612027197549804,9.410856455427517e-92,0.010761201714076296
1876,0.039612027197549804,9.760672065316947e-92,0.010761201714076296
1877,0.039612027197549804,9.964471117658024e-92,0.010761201714076296
1878,0.039612027197549804,9.972360806888175e-92,0.010761201714076296
1879,0.039612027197549804,1.0422722412179224e-91,0.010761201714076296
1880,0.039612027197549804,1.0599634730978514e-91,0.010761201714076296
1881,0.039612027197549804,1.0939392945965941e-91,0.010761201714076296
1882,0.039612027197549804,1.1694779921425728e-91,0.010761201714076296
1883,0.039612027197549804,1.1869545669981376e-91,0.010761201714076296
1884,0.039612027197549804,1.2146241921464432e-91,0.010761201714076296
1885,0.039612027197549804,1.3149840759186805e-91,0.010761201714076296
1886,0.039612027197549804,1.3552916288680544e-91,0.010761201714076296
1887,0.039612027197549804,1.3682911069833307e-91,0.010761201714076296
1888,0.039612027197549804,1.4073646972842052e-91,0.010761201714076296
1889,0.039612027197549804,1.5149265628675508e-91,0.010761201714076296
1890,0.039612027197549804,1.606495128200607e-91,0.010761201714076296
1891,0.04045216141739277,1.6974006973189395e-91,0.010761201714076296
1892,0.04045216141739277,1.784882275788129e-91,0.010761201714076296
1893,0.04045216141739277,1.794611888756794e-91,0.010761201714076296
1894,0.04045216141739277,1.824094523477161e-91,0.010761201714076296
1895,0.04045216141739277,1.8361422048342826e-91,0.010761201714076296
1896,0.04045216141739277,2.0449063564956612e-91,0.010761201714076296
1897,0.04045216141739277,2.0880796880574388e-91,0.010761201714076296
1898,0.04045216141739277,2.1276266093769902e-91,0.010761201714076296
1899,0.04045216141739277,2.2021436577593228e-91,0.010761201714076296
1900,0.04045216141739277,2.3757429099470315e-91,0.010761201714076296
