result,coverage,p-value,capitalRisk
445,0.06422073829113213,1.0568315055766183e-14,0.006466025040070731
446,0.06422073829113213,1.478716477362928e-14,0.006466025040055944
447,0.06422073829113213,1.851871104366082e-14,0.006466025040037425
448,0.06422073829113213,3.926258466169053e-14,0.006466025039998163
449,0.06422073829113213,3.9430605408028654e-14,0.006466025039958732
450,0.06422073829113213,1.0059014212999288e-13,0.006466025039858142
451,0.06422073829113213,1.054818707553854e-13,0.00646602503975266
452,0.06422073829113213,1.3222007428318725e-13,0.00646602503962044
453,0.06422073829113213,1.750224907521936e-13,0.006466025039445418
454,0.06422073829113213,2.875665586981343e-13,0.006466025039157851
455,0.06422073829113213,2.9959078782005255e-13,0.00646602503885826
456,0.06422073829113213,5.572946676522703e-13,0.006466025038300965
457,0.06422073829113213,8.193323061235886e-13,0.0064660250374816335
458,0.06422073829113213,1.2043492597615721e-12,0.0064660250362772835
459,0.06422073829113213,1.4771409844360088e-12,0.006466025034800143
460,0.06422073829113213,2.0827441202922486e-12,0.0064660250327173985
461,0.06422073829113213,4.7115986271574585e-12,0.0064660250280058
462,0.06422073829113213,5.984408085055259e-12,0.006466025022021392
463,0.06422073829113213,5.9946145991748904e-12,0.006466025016026777
464,0.07782544007606901,7.784669679150412e-12,0.006466025008242108
465,0.07782544007606901,1.624331881380494e-11,0.006466024991998789
466,0.07782544007606901,1.8141536106261104e-11,0.0064660249738572526
467,0.07782544007606901,3.842172817017812e-11,0.006466024935435525
468,0.07782544007606901,5.513085105757434e-11,0.006466024880304674
469,0.07782544007606901,1.447191035555795e-10,0.00646602473558557
470,0.07782544007606901,6.718616210792269e-10,0.006466024063723949
471,0.07782544007606901,1.364703379590054e-09,0.00646602269902057
472,0.07782544007606901,2.176042262770272e-09,0.006466020522978307
473,0.07782544007606901,3.6853099926786785e-09,0.006466016837668314
474,0.07782544007606901,3.7078256916200076e-09,0.006466013129842622
475,0.07782544007606901,4.139703345068961e-09,0.0064660089901392775
476,0.07782544007606901,4.497358624464932e-09,0.006466004492780653
477,0.07782544007606901,7.472207345031252e-09,0.006465997020573308
478,0.07782544007606901,9.103977662051421e-09,0.006465987916595646
479,0.07782544007606901,1.1725366922435218e-08,0.006465976191228723
480,0.07782544007606901,1.3021048272121132e-08,0.006465963170180451
481,0.07782544007606901,1.3354131087116954e-08,0.006465949816049364
482,0.07782544007606901,3.6664080158954986e-08,0.006465913151969205
483,0.07782544007606901,5.360265213040831e-08,0.0064658595493170745
484,0.07782544007606901,6.452025683170603e-08,0.006465795029060243
485,0.07782544007606901,6.77443889135844e-08,0.006465727284671329
486,0.07782544007606901,1.4522252526477318e-07,0.0064655820621460644
487,0.07782544007606901,1.5516524797538832e-07,0.0064654268968980895
488,0.07782544007606901,5.217666311383373e-07,0.006464905130266951
489,0.07782544007606901,9.143111966445346e-07,0.0064639908190703066
490,0.07782544007606901,3.904854117553957e-06,0.006460085964952752
491,0.07782544007606901,9.698442601813767e-06,0.006450387522350939
492,0.07782544007606901,1.7909009928446964e-05,0.006432478512422492
493,0.07782544007606901,2.532068972640796e-05,0.006407157822696083
494,0.07782544007606901,0.00012275879409317852,0.006284399028602905
495,0.07782544007606901,0.0008301681160337511,0.005454230912569154
496,0.07782544007606901,0.0019111791286753766,0.0035430517838937773
497,0.07782544007606901,0.0035430517838937778,0.0
