result,coverage,p-value,capitalRisk
1022,0.0712976379191356,3.6477968513807605e-34,0.025915751609621604
1023,0.0712976379191356,3.705287674203716e-34,0.025915751609621604
1024,0.0712976379191356,3.714974641595605e-34,0.025915751609621604
1025,0.0712976379191356,4.084806408639258e-34,0.025915751609621604
1026,0.0712976379191356,4.331409405261098e-34,0.025915751609621604
1027,0.0712976379191356,4.332321777903525e-34,0.025915751609621604
1028,0.0712976379191356,4.497748111457306e-34,0.025915751609621604
1029,0.0712976379191356,4.760622658541342e-34,0.025915751609621604
1030,0.0712976379191356,4.90557285791222e-34,0.025915751609621604
1031,0.0712976379191356,4.928713595487025e-34,0.025915751609621604
1032,0.0712976379191356,5.019945644059009e-34,0.025915751609621604
1033,0.0712976379191356,5.114881405007675e-34,0.025915751609621604
1034,0.0712976379191356,5.1512038574514186e-34,0.025915751609621604
1035,0.0712976379191356,5.156616156243946e-34,0.025915751609621604
1036,0.0712976379191356,5.314866823972234e-34,0.025915751609621604
1037,0.0712976379191356,5.419881142054529e-34,0.025915751609621604
1038,0.0712976379191356,5.544197197049419e-34,0.025915751609621604
1039,0.0712976379191356,5.606252923578496e-34,0.025915751609621604
1040,0.0712976379191356,5.691638709609125e-34,0.025915751609621604
1041,0.0712976379191356,5.9808282590671546e-34,0.025915751609621604
1042,0.0712976379191356,6.610963138677897e-34,0.025915751609621604
1043,0.0712976379191356,6.814328010566083e-34,0.025915751609621604
1044,0.0712976379191356,7.0167559367434265e-34,0.025915751609621604
1045,0.0712976379191356,7.604221068320969e-34,0.025915751609621604
1046,0.0712976379191356,7.688908052387285e-34,0.025915751609621604
1047,0.0712976379191356,7.818711262765829e-34,0.025915751609621604
1048,0.0712976379191356,8.094396780886204e-34,0.025915751609621604
1049,0.0712976379191356,8.300561614975519e-34,0.025915751609621604
1050,0.0712976379191356,8.312463514457101e-34,0.025915751609621604
1051,0.0712976379191356,8.358757454478058e-34,0.025915751609621604
1052,0.0712976379191356,8.425309050936756e-34,0.025915751609621604
1053,0.0712976379191356,9.15777218355609e-34,0.025915751609621604
1054,0.0712976379191356,9.191391946645693e-34,0.025915751609621604
1055,0.0712976379191356,9.425699613097957e-34,0.025915751609621604
1056,0.0712976379191356,9.6682267166259e-34,0.025915751609621604
1057,0.0712976379191356,1.0050034364816204e-33,0.025915751609621604
1058,0.0712976379191356,1.0719422306616282e-33,0.025915751609621604
1059,0.0712976379191356,1.0795593326495569e-33,0.025915751609621604
1060,0.0712976379191356,1.1052026111097144e-33,0.025915751609621604
1061,0.0712976379191356,1.1169897715405124e-33,0.025915751609621604
1062,0.0712976379191356,1.176860865587326e-33,0.025915751609621604
1063,0.0712976379191356,1.2479848088698468e-33,0.025915751609621604
1064,0.0712976379191356,1.2941203888178208e-33,0.025915751609621604
1065,0.0712976379191356,1.4160755142100578e-33,0.025915751609621604
1066,0.0712976379191356,1.475862618827749e-33,0.025915751609621604
1067,0.0712976379191356,1.5118495742589536e-33,0.025915751609621604
1068,0.0712976379191356,1.5349417433362536e-33,0.025915751609621604
1069,0.0712976379191356,1.545301043105437e-33,0.025915751609621604
1070,0.0712976379191356,1.557603802855665e-33,0.025915751609621604
1071,0.0712976379191356,1.5802620695871274e-33,0.025915751609621604
1072,0.0712976379191356,1.6357500051999935e-33,0.025915751609621604
1073,0.0712976379191356,1.7760203856587594e-33,0.025915751609621604
1074,0.0712976379191356,1.8537589679653758e-33,0.025915751609621604
1075,0.0712976379191356,1.931951642497825e-33,0.025915751609621604
1076,0.0712976379191356,2.1507255182231323e-33,0.025915751609621604
1077,0.0712976379191356,2.215467696347278e-33,0.025915751609621604
1078,0.0712976379191356,2.2243819049955786e-33,0.025915751609621604
1079,0.0712976379191356,2.3115156698294182e-33,0.025915751609621604
1080,0.0712976379191356,2.456999366836565e-33,0.025915751609621604
1081,0.0712976379191356,2.492618797963049e-33,0.025915751609621604
1082,0.0712976379191356,2.5202921565031227e-33,0.025915751609621604
1083,0.0712976379191356,2.5296556353621676e-33,0.025915751609621604
1084,0.0712976379191356,2.547297374416241e-33,0.025915751609621604
1085,0.0712976379191356,2.588785058279975e-33,0.025915751609621604
1086,0.0712976379191356,2.7893697586164756e-33,0.025915751609621604
1087,0.0712976379191356,2.868380038802503e-33,0.025915751609621604
1088,0.0712976379191356,2.9927953174716248e-33,0.025915751609621604
1089,0.0712976379191356,3.146469641930366e-33,0.025915751609621604
1090,0.0712976379191356,3.3018315639315266e-33,0.025915751609621604
1091,0.0712976379191356,3.414587387252487e-33,0.025915751609621604
1092,0.0712976379191356,3.5629529201871934e-33,0.025915751609621604
1093,0.0712976379191356,3.784782217240332e-33,0.025915751609621604
1094,0.0712976379191356,3.92433245013289e-33,0.025915751609621604
1095,0.0712976379191356,4.04887062860856e-33,0.025915751609621604
1096,0.0712976379191356,4.181223011558544e-33,0.025915751609621604
1097,0.0712976379191356,4.288683675683244e-33,0.025915751609621604
1098,0.0712976379191356,4.467024228957167e-33,0.025915751609621604
1099,0.0712976379191356,4.5189424266341364e-33,0.025915751609621604
1100,0.0712976379191356,4.768399897577226e-33,0.025915751609621604
1101,0.0712976379191356,5.039975073407748e-33,0.025915751609621604
1102,0.0712976379191356,5.1134726993856285e-33,0.025915751609621604
1103,0.0712976379191356,5.1319023049188993e-33,0.025915751609621604
1104,0.0712976379191356,5.2285161027449535e-33,0.025915751609621604
1105,0.0712976379191356,5.306728594277779e-33,0.025915751609621604
1106,0.0712976379191356,5.336701448815256e-33,0.025915751609621604
1107,0.0712976379191356,5.383746630033088e-33,0.025915751609621604
1108,0.0712976379191356,5.6874390656523766e-33,0.025915751609621604
1109,0.0712976379191356,5.762546973961887e-33,0.025915751609621604
1110,0.0712976379191356,5.812582468094503e-33,0.025915751609621604
1111,0.0712976379191356,5.824998716305224e-33,0.025915751609621604
1112,0.0712976379191356,6.098817213340403e-33,0.025915751609621604
1113,0.0712976379191356,6.1005930626998524e-33,0.025915751609621604
1114,0.0712976379191356,6.101167103284676e-33,0.025915751609621604
1115,0.0712976379191356,6.160701586738588e-33,0.025915751609621604
1116,0.0712976379191356,6.630645701394914e-33,0.025915751609621604
1117,0.0712976379191356,7.029303492891489e-33,0.025915751609621604
1118,0.0712976379191356,7.07935876411706e-33,0.025915751609621604
1119,0.0712976379191356,7.145747831753637e-33,0.025915751609621604
1120,0.0712976379191356,7.306941864070529e-33,0.025915751609621604
1121,0.0712976379191356,7.32795421197967e-33,0.025915751609621604
1122,0.0712976379191356,7.404473450339212e-33,0.025915751609621604
1123,0.0712976379191356,7.53397494848884e-33,0.025915751609621604
1124,0.0712976379191356,7.981836981273378e-33,0.025915751609621604
1125,0.0712976379191356,8.375089230614504e-33,0.025915751609621604
1126,0.0712976379191356,8.622817511644473e-33,0.025915751609621604
1127,0.0712976379191356,8.642488168335416e-33,0.025915751609621604
1128,0.0712976379191356,8.898992218299479e-33,0.025915751609621604
1129,0.0712976379191356,9.040912044259397e-33,0.025915751609621604
1130,0.0712976379191356,9.066130297025693e-33,0.025915751609621604
1131,0.0712976379191356,9.08821552663501e-33,0.025915751609621604
1132,0.0712976379191356,9.44172460950775e-33,0.025915751609621604
1133,0.0712976379191356,9.556696625641989e-33,0.025915751609621604
1134,0.0712976379191356,1.0317914040359279e-32,0.025915751609621604
1135,0.0712976379191356,1.2034925881229499e-32,0.025915751609621604
1136,0.0712976379191356,1.2456769030681874e-32,0.025915751609621604
1137,0.0712976379191356,1.3303790656476275e-32,0.025915751609621604
1138,0.0712976379191356,1.3491475831264235e-32,0.025915751609621604
1139,0.0712976379191356,1.3618450825104976e-32,0.025915751609621604
1140,0.0712976379191356,1.409129395589323e-32,0.025915751609621604
1141,0.0712976379191356,1.4602804632052887e-32,0.025915751609621604
1142,0.0712976379191356,1.5091304600329284e-32,0.025915751609621604
1143,0.0712976379191356,1.581893269642813e-32,0.025915751609621604
1144,0.0712976379191356,1.6182493435540256e-32,0.025915751609621604
1145,0.0712976379191356,1.637900608139615e-32,0.025915751609621604
1146,0.0712976379191356,1.6562394003825754e-32,0.025915751609621604
1147,0.0712976379191356,1.6922029981591126e-32,0.025915751609621604
1148,0.0712976379191356,1.7158387882712558e-32,0.025915751609621604
1149,0.0712976379191356,1.7372812414165427e-32,0.025915751609621604
1150,0.0712976379191356,1.8339281159934147e-32,0.025915751609621604
1151,0.0712976379191356,1.8368998092528126e-32,0.025915751609621604
1152,0.0712976379191356,1.878866003995638e-32,0.025915751609621604
1153,0.0712976379191356,1.9124473763941367e-32,0.025915751609621604
1154,0.0712976379191356,1.9921977277651293e-32,0.025915751609621604
1155,0.0712976379191356,2.0416915793222033e-32,0.025915751609621604
1156,0.0712976379191356,2.084265376766408e-32,0.025915751609621604
1157,0.0712976379191356,2.137521568240399e-32,0.025915751609621604
1158,0.0712976379191356,2.149595994307628e-32,0.025915751609621604
1159,0.0712976379191356,2.179890720737997e-32,0.025915751609621604
1160,0.0712976379191356,2.282284296261859e-32,0.025915751609621604
1161,0.0712976379191356,2.3059418060914935e-32,0.025915751609621604
1162,0.0712976379191356,2.3090620156851868e-32,0.025915751609621604
1163,0.0712976379191356,2.381796075125363e-32,0.025915751609621604
1164,0.0712976379191356,2.4140184273273108e-32,0.025915751609621604
1165,0.0712976379191356,2.4952959951377593e-32,0.025915751609621604
1166,0.0712976379191356,2.608471427820263e-32,0.025915751609621604
1167,0.0712976379191356,2.6180781268226594e-32,0.025915751609621604
1168,0.0712976379191356,2.657183231606545e-32,0.025915751609621604
1169,0.0712976379191356,2.729079103344846e-32,0.025915751609621604
1170,0.0712976379191356,2.729850462051399e-32,0.025915751609621604
1171,0.0712976379191356,2.731745173885634e-32,0.025915751609621604
1172,0.0712976379191356,2.852892794077734e-32,0.025915751609621604
1173,0.0712976379191356,3.0697785743996824e-32,0.025915751609621604
1174,0.0712976379191356,3.1858779073509396e-32,0.025915751609621604
1175,0.0712976379191356,3.256964067077097e-32,0.025915751609621604
1176,0.0712976379191356,3.3158213389783354e-32,0.025915751609621604
1177,0.0712976379191356,3.4707830195036924e-32,0.025915751609621604
1178,0.0712976379191356,3.600715494437708e-32,0.025915751609621604
1179,0.0712976379191356,3.705537942394137e-32,0.025915751609621604
1180,0.0712976379191356,3.826629823990181e-32,0.025915751609621604
1181,0.0712976379191356,4.0113430575630807e-32,0.025915751609621604
1182,0.0712976379191356,4.092758115679806e-32,0.025915751609621604
1183,0.07809998881160403,4.1091742531080175e-32,0.025915751609621604
1184,0.07809998881160403,4.5431545525430744e-32,0.025915751609621604
1185,0.07809998881160403,4.6188091150363925e-32,0.025915751609621604
1186,0.07809998881160403,4.8007586060711844e-32,0.025915751609621604
1187,0.07809998881160403,4.802167427040093e-32,0.025915751609621604
1188,0.07809998881160403,4.970975168408875e-32,0.025915751609621604
1189,0.07809998881160403,5.891957532482559e-32,0.025915751609621604
1190,0.07809998881160403,5.95606939558575e-32,0.025915751609621604
1191,0.07809998881160403,6.150378593844339e-32,0.025915751609621604
1192,0.07809998881160403,6.361204009663852e-32,0.025915751609621604
1193,0.07809998881160403,6.675305721631307e-32,0.025915751609621604
1194,0.07809998881160403,7.020043479305754e-32,0.025915751609621604
1195,0.07809998881160403,7.400156650995503e-32,0.025915751609621604
1196,0.07809998881160403,7.669871437781496e-32,0.025915751609621604
1197,0.07809998881160403,8.48171238164799e-32,0.025915751609621604
1198,0.07809998881160403,8.613237120376509e-32,0.025915751609621604
1199,0.07809998881160403,9.065261816011566e-32,0.025915751609621604
1200,0.07809998881160403,9.129458322846537e-32,0.025915751609621604
1201,0.07809998881160403,9.819925999825208e-32,0.025915751609621604
1202,0.07809998881160403,1.0846322652855944e-31,0.025915751609621604
1203,0.07809998881160403,1.14961340307932e-31,0.025915751609621604
1204,0.07809998881160403,1.1951897936412733e-31,0.025915751609621604
1205,0.07809998881160403,1.211806353118902e-31,0.025915751609621604
1206,0.07809998881160403,1.2260184487736976e-31,0.025915751609621604
1207,0.07809998881160403,1.248611316361458e-31,0.025915751609621604
1208,0.07809998881160403,1.3042491730165215e-31,0.025915751609621604
1209,0.07809998881160403,1.3054842471097903e-31,0.025915751609621604
1210,0.07809998881160403,1.3115699407585832e-31,0.025915751609621604
1211,0.07809998881160403,1.4384581602566718e-31,0.025915751609621604
1212,0.07809998881160403,1.4663936567408513e-31,0.025915751609621604
1213,0.07809998881160403,1.5066509994049277e-31,0.025915751609621604
1214,0.07809998881160403,1.5534412109720404e-31,0.025915751609621604
1215,0.07809998881160403,1.6228245963159618e-31,0.025915751609621604
1216,0.07809998881160403,1.6356839689482987e-31,0.025915751609621604
1217,0.07809998881160403,1.6612359874147026e-31,0.025915751609621604
1218,0.07809998881160403,1.6824019278899455e-31,0.025915751609621604
1219,0.07809998881160403,1.6970342303328404e-31,0.025915751609621604
1220,0.07809998881160403,1.761070783315494e-31,0.025915751609621604
1221,0.07809998881160403,1.84228040480939e-31,0.025915751609621604
1222,0.07809998881160403,1.877861906465126e-31,0.025915751609621604
1223,0.07809998881160403,1.8838501813680969e-31,0.025915751609621604
1224,0.07809998881160403,1.9256488657507714e-31,0.025915751609621604
1225,0.07809998881160403,2.0597195035600525e-31,0.025915751609621604
1226,0.07809998881160403,2.103256236861104e-31,0.025915751609621604
1227,0.07809998881160403,2.2035269939407946e-31,0.025915751609621604
1228,0.07809998881160403,2.254883830939123e-31,0.025915751609621604
1229,0.07809998881160403,2.267621079413224e-31,0.025915751609621604
1230,0.07809998881160403,2.327043123274317e-31,0.025915751609621604
1231,0.07809998881160403,2.3928491619987137e-31,0.025915751609621604
1232,0.07809998881160403,2.6010079760177957e-31,0.025915751609621604
1233,0.07809998881160403,2.77816612396166e-31,0.025915751609621604
1234,0.07809998881160403,2.9848863353223047e-31,0.025915751609621604
1235,0.07809998881160403,2.993631431209321e-31,0.025915751609621604
1236,0.07809998881160403,3.266420638377987e-31,0.025915751609621604
1237,0.07809998881160403,3.308411732037794e-31,0.025915751609621604
1238,0.07809998881160403,3.336776831022232e-31,0.025915751609621604
1239,0.07809998881160403,3.3634674576300624e-31,0.025915751609621604
1240,0.07809998881160403,3.3688344814843265e-31,0.025915751609621604
1241,0.07809998881160403,3.42465770813204e-31,0.025915751609621604
1242,0.07809998881160403,3.486128025811934e-31,0.025915751609621604
1243,0.07809998881160403,3.844335062728957e-31,0.025915751609621604
1244,0.07809998881160403,4.063209734055241e-31,0.025915751609621604
1245,0.07809998881160403,4.1974514199113635e-31,0.025915751609621604
1246,0.07809998881160403,4.40265017580265e-31,0.025915751609621604
1247,0.07809998881160403,4.478753964541106e-31,0.025915751609621604
1248,0.07809998881160403,4.593934574633851e-31,0.025915751609621604
1249,0.07809998881160403,4.75203136360592e-31,0.025915751609621604
1250,0.07809998881160403,5.043965329745118e-31,0.025915751609621604
1251,0.07809998881160403,5.547104481341814e-31,0.025915751609621604
1252,0.07809998881160403,5.585457080379956e-31,0.025915751609621604
1253,0.07809998881160403,5.792127091214013e-31,0.025915751609621604
1254,0.07809998881160403,5.923750726005157e-31,0.025915751609621604
1255,0.07809998881160403,6.106989856312234e-31,0.025915751609621604
1256,0.07809998881160403,7.145810070165372e-31,0.025915751609621604
1257,0.07809998881160403,7.2612261241283e-31,0.025915751609621604
1258,0.07809998881160403,7.266919464882518e-31,0.025915751609621604
1259,0.07809998881160403,7.41307046751278e-31,0.025915751609621604
1260,0.07809998881160403,7.469456063129844e-31,0.025915751609621604
1261,0.07809998881160403,7.591576697530518e-31,0.025915751609621604
1262,0.07809998881160403,8.080432756439673e-31,0.025915751609621604
1263,0.07809998881160403,8.082290935758404e-31,0.025915751609621604
1264,0.07809998881160403,8.61361210193389e-31,0.025915751609621604
1265,0.07809998881160403,8.667199289027185e-31,0.025915751609621604
1266,0.07809998881160403,8.825140643227405e-31,0.025915751609621604
1267,0.07809998881160403,8.930906189663042e-31,0.025915751609621604
1268,0.07809998881160403,9.777205299867108e-31,0.025915751609621604
1269,0.07809998881160403,1.0090773032727272e-30,0.025915751609621604
1270,0.07809998881160403,1.0104299035251737e-30,0.025915751609621604
1271,0.07809998881160403,1.0148016917574078e-30,0.025915751609621604
1272,0.07809998881160403,1.0195215048456838e-30,0.025915751609621604
1273,0.07809998881160403,1.0241274901892072e-30,0.025915751609621604
1274,0.07809998881160403,1.037763103156001e-30,0.025915751609621604
1275,0.07809998881160403,1.078671635755718e-30,0.025915751609621604
1276,0.07809998881160403,1.0885112387180812e-30,0.025915751609621604
1277,0.07809998881160403,1.103467302645947e-30,0.025915751609621604
1278,0.07809998881160403,1.1164775200307414e-30,0.025915751609621604
1279,0.07809998881160403,1.1521149492290812e-30,0.025915751609621604
1280,0.07809998881160403,1.2431695260385443e-30,0.025915751609621604
1281,0.07809998881160403,1.2730618393379545e-30,0.025915751609621604
1282,0.07809998881160403,1.3256604272794141e-30,0.025915751609621604
1283,0.07809998881160403,1.4668442904590714e-30,0.025915751609621604
1284,0.07809998881160403,1.4934241972116112e-30,0.025915751609621604
1285,0.07809998881160403,1.5726971131320845e-30,0.025915751609621604
1286,0.07809998881160403,1.5749526724026863e-30,0.025915751609621604
1287,0.07809998881160403,1.5910688586039246e-30,0.025915751609621604
1288,0.07809998881160403,1.595469153609532e-30,0.025915751609621604
1289,0.07809998881160403,1.6707907325992742e-30,0.025915751609621604
1290,0.07809998881160403,1.719720785650922e-30,0.025915751609621604
1291,0.07809998881160403,1.8057202317510873e-30,0.025915751609621604
1292,0.07809998881160403,2.03413804963686e-30,0.025915751609621604
1293,0.07809998881160403,2.055565168732713e-30,0.025915751609621604
1294,0.07809998881160403,2.113354299030357e-30,0.025915751609621604
1295,0.07809998881160403,2.118330193239932e-30,0.025915751609621604
1296,0.07809998881160403,2.1424731258107275e-30,0.025915751609621604
1297,0.07809998881160403,2.273198031894784e-30,0.025915751609621604
1298,0.07809998881160403,2.278084028172522e-30,0.025915751609621604
1299,0.07809998881160403,2.3027711579137183e-30,0.025915751609621604
1300,0.07809998881160403,2.3232503708652996e-30,0.025915751609621604
1301,0.07809998881160403,2.330983496554932e-30,0.025915751609621604
1302,0.07809998881160403,2.366340668597144e-30,0.025915751609621604
1303,0.07809998881160403,2.3888199983466198e-30,0.025915751609621604
1304,0.07809998881160403,2.394157124442799e-30,0.025915751609621604
1305,0.07809998881160403,2.429553158724993e-30,0.025915751609621604
1306,0.07809998881160403,2.551486352765178e-30,0.025915751609621604
1307,0.07809998881160403,2.5770394440517403e-30,0.025915751609621604
1308,0.07809998881160403,2.587340569184939e-30,0.025915751609621604
1309,0.07809998881160403,2.6103826127349843e-30,0.025915751609621604
1310,0.07809998881160403,2.787351793001306e-30,0.025915751609621604
1311,0.07809998881160403,3.017090337654326e-30,0.025915751609621604
1312,0.07809998881160403,3.0942343551523993e-30,0.025915751609621604
1313,0.07809998881160403,3.1310040405717796e-30,0.025915751609621604
1314,0.07809998881160403,3.2140363332980105e-30,0.025915751609621604
1315,0.07809998881160403,3.216986385720157e-30,0.025915751609621604
1316,0.07809998881160403,3.3022011579188026e-30,0.025915751609621604
1317,0.07809998881160403,3.339679798180953e-30,0.025915751609621604
1318,0.07809998881160403,3.4096027320728505e-30,0.025915751609621604
1319,0.07809998881160403,3.445126318400513e-30,0.025915751609621604
1320,0.07809998881160403,3.473620224505487e-30,0.025915751609621604
1321,0.07809998881160403,3.538725574366116e-30,0.025915751609621604
1322,0.07809998881160403,3.564304561075536e-30,0.025915751609621604
1323,0.07809998881160403,3.9501640322878586e-30,0.025915751609621604
1324,0.07809998881160403,4.01568324124829e-30,0.025915751609621604
1325,0.07809998881160403,4.041298810228311e-30,0.025915751609621604
1326,0.07809998881160403,4.079601014491588e-30,0.025915751609621604
1327,0.07809998881160403,4.085899573538143e-30,0.025915751609621604
1328,0.07809998881160403,4.1808606472938876e-30,0.025915751609621604
1329,0.07809998881160403,4.283286336884546e-30,0.025915751609621604
1330,0.07809998881160403,4.338462398066904e-30,0.025915751609621604
1331,0.07809998881160403,4.682345944124741e-30,0.025915751609621604
1332,0.07809998881160403,5.084958109792562e-30,0.025915751609621604
1333,0.07809998881160403,5.119545196252051e-30,0.025915751609621604
1334,0.07809998881160403,5.235823900246172e-30,0.025915751609621604
1335,0.07809998881160403,5.471394009431871e-30,0.025915751609621604
1336,0.07809998881160403,5.588566757663047e-30,0.025915751609621604
1337,0.07809998881160403,5.650860098818112e-30,0.025915751609621604
1338,0.07809998881160403,5.744669770218472e-30,0.025915751609621604
1339,0.07809998881160403,5.829564084458005e-30,0.025915751609621604
1340,0.07809998881160403,5.8513140271028745e-30,0.025915751609621604
1341,0.07809998881160403,5.8535598229565906e-30,0.025915751609621604
1342,0.07809998881160403,5.8872431620036934e-30,0.025915751609621604
1343,0.07809998881160403,6.008034659442933e-30,0.025915751609621604
1344,0.07809998881160403,6.530833421246002e-30,0.025915751609621604
1345,0.07809998881160403,6.849096850697816e-30,0.025915751609621604
1346,0.07809998881160403,7.06702433624399e-30,0.025915751609621604
1347,0.07809998881160403,7.174805665827314e-30,0.025915751609621604
1348,0.07809998881160403,7.177614840080368e-30,0.025915751609621604
1349,0.07809998881160403,7.466930753936946e-30,0.025915751609621604
1350,0.07809998881160403,8.619651575164683e-30,0.025915751609621604
1351,0.07809998881160403,8.674719331630101e-30,0.025915751609621604
1352,0.07809998881160403,8.984188730036097e-30,0.025915751609621604
1353,0.07809998881160403,9.836765819508147e-30,0.025915751609621604
1354,0.07809998881160403,1.0048203300939495e-29,0.025915751609621604
1355,0.07809998881160403,1.0197047118626854e-29,0.025915751609621604
1356,0.07809998881160403,1.0298010077962007e-29,0.025915751609621604
1357,0.07809998881160403,1.0700882229081443e-29,0.025915751609621604
1358,0.07809998881160403,1.0933296758571953e-29,0.025915751609621604
1359,0.07809998881160403,1.185339460467439e-29,0.025915751609621604
1360,0.07809998881160403,1.186258813169051e-29,0.025915751609621604
1361,0.07809998881160403,1.20077279957412e-29,0.025915751609621604
1362,0.07809998881160403,1.2764266763704381e-29,0.025915751609621604
1363,0.07809998881160403,1.2805521813109036e-29,0.025915751609621604
1364,0.07809998881160403,1.2948390251984861e-29,0.025915751609621604
1365,0.07809998881160403,1.3019013555310375e-29,0.025915751609621604
1366,0.07809998881160403,1.306823427696194e-29,0.025915751609621604
1367,0.07809998881160403,1.42552933140116e-29,0.025915751609621604
1368,0.07809998881160403,1.4282250358592132e-29,0.025915751609621604
1369,0.07809998881160403,1.463201840112564e-29,0.025915751609621604
1370,0.07809998881160403,1.4641837355313e-29,0.025915751609621604
1371,0.07809998881160403,1.475902417723937e-29,0.025915751609621604
1372,0.07809998881160403,1.4959673060230173e-29,0.025915751609621604
1373,0.07809998881160403,1.5044581729962256e-29,0.025915751609621604
1374,0.07809998881160403,1.5259370192244095e-29,0.025915751609621604
1375,0.07809998881160403,1.6387858158841846e-29,0.025915751609621604
1376,0.07809998881160403,1.6421680618375362e-29,0.025915751609621604
1377,0.07809998881160403,1.7217883415937113e-29,0.025915751609621604
1378,0.07809998881160403,1.8097080369801059e-29,0.025915751609621604
1379,0.07809998881160403,1.8764884858764706e-29,0.025915751609621604
1380,0.07809998881160403,1.9304739033004786e-29,0.025915751609621604
1381,0.07809998881160403,1.9684414827514332e-29,0.025915751609621604
1382,0.07809998881160403,2.0128610722320473e-29,0.025915751609621604
1383,0.07809998881160403,2.0364602589915973e-29,0.025915751609621604
1384,0.07809998881160403,2.0799705499485127e-29,0.025915751609621604
1385,0.07809998881160403,2.1169988074976036e-29,0.025915751609621604
1386,0.07809998881160403,2.212482197837291e-29,0.025915751609621604
1387,0.07809998881160403,2.3055097795422552e-29,0.025915751609621604
1388,0.07809998881160403,2.3144715599809334e-29,0.025915751609621604
1389,0.07809998881160403,2.3690814711009466e-29,0.025915751609621604
1390,0.07809998881160403,2.4416774326558777e-29,0.025915751609621604
1391,0.07809998881160403,2.475561589905812e-29,0.025915751609621604
1392,0.07809998881160403,2.555477231233783e-29,0.025915751609621604
1393,0.07809998881160403,2.590508490691125e-29,0.025915751609621604
1394,0.07809998881160403,2.672726768697216e-29,0.025915751609621604
1395,0.07809998881160403,2.674558765197269e-29,0.025915751609621604
1396,0.07809998881160403,2.7787399066038364e-29,0.025915751609621604
1397,0.07809998881160403,2.7890886135343466e-29,0.025915751609621604
1398,0.07809998881160403,2.7929333466622304e-29,0.025915751609621604
1399,0.07809998881160403,2.8502477439051914e-29,0.025915751609621604
1400,0.07809998881160403,2.899842698272984e-29,0.025915751609621604
1401,0.07809998881160403,3.078771560542508e-29,0.025915751609621604
1402,0.07809998881160403,3.191933628432507e-29,0.025915751609621604
1403,0.07809998881160403,3.553424955297688e-29,0.025915751609621604
1404,0.07809998881160403,3.652886306924997e-29,0.025915751609621604
1405,0.07809998881160403,3.744019587305455e-29,0.025915751609621604
1406,0.07809998881160403,3.752428416304229e-29,0.025915751609621604
1407,0.07809998881160403,3.9680826058778944e-29,0.025915751609621604
1408,0.07809998881160403,4.0193673723875476e-29,0.025915751609621604
1409,0.07809998881160403,4.127800523117307e-29,0.025915751609621604
1410,0.07809998881160403,4.250543016554411e-29,0.025915751609621604
1411,0.07809998881160403,4.428467707519647e-29,0.025915751609621604
1412,0.07809998881160403,4.4565878679652926e-29,0.025915751609621604
1413,0.07809998881160403,4.5002338498073683e-29,0.025915751609621604
1414,0.07809998881160403,4.5463117924021495e-29,0.025915751609621604
1415,0.07809998881160403,4.571988910955585e-29,0.025915751609621604
1416,0.07809998881160403,4.6105453000162974e-29,0.025915751609621604
1417,0.07809998881160403,4.7586373662856217e-29,0.025915751609621604
1418,0.07809998881160403,5.12136337602438e-29,0.025915751609621604
1419,0.07809998881160403,5.202504647574518e-29,0.025915751609621604
1420,0.07809998881160403,5.540023540407754e-29,0.025915751609621604
1421,0.07809998881160403,5.75063843543644e-29,0.025915751609621604
1422,0.07809998881160403,6.02911542114356e-29,0.025915751609621604
1423,0.07809998881160403,6.138503580767513e-29,0.025915751609621604
1424,0.07809998881160403,6.26466533968446e-29,0.025915751609621604
1425,0.07809998881160403,6.633836668012996e-29,0.025915751609621604
1426,0.07809998881160403,6.753279933196882e-29,0.025915751609621604
1427,0.07809998881160403,6.935014496770964e-29,0.025915751609621604
1428,0.07809998881160403,7.070282018060165e-29,0.025915751609621604
1429,0.07809998881160403,7.326591037878298e-29,0.025915751609621604
1430,0.07809998881160403,7.424230849459052e-29,0.025915751609621604
1431,0.07809998881160403,7.656652015415144e-29,0.025915751609621604
1432,0.07809998881160403,7.725104147192716e-29,0.025915751609621604
1433,0.07809998881160403,7.800345126101973e-29,0.025915751609621604
1434,0.07809998881160403,8.375805610133185e-29,0.025915751609621604
1435,0.07809998881160403,8.895222578042684e-29,0.025915751609621604
1436,0.07809998881160403,9.086467445160934e-29,0.025915751609621604
1437,0.07809998881160403,9.161610976643709e-29,0.025915751609621604
1438,0.07809998881160403,9.351107155835222e-29,0.025915751609621604
1439,0.07809998881160403,9.475859731775943e-29,0.025915751609621604
1440,0.07809998881160403,1.0188332187438595e-28,0.025915751609621604
1441,0.07809998881160403,1.0265125994517131e-28,0.025915751609621604
1442,0.07809998881160403,1.0441622330527503e-28,0.025915751609621604
1443,0.07809998881160403,1.0689689225812897e-28,0.025915751609621604
1444,0.07809998881160403,1.0699302532218984e-28,0.025915751609621604
1445,0.07809998881160403,1.0880203434746531e-28,0.025915751609621604
1446,0.07809998881160403,1.1380879062744865e-28,0.025915751609621604
1447,0.07809998881160403,1.2234347427666203e-28,0.025915751609621604
1448,0.07809998881160403,1.2425036593843443e-28,0.025915751609621604
1449,0.07809998881160403,1.2484404277905426e-28,0.025915751609621604
1450,0.07809998881160403,1.2566425234448166e-28,0.025915751609621604
1451,0.07809998881160403,1.2720614064221472e-28,0.025915751609621604
1452,0.07809998881160403,1.3165512949158242e-28,0.025915751609621604
