,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
952,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,10.69,5000,2015-01-02 00:00:00-2015-11-20 00:00:00,15.48,17.79,5000,-11.150761421525646,2.267070001775904e-27,False,False,7.130570587272713e-100,309133,412480,62,83,Window_5000,Promotion,mean
909,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,10.47,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.02,5000,-11.143560168591394,2.4224047189526166e-27,False,False,6.605578872932112e-67,309133,412480,62,83,Window_5000,Promotion,mean
1939,2016-01-02 00:00:00-2018-01-01 00:00:00,6.84,4.94,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,18.4,5000,11.143038602312222,2.442549773531199e-27,False,False,3.829171225844699e-115,309133,412480,62,83,Window_5000,Promotion,mean
747,2016-01-01 00:00:00-2017-12-30 00:00:00,6.85,7.53,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.86,5000,-11.133162021707646,2.705456755289293e-27,False,False,8.815428859203227e-100,309133,412480,62,83,Window_5000,Promotion,mean
4699,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,7.35,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.27,5000,-11.127618193556323,2.8429888751497096e-27,False,False,7.636677947113736e-103,309133,412480,62,83,Window_5000,Promotion,mean
378,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,6.36,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,7.73,5000,-11.122467950088975,2.993785500346926e-27,False,False,2.8754873577823534e-92,309133,412480,62,83,Window_5000,Promotion,mean
950,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,10.69,5000,2015-01-02 00:00:00-2015-11-20 00:00:00,15.48,15.34,5000,-11.119833968186347,3.0925767840520526e-27,False,False,4.096688352388238e-85,309133,412480,62,83,Window_5000,Promotion,mean
1103,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,9.25,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.27,5000,-11.11743816542221,3.158225078975741e-27,False,False,9.033704942068991e-59,309133,412480,62,83,Window_5000,Promotion,mean
187,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,8.11,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.12,5000,-11.115440732462583,3.2124276115272178e-27,False,False,5.285396123890425e-78,309133,412480,62,83,Window_5000,Promotion,mean
92,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,8.69,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.37,5000,-11.113926536419275,3.261577332321183e-27,False,False,3.7214365000391726e-71,309133,412480,62,83,Window_5000,Promotion,mean
182,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,10.0,5000,2015-01-02 00:00:00-2015-11-20 00:00:00,15.48,18.01,5000,-11.107569112774057,3.486679527087283e-27,False,False,1.4837321862600236e-85,309133,412480,62,83,Window_5000,Promotion,mean
851,2016-01-01 00:00:00-2017-12-29 00:00:00,6.86,8.58,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.94,5000,-11.091663019079851,4.113460169960928e-27,False,False,2.6845949118127844e-37,309133,412480,62,83,Window_5000,Promotion,mean
5000,2016-01-31 00:00:00-2018-01-01 00:00:00,7.12,7.9,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.46,5000,-11.098855524377425,4.160038619987337e-27,False,False,5.707987219596657e-56,309133,412480,62,83,Window_5000,Promotion,mean
912,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,10.47,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.79,5000,-11.086897663649191,4.275839414547953e-27,False,False,6.605578872932112e-67,309133,412480,62,83,Window_5000,Promotion,mean
806,2016-01-01 00:00:00-2017-12-29 00:00:00,6.86,8.58,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.96,5000,-11.083974829278942,4.442390086253302e-27,False,False,2.6845949118127844e-37,309133,412480,62,83,Window_5000,Promotion,mean
4769,2016-01-05 00:00:00-2018-01-01 00:00:00,6.87,7.97,5000,2015-01-04 00:00:00-2015-11-20 00:00:00,15.58,14.91,5000,-11.084895107058257,4.454942866873775e-27,False,False,2.9566594803440556e-117,309133,412480,62,83,Window_5000,Promotion,mean
1445,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.34,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,16.85,5000,11.082473116025948,4.46940784560641e-27,False,False,4.590588705922222e-139,309133,412480,62,83,Window_5000,Promotion,mean
715,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,7.9,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.0,5000,-11.077440347946023,4.714188506273883e-27,False,False,2.4454223632021662e-88,309133,412480,62,83,Window_5000,Promotion,mean
530,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,7.73,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.28,5000,-11.074578439245602,4.851049482097061e-27,False,False,2.747598661872139e-84,309133,412480,62,83,Window_5000,Promotion,mean
2293,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.49,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,12.76,18.22,4133,11.074134180960835,4.858183368982528e-27,False,False,3.3820039770876605e-121,309133,412480,62,83,Window_5000,Promotion,mean
4561,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,6.5,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.2,5000,-11.068437281779422,5.142908332263473e-27,False,False,1.111079497069832e-108,309133,412480,62,83,Window_5000,Promotion,mean
1884,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,5.26,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,31.67,5000,11.065386686100018,5.3021235541205976e-27,False,False,9.465556105607296e-180,309133,412480,62,83,Window_5000,Promotion,mean
4446,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,6.19,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.79,5000,-11.065267980363723,5.3084169449101344e-27,False,False,1.1519049640297077e-110,309133,412480,62,83,Window_5000,Promotion,mean
4304,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,5.54,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.4,5000,-11.056210856810013,5.811126121844892e-27,False,False,1.0827903436660296e-118,309133,412480,62,83,Window_5000,Promotion,mean
2804,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.27,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,10.9,5000,11.048496581098403,6.2763880518192095e-27,False,False,8.886662070299685e-121,309133,412480,62,83,Window_5000,Promotion,mean
4547,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,6.5,5000,2015-01-22 00:00:00-2015-11-20 00:00:00,16.5,17.46,5000,-11.051213058294344,6.506086605806852e-27,False,False,2.9550324679691984e-143,309133,412480,62,83,Window_5000,Promotion,mean
2185,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.57,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,12.62,5000,11.038959385546452,6.90300955445648e-27,False,False,1.922479300966425e-118,309133,412480,62,83,Window_5000,Promotion,mean
4695,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,7.35,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.94,5000,-11.031432501985384,7.441081352791084e-27,False,False,1.9328499178870565e-102,309133,412480,62,83,Window_5000,Promotion,mean
3746,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.86,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.4,5000,-11.025249711804527,7.914066153538818e-27,False,False,1.57914415374064e-113,309133,412480,62,83,Window_5000,Promotion,mean
3853,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,5.24,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.77,5000,-11.024850715679303,7.94559494698446e-27,False,False,1.8707196834662812e-116,309133,412480,62,83,Window_5000,Promotion,mean
4650,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,7.35,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.96,5000,-11.022821113957015,8.107915755344014e-27,False,False,1.9328499178870565e-102,309133,412480,62,83,Window_5000,Promotion,mean
1099,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,9.25,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.94,5000,-11.01359736893362,8.9140049642422e-27,False,False,1.9561799314512346e-58,309133,412480,62,83,Window_5000,Promotion,mean
1054,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,9.25,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.96,5000,-11.006498333683483,9.566653002275586e-27,False,False,1.9561799314512346e-58,309133,412480,62,83,Window_5000,Promotion,mean
545,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,7.73,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.27,5000,-11.005895069518184,9.624253530515075e-27,False,False,1.139777556630479e-84,309133,412480,62,83,Window_5000,Promotion,mean
1690,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.64,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,16.09,5000,11.000880313203774,1.0087291188574923e-26,False,False,6.1110622568296124e-114,309133,412480,62,83,Window_5000,Promotion,mean
5092,2016-02-07 00:00:00-2017-12-28 00:00:00,3.59,4.28,2480,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,7.35,5000,-11.009281110718385,1.049931689088849e-26,False,False,1.1094716897066498e-26,309133,412480,62,83,Window_5000,Promotion,mean
1814,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.42,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,16.09,5000,10.985525850901917,1.175100683957361e-26,False,False,2.137795409904523e-115,309133,412480,62,83,Window_5000,Promotion,mean
225,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,8.11,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.09,5000,-10.978464397064002,1.2604981426780833e-26,False,False,5.285396123890425e-78,309133,412480,62,83,Window_5000,Promotion,mean
339,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,6.35,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.12,5000,-10.977479617186834,1.2765555779645455e-26,False,False,8.303231868455721e-96,309133,412480,62,83,Window_5000,Promotion,mean
2162,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.69,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.5,5000,10.97657768831726,1.2843398639587437e-26,False,False,4.430319831575126e-115,309133,412480,62,83,Window_5000,Promotion,mean
3847,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,5.24,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.86,5000,-10.975369760422218,1.2998385873876397e-26,False,False,1.8707196834662812e-116,309133,412480,62,83,Window_5000,Promotion,mean
2495,2016-01-01 00:00:00-2017-12-30 00:00:00,6.85,4.84,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,12.62,5000,10.96693996855419,1.421429723891419e-26,False,False,2.9449819636074137e-116,309133,412480,62,83,Window_5000,Promotion,mean
300,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.96,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.56,5000,10.961942356349335,1.485142299633842e-26,False,False,2.8484133018061523e-108,309133,412480,62,83,Window_5000,Promotion,mean
2658,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.51,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.5,5000,10.959080596864425,1.5279055380121654e-26,False,False,8.239210284696253e-116,309133,412480,62,83,Window_5000,Promotion,mean
3526,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.32,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.5,5000,10.957964323073693,1.54491547534167e-26,False,False,1.5944698961174475e-119,309133,412480,62,83,Window_5000,Promotion,mean
2717,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.14,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,10.3,5000,10.957888888365765,1.5460717184289347e-26,False,False,7.319066960601908e-120,309133,412480,62,83,Window_5000,Promotion,mean
2424,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,4.92,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,7.73,5000,-10.957101365136634,1.5626540313903865e-26,False,False,5.014892409182384e-111,309133,412480,62,83,Window_5000,Promotion,mean
4949,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,7.43,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,10.3,5000,-10.950592395310172,1.662068240151684e-26,False,False,2.9289301685946847e-67,309133,412480,62,83,Window_5000,Promotion,mean
2782,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,4.35,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.5,5000,10.930829343711947,2.0272079317252097e-26,False,False,1.099763765273153e-120,309133,412480,62,83,Window_5000,Promotion,mean
1224,2016-01-19 00:00:00-2017-12-27 00:00:00,7.05,10.09,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.4,5000,-10.928741417242337,2.2053733028424487e-26,False,False,1.6445197554609474e-46,309133,412480,62,83,Window_5000,Promotion,mean
836,2016-01-01 00:00:00-2017-12-29 00:00:00,6.86,8.58,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.37,5000,-10.921270257525892,2.2409544019104977e-26,False,False,1.416653165351019e-37,309133,412480,62,83,Window_5000,Promotion,mean
3676,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.69,5000,2015-01-02 00:00:00-2015-11-20 00:00:00,15.48,17.98,5000,10.920249352931094,2.25091427038725e-26,False,False,1.2388222898251015e-123,309133,412480,62,83,Window_5000,Promotion,mean
2309,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.64,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,12.62,5000,10.914421613208937,2.377725383180223e-26,False,False,2.1312271590278014e-108,309133,412480,62,83,Window_5000,Promotion,mean
541,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,7.73,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.94,5000,-10.90544733636223,2.605573702677558e-26,False,False,2.747598661872139e-84,309133,412480,62,83,Window_5000,Promotion,mean
4583,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,6.5,5000,2015-01-04 00:00:00-2015-11-20 00:00:00,15.58,14.91,5000,-10.899514563269957,2.778400187238298e-26,False,False,4.6666173274781116e-127,309133,412480,62,83,Window_5000,Promotion,mean
496,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,7.73,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.96,5000,-10.89734288069247,2.8227142747937395e-26,False,False,2.747598661872139e-84,309133,412480,62,83,Window_5000,Promotion,mean
4502,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,6.06,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.94,5000,-10.893158967346901,2.933532566838987e-26,False,False,5.53667317491199e-115,309133,412480,62,83,Window_5000,Promotion,mean
1667,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.82,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,13.42,5000,10.892943482012374,2.939779525931944e-26,False,False,1.7062296929029926e-115,309133,412480,62,83,Window_5000,Promotion,mean
4243,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,5.36,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.01,5000,-10.891793566237805,2.9733397432688705e-26,False,False,3.390747548098326e-117,309133,412480,62,83,Window_5000,Promotion,mean
4849,2016-01-02 00:00:00-2018-01-01 00:00:00,6.84,7.78,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,12.51,5000,-10.890108975023267,3.0316513423238967e-26,False,False,1.602574827910341e-77,309133,412480,62,83,Window_5000,Promotion,mean
3301,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.45,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,12.62,5000,10.888255603848325,3.078998621836877e-26,False,False,1.8644416242093116e-121,309133,412480,62,83,Window_5000,Promotion,mean
1623,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.82,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,12.44,5000,10.880010827204403,3.339908577695441e-26,False,False,2.9705049887047212e-114,309133,412480,62,83,Window_5000,Promotion,mean
1687,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.64,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,12.51,5000,10.877286297376859,3.430862714624104e-26,False,False,6.1110622568296124e-114,309133,412480,62,83,Window_5000,Promotion,mean
896,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,10.47,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.94,5000,-10.876419110420372,3.4603250372655813e-26,False,False,2.9289301685946847e-67,309133,412480,62,83,Window_5000,Promotion,mean
1811,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.42,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,12.51,5000,10.875379744803155,3.4959681369185496e-26,False,False,2.137795409904523e-115,309133,412480,62,83,Window_5000,Promotion,mean
722,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,7.9,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.46,5000,-10.871245988191918,3.651494758986843e-26,False,False,1.0017757856000278e-88,309133,412480,62,83,Window_5000,Promotion,mean
780,2016-01-01 00:00:00-2017-12-30 00:00:00,6.85,7.53,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.06,5000,-10.871049470403072,3.6687624718120386e-26,False,False,2.1771414631010217e-101,309133,412480,62,83,Window_5000,Promotion,mean
1084,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,9.25,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.37,5000,-10.856019990919455,4.2423329413389605e-26,False,False,9.033704942068991e-59,309133,412480,62,83,Window_5000,Promotion,mean
4248,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,5.36,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.39,5000,-10.84785945052426,4.5844632158114435e-26,False,False,5.013455271608565e-118,309133,412480,62,83,Window_5000,Promotion,mean
3155,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.45,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,13.42,5000,10.845238634041122,4.7042147898647845e-26,False,False,1.0717171685446066e-120,309133,412480,62,83,Window_5000,Promotion,mean
4680,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,7.35,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.37,5000,-10.84110500695933,4.899431278913162e-26,False,False,7.636677947113736e-103,309133,412480,62,83,Window_5000,Promotion,mean
4832,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,8.39,5000,2015-01-02 00:00:00-2015-11-20 00:00:00,15.48,18.01,5000,-10.839832572591899,4.974772841646437e-26,False,False,6.930493451362579e-110,309133,412480,62,83,Window_5000,Promotion,mean
3111,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.45,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,12.44,5000,10.832292886066213,5.342847198334182e-26,False,False,1.9074380833097379e-119,309133,412480,62,83,Window_5000,Promotion,mean
1029,2016-01-01 00:00:00-2017-12-30 00:00:00,6.85,10.2,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.34,5000,-10.818656477305383,6.142181634651542e-26,False,False,1.1170235455611878e-69,309133,412480,62,83,Window_5000,Promotion,mean
2251,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.49,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,16.85,5000,10.817103047790154,6.202630743361514e-26,False,False,5.866920835711977e-136,309133,412480,62,83,Window_5000,Promotion,mean
645,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,8.12,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.83,5000,-10.809875809817107,6.658614663004269e-26,False,False,9.267098111519874e-86,309133,412480,62,83,Window_5000,Promotion,mean
4096,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,5.18,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.92,5000,-10.80687291221501,6.857720125452313e-26,False,False,5.53667317491199e-115,309133,412480,62,83,Window_5000,Promotion,mean
3837,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.67,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,13.42,5000,10.801646710747688,7.218432030386807e-26,False,False,3.441190383067668e-119,309133,412480,62,83,Window_5000,Promotion,mean
1209,2016-01-19 00:00:00-2017-12-27 00:00:00,7.05,10.09,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,10.27,5000,-10.796437669256818,8.094591978133942e-26,False,False,8.091697448879457e-47,309133,412480,62,83,Window_5000,Promotion,mean
3793,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.67,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,12.44,5000,10.78858824813485,8.204152806546041e-26,False,False,6.088121537810211e-118,309133,412480,62,83,Window_5000,Promotion,mean
2442,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,4.92,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,31.67,5000,10.778829599822366,9.051298057901245e-26,False,False,1.8843161661391555e-182,309133,412480,62,83,Window_5000,Promotion,mean
745,2016-01-01 00:00:00-2017-12-30 00:00:00,6.85,7.53,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.12,5000,-10.774772158600742,9.443386980351654e-26,False,False,8.815428859203227e-100,309133,412480,62,83,Window_5000,Promotion,mean
647,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,8.12,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.01,5000,-10.773631549351807,9.498186833236465e-26,False,False,9.267098111519874e-86,309133,412480,62,83,Window_5000,Promotion,mean
4218,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,5.36,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.22,5000,-10.77026327019242,9.816475123361191e-26,False,False,1.922479300966425e-118,309133,412480,62,83,Window_5000,Promotion,mean
2160,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.69,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.56,5000,10.76721148722733,1.0113985330313478e-25,False,False,1.1482380095910688e-114,309133,412480,62,83,Window_5000,Promotion,mean
1025,2016-01-01 00:00:00-2017-12-30 00:00:00,6.85,10.2,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.0,5000,-10.757372384545532,1.1195140662225887e-25,False,False,1.1170235455611878e-69,309133,412480,62,83,Window_5000,Promotion,mean
652,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,8.12,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.39,5000,-10.741441175102388,1.3010767465331062e-25,False,False,1.5768274986977763e-86,309133,412480,62,83,Window_5000,Promotion,mean
1307,2016-04-25 00:00:00-2017-12-31 00:00:00,8.12,11.03,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.15,5000,-10.773361299744748,1.3471369400919348e-25,False,False,6.814392049156252e-46,309133,412480,62,83,Window_5000,Promotion,mean
2656,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.51,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.56,5000,10.736860880994396,1.3605739362993797e-25,False,False,2.137795409904523e-115,309133,412480,62,83,Window_5000,Promotion,mean
2052,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,5.11,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,7.73,5000,-10.734131677155109,1.4010079330244025e-25,False,False,2.2919544699153197e-115,309133,412480,62,83,Window_5000,Promotion,mean
4099,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,5.18,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.0,5000,-10.727350478760746,1.4928732284624878e-25,False,False,2.137795409904523e-115,309133,412480,62,83,Window_5000,Promotion,mean
526,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,7.73,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.37,5000,-10.726112303604728,1.5150081001978513e-25,False,False,1.139777556630479e-84,309133,412480,62,83,Window_5000,Promotion,mean
4241,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,5.36,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.83,5000,-10.72571915376268,1.5168160845805065e-25,False,False,3.390747548098326e-117,309133,412480,62,83,Window_5000,Promotion,mean
3524,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.32,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.56,5000,10.721469570559334,1.5809913869479224e-25,False,False,4.15889413879576e-119,309133,412480,62,83,Window_5000,Promotion,mean
4430,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,6.19,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.94,5000,-10.719937782697821,1.6047785231016423e-25,False,False,4.478901820480437e-111,309133,412480,62,83,Window_5000,Promotion,mean
1545,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,3.8,5000,2015-01-04 00:00:00-2015-11-20 00:00:00,15.58,14.91,5000,10.705446719919244,1.8627632545644102e-25,False,False,2.5048682020004173e-141,309133,412480,62,83,Window_5000,Promotion,mean
100,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,8.69,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.94,5000,-10.697064802626318,2.0052692342652624e-25,False,False,8.53505310989376e-71,309133,412480,62,83,Window_5000,Promotion,mean
2974,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.47,5000,2015-01-02 00:00:00-2015-11-20 00:00:00,15.48,26.26,5000,10.696532602241179,2.0209597846215005e-25,False,False,7.119687268118941e-144,309133,412480,62,83,Window_5000,Promotion,mean
2780,2016-01-01 00:00:00-2017-12-31 00:00:00,6.84,4.35,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,11.56,5000,10.695932773795246,2.032790158552741e-25,False,False,2.8717986116817605e-120,309133,412480,62,83,Window_5000,Promotion,mean
2727,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,4.14,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,12.76,18.22,4133,10.694358217257724,2.05878672229765e-25,False,False,5.922668012544535e-122,309133,412480,62,83,Window_5000,Promotion,mean
622,2016-01-01 00:00:00-2018-01-01 00:00:00,6.83,8.12,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,9.22,5000,-10.688680074277926,2.1757105720779367e-25,False,False,6.4851867291097025e-87,309133,412480,62,83,Window_5000,Promotion,mean
37,2016-01-01 00:00:00-2017-12-28 00:00:00,6.87,8.04,5000,2015-01-01 00:00:00-2015-11-20 00:00:00,15.43,8.34,5000,-10.67963315070841,2.400661582700476e-25,False,False,1.1020721124664682e-65,309133,412480,62,83,Window_5000,Promotion,mean
