,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
175,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2001-01-10 00:00:00-2001-01-16 00:00:00,2857.14,3086.08,20000,1.192145221858772,0.28407413228239925,False,False,0.2646162170835855,622149,196044,32,10,Window_20000,Trend,mean
106,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-12-01 00:00:00-2000-12-16 00:00:00,1250.0,1755.06,20000,-1.0816990631007015,0.28841599267767287,False,True,0.07709987174354202,622149,196044,32,10,Window_20000,Trend,mean
82,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-01-17 00:00:00-2001-01-20 00:00:00,5000.0,2483.26,20000,-1.2234406337938415,0.2930158972965765,False,False,0.2804917155147492,622149,196044,32,10,Window_20000,Trend,mean
102,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-11-24 00:00:00-2000-11-26 00:00:00,6666.67,2386.08,20000,-1.3492813475602883,0.2972410171736086,False,False,0.3924205244765816,622149,196044,32,10,Window_20000,Trend,mean
155,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2001-02-14 00:00:00-2001-02-18 00:00:00,4000.0,2210.23,20000,-1.1526470045556438,0.2980113228408551,False,False,0.0873752803407674,622149,196044,32,10,Window_20000,Trend,mean
115,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2001-01-18 00:00:00-2001-01-21 00:00:00,5000.0,4503.36,20000,-1.2081158515945276,0.2985792395893206,False,False,0.6830913983096086,622149,196044,32,10,Window_20000,Trend,mean
99,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-11-11 00:00:00-2000-11-19 00:00:00,2222.22,3122.84,20000,-1.0836465334169816,0.29954511839737347,False,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
134,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-11-24 00:00:00-2000-11-26 00:00:00,6666.67,2386.08,20000,-1.3243293181600437,0.30492758558635774,False,False,0.013328328780817566,622149,196044,32,10,Window_20000,Trend,mean
147,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2001-01-18 00:00:00-2001-01-21 00:00:00,5000.0,4503.36,20000,-1.1754092461854528,0.31080440394728803,False,False,0.03734852103011016,622149,196044,32,10,Window_20000,Trend,mean
94,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-02-23 00:00:00-2001-02-25 00:00:00,6666.67,5014.84,20000,-1.3038446404375488,0.31080671568490403,False,False,0.13492355198692388,622149,196044,32,10,Window_20000,Trend,mean
247,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-01-27 00:00:00-2001-02-13 00:00:00,1111.11,2749.46,20000,1.0554642698142356,0.3124905544368514,False,False,0.09558070454562936,622149,196044,32,10,Window_20000,Trend,mean
138,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-12-01 00:00:00-2000-12-16 00:00:00,1250.0,1755.06,20000,-1.0228948954094927,0.3147868528307597,False,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
260,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2000-11-17 00:00:00-2000-11-22 00:00:00,3333.33,4382.9,20000,-1.0916465470529442,0.3161978280026502,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
131,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-11-11 00:00:00-2000-11-19 00:00:00,2222.22,3122.84,20000,-1.03863060348718,0.3195915355547923,False,True,0.17629637444050728,622149,196044,32,10,Window_20000,Trend,mean
104,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-12-07 00:00:00-2000-12-13 00:00:00,2857.14,3561.13,20000,-1.0373253002272367,0.3254733502015869,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
120,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2001-02-03 00:00:00-2001-02-13 00:00:00,1818.18,2436.76,20000,-0.9982513405350393,0.3307506979409045,False,True,0.7150006546880892,622149,196044,32,10,Window_20000,Trend,mean
265,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2000-12-02 00:00:00-2000-12-10 00:00:00,2222.22,3428.79,20000,-1.0051966957292178,0.3372035001966134,False,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
253,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-02-19 00:00:00-2001-02-25 00:00:00,2857.14,2290.73,20000,-0.9912827982162228,0.3412042758328224,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
136,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-12-07 00:00:00-2000-12-13 00:00:00,2857.14,3561.13,20000,-0.9909439527841675,0.3470278308309672,False,False,0.17629637444050728,622149,196044,32,10,Window_20000,Trend,mean
254,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-02-23 00:00:00-2001-02-25 00:00:00,6666.67,5014.84,20000,-1.1365732307270462,0.34899067763715763,False,False,0.15472892348537437,622149,196044,32,10,Window_20000,Trend,mean
235,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-12-14 00:00:00-2000-12-17 00:00:00,5000.0,862.81,20000,-1.0220086942596944,0.35263461206927044,False,False,0.3457785861511601,622149,196044,32,10,Window_20000,Trend,mean
152,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2001-02-03 00:00:00-2001-02-13 00:00:00,1818.18,2436.76,20000,-0.9427724220059863,0.35783397840979425,False,True,0.5043264757421704,622149,196044,32,10,Window_20000,Trend,mean
23,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-01-27 00:00:00-2001-02-13 00:00:00,1111.11,2749.46,20000,1.157499704808085,0.3595095151029399,False,False,0.002091405046195712,622149,196044,32,10,Window_20000,Trend,mean
311,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-27 00:00:00-2001-02-13 00:00:00,1111.11,2749.46,20000,1.1519654032184241,0.36136629984108365,False,False,0.002091405046195712,622149,196044,32,10,Window_20000,Trend,mean
187,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2001-02-14 00:00:00-2001-02-18 00:00:00,4000.0,2210.23,20000,0.9807438119891115,0.36417768740880085,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
66,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-11-05 00:00:00-2000-11-12 00:00:00,2500.0,3156.2,20000,-0.951014582941721,0.3643026716773744,False,True,0.48623432138829725,622149,196044,32,10,Window_20000,Trend,mean
70,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-11-24 00:00:00-2000-11-26 00:00:00,6666.67,2386.08,20000,-1.1205077492789632,0.36749232641050983,False,False,0.13492355198692388,622149,196044,32,10,Window_20000,Trend,mean
242,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-01-17 00:00:00-2001-01-20 00:00:00,5000.0,2483.26,20000,-0.9765740663740391,0.3741538488806396,False,False,0.3457785861511601,622149,196044,32,10,Window_20000,Trend,mean
162,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2000-11-05 00:00:00-2000-11-12 00:00:00,2500.0,3156.2,20000,0.9305449244143775,0.38570330578912204,False,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
14,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-12-31 00:00:00-2001-01-16 00:00:00,1176.47,2840.77,20000,1.066462671528757,0.3876816103776612,False,False,0.2251637309899099,622149,196044,32,10,Window_20000,Trend,mean
165,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2000-11-19 00:00:00-2000-11-25 00:00:00,2857.14,2554.76,20000,0.9425788322166659,0.3881152589152688,False,False,0.2646162170835855,622149,196044,32,10,Window_20000,Trend,mean
7,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-11-25 00:00:00-2000-12-13 00:00:00,1052.63,2690.48,20000,1.0610461707708596,0.3894288107295891,False,False,0.014568217930187964,622149,196044,32,10,Window_20000,Trend,mean
302,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-31 00:00:00-2001-01-16 00:00:00,1176.47,2840.77,20000,1.0610708517742102,0.38968806019953056,False,False,0.2251637309899099,622149,196044,32,10,Window_20000,Trend,mean
13,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-12-22 00:00:00-2001-01-16 00:00:00,769.23,1711.54,20000,1.0719866290333835,0.389840308338114,False,False,6.125624471425848e-06,622149,196044,32,10,Window_20000,Trend,mean
295,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-25 00:00:00-2000-12-13 00:00:00,1052.63,2690.48,20000,1.0556634209347908,0.3914443266829972,False,False,0.014568217930187964,622149,196044,32,10,Window_20000,Trend,mean
301,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-22 00:00:00-2001-01-16 00:00:00,769.23,1711.54,20000,1.0665157386417485,0.39184012463207596,False,False,6.125624471425848e-06,622149,196044,32,10,Window_20000,Trend,mean
281,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2001-02-02 00:00:00-2001-02-12 00:00:00,1818.18,3129.63,20000,-0.879839471971656,0.39373989213859795,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
205,2001-01-01 00:00:00-2001-01-22 00:00:00,909.09,3295.45,20000,2000-12-22 00:00:00-2001-01-16 00:00:00,769.23,1711.54,20000,-0.8591611337753031,0.3947123733264162,False,False,9.26750967525658e-05,622149,196044,32,10,Window_20000,Trend,mean
100,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-11-17 00:00:00-2000-11-22 00:00:00,3333.33,4382.9,20000,-0.9024127154418269,0.3954028934179702,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
90,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-02-01 00:00:00-2001-02-16 00:00:00,1250.0,1449.82,20000,-0.847113497816791,0.40310991741046,False,True,0.2234454246440911,622149,196044,32,10,Window_20000,Trend,mean
252,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-02-16 00:00:00-2001-02-21 00:00:00,3333.33,3101.27,20000,-0.8714907817976199,0.4040989837660999,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
237,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-12-22 00:00:00-2001-01-16 00:00:00,769.23,1711.54,20000,0.8641422897328138,0.4052846716092332,False,False,0.0008663861330687834,622149,196044,32,10,Window_20000,Trend,mean
81,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-01-05 00:00:00-2001-01-18 00:00:00,1428.57,1607.23,20000,-0.8354480725101788,0.41065524616742144,False,True,0.13007018523428532,622149,196044,32,10,Window_20000,Trend,mean
77,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-12-22 00:00:00-2001-01-16 00:00:00,769.23,1711.54,20000,0.8295905290285506,0.4116846748929698,False,False,0.002281937253315446,622149,196044,32,10,Window_20000,Trend,mean
213,2001-01-01 00:00:00-2001-01-22 00:00:00,909.09,3295.45,20000,2001-01-21 00:00:00-2001-01-27 00:00:00,2857.14,5545.56,20000,-0.8667238646015665,0.4130225122609237,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
229,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-11-19 00:00:00-2000-11-25 00:00:00,2857.14,2554.76,20000,-0.8428512739898286,0.414228787468224,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
132,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-11-17 00:00:00-2000-11-22 00:00:00,3333.33,4382.9,20000,-0.8581788992222747,0.41841514473666497,False,False,0.17629637444050728,622149,196044,32,10,Window_20000,Trend,mean
230,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-11-24 00:00:00-2000-11-26 00:00:00,6666.67,2386.08,20000,-0.9487665451869335,0.41955441208262545,False,False,0.15472892348537437,622149,196044,32,10,Window_20000,Trend,mean
238,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-12-31 00:00:00-2001-01-16 00:00:00,1176.47,2840.77,20000,0.8300225884840414,0.42066491346965207,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
83,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-01-18 00:00:00-2001-01-21 00:00:00,5000.0,4503.36,20000,-0.9022909439281178,0.4212709742645322,False,False,0.2804917155147492,622149,196044,32,10,Window_20000,Trend,mean
231,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-11-25 00:00:00-2000-12-13 00:00:00,1052.63,2690.48,20000,0.8170382205013167,0.42756334515025807,False,False,0.3242837310371929,622149,196044,32,10,Window_20000,Trend,mean
91,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-02-14 00:00:00-2001-02-18 00:00:00,4000.0,2210.23,20000,-0.8219785886840196,0.4450713961969406,False,False,0.48623432138829725,622149,196044,32,10,Window_20000,Trend,mean
105,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-12-02 00:00:00-2000-12-10 00:00:00,2222.22,3428.79,20000,-0.7806085204259576,0.44868407074966665,False,True,1.0,622149,196044,32,10,Window_20000,Trend,mean
79,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2001-01-10 00:00:00-2001-01-16 00:00:00,2857.14,3086.08,20000,-0.7842448666063833,0.4514308764782382,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
78,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-12-31 00:00:00-2001-01-16 00:00:00,1176.47,2840.77,20000,0.7597335062933138,0.45228335555543,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
71,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-11-25 00:00:00-2000-12-13 00:00:00,1052.63,2690.48,20000,0.7411232098001088,0.46307496455144137,False,False,0.5357667271310949,622149,196044,32,10,Window_20000,Trend,mean
188,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2001-02-16 00:00:00-2001-02-21 00:00:00,3333.33,3101.27,20000,0.7735362237210469,0.467991040045437,False,False,0.5402913746074198,622149,196044,32,10,Window_20000,Trend,mean
12,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-12-16 00:00:00-2000-12-26 00:00:00,1818.18,3081.12,20000,0.8398091729871303,0.47571784067970035,False,False,0.0828265052492609,622149,196044,32,10,Window_20000,Trend,mean
193,2001-01-01 00:00:00-2001-01-22 00:00:00,909.09,3295.45,20000,2000-11-03 00:00:00-2000-11-05 00:00:00,6666.67,5872.48,20000,-0.8599414137558431,0.47725734892978094,False,False,0.6604458513233891,622149,196044,32,10,Window_20000,Trend,mean
300,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-16 00:00:00-2000-12-26 00:00:00,1818.18,3081.12,20000,0.8347300102713657,0.4781114977089104,False,False,0.0828265052492609,622149,196044,32,10,Window_20000,Trend,mean
137,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-12-02 00:00:00-2000-12-10 00:00:00,2222.22,3428.79,20000,-0.7291814979202905,0.47878291535965933,False,True,0.3143046604738511,622149,196044,32,10,Window_20000,Trend,mean
268,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2000-12-16 00:00:00-2000-12-26 00:00:00,1818.18,3081.12,20000,-0.7248700431363606,0.4791824456296635,False,False,0.746885633390364,622149,196044,32,10,Window_20000,Trend,mean
199,2001-01-01 00:00:00-2001-01-22 00:00:00,909.09,3295.45,20000,2000-11-25 00:00:00-2000-12-13 00:00:00,1052.63,2690.48,20000,-0.7077056527295416,0.4842553895769639,False,False,0.10558779671958801,622149,196044,32,10,Window_20000,Trend,mean
36,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-11-17 00:00:00-2000-11-22 00:00:00,3333.33,4382.9,20000,0.715761990058476,0.4886210536715734,True,False,0.6830913983096086,622149,196044,32,10,Window_20000,Trend,mean
21,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-01-21 00:00:00-2001-01-27 00:00:00,2857.14,5545.56,20000,0.7887754696739838,0.48927082800937693,False,False,0.28504940740260964,622149,196044,32,10,Window_20000,Trend,mean
206,2001-01-01 00:00:00-2001-01-22 00:00:00,909.09,3295.45,20000,2000-12-31 00:00:00-2001-01-16 00:00:00,1176.47,2840.77,20000,-0.6974598504960274,0.49104321579297006,False,False,0.7190427226249021,622149,196044,32,10,Window_20000,Trend,mean
179,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2001-01-18 00:00:00-2001-01-21 00:00:00,5000.0,4503.36,20000,0.7331989667533316,0.4911134504642035,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
309,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-21 00:00:00-2001-01-27 00:00:00,2857.14,5545.56,20000,0.7840129859640985,0.49169952138951384,False,False,0.28504940740260964,622149,196044,32,10,Window_20000,Trend,mean
40,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-12-07 00:00:00-2000-12-13 00:00:00,2857.14,3561.13,20000,0.7055650060065559,0.4918298386024591,True,False,0.6830913983096086,622149,196044,32,10,Window_20000,Trend,mean
58,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-02-01 00:00:00-2001-02-16 00:00:00,1250.0,1449.82,20000,0.6930896205905912,0.4955349358827362,True,True,0.14993868911136174,622149,196044,32,10,Window_20000,Trend,mean
189,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2001-02-19 00:00:00-2001-02-25 00:00:00,2857.14,2290.73,20000,0.7197278162574422,0.4986527626111392,False,False,0.2646162170835855,622149,196044,32,10,Window_20000,Trend,mean
34,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-11-05 00:00:00-2000-11-12 00:00:00,2500.0,3156.2,20000,-0.6861008187646156,0.5088527137658384,True,True,0.41258875497702674,622149,196044,32,10,Window_20000,Trend,mean
161,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2000-11-03 00:00:00-2000-11-05 00:00:00,6666.67,5872.48,20000,0.7062655274493537,0.5218196054133359,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
226,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2000-11-05 00:00:00-2000-11-12 00:00:00,2500.0,3156.2,20000,-0.6566735578637302,0.5227673869166871,False,True,0.6352562959972483,622149,196044,32,10,Window_20000,Trend,mean
25,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-02-02 00:00:00-2001-02-12 00:00:00,1818.18,3129.63,20000,0.7297893847953422,0.5257028110985542,False,False,0.35994210247514746,622149,196044,32,10,Window_20000,Trend,mean
42,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-12-01 00:00:00-2000-12-16 00:00:00,1250.0,1755.06,20000,0.6409879077133559,0.5274763635116305,True,True,0.28504940740260964,622149,196044,32,10,Window_20000,Trend,mean
67,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-11-11 00:00:00-2000-11-19 00:00:00,2222.22,3122.84,20000,-0.6488787286000978,0.528160564656241,False,True,0.7349852214121391,622149,196044,32,10,Window_20000,Trend,mean
313,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-02 00:00:00-2001-02-12 00:00:00,1818.18,3129.63,20000,0.7248989992619329,0.5282706767143178,False,False,0.35994210247514746,622149,196044,32,10,Window_20000,Trend,mean
243,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-01-18 00:00:00-2001-01-21 00:00:00,5000.0,4503.36,20000,-0.676997845363297,0.5285173644284205,False,False,0.3457785861511601,622149,196044,32,10,Window_20000,Trend,mean
121,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2001-02-02 00:00:00-2001-02-12 00:00:00,1818.18,3129.63,20000,-0.6394487169549367,0.5306570009918989,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
212,2001-01-01 00:00:00-2001-01-22 00:00:00,909.09,3295.45,20000,2001-01-21 00:00:00-2001-01-22 00:00:00,10000.0,6119.3,20000,-0.8735385418741908,0.5408139613047886,False,False,0.34209511020980854,622149,196044,32,10,Window_20000,Trend,mean
32,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2000-11-01 00:00:00-2000-11-04 00:00:00,5000.0,2934.24,20000,-0.6570287279517446,0.5414103967460984,True,False,0.21419302571912477,622149,196044,32,10,Window_20000,Trend,mean
257,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2000-11-03 00:00:00-2000-11-05 00:00:00,6666.67,5872.48,20000,-0.7208025880566491,0.5430852741169372,False,False,0.42122309893387655,622149,196044,32,10,Window_20000,Trend,mean
153,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2001-02-02 00:00:00-2001-02-12 00:00:00,1818.18,3129.63,20000,-0.5827799898919658,0.5674534050072126,False,False,0.17629637444050728,622149,196044,32,10,Window_20000,Trend,mean
72,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-12-07 00:00:00-2000-12-13 00:00:00,2857.14,3561.13,20000,-0.5910096239937973,0.5680463931870281,False,False,0.7349852214121391,622149,196044,32,10,Window_20000,Trend,mean
54,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-01-24 00:00:00-2001-01-29 00:00:00,3333.33,1219.86,20000,-0.5871214038333223,0.5696744078688889,True,False,0.6830913983096086,622149,196044,32,10,Window_20000,Trend,mean
9,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-12-02 00:00:00-2000-12-10 00:00:00,2222.22,3428.79,20000,0.6332401506376412,0.5752569543060453,False,True,0.15472892348537437,622149,196044,32,10,Window_20000,Trend,mean
276,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2001-01-21 00:00:00-2001-01-22 00:00:00,10000.0,6119.3,20000,-0.7819957178594165,0.5755007026491271,False,False,0.1967056024589432,622149,196044,32,10,Window_20000,Trend,mean
297,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-02 00:00:00-2000-12-10 00:00:00,2222.22,3428.79,20000,0.6285060687537393,0.5779614635763278,False,True,0.15472892348537437,622149,196044,32,10,Window_20000,Trend,mean
97,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2000-11-03 00:00:00-2000-11-05 00:00:00,6666.67,5872.48,20000,-0.6452201161907548,0.5798177424899287,False,False,0.3924205244765816,622149,196044,32,10,Window_20000,Trend,mean
47,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-01-10 00:00:00-2001-01-16 00:00:00,2857.14,3086.08,20000,0.5533480080220736,0.58850706175103,True,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
10,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2000-12-01 00:00:00-2000-12-16 00:00:00,1250.0,1755.06,20000,0.6215781615601912,0.5886491100541296,False,True,0.003983111835050919,622149,196044,32,10,Window_20000,Trend,mean
298,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-01 00:00:00-2000-12-16 00:00:00,1250.0,1755.06,20000,0.6166490904003985,0.5914209220109253,False,True,0.003983111835050919,622149,196044,32,10,Window_20000,Trend,mean
129,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2000-11-03 00:00:00-2000-11-05 00:00:00,6666.67,5872.48,20000,-0.6216238066961218,0.5930182937975073,False,False,0.013328328780817566,622149,196044,32,10,Window_20000,Trend,mean
116,2000-12-03 00:00:00-2000-12-18 00:00:00,1250.0,2733.33,20000,2001-01-21 00:00:00-2001-01-22 00:00:00,10000.0,6119.3,20000,-0.733471617304359,0.5932085481720104,False,False,0.17423138824802123,622149,196044,32,10,Window_20000,Trend,mean
24,2000-11-05 00:00:00-2000-11-07 00:00:00,6666.67,5138.53,20000,2001-02-03 00:00:00-2001-02-13 00:00:00,1818.18,2436.76,20000,0.6068273689211977,0.5943886693877536,False,True,0.0828265052492609,622149,196044,32,10,Window_20000,Trend,mean
251,2001-01-22 00:00:00-2001-01-30 00:00:00,2222.22,3366.52,20000,2001-02-14 00:00:00-2001-02-18 00:00:00,4000.0,2210.23,20000,-0.5527456104505211,0.595807623582491,False,False,0.6352562959972483,622149,196044,32,10,Window_20000,Trend,mean
312,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-03 00:00:00-2001-02-13 00:00:00,1818.18,2436.76,20000,0.6019862782398784,0.5971666834788771,False,True,0.0828265052492609,622149,196044,32,10,Window_20000,Trend,mean
277,2001-01-28 00:00:00-2001-02-26 00:00:00,666.67,1661.99,20000,2001-01-21 00:00:00-2001-01-27 00:00:00,2857.14,5545.56,20000,-0.5491301143427699,0.5987052646286415,False,False,1.0,622149,196044,32,10,Window_20000,Trend,mean
148,2000-12-17 00:00:00-2001-01-03 00:00:00,1111.11,2339.38,20000,2001-01-21 00:00:00-2001-01-22 00:00:00,10000.0,6119.3,20000,-0.7176752421726171,0.6001370593164386,False,False,0.003797521344879869,622149,196044,32,10,Window_20000,Trend,mean
62,2000-11-05 00:00:00-2000-11-16 00:00:00,1666.67,1661.45,20000,2001-02-23 00:00:00-2001-02-25 00:00:00,6666.67,5014.84,20000,-0.5896149830240518,0.6021716301953665,True,False,0.0916902815494292,622149,196044,32,10,Window_20000,Trend,mean
176,2000-12-31 00:00:00-2001-01-03 00:00:00,5000.0,2371.5,20000,2001-01-07 00:00:00-2001-01-16 00:00:00,2000.0,1665.24,20000,0.5189199767082182,0.6250350793040571,False,True,0.07219819770165818,622149,196044,32,10,Window_20000,Trend,mean
215,2001-01-01 00:00:00-2001-01-22 00:00:00,909.09,3295.45,20000,2001-01-27 00:00:00-2001-02-13 00:00:00,1111.11,2749.46,20000,-0.4791491719724413,0.6347898146948946,False,False,0.028254027550050208,622149,196044,32,10,Window_20000,Trend,mean
74,2000-11-14 00:00:00-2000-12-05 00:00:00,909.09,1567.94,20000,2000-12-01 00:00:00-2000-12-16 00:00:00,1250.0,1755.06,20000,-0.4778395913455998,0.6360409736153265,False,True,0.3576426779932924,622149,196044,32,10,Window_20000,Trend,mean
