,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
1959,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,16.12668429619546,1.8432799494174692e-52,False,False,1.2530270795667816e-05,595143,130091,120,27,Window_5000,Promotion,mean
2622,2017-01-01,2018-01-01,5000,5000,2015-01-04,2016-11-20,5000,5000,16.11899143281505,2.1078432542256592e-52,False,False,7.920670340554286e-61,595143,130091,120,27,Window_5000,Promotion,mean
1499,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,16.112220663380953,2.223975456417157e-52,False,False,1.1310976267008771e-88,595143,130091,120,27,Window_5000,Promotion,mean
218,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-16.101369824680543,2.5601940079815086e-52,False,False,1.5862904886503995e-90,595143,130091,120,27,Window_5000,Promotion,mean
2865,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,16.098738566527953,2.7099438797375572e-52,False,False,6.484031177710817e-47,595143,130091,120,27,Window_5000,Promotion,mean
1912,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,16.089445418609593,2.9883864844366875e-52,False,False,1.3491782581196432e-53,595143,130091,120,27,Window_5000,Promotion,mean
2337,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,16.08414914090297,3.2007986642991946e-52,False,False,5.727085709295913e-88,595143,130091,120,27,Window_5000,Promotion,mean
360,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-16.07797358814985,3.467555653757522e-52,False,False,6.925674071997154e-87,595143,130091,120,27,Window_5000,Promotion,mean
1183,2017-01-01,2018-01-01,5000,5000,2015-01-04,2016-11-20,5000,5000,16.073946032517895,3.779395868586769e-52,False,False,3.6978244275080027e-56,595143,130091,120,27,Window_5000,Promotion,mean
1683,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,16.064606398039054,4.123312477692088e-52,False,False,3.8802667930188812e-75,595143,130091,120,27,Window_5000,Promotion,mean
2104,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,16.05841336129491,4.467703776873442e-52,False,False,1.2812755386111706e-91,595143,130091,120,27,Window_5000,Promotion,mean
2804,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,16.053327819647674,4.771845822136983e-52,False,False,7.979443025172273e-43,595143,130091,120,27,Window_5000,Promotion,mean
2364,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,16.05298751402468,4.792919684599593e-52,False,False,7.081849342973498e-91,595143,130091,120,27,Window_5000,Promotion,mean
436,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-16.046108660361387,5.239368820972426e-52,False,False,2.55941134417265e-88,595143,130091,120,27,Window_5000,Promotion,mean
447,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-16.016927970214727,7.642707346856507e-52,False,False,4.833834742341633e-89,595143,130091,120,27,Window_5000,Promotion,mean
1171,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,16.01379482050306,7.958696655562964e-52,False,False,2.1132269804585783e-89,595143,130091,120,27,Window_5000,Promotion,mean
2796,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,16.012071305068606,8.321509137394086e-52,False,False,4.197839700602095e-11,595143,130091,120,27,Window_5000,Promotion,mean
135,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-16.00425252838643,9.00358625031759e-52,False,False,8.209278963820591e-81,595143,130091,120,27,Window_5000,Promotion,mean
938,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.99693998055839,9.895952207478064e-52,False,False,4.833834742341633e-89,595143,130091,120,27,Window_5000,Promotion,mean
3044,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.991523875372888,1.0613252345332475e-51,False,False,1.02870604697817e-43,595143,130091,120,27,Window_5000,Promotion,mean
352,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.991151657927931,1.0664410479378947e-51,False,False,1.3491782581196432e-53,595143,130091,120,27,Window_5000,Promotion,mean
1446,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.972198768312312,1.3621822459067746e-51,False,False,9.04530043195986e-76,595143,130091,120,27,Window_5000,Promotion,mean
3105,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,15.969030222785822,1.4507464374904992e-51,False,False,7.747456106345213e-48,595143,130091,120,27,Window_5000,Promotion,mean
2409,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.935729519915487,2.1805256841492462e-51,False,False,7.678228167679685e-86,595143,130091,120,27,Window_5000,Promotion,mean
3036,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,15.933841471266474,2.2837658160817942e-51,False,False,1.4179571105368752e-11,595143,130091,120,27,Window_5000,Promotion,mean
2470,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.929110285655206,2.3747424056252604e-51,False,False,7.081849342973498e-91,595143,130091,120,27,Window_5000,Promotion,mean
2655,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.927241575533282,2.432630215237561e-51,False,False,5.332158196193922e-79,595143,130091,120,27,Window_5000,Promotion,mean
492,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.915322569231364,2.8364294852447814e-51,False,False,9.289502865141518e-84,595143,130091,120,27,Window_5000,Promotion,mean
2261,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.913905262592705,2.888689681786978e-51,False,False,3.322742143551801e-61,595143,130091,120,27,Window_5000,Promotion,mean
442,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-15.91281846006153,2.929412608747281e-51,False,False,4.833834742341633e-89,595143,130091,120,27,Window_5000,Promotion,mean
424,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-15.911521674824327,2.978753279819165e-51,False,False,5.452737109553217e-92,595143,130091,120,27,Window_5000,Promotion,mean
1154,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.904979825106082,3.240582105582632e-51,False,False,2.279505551919742e-92,595143,130091,120,27,Window_5000,Promotion,mean
2288,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.89959618970209,3.4731761891372796e-51,False,False,2.9652922941177404e-87,595143,130091,120,27,Window_5000,Promotion,mean
1773,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.897903731467192,3.5496807400154377e-51,False,False,7.113168716025153e-91,595143,130091,120,27,Window_5000,Promotion,mean
1761,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.892978380803385,3.7820154613520735e-51,False,False,1.1310976267008771e-88,595143,130091,120,27,Window_5000,Promotion,mean
740,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.889409366402553,3.959786773613153e-51,False,False,1.0167853566447556e-81,595143,130091,120,27,Window_5000,Promotion,mean
1758,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.883141397258532,4.2923898346415246e-51,False,False,7.113168716025153e-91,595143,130091,120,27,Window_5000,Promotion,mean
982,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.848454750672497,6.70482358581472e-51,False,False,9.148593296142268e-51,595143,130091,120,27,Window_5000,Promotion,mean
1159,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.844461419003459,7.057800610927437e-51,False,False,1.1310976267008771e-88,595143,130091,120,27,Window_5000,Promotion,mean
2889,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.840938414111694,7.384553626532334e-51,False,False,4.160773642754181e-85,595143,130091,120,27,Window_5000,Promotion,mean
2294,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.832434441931614,8.236771386714958e-51,False,False,4.492804939886627e-83,595143,130091,120,27,Window_5000,Promotion,mean
332,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.830497870457183,8.444160870643114e-51,False,False,7.113168716025153e-91,595143,130091,120,27,Window_5000,Promotion,mean
598,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.828218373804678,8.694954475561298e-51,False,False,4.1180565118713314e-15,595143,130091,120,27,Window_5000,Promotion,mean
2462,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.799805802899531,1.25200649004953e-50,False,False,1.288743429781481e-91,595143,130091,120,27,Window_5000,Promotion,mean
2913,2017-01-01,2018-01-01,5000,5000,2015-01-29,2016-11-20,5000,5000,15.82334522073382,1.2571971620533054e-50,False,False,1.2908791663944696e-20,595143,130091,120,27,Window_5000,Promotion,mean
2433,2017-01-01,2018-01-01,5000,5000,2015-01-29,2016-11-20,5000,5000,15.818980319869521,1.3292549722783356e-50,False,False,4.731002929605247e-21,595143,130091,120,27,Window_5000,Promotion,mean
2197,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.793952998191667,1.3495902099370803e-50,False,False,0.0002600300386408815,595143,130091,120,27,Window_5000,Promotion,mean
2950,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.791896884875323,1.385642014342781e-50,False,False,3.9007576862590383e-90,595143,130091,120,27,Window_5000,Promotion,mean
481,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.788762104297097,1.4424633832527313e-50,False,False,2.1490674738244924e-82,595143,130091,120,27,Window_5000,Promotion,mean
553,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.771485722117742,1.7999394581296626e-50,False,False,4.113859633591572e-93,595143,130091,120,27,Window_5000,Promotion,mean
1087,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,15.766561830187467,1.9374738640710928e-50,False,False,1.144575705508968e-80,595143,130091,120,27,Window_5000,Promotion,mean
2530,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.759123891144654,2.1087215393138557e-50,False,False,1.614912038549487e-86,595143,130091,120,27,Window_5000,Promotion,mean
2468,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.732376428807893,2.969520358009248e-50,False,False,7.081849342973498e-91,595143,130091,120,27,Window_5000,Promotion,mean
1827,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.72690522285399,3.184763586096359e-50,False,False,2.3964026465633538e-43,595143,130091,120,27,Window_5000,Promotion,mean
736,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-18,5000,5000,15.719503632841002,3.574902932409599e-50,False,False,3.279917348252968e-75,595143,130091,120,27,Window_5000,Promotion,mean
267,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.699031847701788,4.547836644902373e-50,False,False,2.3964026465633538e-43,595143,130091,120,27,Window_5000,Promotion,mean
2345,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.687720821757448,5.25466955751172e-50,False,False,2.3167690210593828e-92,595143,130091,120,27,Window_5000,Promotion,mean
2942,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.677976118734769,5.950802826893366e-50,False,False,7.113168716025153e-91,595143,130091,120,27,Window_5000,Promotion,mean
1632,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.676379799682367,6.07329662574316e-50,False,False,1.2912420025524253e-94,595143,130091,120,27,Window_5000,Promotion,mean
2052,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.666121816498066,6.92268763505767e-50,False,False,4.994031340813692e-83,595143,130091,120,27,Window_5000,Promotion,mean
1237,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.654988126733128,7.979070712480524e-50,False,False,0.00017027927261631086,595143,130091,120,27,Window_5000,Promotion,mean
366,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-15.652540936831699,8.232001856668165e-50,False,False,3.9704056875247503e-76,595143,130091,120,27,Window_5000,Promotion,mean
1301,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.643059412030182,9.28975363627919e-50,False,False,7.038718009640421e-62,595143,130091,120,27,Window_5000,Promotion,mean
20,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.624648292290809,1.174599332911971e-49,False,False,1.0167853566447556e-81,595143,130091,120,27,Window_5000,Promotion,mean
2113,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.596841803470348,1.6735100284220544e-49,False,False,2.279505551919742e-92,595143,130091,120,27,Window_5000,Promotion,mean
2948,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.593874236052896,1.7379034762944058e-49,False,False,3.9007576862590383e-90,595143,130091,120,27,Window_5000,Promotion,mean
2679,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.589991460008829,1.825900360411653e-49,False,False,2.58184303472808e-05,595143,130091,120,27,Window_5000,Promotion,mean
1144,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.573680231147268,2.2467602811496066e-49,False,False,1.2812755386111706e-91,595143,130091,120,27,Window_5000,Promotion,mean
284,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.55391725016124,2.8881571268671335e-49,False,False,1.5730762099870216e-42,595143,130091,120,27,Window_5000,Promotion,mean
1844,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.525127775160646,4.1624131448575686e-49,False,False,1.5730762099870216e-42,595143,130091,120,27,Window_5000,Promotion,mean
1055,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.516392115906537,4.650196163581742e-49,False,False,5.982128127582953e-88,595143,130091,120,27,Window_5000,Promotion,mean
1905,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,15.507640400876816,5.300715511659559e-49,False,False,1.3112315540032035e-46,595143,130091,120,27,Window_5000,Promotion,mean
988,2017-01-01,2018-01-01,5000,5000,2015-01-12,2016-11-16,5000,5000,15.500616626985165,6.605961144610023e-49,False,False,9.874276495856662e-50,595143,130091,120,27,Window_5000,Promotion,mean
2861,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.488369417562692,6.6334461775791124e-49,False,False,1.5306893345577314e-61,595143,130091,120,27,Window_5000,Promotion,mean
2041,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.48529131625733,6.897217675425266e-49,False,False,1.1488858196466867e-81,595143,130091,120,27,Window_5000,Promotion,mean
369,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-15.482902603375125,7.109096692326591e-49,False,False,1.7888433553669548e-85,595143,130091,120,27,Window_5000,Promotion,mean
276,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,15.476737848510338,7.84019666941456e-49,False,False,5.996257560838016e-11,595143,130091,120,27,Window_5000,Promotion,mean
1836,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,15.467539291040072,8.808193169421274e-49,False,False,5.996257560838016e-11,595143,130091,120,27,Window_5000,Promotion,mean
2175,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.461329316830971,9.341865449751656e-49,False,False,5.332158196193922e-79,595143,130091,120,27,Window_5000,Promotion,mean
345,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,15.454400651817117,1.0400901196915364e-48,False,False,1.3112315540032035e-46,595143,130091,120,27,Window_5000,Promotion,mean
2610,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.44935547605155,1.0869924376426617e-48,False,False,1.1310976267008771e-88,595143,130091,120,27,Window_5000,Promotion,mean
16,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-18,5000,5000,15.44114568733588,1.2298596471499654e-48,False,False,3.279917348252968e-75,595143,130091,120,27,Window_5000,Promotion,mean
609,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.438466261466887,1.2474759043619535e-48,False,False,4.160773642754181e-85,595143,130091,120,27,Window_5000,Promotion,mean
670,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.429405079669767,1.3988716835847207e-48,False,False,3.9007576862590383e-90,595143,130091,120,27,Window_5000,Promotion,mean
1392,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.421228539708185,1.5511410823414815e-48,False,False,4.005071683472369e-93,595143,130091,120,27,Window_5000,Promotion,mean
2797,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.419163801228544,1.5921368109400876e-48,False,False,0.00021070296388560062,595143,130091,120,27,Window_5000,Promotion,mean
3037,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.403230129222358,1.9470430374912262e-48,False,False,0.00011032462251756398,595143,130091,120,27,Window_5000,Promotion,mean
43,2017-01-01,2018-01-01,5000,5000,2015-01-13,2016-11-20,5000,5000,15.411140479898993,1.9828829291661102e-48,False,False,1.0965213726721248e-15,595143,130091,120,27,Window_5000,Promotion,mean
1662,2017-01-01,2018-01-01,5000,5000,2015-01-04,2016-11-20,5000,5000,15.394374552535421,2.2418402886073292e-48,False,False,3.545319832161571e-62,595143,130091,120,27,Window_5000,Promotion,mean
994,2017-01-01,2018-01-01,5000,5000,2015-01-16,2016-11-20,5000,5000,15.383516550622543,2.8927734276165895e-48,False,False,1.8364212763592983e-14,595143,130091,120,27,Window_5000,Promotion,mean
2403,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.362375279148695,3.2598964648707397e-48,False,False,7.488829256360254e-76,595143,130091,120,27,Window_5000,Promotion,mean
3101,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.356835389612003,3.495635452229398e-48,False,False,1.4802975795927482e-62,595143,130091,120,27,Window_5000,Promotion,mean
1749,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.352909343728378,3.6729161996345624e-48,False,False,7.113168716025153e-91,595143,130091,120,27,Window_5000,Promotion,mean
633,2017-01-01,2018-01-01,5000,5000,2015-01-29,2016-11-20,5000,5000,15.353512268070315,4.80257696231079e-48,False,False,1.2908791663944696e-20,595143,130091,120,27,Window_5000,Promotion,mean
2883,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.327283714892845,5.071776372630991e-48,False,False,3.8802667930188812e-75,595143,130091,120,27,Window_5000,Promotion,mean
1952,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,15.323349020947683,5.3804532923262034e-48,False,False,4.595141548591165e-27,595143,130091,120,27,Window_5000,Promotion,mean
2158,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.301734066591562,6.994350751172328e-48,False,False,1.7679365743688562e-15,595143,130091,120,27,Window_5000,Promotion,mean
662,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.29647190036529,7.472715261534275e-48,False,False,7.113168716025153e-91,595143,130091,120,27,Window_5000,Promotion,mean
417,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-15.272729199946783,1.0070117002826688e-47,False,False,1.3392109333589248e-87,595143,130091,120,27,Window_5000,Promotion,mean
995,2017-01-01,2018-01-01,5000,5000,2015-01-03,2016-11-20,5000,5000,15.261825372712646,1.1767569693948127e-47,False,False,1.2901968487638856e-10,595143,130091,120,27,Window_5000,Promotion,mean
214,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-15.25395986659429,1.2745678024076555e-47,False,False,1.1838908545820672e-87,595143,130091,120,27,Window_5000,Promotion,mean
1512,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.236804324477731,1.5806066423913618e-47,False,False,4.005071683472369e-93,595143,130091,120,27,Window_5000,Promotion,mean
1092,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.232731388391638,1.6634234405731277e-47,False,False,4.994031340813692e-83,595143,130091,120,27,Window_5000,Promotion,mean
668,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.22620390011681,1.8052618281054714e-47,False,False,3.9007576862590383e-90,595143,130091,120,27,Window_5000,Promotion,mean
2199,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.20477589000897,2.3611979220788704e-47,False,False,2.58184303472808e-05,595143,130091,120,27,Window_5000,Promotion,mean
1215,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.170823683380755,3.6112504147034448e-47,False,False,1.0093319172772459e-79,595143,130091,120,27,Window_5000,Promotion,mean
1950,2017-01-01,2018-01-01,5000,5000,2015-01-22,2016-11-19,5000,5000,15.182162171205768,3.8555894482219757e-47,False,False,2.2304134293416497e-30,595143,130091,120,27,Window_5000,Promotion,mean
2493,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.143276819869243,5.095406005514951e-47,False,False,1.288743429781481e-91,595143,130091,120,27,Window_5000,Promotion,mean
2481,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.138728188023828,5.393263906668018e-47,False,False,2.0624239109332942e-89,595143,130091,120,27,Window_5000,Promotion,mean
978,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-19,5000,5000,15.13104750993285,5.990680368036854e-47,False,False,2.5581496654384495e-59,595143,130091,120,27,Window_5000,Promotion,mean
2478,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.129643207382353,6.041109751406518e-47,False,False,1.288743429781481e-91,595143,130091,120,27,Window_5000,Promotion,mean
1422,2017-01-01,2018-01-01,5000,5000,2015-01-04,2016-11-20,5000,5000,15.127390979961644,6.386408567057006e-47,False,False,7.920670340554286e-61,595143,130091,120,27,Window_5000,Promotion,mean
1153,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.11111246864879,7.612810440859384e-47,False,False,2.279505551919742e-92,595143,130091,120,27,Window_5000,Promotion,mean
1239,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.10583752667494,8.130524068033338e-47,False,False,1.5987324914099035e-05,595143,130091,120,27,Window_5000,Promotion,mean
2567,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.104535514650784,8.263620356371999e-47,False,False,1.1310976267008771e-88,595143,130091,120,27,Window_5000,Promotion,mean
1680,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.093030479845279,9.538188285818925e-47,False,False,1.614912038549487e-86,595143,130091,120,27,Window_5000,Promotion,mean
763,2017-01-01,2018-01-01,5000,5000,2015-01-13,2016-11-20,5000,5000,15.09182605102327,1.0806184536518953e-46,False,False,1.0965213726721248e-15,595143,130091,120,27,Window_5000,Promotion,mean
1081,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.081902097050632,1.0957040503081562e-46,False,False,1.1488858196466867e-81,595143,130091,120,27,Window_5000,Promotion,mean
1198,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.081793646645314,1.0971855191937023e-46,False,False,1.7679365743688562e-15,595143,130091,120,27,Window_5000,Promotion,mean
2973,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.073863740942283,1.2110990791793763e-46,False,False,7.113168716025153e-91,595143,130091,120,27,Window_5000,Promotion,mean
2961,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.06982285932032,1.2736048829150604e-46,False,False,1.1310976267008771e-88,595143,130091,120,27,Window_5000,Promotion,mean
2958,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.061750835730448,1.4082538505638058e-46,False,False,7.113168716025153e-91,595143,130091,120,27,Window_5000,Promotion,mean
2313,2017-01-01,2018-01-01,5000,5000,2015-01-29,2016-11-20,5000,5000,15.074198306405329,1.5620716881221316e-46,False,False,4.731002929605247e-21,595143,130091,120,27,Window_5000,Promotion,mean
2289,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.041168052308379,1.8193096874012607e-46,False,False,7.678228167679685e-86,595143,130091,120,27,Window_5000,Promotion,mean
1066,2017-01-01,2018-01-01,5000,5000,2015-01-02,2016-11-20,5000,5000,15.033908265980232,2.009087151275138e-46,False,False,1.7306874943195875e-43,595143,130091,120,27,Window_5000,Promotion,mean
1760,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.019379495060738,2.3852963866513805e-46,False,False,1.1310976267008771e-88,595143,130091,120,27,Window_5000,Promotion,mean
2775,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.018382890815719,2.415018045373587e-46,False,False,2.3218221019768253e-79,595143,130091,120,27,Window_5000,Promotion,mean
277,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,15.011762363245845,2.622052037511177e-46,False,False,0.0002600300386408815,595143,130091,120,27,Window_5000,Promotion,mean
2350,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,14.986928726386465,3.5689541503873744e-46,False,False,7.081849342973498e-91,595143,130091,120,27,Window_5000,Promotion,mean
1735,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,14.965911229378875,4.631841009362118e-46,False,False,1.614912038549487e-86,595143,130091,120,27,Window_5000,Promotion,mean
2027,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,14.947005857590861,5.8546666658349684e-46,False,False,1.0573307475882527e-38,595143,130091,120,27,Window_5000,Promotion,mean
368,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,-14.946509212790726,5.890796219093709e-46,False,False,6.925674071997154e-87,595143,130091,120,27,Window_5000,Promotion,mean
1570,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,14.938279084897992,6.52291548173717e-46,False,False,5.409377155593038e-88,595143,130091,120,27,Window_5000,Promotion,mean
1837,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,14.919953815813333,8.183751834164283e-46,False,False,0.0002600300386408815,595143,130091,120,27,Window_5000,Promotion,mean
566,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,14.912545692987281,8.969207388738254e-46,False,False,1.0932469161447386e-88,595143,130091,120,27,Window_5000,Promotion,mean
565,2017-01-01,2018-01-01,5000,5000,2015-01-01,2016-11-20,5000,5000,14.90396875521459,9.97285487211934e-46,False,False,1.0932469161447386e-88,595143,130091,120,27,Window_5000,Promotion,mean
