,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
1219,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.06,2000,2017-03-04 00:00:00-2018-12-10 00:00:00,3.09,6.14,2000,10.24739493440323,1.6837552131114157e-22,False,False,0.865331500679081,160139,71070,81,36,Window_2000,Promotion,mean
1115,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.52,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.6,2000,10.2653000828402,1.6848813132885375e-22,False,False,2.3498477742086472e-05,160139,71070,81,36,Window_2000,Promotion,mean
2748,2019-02-28 00:00:00-2019-12-28 00:00:00,6.58,6.2,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.87,2000,10.39088170394093,1.782505125154613e-22,False,False,3.413771431872411e-34,160139,71070,81,36,Window_2000,Promotion,mean
2517,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.5,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.72,2000,10.24233990072494,1.8378951173844047e-22,False,False,0.00472433564438552,160139,71070,81,36,Window_2000,Promotion,mean
1363,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.81,2000,10.229127000340702,1.910043208908191e-22,False,False,3.9759478713792006e-05,160139,71070,81,36,Window_2000,Promotion,mean
2910,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.87,2000,10.355011875057958,2.665542253129811e-22,False,False,1.2323566335556858e-35,160139,71070,81,36,Window_2000,Promotion,mean
821,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.03,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.69,2000,10.213144486017583,2.6967275150695664e-22,False,False,4.481235177622654e-17,160139,71070,81,36,Window_2000,Promotion,mean
76,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.4,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,3.56,2000,10.25497822418493,3.0894392228720896e-22,False,False,3.3698701336219725e-31,160139,71070,81,36,Window_2000,Promotion,mean
915,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.13,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.48,2000,10.213402801476974,3.4953717237936806e-22,False,False,5.392425118612171e-40,160139,71070,81,36,Window_2000,Promotion,mean
2434,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.78,2000,2017-03-04 00:00:00-2018-12-10 00:00:00,3.09,6.14,2000,10.118698999131794,3.610708903604616e-22,False,False,1.0,160139,71070,81,36,Window_2000,Promotion,mean
1633,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.18,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.69,2000,10.196687653054719,3.617530435635218e-22,False,False,1.228070208733998e-23,160139,71070,81,36,Window_2000,Promotion,mean
1787,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.45,2000,10.180699963901619,4.04627108378358e-22,False,False,0.0001274837667237754,160139,71070,81,36,Window_2000,Promotion,mean
810,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.03,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,2.82,2000,10.241352830904566,4.1796125907098805e-22,False,False,7.215684236750932e-54,160139,71070,81,36,Window_2000,Promotion,mean
932,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.13,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.5,2000,10.186810386041723,4.291033072327533e-22,False,False,4.105829013915243e-33,160139,71070,81,36,Window_2000,Promotion,mean
1888,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.16,2000,2017-03-07 00:00:00-2018-12-13 00:00:00,3.09,3.4,2000,10.186655186533805,4.804716313206396e-22,False,False,6.108425609781616e-42,160139,71070,81,36,Window_2000,Promotion,mean
1822,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-03-05 00:00:00-2018-12-14 00:00:00,3.08,3.52,2000,10.226464366486248,4.929196919380645e-22,False,False,2.4021026420237113e-38,160139,71070,81,36,Window_2000,Promotion,mean
969,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.13,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,3.64,2000,10.155914284438499,4.950680017430473e-22,False,False,9.315308257885105e-29,160139,71070,81,36,Window_2000,Promotion,mean
1125,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.52,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.26,2000,10.21465944207237,5.824505205129358e-22,False,False,4.310926042710331e-49,160139,71070,81,36,Window_2000,Promotion,mean
573,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.59,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.72,2000,10.112570373982987,5.836820178582005e-22,False,False,0.0027707700576086007,160139,71070,81,36,Window_2000,Promotion,mean
472,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.5,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.81,2000,10.20295203691487,6.413083009101217e-22,False,False,3.576506392137419e-08,160139,71070,81,36,Window_2000,Promotion,mean
1164,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.76,2000,2017-03-08 00:00:00-2018-12-12 00:00:00,3.1,3.58,2000,10.204829493480034,6.418576341801308e-22,False,False,1.0713820949646033e-32,160139,71070,81,36,Window_2000,Promotion,mean
2030,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.45,2000,10.119170888237393,6.941323349431976e-22,False,False,6.633752385307832e-06,160139,71070,81,36,Window_2000,Promotion,mean
1916,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.16,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.76,2000,10.101924172951751,7.3094182270617035e-22,False,False,1.263322549660057e-30,160139,71070,81,36,Window_2000,Promotion,mean
1794,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.71,2000,10.159741636240351,7.445194445131865e-22,False,False,5.6165490847080966e-40,160139,71070,81,36,Window_2000,Promotion,mean
1932,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.16,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,3.74,2000,10.094608203197973,7.856839086582598e-22,False,False,2.831103764133747e-27,160139,71070,81,36,Window_2000,Promotion,mean
1232,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.06,2000,2017-03-04 00:00:00-2018-12-12 00:00:00,3.08,4.33,2000,10.154592644260424,8.02547989359839e-22,False,False,0.0003609697272466544,160139,71070,81,36,Window_2000,Promotion,mean
2123,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.68,2000,2017-03-04 00:00:00-2018-12-12 00:00:00,3.08,4.33,2000,10.216816349422478,8.132070765645282e-22,False,False,3.4784879347203023e-06,160139,71070,81,36,Window_2000,Promotion,mean
2065,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-03-05 00:00:00-2018-12-14 00:00:00,3.08,3.52,2000,10.160263096566865,8.66364958227538e-22,False,False,5.106447890923141e-42,160139,71070,81,36,Window_2000,Promotion,mean
246,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-02-28 00:00:00-2018-12-13 00:00:00,3.06,5.07,2000,10.171420846167747,8.860725014015093e-22,False,False,6.27413034196085e-12,160139,71070,81,36,Window_2000,Promotion,mean
1947,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.2,2000,2017-02-28 00:00:00-2018-12-13 00:00:00,3.06,5.07,2000,10.107892581290965,9.244654510641227e-22,False,False,2.3697271554051312e-07,160139,71070,81,36,Window_2000,Promotion,mean
31,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.4,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,3.9,2000,10.082414163567536,9.890020217623564e-22,False,False,4.598169919786358e-23,160139,71070,81,36,Window_2000,Promotion,mean
1704,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.02,2000,2017-02-28 00:00:00-2018-12-13 00:00:00,3.06,5.07,2000,10.078096662150148,9.939302177520153e-22,False,False,0.0005969840518918708,160139,71070,81,36,Window_2000,Promotion,mean
735,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.24,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.72,2000,10.110560722055482,1.097979236354251e-21,False,False,0.0027707700576086007,160139,71070,81,36,Window_2000,Promotion,mean
1897,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.16,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.72,2000,10.05506803937208,1.1023252078320926e-21,False,False,1.792464625510845e-23,160139,71070,81,36,Window_2000,Promotion,mean
1360,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,4.33,2000,10.042644247995291,1.1312406915896102e-21,False,False,3.5894268671958864e-17,160139,71070,81,36,Window_2000,Promotion,mean
9,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.4,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.77,2000,10.073480704840225,1.1675883068282463e-21,False,False,4.646164149834173e-16,160139,71070,81,36,Window_2000,Promotion,mean
2037,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.71,2000,10.094984203928643,1.2951752246270655e-21,False,False,1.0292253567450476e-43,160139,71070,81,36,Window_2000,Promotion,mean
1435,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.47,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.42,2000,10.128322335648283,1.3330794618991502e-21,False,False,2.3981561621516e-18,160139,71070,81,36,Window_2000,Promotion,mean
2447,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.78,2000,2017-03-04 00:00:00-2018-12-12 00:00:00,3.08,4.33,2000,10.057526876787472,1.3471784990447684e-21,False,False,0.0006775577503195967,160139,71070,81,36,Window_2000,Promotion,mean
1129,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.52,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,3.56,2000,10.066786653939813,1.559255014355483e-21,False,False,1.4276810412577478e-32,160139,71070,81,36,Window_2000,Promotion,mean
1824,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,4.01,2000,10.036979462372942,1.6491667587986981e-21,False,False,4.477093297347188e-28,160139,71070,81,36,Window_2000,Promotion,mean
2816,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.46,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.6,2000,9.967456414010137,1.8001043920124595e-21,False,False,0.0002441436184572019,160139,71070,81,36,Window_2000,Promotion,mean
1817,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.9,2000,10.032773288701634,1.8390908798418422e-21,False,False,1.4513993896292817e-28,160139,71070,81,36,Window_2000,Promotion,mean
2343,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.68,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.87,2000,10.03639355729487,1.8563132651242993e-21,False,False,1.840182086783901e-27,160139,71070,81,36,Window_2000,Promotion,mean
2262,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.51,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.87,2000,10.10756273369045,2.0341135967090875e-21,False,False,1.2621638828798758e-33,160139,71070,81,36,Window_2000,Promotion,mean
37,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.4,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.12,2000,9.971710178274929,2.121072189219957e-21,False,False,8.217778778688496e-24,160139,71070,81,36,Window_2000,Promotion,mean
1831,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.04,2000,9.994259147147403,2.2872463410822096e-21,False,False,2.7561645047377573e-12,160139,71070,81,36,Window_2000,Promotion,mean
2067,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,4.01,2000,9.974684649265686,2.8155713103071305e-21,False,False,2.8467028128283856e-31,160139,71070,81,36,Window_2000,Promotion,mean
469,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.5,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,4.33,2000,10.034375166680828,2.9372796254663107e-21,False,False,1.2101726329143917e-22,160139,71070,81,36,Window_2000,Promotion,mean
2060,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.9,2000,9.969919500841568,3.1472095076616452e-21,False,False,8.596184580030615e-32,160139,71070,81,36,Window_2000,Promotion,mean
409,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.5,2000,2017-03-04 00:00:00-2018-12-10 00:00:00,3.09,6.14,2000,9.925776697120932,3.4207602594744485e-21,False,False,0.3066512524885192,160139,71070,81,36,Window_2000,Promotion,mean
1147,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.76,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.69,2000,9.98246423360859,3.421848766985309e-21,False,False,2.4865070420393147e-28,160139,71070,81,36,Window_2000,Promotion,mean
846,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.03,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.14,2000,9.9369516916968,3.7682066974971805e-21,False,False,3.843972329470573e-39,160139,71070,81,36,Window_2000,Promotion,mean
2676,2019-02-28 00:00:00-2019-12-28 00:00:00,6.58,6.2,2000,2017-02-28 00:00:00-2018-12-13 00:00:00,3.06,5.07,2000,9.928378451819786,3.876529801842856e-21,False,False,7.710516533061457e-07,160139,71070,81,36,Window_2000,Promotion,mean
2074,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,4.04,2000,9.932438921032482,3.8860163634852914e-21,False,False,1.9317811849198285e-14,160139,71070,81,36,Window_2000,Promotion,mean
330,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.91,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.72,2000,9.907595178678278,4.091650617889825e-21,False,False,0.00020177776191956847,160139,71070,81,36,Window_2000,Promotion,mean
1908,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.16,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,3.03,2000,9.951259069911615,4.1204320082970924e-21,False,False,2.3359168914561586e-45,160139,71070,81,36,Window_2000,Promotion,mean
2838,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-02-28 00:00:00-2018-12-13 00:00:00,3.06,5.07,2000,9.937471735800466,4.1431266660377764e-21,False,False,1.7502521909152606e-07,160139,71070,81,36,Window_2000,Promotion,mean
323,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-03-13 00:00:00-2018-11-16 00:00:00,0.23,0.55,139,9.861543916833536,4.334121606840405e-21,False,False,6.608775144768782e-13,160139,71070,81,36,Window_2000,Promotion,mean
1084,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.52,2000,2017-03-04 00:00:00-2018-12-16 00:00:00,3.06,3.9,2000,9.903400464145024,4.6383256072688994e-21,False,False,2.954388510082038e-24,160139,71070,81,36,Window_2000,Promotion,mean
1842,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-03-07 00:00:00-2018-12-11 00:00:00,3.1,4.09,2000,9.902834952092043,4.6709916584538625e-21,False,False,3.433508473272752e-11,160139,71070,81,36,Window_2000,Promotion,mean
2355,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.37,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.72,2000,9.937415417041434,4.776738359508149e-21,False,False,1.2870470931236788e-08,160139,71070,81,36,Window_2000,Promotion,mean
1639,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.18,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.59,2000,9.883541629398337,4.8679733789103136e-21,False,False,3.875953714115006e-32,160139,71070,81,36,Window_2000,Promotion,mean
883,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.03,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.34,2000,9.876704634201328,5.276436487033115e-21,False,False,7.632786132057846e-27,160139,71070,81,36,Window_2000,Promotion,mean
911,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.13,2000,2017-02-28 00:00:00-2018-12-14 00:00:00,3.05,3.22,2000,9.898647340681803,5.2842803903938665e-21,False,False,2.09406263664068e-51,160139,71070,81,36,Window_2000,Promotion,mean
1062,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.52,2000,2017-03-07 00:00:00-2018-12-14 00:00:00,3.09,3.77,2000,9.892544981799064,5.5179731593446896e-21,False,False,4.633252462770183e-17,160139,71070,81,36,Window_2000,Promotion,mean
1864,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.16,2000,2017-03-12 00:00:00-2018-12-17 00:00:00,3.1,4.0,2000,9.831581120463074,5.709785922758636e-21,False,False,0.0012099236381189697,160139,71070,81,36,Window_2000,Promotion,mean
2826,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.46,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.26,2000,9.919450438816758,5.75654693363982e-21,False,False,7.973393220537464e-46,160139,71070,81,36,Window_2000,Promotion,mean
820,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.03,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.37,2000,9.856689194118065,6.0503130328088104e-21,False,False,1.4833146935131011e-34,160139,71070,81,36,Window_2000,Promotion,mean
2635,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.27,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.18,2000,9.811213290061312,6.592297376777892e-21,False,False,2.4628758167770272e-20,160139,71070,81,36,Window_2000,Promotion,mean
1300,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-03-04 00:00:00-2018-12-10 00:00:00,3.09,6.14,2000,9.731994668682862,6.621329930137668e-21,False,False,0.7780403399136719,160139,71070,81,36,Window_2000,Promotion,mean
1929,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.16,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.21,2000,9.776641216196932,7.855989807650305e-21,False,False,1.237071310908711e-10,160139,71070,81,36,Window_2000,Promotion,mean
2085,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-03-07 00:00:00-2018-12-11 00:00:00,3.1,4.09,2000,9.841906468632997,7.858438343537719e-21,False,False,2.984088865273424e-13,160139,71070,81,36,Window_2000,Promotion,mean
1634,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.18,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.76,2000,9.788059044088929,9.401603529144729e-21,False,False,0.0007399891860511344,160139,71070,81,36,Window_2000,Promotion,mean
1090,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.52,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.12,2000,9.798428436482245,9.48161845657377e-21,False,False,5.062384317332791e-25,160139,71070,81,36,Window_2000,Promotion,mean
909,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.13,2000,2017-03-10 00:00:00-2018-12-14 00:00:00,3.1,4.17,2000,9.717346109853597,1.2734804494579815e-20,False,False,0.007341823373863372,160139,71070,81,36,Window_2000,Promotion,mean
2181,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.68,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.87,2000,9.879035613468023,1.3205741003928812e-20,False,False,1.61990919348028e-36,160139,71070,81,36,Window_2000,Promotion,mean
869,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.03,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.69,2000,9.732149875018285,1.3206838400372915e-20,False,False,2.8703537662820814e-16,160139,71070,81,36,Window_2000,Promotion,mean
2024,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.2,2000,2017-03-13 00:00:00-2018-11-16 00:00:00,0.23,0.55,139,9.65028647684006,1.525591063260699e-20,False,False,6.506556324559194e-19,160139,71070,81,36,Window_2000,Promotion,mean
2578,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.5,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.81,2000,9.686205907446958,1.6255528611693143e-20,False,False,0.0007125692387828857,160139,71070,81,36,Window_2000,Promotion,mean
2830,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.46,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,3.56,2000,9.764245260559097,1.6304279853923585e-20,False,False,7.397811022387296e-30,160139,71070,81,36,Window_2000,Promotion,mean
1313,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.47,2000,2017-03-04 00:00:00-2018-12-12 00:00:00,3.08,4.33,2000,9.704638738900087,1.7204081613785815e-20,False,False,0.0026477826996739776,160139,71070,81,36,Window_2000,Promotion,mean
1896,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.16,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,3.44,2000,9.728805887916645,1.8171148345541634e-20,False,False,9.23699853468322e-32,160139,71070,81,36,Window_2000,Promotion,mean
1683,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.18,2000,2017-03-05 00:00:00-2018-12-16 00:00:00,3.07,4.6,2000,9.642758339800126,1.9388155816735874e-20,False,False,0.0007268212230697761,160139,71070,81,36,Window_2000,Promotion,mean
422,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.5,2000,2017-03-04 00:00:00-2018-12-12 00:00:00,3.08,4.33,2000,9.789225596707649,1.9690464790288638e-20,False,False,1.0170571511040616e-05,160139,71070,81,36,Window_2000,Promotion,mean
51,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.4,2000,2017-03-04 00:00:00-2018-12-15 00:00:00,3.07,3.78,2000,9.713320934508419,2.0342135033287287e-20,False,False,2.2515084064276657e-28,160139,71070,81,36,Window_2000,Promotion,mean
286,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.73,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.18,2000,9.807071313277996,2.0991646309304197e-20,False,False,6.6774575481111e-36,160139,71070,81,36,Window_2000,Promotion,mean
1865,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.16,2000,2017-03-08 00:00:00-2018-12-14 00:00:00,3.09,4.35,2000,9.64026441100249,2.20199477536972e-20,False,False,0.0006726498289121943,160139,71070,81,36,Window_2000,Promotion,mean
1290,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.06,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.87,2000,9.757477957437697,2.2458128645771327e-20,False,False,3.915901159281373e-31,160139,71070,81,36,Window_2000,Promotion,mean
1861,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.63,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.23,2000,9.75813070887402,2.324286343279792e-20,False,False,1.3729291530530377e-46,160139,71070,81,36,Window_2000,Promotion,mean
1781,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.02,2000,2017-03-13 00:00:00-2018-11-16 00:00:00,0.23,0.55,139,9.565102224991692,2.6651873946224523e-20,False,False,3.69168323359868e-26,160139,71070,81,36,Window_2000,Promotion,mean
2190,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.51,2000,2017-02-28 00:00:00-2018-12-13 00:00:00,3.06,5.07,2000,9.708273309703364,2.758538322588102e-20,False,False,1.3643495794731956e-06,160139,71070,81,36,Window_2000,Promotion,mean
968,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.13,2000,2017-03-07 00:00:00-2018-12-17 00:00:00,3.07,3.51,2000,9.667401462848675,2.7598558130790796e-20,False,False,1.2297398076027847e-26,160139,71070,81,36,Window_2000,Promotion,mean
1153,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.76,2000,2017-03-04 00:00:00-2018-12-17 00:00:00,3.06,3.59,2000,9.710693264972415,3.04890560608124e-20,False,False,1.6194521572710947e-37,160139,71070,81,36,Window_2000,Promotion,mean
1987,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.2,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.18,2000,9.707208514560474,3.1990775229212945e-20,False,False,1.6459853604919353e-27,160139,71070,81,36,Window_2000,Promotion,mean
2672,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.27,2000,2017-03-13 00:00:00-2018-11-16 00:00:00,0.23,0.55,139,9.475783007524777,3.4223616145795783e-20,False,False,6.564440745906441e-26,160139,71070,81,36,Window_2000,Promotion,mean
796,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.24,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.81,2000,9.667600275162172,3.43783163584732e-20,False,False,0.0003828980773131836,160139,71070,81,36,Window_2000,Promotion,mean
1744,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,6.02,2000,2017-03-05 00:00:00-2018-12-17 00:00:00,3.06,4.18,2000,9.665952003793214,3.877958534998387e-20,False,False,4.078561026581516e-20,160139,71070,81,36,Window_2000,Promotion,mean
2104,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.67,2000,2017-02-28 00:00:00-2018-12-17 00:00:00,3.04,3.23,2000,9.694569109448901,3.923357161559142e-20,False,False,1.4578301354432109e-50,160139,71070,81,36,Window_2000,Promotion,mean
1934,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.16,2000,2017-03-07 00:00:00-2018-12-16 00:00:00,3.08,3.66,2000,9.605074535055925,4.2355028367593225e-20,False,False,7.054403357032826e-27,160139,71070,81,36,Window_2000,Promotion,mean
634,2019-02-28 00:00:00-2019-12-30 00:00:00,6.54,5.59,2000,2017-03-08 00:00:00-2018-12-17 00:00:00,3.08,4.81,2000,9.567240537793056,4.5404570260308326e-20,False,False,0.0003828980773131836,160139,71070,81,36,Window_2000,Promotion,mean
2915,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-03-13 00:00:00-2018-11-16 00:00:00,0.23,0.55,139,9.52525960027112,4.757033824896851e-20,False,False,1.0707806332621265e-18,160139,71070,81,36,Window_2000,Promotion,mean
