,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
4,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.3,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,6.073456582348202,1.4889045755203488e-09,False,False,0.6712238250174891,29663,220545,6,45,Window_5000,Demographics,mean
31,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.25,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-6.07306777626026,1.4933894387418506e-09,False,False,7.317050331561714e-06,29663,220545,6,45,Window_5000,Demographics,mean
186,2017-03-07 00:00:00-2019-12-24 00:00:00,4.89,5.03,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,5.892540178299251,4.449178175622788e-09,False,False,0.8330836642708954,29663,220545,6,45,Window_5000,Demographics,mean
7,2017-03-07 00:00:00-2019-12-29 00:00:00,4.86,5.72,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-5.814389309807737,7.038354739509606e-09,False,False,1.918715122010272e-35,29663,220545,6,45,Window_5000,Demographics,mean
242,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.61,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,5.785768083613986,8.378472562224283e-09,False,False,0.0005696783277821932,29663,220545,6,45,Window_5000,Demographics,mean
196,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.55,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-5.681520470001672,1.5299259081432123e-08,False,False,8.636736519337027e-08,29663,220545,6,45,Window_5000,Demographics,mean
231,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,4.32,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,5.669989327131731,1.632333723891285e-08,False,False,1.0,29663,220545,6,45,Window_5000,Demographics,mean
141,2017-03-04 00:00:00-2019-12-27 00:00:00,4.86,5.64,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-5.564205824160628,2.982552325873206e-08,False,False,0.0004435116032381428,29663,220545,6,45,Window_5000,Demographics,mean
218,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.0,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,5.497993414767151,4.361085043453283e-08,False,False,4.5615949011943533e-07,29663,220545,6,45,Window_5000,Demographics,mean
164,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.11,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,5.443775845426065,5.9024029850304406e-08,False,False,1.1073640377117655e-05,29663,220545,6,45,Window_5000,Demographics,mean
200,2017-02-28 00:00:00-2019-12-27 00:00:00,4.84,5.14,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,5.379923383632582,8.386504470448431e-08,False,False,3.593433923314268e-14,29663,220545,6,45,Window_5000,Demographics,mean
92,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.31,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,5.3551437082942295,9.518390265936965e-08,False,False,0.1223321580143315,29663,220545,6,45,Window_5000,Demographics,mean
52,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,5.45,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,5.3529613841782995,9.730221126276011e-08,False,False,5.614321459978774e-29,29663,220545,6,45,Window_5000,Demographics,mean
61,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.52,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-5.32888680766661,1.1006739367822815e-07,False,False,0.7808937847099814,29663,220545,6,45,Window_5000,Demographics,mean
240,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.61,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,5.3037050596098485,1.2563668855205442e-07,False,False,0.013376843611491778,29663,220545,6,45,Window_5000,Demographics,mean
19,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.63,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-5.291470939388729,1.3423293235249173e-07,False,False,2.3779985196229153e-33,29663,220545,6,45,Window_5000,Demographics,mean
224,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.39,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,5.292294315539013,1.3542248687621598e-07,False,False,2.3317706400701134e-18,29663,220545,6,45,Window_5000,Demographics,mean
58,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,5.45,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-5.266960295127947,1.5353028477594046e-07,False,False,1.71325907990138e-10,29663,220545,6,45,Window_5000,Demographics,mean
67,2017-03-08 00:00:00-2019-12-30 00:00:00,4.86,4.43,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-5.193484341183282,2.277573546475701e-07,False,False,0.8318755937621128,29663,220545,6,45,Window_5000,Demographics,mean
137,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,5.117663755848478,3.391188431783329e-07,False,False,0.4155694518200084,29663,220545,6,45,Window_5000,Demographics,mean
216,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.0,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,5.079403278875497,4.1307739457775383e-07,False,False,0.3910079094061415,29663,220545,6,45,Window_5000,Demographics,mean
112,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.77,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,5.074841325310322,4.238287780972825e-07,False,False,0.194333194206815,29663,220545,6,45,Window_5000,Demographics,mean
162,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.11,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,5.039744672466572,5.074976788447608e-07,False,False,0.12944702783766987,29663,220545,6,45,Window_5000,Demographics,mean
262,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.61,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,5.016137606258854,5.731495692898653e-07,False,False,0.21741011670133722,29663,220545,6,45,Window_5000,Demographics,mean
198,2017-02-28 00:00:00-2019-12-27 00:00:00,4.84,5.14,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,4.9827407311872065,6.800211377458453e-07,False,False,0.09906691628799624,29663,220545,6,45,Window_5000,Demographics,mean
116,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.88,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,4.976377096007175,7.04999916395672e-07,False,False,0.0118833227739511,29663,220545,6,45,Window_5000,Demographics,mean
16,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,6.54,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-4.927959660589184,8.970635547180617e-07,False,False,5.813414427465121e-30,29663,220545,6,45,Window_5000,Demographics,mean
239,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.89,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,4.925225061824159,9.120748173635553e-07,False,False,1.0,29663,220545,6,45,Window_5000,Demographics,mean
222,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.39,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,4.924677701507921,9.145765025626047e-07,False,False,0.004443867130153791,29663,220545,6,45,Window_5000,Demographics,mean
100,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.95,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,4.900275417887821,1.0351152400938905e-06,False,False,0.011309400150491236,29663,220545,6,45,Window_5000,Demographics,mean
159,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.09,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,4.885219440439349,1.1128648955156597e-06,False,False,0.49767348252522536,29663,220545,6,45,Window_5000,Demographics,mean
90,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.31,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,4.862831503018949,1.2452717892020548e-06,False,False,1.2761080541928321e-05,29663,220545,6,45,Window_5000,Demographics,mean
71,2017-03-08 00:00:00-2019-12-30 00:00:00,4.86,4.43,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,4.748939992193204,2.1867142244715844e-06,False,False,0.07138581000303329,29663,220545,6,45,Window_5000,Demographics,mean
3,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.3,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,4.664538801962825,3.2923056905803665e-06,False,False,0.14529208886161518,29663,220545,6,45,Window_5000,Demographics,mean
114,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.88,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,4.573959255684328,5.071279335701252e-06,False,False,0.0006656679861529098,29663,220545,6,45,Window_5000,Demographics,mean
65,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.52,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,4.510232980440738,6.841612652894827e-06,False,False,0.08721484119312167,29663,220545,6,45,Window_5000,Demographics,mean
235,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.89,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-4.502639352741713,7.0894164497375905e-06,False,False,0.03979726235205431,29663,220545,6,45,Window_5000,Demographics,mean
181,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.86,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,4.458739459996994,8.720289706299147e-06,False,False,4.98391414471629e-16,29663,220545,6,45,Window_5000,Demographics,mean
133,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-4.374311722320025,1.2797081901029386e-05,False,False,0.003114695925777003,29663,220545,6,45,Window_5000,Demographics,mean
76,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.54,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,4.34618583059182,1.4532282528770945e-05,False,False,0.005563993517252648,29663,220545,6,45,Window_5000,Demographics,mean
142,2017-03-04 00:00:00-2019-12-27 00:00:00,4.86,5.64,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-4.2180898419858295,2.571291627023092e-05,False,False,0.14162661237204868,29663,220545,6,45,Window_5000,Demographics,mean
178,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.82,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,4.205157223992445,2.723274358170387e-05,False,False,0.02074204907444364,29663,220545,6,45,Window_5000,Demographics,mean
124,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,4.192951805193939,2.872905499319285e-05,False,False,0.4737844986207854,29663,220545,6,45,Window_5000,Demographics,mean
51,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,5.45,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,4.153357417374787,3.4225659843968024e-05,False,False,7.182311814917911e-39,29663,220545,6,45,Window_5000,Demographics,mean
28,2017-03-08 00:00:00-2019-12-30 00:00:00,4.86,5.19,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,4.112352584203976,4.0785750664161456e-05,False,False,6.578246190937318e-11,29663,220545,6,45,Window_5000,Demographics,mean
130,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,4.103804699140517,4.2258047385175456e-05,False,False,0.7623259913178889,29663,220545,6,45,Window_5000,Demographics,mean
249,2017-02-28 00:00:00-2019-12-27 00:00:00,4.84,4.68,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-3.905570072576782,9.716537997314474e-05,False,False,0.0017267740810276322,29663,220545,6,45,Window_5000,Demographics,mean
111,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.77,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,3.7406772715650716,0.00018865428592277164,False,False,0.0008341315407114128,29663,220545,6,45,Window_5000,Demographics,mean
82,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.39,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,3.7000330235629413,0.00022123205648257372,False,False,0.29102739910224446,29663,220545,6,45,Window_5000,Demographics,mean
134,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,3.6843120399468936,0.00023543635682294218,False,False,0.07316621997313,29663,220545,6,45,Window_5000,Demographics,mean
261,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.61,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,3.651969151383586,0.0002667886826422497,False,False,0.5185776841742404,29663,220545,6,45,Window_5000,Demographics,mean
39,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.46,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-3.6303204755078657,0.0002900000730687344,False,False,5.711732141328612e-06,29663,220545,6,45,Window_5000,Demographics,mean
99,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.95,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,3.59660341921199,0.00033023048228233336,False,False,5.711732141328612e-06,29663,220545,6,45,Window_5000,Demographics,mean
23,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.63,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,3.5579023872691584,0.0003829456072158583,False,False,7.467562238353808e-24,29663,220545,6,45,Window_5000,Demographics,mean
172,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,4.68,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,3.530606622313797,0.00042378921365150945,False,False,0.013209449503540926,29663,220545,6,45,Window_5000,Demographics,mean
256,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,3.513294843969613,0.0004522879809099223,False,False,0.002993191504114448,29663,220545,6,45,Window_5000,Demographics,mean
236,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.89,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,3.4995526299682913,0.00047625493087290584,False,False,0.36612523174338985,29663,220545,6,45,Window_5000,Demographics,mean
106,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,3.446715050569329,0.0005789963938642003,False,False,0.9517516082405227,29663,220545,6,45,Window_5000,Demographics,mean
132,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.84,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,3.3641385474645427,0.0007819092601632733,False,False,3.774574008777542e-05,29663,220545,6,45,Window_5000,Demographics,mean
206,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.88,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,-3.270514422018842,0.0010912835118084454,False,False,9.997559396524606e-22,29663,220545,6,45,Window_5000,Demographics,mean
68,2017-03-08 00:00:00-2019-12-30 00:00:00,4.86,4.43,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,3.2205646396025176,0.0012994272291531434,False,False,0.410794185676143,29663,220545,6,45,Window_5000,Demographics,mean
234,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.89,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,3.1980731536689073,0.001404430387828724,False,False,7.86015204040286e-07,29663,220545,6,45,Window_5000,Demographics,mean
35,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.25,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,3.1587685660609326,0.0016081604182257262,False,False,0.01828555917424731,29663,220545,6,45,Window_5000,Demographics,mean
91,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.31,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-3.1461194360849705,0.0016788032616298133,False,False,0.006710443879485261,29663,220545,6,45,Window_5000,Demographics,mean
44,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.91,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,-3.1129843083338784,0.001877723715488628,False,False,1.218194989404014e-17,29663,220545,6,45,Window_5000,Demographics,mean
33,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.25,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-3.074470786617181,0.002136609705045582,False,False,0.0012546564452658247,29663,220545,6,45,Window_5000,Demographics,mean
212,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.1,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,-3.0603741525469883,0.0022392070669982997,False,False,4.819252357618231e-05,29663,220545,6,45,Window_5000,Demographics,mean
11,2017-03-07 00:00:00-2019-12-29 00:00:00,4.86,5.72,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,3.016648067073731,0.002589449469192521,False,False,1.1627329831416562e-25,29663,220545,6,45,Window_5000,Demographics,mean
62,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.52,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,2.995931110994015,0.00276884879437942,False,False,0.45814999710214144,29663,220545,6,45,Window_5000,Demographics,mean
115,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.88,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-2.9763406241127415,0.002951159633675221,False,False,0.0002377766346201492,29663,220545,6,45,Window_5000,Demographics,mean
75,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.54,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,2.956132091773242,0.0031507621416729725,False,False,0.4548948951949652,29663,220545,6,45,Window_5000,Demographics,mean
204,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.88,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,-2.9507865578099737,0.003206084328383079,False,False,0.00020151117637754896,29663,220545,6,45,Window_5000,Demographics,mean
9,2017-03-07 00:00:00-2019-12-29 00:00:00,4.86,5.72,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-2.928371382440489,0.003444937094163198,False,False,1.214400070803991e-29,29663,220545,6,45,Window_5000,Demographics,mean
66,2017-03-08 00:00:00-2019-12-30 00:00:00,4.86,4.43,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,2.907717039021919,0.0036804015299997596,False,False,1.1045095130200913e-11,29663,220545,6,45,Window_5000,Demographics,mean
154,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.57,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,2.8682701815664378,0.004169319764594584,False,False,0.1322945979900441,29663,220545,6,45,Window_5000,Demographics,mean
177,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.82,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,2.8633420472512756,0.004234960669498892,False,False,1.5680233623223125e-05,29663,220545,6,45,Window_5000,Demographics,mean
190,2017-03-07 00:00:00-2019-12-24 00:00:00,4.89,5.03,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,2.85543108943727,0.004341867237942826,False,False,4.4904954971999464e-05,29663,220545,6,45,Window_5000,Demographics,mean
123,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.84,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,2.855297216946795,0.004343346035401681,False,False,0.006208342168160789,29663,220545,6,45,Window_5000,Demographics,mean
27,2017-03-08 00:00:00-2019-12-30 00:00:00,4.86,5.19,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,2.8316939931222693,0.0046769416035808324,False,False,1.5599606646781058e-17,29663,220545,6,45,Window_5000,Demographics,mean
129,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.84,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,2.76583314852243,0.005729017215138834,False,False,0.11446007358934344,29663,220545,6,45,Window_5000,Demographics,mean
42,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.91,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,-2.765558473514041,0.0057373954801300305,False,False,0.008085913953731438,29663,220545,6,45,Window_5000,Demographics,mean
229,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,4.32,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,2.753406052966116,0.005949901980249132,False,False,0.1920157477835721,29663,220545,6,45,Window_5000,Demographics,mean
210,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.1,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,-2.728473149815018,0.00642031992764291,False,False,0.0642042614945738,29663,220545,6,45,Window_5000,Demographics,mean
60,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.52,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,2.7092376226914205,0.00680023591194953,False,False,2.7097880023845458e-11,29663,220545,6,45,Window_5000,Demographics,mean
251,2017-02-28 00:00:00-2019-12-27 00:00:00,4.84,4.68,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,2.6931158306922582,0.007136167367661929,False,False,0.02166505998127069,29663,220545,6,45,Window_5000,Demographics,mean
41,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.46,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.52,4.7,4663,2.4886737087427804,0.012903487445082048,False,False,0.0002123965567615506,29663,220545,6,45,Window_5000,Demographics,mean
250,2017-02-28 00:00:00-2019-12-27 00:00:00,4.84,4.68,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-2.4719141128850954,0.013521678352473707,False,False,0.26182936791864053,29663,220545,6,45,Window_5000,Demographics,mean
194,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.55,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,-2.452138249085422,0.01428359142535776,False,False,9.767643473367642e-14,29663,220545,6,45,Window_5000,Demographics,mean
21,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.63,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-2.408648576279534,0.016099257487526667,False,False,1.0513969949256332e-27,29663,220545,6,45,Window_5000,Demographics,mean
241,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.61,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-2.3825245917082087,0.017284968198488113,False,False,4.276846733449814e-06,29663,220545,6,45,Window_5000,Demographics,mean
217,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.0,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-2.2904440088558222,0.022096119463134032,False,False,6.429893663918458e-10,29663,220545,6,45,Window_5000,Demographics,mean
40,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.46,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,-2.2836645996627087,0.022492553402717653,False,False,0.011309400150491236,29663,220545,6,45,Window_5000,Demographics,mean
199,2017-02-28 00:00:00-2019-12-27 00:00:00,4.84,5.14,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-2.2807368899007723,0.022665718502116218,False,False,4.09805118545403e-18,29663,220545,6,45,Window_5000,Demographics,mean
81,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.39,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,2.271393795961037,0.023226109930366376,False,False,0.39299783399584753,29663,220545,6,45,Window_5000,Demographics,mean
163,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.11,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-2.2436430833074934,0.024961300291334927,False,False,3.065414903008314e-08,29663,220545,6,45,Window_5000,Demographics,mean
20,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.63,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.73,5000,2.2112269407209655,0.02713777846577129,False,False,5.001985451830618e-28,29663,220545,6,45,Window_5000,Demographics,mean
192,2017-03-05 00:00:00-2019-12-30 00:00:00,4.85,5.55,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,-2.209015991841974,0.027285694880294337,False,False,0.13355966993021326,29663,220545,6,45,Window_5000,Demographics,mean
63,2017-02-28 00:00:00-2019-12-30 00:00:00,4.83,4.52,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,-2.1845152732559048,0.029039720402239486,False,False,0.38223789492486604,29663,220545,6,45,Window_5000,Demographics,mean
255,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.84,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,2.1606577724497056,0.030837857549368925,False,False,5.622236229688543e-07,29663,220545,6,45,Window_5000,Demographics,mean
171,2017-03-04 00:00:00-2019-12-29 00:00:00,4.85,4.68,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,2.152382075430196,0.03148356762637673,False,False,6.996415550786351e-06,29663,220545,6,45,Window_5000,Demographics,mean
223,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.39,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.48,5000,-2.137439705940143,0.03268067384285555,False,False,8.454572730090842e-23,29663,220545,6,45,Window_5000,Demographics,mean
105,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.84,5000,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,4.87,5000,2.09373181630341,0.036406785965284,False,False,0.037139312619853426,29663,220545,6,45,Window_5000,Demographics,mean
244,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.61,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,4.98,5000,2.0588778867455817,0.03963130315416898,False,False,0.194333194206815,29663,220545,6,45,Window_5000,Demographics,mean
18,2017-03-07 00:00:00-2019-12-30 00:00:00,4.86,5.63,5000,2017-03-04 00:00:00-2019-12-30 00:00:00,4.84,5.77,5000,2.038079099050262,0.041670428281539815,False,False,2.211738547746132e-07,29663,220545,6,45,Window_5000,Demographics,mean
