,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
764,2001-01-01 00:00:00-2001-01-22 00:00:00,454.55,1463.46,10000,2000-11-17 00:00:00-2000-11-19 00:00:00,3333.33,2807.65,10000,-2.0569576332311015,0.051204367202212914,False,False,0.6604458513233891,622149,196044,63,20,Window_10000,Trend,mean
177,2000-11-05 00:00:00-2000-11-08 00:00:00,2500.0,1004.28,10000,2001-02-02 00:00:00-2001-02-12 00:00:00,909.09,2049.0,10000,2.145057685364345,0.05141816762799085,False,False,0.6576191766011901,622149,196044,63,20,Window_10000,Trend,mean
489,2000-12-03 00:00:00-2000-12-18 00:00:00,625.0,1554.24,10000,2001-02-09 00:00:00-2001-02-13 00:00:00,2000.0,2156.49,10000,-2.064810049824526,0.052861728805919855,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
485,2000-12-03 00:00:00-2000-12-18 00:00:00,625.0,1554.24,10000,2001-01-24 00:00:00-2001-01-27 00:00:00,2500.0,1221.32,10000,-2.069982918578971,0.053115881425594015,False,False,0.6830913983096086,622149,196044,63,20,Window_10000,Trend,mean
275,2000-11-14 00:00:00-2000-12-05 00:00:00,454.55,1159.93,10000,2000-12-14 00:00:00-2000-12-17 00:00:00,2500.0,2623.15,10000,-2.0319741448684616,0.05336715612211628,False,False,0.2804917155147492,622149,196044,63,20,Window_10000,Trend,mean
575,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2000-11-17 00:00:00-2000-11-19 00:00:00,3333.33,2807.65,10000,-2.0651734573135165,0.05361574516476349,False,False,0.027840057496021434,622149,196044,63,20,Window_10000,Trend,mean
260,2000-11-14 00:00:00-2000-12-05 00:00:00,454.55,1159.93,10000,2000-11-17 00:00:00-2000-11-19 00:00:00,3333.33,2807.65,10000,-2.0308281527574494,0.053987953895493955,False,False,0.13492355198692388,622149,196044,63,20,Window_10000,Trend,mean
406,2000-12-03 00:00:00-2000-12-05 00:00:00,3333.33,3703.27,10000,2000-12-31 00:00:00-2001-01-16 00:00:00,588.24,1780.43,10000,2.04986284744085,0.05523550678961911,False,False,0.2251637309899099,622149,196044,63,20,Window_10000,Trend,mean
1212,2001-02-26 00:00:00-2001-02-27 00:00:00,3022.0,991.36,6044,2000-11-26 00:00:00-2000-12-13 00:00:00,555.56,1965.97,10000,2.0498383458348535,0.055238133974361156,False,False,0.009194683911759684,622149,196044,63,20,Window_10000,Trend,mean
590,2000-12-18 00:00:00-2001-01-03 00:00:00,588.24,1453.01,10000,2000-12-14 00:00:00-2000-12-17 00:00:00,2500.0,2623.15,10000,-2.0360064802568445,0.05593490955384678,False,False,0.07275709782609281,622149,196044,63,20,Window_10000,Trend,mean
739,2001-01-01 00:00:00-2001-01-03 00:00:00,3333.33,1737.33,10000,2001-01-27 00:00:00-2001-02-13 00:00:00,555.56,1088.23,10000,2.0307552285989625,0.05651220930439335,False,False,0.002091405046195712,622149,196044,63,20,Window_10000,Trend,mean
960,2001-01-22 00:00:00-2001-01-30 00:00:00,1111.11,1369.13,10000,2000-11-26 00:00:00-2000-12-13 00:00:00,555.56,1965.97,10000,1.979281034593208,0.058897479656804246,True,False,0.49896229860376107,622149,196044,63,20,Window_10000,Trend,mean
1131,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-02-23 00:00:00-2001-02-25 00:00:00,3333.33,3709.3,10000,-1.9628382697603386,0.058996246473145525,False,False,0.6663533091466043,622149,196044,63,20,Window_10000,Trend,mean
495,2000-12-03 00:00:00-2000-12-18 00:00:00,625.0,1554.24,10000,2001-02-14 00:00:00-2001-02-18 00:00:00,2000.0,1528.95,10000,-2.0078400116764796,0.05909454451898096,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
1103,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-01-07 00:00:00-2001-01-16 00:00:00,1000.0,1276.27,10000,-1.931292250077972,0.06113474173780113,False,False,0.5029326093772437,622149,196044,63,20,Window_10000,Trend,mean
1116,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-01-24 00:00:00-2001-01-29 00:00:00,1666.67,1963.03,10000,-1.9355687870940899,0.061527236950418895,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
1130,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-02-21 00:00:00-2001-02-25 00:00:00,2000.0,1975.63,10000,-1.9301454262889182,0.06249261811048101,False,False,1.0,622149,196044,63,20,Window_10000,Trend,mean
449,2000-12-03 00:00:00-2000-12-18 00:00:00,625.0,1554.24,10000,2000-11-17 00:00:00-2000-11-19 00:00:00,3333.33,2807.65,10000,-1.9621475049446173,0.06632877668357454,False,False,0.3924205244765816,622149,196044,63,20,Window_10000,Trend,mean
1132,2001-01-29 00:00:00-2001-02-26 00:00:00,344.83,1136.11,10000,2001-02-23 00:00:00-2001-02-25 00:00:00,3333.33,4583.44,10000,-1.9045591781978743,0.0664654896337839,False,False,0.6663533091466043,622149,196044,63,20,Window_10000,Trend,mean
