,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
134,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,11.04,10000,-1.8624723884279197,0.06311189968917683,False,False,1.411419900285685e-112,160139,71070,17,8,Window_10000,Promotion,mean
58,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,23.39,10000,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,10.84,10000,-1.808209082936403,0.07104086454316888,False,False,2.251343613132734e-96,160139,71070,17,8,Window_10000,Promotion,mean
66,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,23.39,10000,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,11.04,10000,-1.7963668212348072,0.07289740910272752,False,False,2.867394715939692e-92,160139,71070,17,8,Window_10000,Promotion,mean
39,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,20.04,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,10.25,10000,1.7047386513131901,0.08875775042882217,False,False,1.0889709115696937e-95,160139,71070,17,8,Window_10000,Promotion,mean
112,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,18.88,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,10.17,10000,-1.634201203913999,0.10265250888824183,False,False,2.2139938291047305e-94,160139,71070,17,8,Window_10000,Promotion,mean
78,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,17.73,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,10.17,10000,1.4234105901202365,0.1550746368542687,False,False,5.4829299166099054e-96,160139,71070,17,8,Window_10000,Promotion,mean
22,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,19.94,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,10.25,10000,-1.4197354151710133,0.15613759361546517,False,False,6.956073730958782e-95,160139,71070,17,8,Window_10000,Promotion,mean
30,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,19.94,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,10.2,10000,1.3279512768678392,0.1846883147935564,False,False,4.219252036054506e-90,160139,71070,17,8,Window_10000,Promotion,mean
88,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,18.95,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,9.2,10000,-1.2261680772695758,0.22058266190195078,False,False,3.989973793669709e-92,160139,71070,17,8,Window_10000,Promotion,mean
94,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,18.95,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,9.94,10000,-1.191228116845436,0.2339719378919166,False,False,6.956073730958782e-95,160139,71070,17,8,Window_10000,Promotion,mean
109,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,18.88,10000,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,10.84,10000,1.152319956268623,0.24958861749784117,False,False,2.3143587207170233e-94,160139,71070,17,8,Window_10000,Promotion,mean
117,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,18.88,10000,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,11.04,10000,1.1440273831195074,0.25300232360308855,False,False,2.818200343681302e-90,160139,71070,17,8,Window_10000,Promotion,mean
104,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,18.88,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,9.43,10000,1.0659190557361378,0.2868834370086453,False,False,1.1447996317741639e-98,160139,71070,17,8,Window_10000,Promotion,mean
99,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,18.95,10000,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,9.74,10000,-1.0505999179254064,0.29381623278961977,False,False,4.2411725979182025e-99,160139,71070,17,8,Window_10000,Promotion,mean
125,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,11.18,10000,-0.9760016911483583,0.3295429204805096,False,False,2.1235234271566583e-115,160139,71070,17,8,Window_10000,Promotion,mean
98,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,18.95,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,10.2,10000,0.8174720068601288,0.41395519933036906,False,False,4.219252036054506e-90,160139,71070,17,8,Window_10000,Promotion,mean
82,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,17.73,10000,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,9.74,10000,0.7396061150483275,0.45979620369227747,False,False,1.664386934121828e-99,160139,71070,17,8,Window_10000,Promotion,mean
57,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,23.39,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,11.18,10000,-0.7135644936736374,0.4757617103857086,False,False,5.424852563367505e-95,160139,71070,17,8,Window_10000,Promotion,mean
123,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,10.94,10000,-0.6457406779624645,0.5187569155453364,False,False,8.716629246851334e-123,160139,71070,17,8,Window_10000,Promotion,mean
20,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,19.94,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,9.2,10000,-0.6147744679506798,0.5389357107280153,False,False,3.989973793669709e-92,160139,71070,17,8,Window_10000,Promotion,mean
71,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,17.73,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,9.2,10000,0.6004890941666418,0.5483923757702869,False,False,1.5895693021981736e-92,160139,71070,17,8,Window_10000,Promotion,mean
26,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,19.94,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,9.94,10000,-0.5988327151635064,0.5494940938635502,False,False,6.956073730958782e-95,160139,71070,17,8,Window_10000,Promotion,mean
77,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,17.73,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,9.94,10000,0.5835103207501747,0.5597407940082939,False,False,2.755041511579852e-95,160139,71070,17,8,Window_10000,Promotion,mean
35,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,20.04,10000,2017-03-05 00:00:00-2018-12-17 00:00:00,15.31,10.48,10000,-0.4848014317075806,0.6279749413417604,False,False,2.350120315473581e-80,160139,71070,17,8,Window_10000,Promotion,mean
31,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,19.94,10000,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,9.74,10000,-0.4593400291968766,0.6461475733868526,False,False,4.2411725979182025e-99,160139,71070,17,8,Window_10000,Promotion,mean
115,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,18.88,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,10.2,10000,-0.4433138227496223,0.6576773145493735,False,False,6.501005512677858e-89,160139,71070,17,8,Window_10000,Promotion,mean
130,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,11.16,10000,-0.41556318147355725,0.6779151783853021,False,False,2.787293241199624e-113,160139,71070,17,8,Window_10000,Promotion,mean
63,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,23.39,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,11.65,10000,0.3971245899014177,0.691412368327387,False,False,6.74525493277491e-91,160139,71070,17,8,Window_10000,Promotion,mean
95,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,18.95,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,10.17,10000,-0.35596429943430036,0.7219767884273438,False,False,1.3863054077500387e-95,160139,71070,17,8,Window_10000,Promotion,mean
55,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,23.39,10000,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,10.94,10000,-0.30570739060630653,0.759932419972481,False,False,4.346468831806795e-102,160139,71070,17,8,Window_10000,Promotion,mean
73,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,17.73,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,10.25,10000,-0.3024181031198878,0.7624192679105122,False,False,2.755041511579852e-95,160139,71070,17,8,Window_10000,Promotion,mean
27,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,19.94,10000,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,10.17,10000,0.2007968976124109,0.8409211743170717,False,False,1.3863054077500387e-95,160139,71070,17,8,Window_10000,Promotion,mean
131,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-03-04 00:00:00-2018-12-17 00:00:00,15.29,11.65,10000,-0.07210156148721877,0.942550682210474,False,False,3.9959093553001155e-111,160139,71070,17,8,Window_10000,Promotion,mean
62,2019-02-28 00:00:00-2019-12-30 00:00:00,32.68,23.39,10000,2017-02-28 00:00:00-2018-12-17 00:00:00,15.2,11.16,10000,-0.022818021747084923,0.9818029012623941,False,False,6.0775496141268646e-93,160139,71070,17,8,Window_10000,Promotion,mean
