,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
14,2018-01-01 00:00:00-2018-08-22 00:00:00,21.37,17.98,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.44,5000,3.0464877753917805,0.002425161795803661,False,False,4.170984292052033e-25,121449,45087,25,10,Window_5000,Promotion,mean
112,2018-01-01 00:00:00-2018-07-14 00:00:00,25.64,10.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.33,5000,3.011658219452403,0.0027253817772087555,False,False,2.6370425696909985e-36,121449,45087,25,10,Window_5000,Promotion,mean
182,2018-01-01 00:00:00-2018-09-13 00:00:00,19.53,9.38,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,9.6,5000,3.005619941488834,0.002765383068938961,False,False,2.9401643858031235e-17,121449,45087,25,10,Window_5000,Promotion,mean
80,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.95,5000,2.9809708964292154,0.0030136536314875435,False,False,2.077024973006204e-39,121449,45087,25,10,Window_5000,Promotion,mean
172,2018-01-01 00:00:00-2018-08-24 00:00:00,21.19,9.54,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.42,5000,-2.959104014783306,0.0032162705839968494,False,False,4.95624890556375e-23,121449,45087,25,10,Window_5000,Promotion,mean
12,2018-01-01 00:00:00-2018-08-22 00:00:00,21.37,17.98,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.33,5000,-2.9225063300164753,0.003613500494157392,False,False,4.170984292052033e-25,121449,45087,25,10,Window_5000,Promotion,mean
16,2018-01-01 00:00:00-2018-08-22 00:00:00,21.37,17.98,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.87,5000,2.91898507070158,0.003653937157712098,False,False,2.0431125194191718e-24,121449,45087,25,10,Window_5000,Promotion,mean
75,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,11.4,5000,2.8734614794033937,0.004233086110455625,False,False,2.65455177172234e-42,121449,45087,25,10,Window_5000,Promotion,mean
184,2018-01-01 00:00:00-2018-09-13 00:00:00,19.53,9.38,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.73,5000,-2.871465839089985,0.004235504301910199,False,False,2.9401643858031235e-17,121449,45087,25,10,Window_5000,Promotion,mean
21,2018-01-01 00:00:00-2018-08-22 00:00:00,21.37,17.98,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.93,5000,2.844522463060541,0.004611601186482687,False,False,4.170984292052033e-25,121449,45087,25,10,Window_5000,Promotion,mean
92,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.6,5000,2.813072749232668,0.005100562112527732,False,False,2.65455177172234e-42,121449,45087,25,10,Window_5000,Promotion,mean
185,2018-01-01 00:00:00-2018-09-13 00:00:00,19.53,9.38,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,8.46,5000,-2.7862420402857992,0.005507378558899228,False,False,6.409265454041506e-18,121449,45087,25,10,Window_5000,Promotion,mean
11,2018-01-01 00:00:00-2018-08-22 00:00:00,21.37,17.98,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.18,5000,-2.726713531353478,0.006598754501134205,False,False,4.170984292052033e-25,121449,45087,25,10,Window_5000,Promotion,mean
13,2018-01-01 00:00:00-2018-08-22 00:00:00,21.37,17.98,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.33,5000,-2.703839815061235,0.007064163142335409,False,False,4.170984292052033e-25,121449,45087,25,10,Window_5000,Promotion,mean
79,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.81,5000,2.6258486222329993,0.008908757816948137,False,False,1.460757706715881e-41,121449,45087,25,10,Window_5000,Promotion,mean
77,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,9.69,5000,2.48900999302628,0.013134753722132918,False,False,2.65455177172234e-42,121449,45087,25,10,Window_5000,Promotion,mean
173,2018-01-01 00:00:00-2018-08-24 00:00:00,21.19,9.54,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.69,5000,-2.470214421251192,0.013801124617533524,False,False,4.95624890556375e-23,121449,45087,25,10,Window_5000,Promotion,mean
158,2018-01-01 00:00:00-2018-08-24 00:00:00,21.19,9.54,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,9.01,5000,2.248912333708564,0.02490733088226022,False,False,2.386169871688065e-22,121449,45087,25,10,Window_5000,Promotion,mean
170,2018-01-01 00:00:00-2018-08-24 00:00:00,21.19,9.54,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.29,5000,2.1439566247139377,0.032467812583806106,False,False,1.1006805822101857e-21,121449,45087,25,10,Window_5000,Promotion,mean
18,2018-01-01 00:00:00-2018-08-22 00:00:00,21.37,17.98,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.3,5000,-2.1333594067650354,0.03333239936670923,False,False,4.170984292052033e-25,121449,45087,25,10,Window_5000,Promotion,mean
40,2018-01-01 00:00:00-2018-05-25 00:00:00,34.48,16.6,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.8,5000,2.1196979548973047,0.034558422097013174,False,False,2.0742730727177633e-54,121449,45087,25,10,Window_5000,Promotion,mean
44,2018-01-01 00:00:00-2018-05-25 00:00:00,34.48,16.6,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.42,5000,2.116135430822386,0.034861817564204575,False,False,2.0742730727177633e-54,121449,45087,25,10,Window_5000,Promotion,mean
192,2018-01-01 00:00:00-2018-09-13 00:00:00,19.53,9.38,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.6,5000,-2.0962591749913906,0.0364933828606711,False,False,6.409265454041506e-18,121449,45087,25,10,Window_5000,Promotion,mean
159,2018-01-01 00:00:00-2018-08-24 00:00:00,21.19,9.54,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.73,5000,-2.0556213469868507,0.04028378642880959,False,False,2.386169871688065e-22,121449,45087,25,10,Window_5000,Promotion,mean
37,2018-01-01 00:00:00-2018-05-25 00:00:00,34.48,16.6,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.33,5000,-2.0401041577562995,0.0419020271338028,False,False,3.520592065831888e-55,121449,45087,25,10,Window_5000,Promotion,mean
30,2018-01-01 00:00:00-2018-05-25 00:00:00,34.48,16.6,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.95,5000,2.0300186900181107,0.042920962124779645,False,False,3.721271748111336e-52,121449,45087,25,10,Window_5000,Promotion,mean
85,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,8.46,5000,2.0226125054136075,0.04364596895616004,False,False,2.65455177172234e-42,121449,45087,25,10,Window_5000,Promotion,mean
25,2018-01-01 00:00:00-2018-05-25 00:00:00,34.48,16.6,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,11.4,5000,2.006707071839793,0.045356797876970896,False,False,3.520592065831888e-55,121449,45087,25,10,Window_5000,Promotion,mean
84,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.73,5000,2.00237188732971,0.04578535810551087,False,False,1.460757706715881e-41,121449,45087,25,10,Window_5000,Promotion,mean
24,2018-01-01 00:00:00-2018-08-22 00:00:00,21.37,17.98,5000,2017-01-01 00:00:00-2017-11-19 00:00:00,4.49,2.9,1449,-1.9952540438819433,0.04650359998486009,False,False,1.1706331860528543e-18,121449,45087,25,10,Window_5000,Promotion,mean
143,2018-01-01 00:00:00-2018-08-07 00:00:00,22.83,10.75,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.3,5000,1.9919640232901132,0.046877208427943025,False,False,3.6763653504978514e-28,121449,45087,25,10,Window_5000,Promotion,mean
160,2018-01-01 00:00:00-2018-08-24 00:00:00,21.19,9.54,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,8.46,5000,-1.9797887081554726,0.04821818303283326,False,False,4.95624890556375e-23,121449,45087,25,10,Window_5000,Promotion,mean
179,2018-01-01 00:00:00-2018-09-13 00:00:00,19.53,9.38,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.81,5000,-1.94387642961948,0.05239526543623029,False,False,2.9401643858031235e-17,121449,45087,25,10,Window_5000,Promotion,mean
177,2018-01-01 00:00:00-2018-09-13 00:00:00,19.53,9.38,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,9.69,5000,-1.8680039616622481,0.06226728578580405,False,False,6.409265454041506e-18,121449,45087,25,10,Window_5000,Promotion,mean
36,2018-01-01 00:00:00-2018-05-25 00:00:00,34.48,16.6,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.18,5000,-1.860574293449105,0.06343263855217898,False,False,3.520592065831888e-55,121449,45087,25,10,Window_5000,Promotion,mean
38,2018-01-01 00:00:00-2018-05-25 00:00:00,34.48,16.6,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.33,5000,-1.8364580745236214,0.06692537360823225,False,False,3.520592065831888e-55,121449,45087,25,10,Window_5000,Promotion,mean
42,2018-01-01 00:00:00-2018-05-25 00:00:00,34.48,16.6,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.6,5000,1.8347511976354538,0.06717848408224844,False,False,3.520592065831888e-55,121449,45087,25,10,Window_5000,Promotion,mean
87,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.33,5000,-1.819140866469686,0.06948911720641543,False,False,2.65455177172234e-42,121449,45087,25,10,Window_5000,Promotion,mean
149,2018-01-01 00:00:00-2018-08-07 00:00:00,22.83,10.75,5000,2017-01-01 00:00:00-2017-11-19 00:00:00,4.49,2.9,1449,1.734024985908921,0.08348436246648144,False,False,1.5271563403307463e-21,121449,45087,25,10,Window_5000,Promotion,mean
29,2018-01-01 00:00:00-2018-05-25 00:00:00,34.48,16.6,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.81,5000,1.7290056142242403,0.0844689602088073,False,False,2.0742730727177633e-54,121449,45087,25,10,Window_5000,Promotion,mean
190,2018-01-01 00:00:00-2018-09-13 00:00:00,19.53,9.38,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.8,5000,-1.6716253227766504,0.0951394727003169,False,False,2.9401643858031235e-17,121449,45087,25,10,Window_5000,Promotion,mean
27,2018-01-01 00:00:00-2018-05-25 00:00:00,34.48,16.6,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,9.69,5000,1.645106506971422,0.10062072753255814,False,False,3.520592065831888e-55,121449,45087,25,10,Window_5000,Promotion,mean
98,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.69,5000,1.6098477136031129,0.10806349358491589,False,False,2.65455177172234e-42,121449,45087,25,10,Window_5000,Promotion,mean
194,2018-01-01 00:00:00-2018-09-13 00:00:00,19.53,9.38,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.42,5000,-1.6017736179495943,0.10975202326656379,False,False,2.9401643858031235e-17,121449,45087,25,10,Window_5000,Promotion,mean
164,2018-01-01 00:00:00-2018-08-24 00:00:00,21.19,9.54,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.44,5000,1.582393803964098,0.11412629793084642,False,False,4.95624890556375e-23,121449,45087,25,10,Window_5000,Promotion,mean
86,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.18,5000,-1.5826240950030177,0.11414073411844815,False,False,2.65455177172234e-42,121449,45087,25,10,Window_5000,Promotion,mean
88,2018-01-01 00:00:00-2018-06-26 00:00:00,28.25,12.51,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.33,5000,-1.5594461048882904,0.11952479507969606,False,False,2.65455177172234e-42,121449,45087,25,10,Window_5000,Promotion,mean
180,2018-01-01 00:00:00-2018-09-13 00:00:00,19.53,9.38,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.95,5000,-1.5285378364921958,0.12692610261710835,False,False,2.089785739416457e-15,121449,45087,25,10,Window_5000,Promotion,mean
183,2018-01-01 00:00:00-2018-09-13 00:00:00,19.53,9.38,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,9.01,5000,1.48411110993912,0.1383245487928772,False,False,2.9401643858031235e-17,121449,45087,25,10,Window_5000,Promotion,mean
136,2018-01-01 00:00:00-2018-08-07 00:00:00,22.83,10.75,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.18,5000,1.4255028525309728,0.1545885909271719,False,False,3.6763653504978514e-28,121449,45087,25,10,Window_5000,Promotion,mean
138,2018-01-01 00:00:00-2018-08-07 00:00:00,22.83,10.75,5000,2017-01-01 00:00:00-2017-11-20 00:00:00,15.43,7.33,5000,1.407675628026742,0.15980145375075042,False,False,3.6763653504978514e-28,121449,45087,25,10,Window_5000,Promotion,mean
