,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
2605,2000-12-20,2000-12-22,965,965,2000-12-28,2000-12-29,4778,4778,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2589,2000-12-20,2000-12-22,965,965,2000-11-09,2000-11-10,7416,7416,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2604,2000-12-20,2000-12-22,965,965,2000-12-26,2000-12-27,5499,5499,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2569,2000-12-20,2000-12-22,965,965,2000-12-05,2000-12-06,5747,5747,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2594,2000-12-20,2000-12-22,965,965,2000-11-23,2000-11-24,8208,8208,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2597,2000-12-20,2000-12-22,965,965,2000-11-30,2000-12-01,6859,6859,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2596,2000-12-20,2000-12-22,965,965,2000-11-28,2000-11-29,7358,7358,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2591,2000-12-20,2000-12-22,965,965,2000-11-14,2000-11-15,5778,5778,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2598,2000-12-20,2000-12-22,965,965,2000-12-03,2000-12-04,11103,11103,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2595,2000-12-20,2000-12-22,965,965,2000-11-26,2000-11-27,12674,12674,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2590,2000-12-20,2000-12-22,965,965,2000-11-12,2000-11-13,11334,11334,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2593,2000-12-20,2000-12-22,965,965,2000-11-19,2000-11-20,9966,9966,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2564,2000-12-20,2000-12-22,965,965,2000-11-13,2000-11-14,6185,6185,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2588,2000-12-20,2000-12-22,965,965,2000-11-07,2000-11-08,5566,5566,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2587,2000-12-20,2000-12-22,965,965,2000-11-05,2000-11-06,12660,12660,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2599,2000-12-20,2000-12-22,965,965,2000-12-06,2000-12-07,5779,5779,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2584,2000-12-20,2000-12-22,965,965,2001-02-20,2001-02-21,6436,6436,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2580,2000-12-20,2000-12-22,965,965,2001-02-07,2001-02-08,6065,6065,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2575,2000-12-20,2000-12-22,965,965,2001-01-03,2001-01-04,1710,1710,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2571,2000-12-20,2000-12-22,965,965,2000-12-11,2000-12-12,6510,6510,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2622,2000-12-20,2000-12-22,965,965,2001-02-25,2001-02-26,10845,10845,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2592,2000-12-20,2000-12-22,965,965,2000-11-16,2000-11-17,5008,5008,0.2295384727754088,0.8332099827485797,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
1420,2001-02-09,2001-02-11,10423,10423,2001-02-01,2001-02-04,18509,18509,0.2206253157765857,0.8341101239652955,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
981,2001-01-05,2001-01-08,6424,6424,2000-11-27,2000-11-30,14370,14370,0.21840231923656037,0.8343546554019412,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
286,2000-11-21,2000-11-23,8190,8190,2000-12-26,2000-12-27,5499,5499,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
271,2000-11-21,2000-11-23,8190,8190,2000-11-09,2000-11-10,7416,7416,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
270,2000-11-21,2000-11-23,8190,8190,2000-11-07,2000-11-08,5566,5566,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
303,2000-11-21,2000-11-23,8190,8190,2001-02-21,2001-02-22,6552,6552,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
291,2000-11-21,2000-11-23,8190,8190,2001-01-11,2001-01-12,4877,4877,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
304,2000-11-21,2000-11-23,8190,8190,2001-02-25,2001-02-26,10845,10845,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
302,2000-11-21,2000-11-23,8190,8190,2001-02-18,2001-02-19,9937,9937,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
287,2000-11-21,2000-11-23,8190,8190,2000-12-28,2000-12-29,4778,4778,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
292,2000-11-21,2000-11-23,8190,8190,2001-01-14,2001-01-15,12271,12271,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
293,2000-11-21,2000-11-23,8190,8190,2001-01-18,2001-01-19,10706,10706,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
269,2000-11-21,2000-11-23,8190,8190,2000-11-05,2000-11-06,12660,12660,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
272,2000-11-21,2000-11-23,8190,8190,2000-11-12,2000-11-13,11334,11334,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
283,2000-11-21,2000-11-23,8190,8190,2000-12-12,2000-12-13,5964,5964,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
296,2000-11-21,2000-11-23,8190,8190,2001-01-31,2001-02-01,5074,5074,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
297,2000-11-21,2000-11-23,8190,8190,2001-02-04,2001-02-05,10570,10570,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
282,2000-11-21,2000-11-23,8190,8190,2000-12-10,2000-12-11,10455,10455,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
268,2000-11-21,2000-11-23,8190,8190,2001-02-27,2001-02-28,8475,8475,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
276,2000-11-21,2000-11-23,8190,8190,2000-11-23,2000-11-24,8208,8208,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
301,2000-11-21,2000-11-23,8190,8190,2001-02-15,2001-02-16,6245,6245,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
289,2000-11-21,2000-11-23,8190,8190,2001-01-04,2001-01-05,1504,1504,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
257,2000-11-21,2000-11-23,8190,8190,2001-01-03,2001-01-04,1710,1710,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
266,2000-11-21,2000-11-23,8190,8190,2001-02-20,2001-02-21,6436,6436,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
253,2000-11-21,2000-11-23,8190,8190,2000-12-11,2000-12-12,6510,6510,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
290,2000-11-21,2000-11-23,8190,8190,2001-01-08,2001-01-09,4890,4890,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
280,2000-11-21,2000-11-23,8190,8190,2000-12-03,2000-12-04,11103,11103,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
251,2000-11-21,2000-11-23,8190,8190,2000-12-05,2000-12-06,5747,5747,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
246,2000-11-21,2000-11-23,8190,8190,2000-11-13,2000-11-14,6185,6185,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
281,2000-11-21,2000-11-23,8190,8190,2000-12-06,2000-12-07,5779,5779,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
262,2000-11-21,2000-11-23,8190,8190,2001-02-07,2001-02-08,6065,6065,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
279,2000-11-21,2000-11-23,8190,8190,2000-11-30,2000-12-01,6859,6859,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
299,2000-11-21,2000-11-23,8190,8190,2001-02-08,2001-02-09,6272,6272,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
298,2000-11-21,2000-11-23,8190,8190,2001-02-06,2001-02-07,6158,6158,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
275,2000-11-21,2000-11-23,8190,8190,2000-11-19,2000-11-20,9966,9966,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
300,2000-11-21,2000-11-23,8190,8190,2001-02-11,2001-02-12,10141,10141,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
274,2000-11-21,2000-11-23,8190,8190,2000-11-16,2000-11-17,5008,5008,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
273,2000-11-21,2000-11-23,8190,8190,2000-11-14,2000-11-15,5778,5778,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
278,2000-11-21,2000-11-23,8190,8190,2000-11-28,2000-11-29,7358,7358,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
277,2000-11-21,2000-11-23,8190,8190,2000-11-26,2000-11-27,12674,12674,0.22785386120747442,0.8344062734702844,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
893,2000-12-22,2000-12-28,8684,8684,2000-12-12,2000-12-13,5964,5964,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
900,2000-12-22,2000-12-28,8684,8684,2001-01-08,2001-01-09,4890,4890,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
903,2000-12-22,2000-12-28,8684,8684,2001-01-18,2001-01-19,10706,10706,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
899,2000-12-22,2000-12-28,8684,8684,2001-01-04,2001-01-05,1504,1504,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
897,2000-12-22,2000-12-28,8684,8684,2000-12-28,2000-12-29,4778,4778,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
896,2000-12-22,2000-12-28,8684,8684,2000-12-26,2000-12-27,5499,5499,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
892,2000-12-22,2000-12-28,8684,8684,2000-12-10,2000-12-11,10455,10455,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
891,2000-12-22,2000-12-28,8684,8684,2000-12-06,2000-12-07,5779,5779,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
902,2000-12-22,2000-12-28,8684,8684,2001-01-14,2001-01-15,12271,12271,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
912,2000-12-22,2000-12-28,8684,8684,2001-02-18,2001-02-19,9937,9937,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
889,2000-12-22,2000-12-28,8684,8684,2000-11-30,2000-12-01,6859,6859,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
890,2000-12-22,2000-12-28,8684,8684,2000-12-03,2000-12-04,11103,11103,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
911,2000-12-22,2000-12-28,8684,8684,2001-02-15,2001-02-16,6245,6245,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
909,2000-12-22,2000-12-28,8684,8684,2001-02-08,2001-02-09,6272,6272,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
910,2000-12-22,2000-12-28,8684,8684,2001-02-11,2001-02-12,10141,10141,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
901,2000-12-22,2000-12-28,8684,8684,2001-01-11,2001-01-12,4877,4877,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
913,2000-12-22,2000-12-28,8684,8684,2001-02-21,2001-02-22,6552,6552,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
914,2000-12-22,2000-12-28,8684,8684,2001-02-25,2001-02-26,10845,10845,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
908,2000-12-22,2000-12-28,8684,8684,2001-02-06,2001-02-07,6158,6158,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
883,2000-12-22,2000-12-28,8684,8684,2000-11-14,2000-11-15,5778,5778,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
861,2000-12-22,2000-12-28,8684,8684,2000-12-05,2000-12-06,5747,5747,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
907,2000-12-22,2000-12-28,8684,8684,2001-02-04,2001-02-05,10570,10570,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
888,2000-12-22,2000-12-28,8684,8684,2000-11-28,2000-11-29,7358,7358,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
872,2000-12-22,2000-12-28,8684,8684,2001-02-07,2001-02-08,6065,6065,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
887,2000-12-22,2000-12-28,8684,8684,2000-11-26,2000-11-27,12674,12674,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
876,2000-12-22,2000-12-28,8684,8684,2001-02-20,2001-02-21,6436,6436,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
886,2000-12-22,2000-12-28,8684,8684,2000-11-23,2000-11-24,8208,8208,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
879,2000-12-22,2000-12-28,8684,8684,2000-11-05,2000-11-06,12660,12660,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
882,2000-12-22,2000-12-28,8684,8684,2000-11-12,2000-11-13,11334,11334,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
878,2000-12-22,2000-12-28,8684,8684,2001-02-27,2001-02-28,8475,8475,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
880,2000-12-22,2000-12-28,8684,8684,2000-11-07,2000-11-08,5566,5566,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
885,2000-12-22,2000-12-28,8684,8684,2000-11-19,2000-11-20,9966,9966,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
867,2000-12-22,2000-12-28,8684,8684,2001-01-03,2001-01-04,1710,1710,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
884,2000-12-22,2000-12-28,8684,8684,2000-11-16,2000-11-17,5008,5008,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
881,2000-12-22,2000-12-28,8684,8684,2000-11-09,2000-11-10,7416,7416,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
906,2000-12-22,2000-12-28,8684,8684,2001-01-31,2001-02-01,5074,5074,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
856,2000-12-22,2000-12-28,8684,8684,2000-11-13,2000-11-14,6185,6185,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
863,2000-12-22,2000-12-28,8684,8684,2000-12-11,2000-12-12,6510,6510,-0.21503676673472452,0.8358693950537887,False,False,0.032509444645719456,473041,344700,61,62,Trend,Demographics,mean
3054,2001-01-22,2001-01-24,14804,14804,2000-11-21,2000-11-26,32328,32328,0.2133859514530515,0.8371077042437142,False,False,0.2415665869689695,473041,344700,61,62,Trend,Demographics,mean
2707,2000-12-28,2000-12-29,4072,4072,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3439,2001-02-08,2001-02-09,4485,4485,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3683,2001-02-23,2001-02-24,6424,6424,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2890,2001-01-08,2001-01-09,3820,3820,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2158,2000-11-30,2000-12-01,5149,5149,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3500,2001-02-11,2001-02-12,6453,6453,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2646,2000-12-26,2000-12-27,4860,4860,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
1731,2000-11-09,2000-11-10,6201,6201,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2097,2000-11-28,2000-11-29,5387,5387,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
572,2000-12-05,2000-12-06,4553,4553,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
816,2000-12-19,2000-12-20,610,610,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3317,2001-02-04,2001-02-05,6828,6828,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
1365,2001-02-07,2001-02-08,4314,4314,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
1914,2000-11-19,2000-11-20,6362,6362,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
145,2000-11-13,2000-11-14,4357,4357,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
1304,2001-02-05,2001-02-06,4769,4769,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2951,2001-01-14,2001-01-15,8254,8254,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3378,2001-02-06,2001-02-07,4457,4457,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3012,2001-01-18,2001-01-19,8546,8546,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
1792,2000-11-12,2000-11-13,7124,7124,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
1609,2001-02-27,2001-02-28,5708,5708,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2280,2000-12-06,2000-12-07,4643,4643,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
1975,2000-11-23,2000-11-24,6109,6109,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3256,2001-01-31,2001-02-01,3908,3908,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3134,2001-01-27,2001-01-28,4750,4750,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2341,2000-12-10,2000-12-11,6816,6816,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3561,2001-02-15,2001-02-16,5846,5846,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
694,2000-12-11,2000-12-12,5098,5098,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3195,2001-01-29,2001-01-30,4149,4149,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2402,2000-12-12,2000-12-13,4929,4929,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2829,2001-01-04,2001-01-05,1056,1056,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3622,2001-02-21,2001-02-22,5963,5963,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2463,2000-12-15,2000-12-16,7209,7209,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
450,2000-11-29,2000-11-30,5428,5428,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
389,2000-11-27,2000-11-28,5501,5501,2001-02-22,2001-02-25,20834,20834,0.21785602824406017,0.8382036847759777,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
1411,2001-02-09,2001-02-11,10423,10423,2000-12-07,2000-12-10,19369,19369,0.21354031332527632,0.8393398712427773,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
857,2000-12-22,2000-12-28,8684,8684,2000-11-17,2000-11-19,14448,14448,-0.20793855158716573,0.8404729959231927,False,False,0.10519250512004134,473041,344700,61,62,Trend,Demographics,mean
1453,2001-02-09,2001-02-11,10423,10423,2001-01-22,2001-01-24,18039,18039,0.21473107907709776,0.8404802454653303,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
2583,2000-12-20,2000-12-22,965,965,2001-02-16,2001-02-18,13777,13777,0.21290465900310715,0.841811689155157,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
1237,2001-01-25,2001-02-04,26603,26603,2001-02-01,2001-02-04,18509,18509,-0.20222881251376293,0.842868271541818,True,False,0.009274280002696013,473041,344700,61,62,Trend,Demographics,mean
1117,2001-01-15,2001-01-18,13672,13672,2001-02-09,2001-02-11,16850,16850,-0.20867616623621743,0.8429357785548423,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
265,2000-11-21,2000-11-23,8190,8190,2001-02-16,2001-02-18,13777,13777,0.210678230114469,0.8434356008463393,False,False,1.0,473041,344700,61,62,Trend,Demographics,mean
1230,2001-01-25,2001-02-04,26603,26603,2000-12-13,2000-12-17,24070,24070,0.20084331962501256,0.8437096697484638,True,False,0.02669060148644407,473041,344700,61,62,Trend,Demographics,mean
3299,2001-02-04,2001-02-05,6828,6828,2000-11-27,2000-11-30,14370,14370,-0.20866539003100237,0.8449045362339276,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2384,2000-12-12,2000-12-13,4929,4929,2000-11-27,2000-11-30,14370,14370,-0.20866539003100237,0.8449045362339276,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
2262,2000-12-06,2000-12-07,4643,4643,2000-11-27,2000-11-30,14370,14370,-0.20866539003100237,0.8449045362339276,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
676,2000-12-11,2000-12-12,5098,5098,2000-11-27,2000-11-30,14370,14370,-0.20866539003100237,0.8449045362339276,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
3543,2001-02-15,2001-02-16,5846,5846,2000-11-27,2000-11-30,14370,14370,-0.20866539003100237,0.8449045362339276,False,False,0.47950012218695337,473041,344700,61,62,Trend,Demographics,mean
