,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
1627,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.68,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-8.796881731970576,3.341595843689852e-18,False,False,0.007743662605319281,29663,220545,30,221,Window_1000,Demographics,mean
1470,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.04,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.7,1000,-8.804582037723826,3.37051574350168e-18,False,False,0.928255382717314,29663,220545,30,221,Window_1000,Demographics,mean
1723,2017-03-14 00:00:00-2019-12-30 00:00:00,0.98,1.48,1000,2017-03-07 00:00:00-2019-12-23 00:00:00,0.98,1.97,1000,8.791470597872934,3.409973195399005e-18,False,False,1.0887898341534182e-05,29663,220545,30,221,Window_1000,Demographics,mean
3517,2017-03-14 00:00:00-2019-10-23 00:00:00,1.05,2.07,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-8.788389798752897,3.4179470077976592e-18,False,False,8.969031078822283e-07,29663,220545,30,221,Window_1000,Demographics,mean
3039,2017-03-10 00:00:00-2019-12-24 00:00:00,0.98,2.76,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,-8.76828196191419,3.8918824092805246e-18,False,False,4.386758354963559e-41,29663,220545,30,221,Window_1000,Demographics,mean
4161,2017-03-09 00:00:00-2019-12-29 00:00:00,0.97,2.35,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-8.768134419510755,4.116674108362279e-18,False,False,1.6776550687702887e-20,29663,220545,30,221,Window_1000,Demographics,mean
3433,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.47,1000,2017-03-07 00:00:00-2019-12-23 00:00:00,0.98,1.97,1000,8.765116412145124,4.227492739678877e-18,False,False,2.6327373509644033e-06,29663,220545,30,221,Window_1000,Demographics,mean
2458,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.81,1000,2017-03-05 00:00:00-2019-12-29 00:00:00,0.97,2.0,1000,8.784416129071658,4.2707547388302124e-18,False,False,0.0826289085503195,29663,220545,30,221,Window_1000,Demographics,mean
4591,2017-03-15 00:00:00-2019-12-23 00:00:00,0.99,1.67,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,8.756825060233968,4.283207074184553e-18,False,False,2.127197932249926e-39,29663,220545,30,221,Window_1000,Demographics,mean
6131,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,1.89,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,8.783188480020826,4.358618037312034e-18,False,False,0.7831552814971571,29663,220545,30,221,Window_1000,Demographics,mean
2240,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,1.41,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.79,1000,8.75911498162972,4.470114425076281e-18,False,False,0.001318341905622263,29663,220545,30,221,Window_1000,Demographics,mean
1448,2017-03-13 00:00:00-2019-10-17 00:00:00,1.05,2.68,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-8.750873879864477,4.504064763730643e-18,False,False,1.7195421595772615e-43,29663,220545,30,221,Window_1000,Demographics,mean
1794,2017-03-17 00:00:00-2019-10-26 00:00:00,1.05,1.58,1000,2017-03-13 00:00:00-2019-12-12 00:00:00,1.0,2.63,1000,8.750829492720706,4.715683588677798e-18,False,False,2.3310246525266876e-12,29663,220545,30,221,Window_1000,Demographics,mean
4406,2017-03-14 00:00:00-2019-12-28 00:00:00,0.98,1.55,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,8.757232751941165,4.800663061544492e-18,False,False,0.01825929570249705,29663,220545,30,221,Window_1000,Demographics,mean
91,2017-04-03 00:00:00-2019-12-30 00:00:00,1.0,2.09,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,8.763866627270355,4.822131741641787e-18,False,False,0.0011490887435322483,29663,220545,30,221,Window_1000,Demographics,mean
1160,2017-03-04 00:00:00-2019-12-26 00:00:00,0.97,2.77,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.79,1000,-8.752714754184582,4.83819636891454e-18,False,False,1.65861039526332e-21,29663,220545,30,221,Window_1000,Demographics,mean
6602,2017-03-09 00:00:00-2019-11-28 00:00:00,0.55,1.01,545,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,8.74844724781742,4.9875735671356585e-18,False,False,3.721329982143399e-12,29663,220545,30,221,Window_1000,Demographics,mean
1238,2017-03-12 00:00:00-2019-11-22 00:00:00,1.01,2.59,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-8.734300088361227,5.1467918422546236e-18,False,False,4.4300406297864335e-45,29663,220545,30,221,Window_1000,Demographics,mean
5944,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,2.08,1000,2017-03-07 00:00:00-2019-12-18 00:00:00,0.98,1.99,1000,-8.77083257716145,5.2106644446342834e-18,False,False,1.2253168893634572e-08,29663,220545,30,221,Window_1000,Demographics,mean
1503,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.91,1000,2017-03-04 00:00:00-2019-12-21 00:00:00,0.98,1.78,1000,-8.760971749080076,5.232094363149748e-18,False,False,1.967267941457749e-05,29663,220545,30,221,Window_1000,Demographics,mean
4247,2017-03-17 00:00:00-2019-12-18 00:00:00,0.99,2.16,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-8.736136985798977,5.3842048844994106e-18,False,False,5.256783978397379e-27,29663,220545,30,221,Window_1000,Demographics,mean
1117,2017-03-04 00:00:00-2019-12-26 00:00:00,0.97,2.2,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-8.725425708725815,5.6096890227067336e-18,False,False,5.7847969514030225e-40,29663,220545,30,221,Window_1000,Demographics,mean
6526,2017-03-14 00:00:00-2019-12-23 00:00:00,0.99,1.6,1000,2017-03-10 00:00:00-2019-12-19 00:00:00,0.99,2.01,1000,8.73713199019179,5.713737110437124e-18,False,False,0.006958103803725229,29663,220545,30,221,Window_1000,Demographics,mean
3898,2017-03-08 00:00:00-2019-10-25 00:00:00,1.04,1.6,1000,2017-03-05 00:00:00-2019-12-29 00:00:00,0.97,2.0,1000,8.733918100945305,5.961063353131793e-18,False,False,0.017733569754025083,29663,220545,30,221,Window_1000,Demographics,mean
318,2017-02-28 00:00:00-2019-12-30 00:00:00,0.97,3.35,1000,2017-03-07 00:00:00-2019-12-26 00:00:00,0.98,1.62,1000,-8.715233347645663,5.9693195920039044e-18,False,False,2.9826723896961955e-40,29663,220545,30,221,Window_1000,Demographics,mean
2986,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.56,1000,2017-03-10 00:00:00-2019-12-19 00:00:00,0.99,2.01,1000,8.727111320664116,6.064290908167055e-18,False,False,0.003637249396493481,29663,220545,30,221,Window_1000,Demographics,mean
2842,2017-03-08 00:00:00-2019-12-18 00:00:00,0.98,1.55,1000,2017-03-08 00:00:00-2019-12-16 00:00:00,0.99,2.24,1000,8.720339115378831,6.172288221520452e-18,False,False,3.092369229952766e-07,29663,220545,30,221,Window_1000,Demographics,mean
1882,2017-03-08 00:00:00-2019-12-24 00:00:00,0.98,1.53,1000,2017-03-08 00:00:00-2019-12-16 00:00:00,0.99,2.24,1000,8.715270349839155,6.3769936359967506e-18,False,False,1.2042536883917787e-09,29663,220545,30,221,Window_1000,Demographics,mean
5432,2017-03-04 00:00:00-2019-12-27 00:00:00,0.97,1.87,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,8.716896194764663,6.481716991779229e-18,False,False,6.408908807589714e-14,29663,220545,30,221,Window_1000,Demographics,mean
6147,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,1.89,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,8.7300309444107,6.573235464048376e-18,False,False,0.6800044435727476,29663,220545,30,221,Window_1000,Demographics,mean
1582,2017-03-09 00:00:00-2019-10-23 00:00:00,1.04,1.48,1000,2017-03-08 00:00:00-2019-12-16 00:00:00,0.99,2.24,1000,8.711380860653497,6.59508771808472e-18,False,False,4.175008420153458e-12,29663,220545,30,221,Window_1000,Demographics,mean
1981,2017-03-11 00:00:00-2019-12-25 00:00:00,0.98,1.67,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,8.700178432291374,6.903889181427893e-18,False,False,2.866303844797513e-43,29663,220545,30,221,Window_1000,Demographics,mean
3650,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,1.85,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.79,1000,-8.725381085951872,7.124638596933916e-18,False,False,0.001318341905622263,29663,220545,30,221,Window_1000,Demographics,mean
4676,2017-03-08 00:00:00-2019-12-24 00:00:00,0.98,1.76,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,8.722196645327056,7.210950057051523e-18,False,False,0.787025187835416,29663,220545,30,221,Window_1000,Demographics,mean
5751,2017-03-05 00:00:00-2019-12-20 00:00:00,0.98,2.02,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-8.705283680033002,7.388648279786857e-18,False,False,0.0009219308137238799,29663,220545,30,221,Window_1000,Demographics,mean
4874,2017-03-08 00:00:00-2019-10-27 00:00:00,1.04,2.13,1000,2017-03-04 00:00:00-2019-12-29 00:00:00,0.97,1.5,1000,-8.697229413377402,7.5649475984249e-18,False,False,2.0754258792615605e-07,29663,220545,30,221,Window_1000,Demographics,mean
4049,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.38,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.65,1.3,663,8.689482950557233,7.742543676289467e-18,False,False,3.478438218649554e-11,29663,220545,30,221,Window_1000,Demographics,mean
3239,2017-02-28 00:00:00-2019-10-25 00:00:00,1.03,1.59,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.65,1.3,663,8.697624747363506,8.090905516671061e-18,False,False,1.4186644691715351e-05,29663,220545,30,221,Window_1000,Demographics,mean
5846,2017-03-09 00:00:00-2019-12-27 00:00:00,0.98,1.55,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,8.688845874580519,8.53226422074456e-18,False,False,0.04480157763608232,29663,220545,30,221,Window_1000,Demographics,mean
1518,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.91,1000,2017-03-07 00:00:00-2019-12-26 00:00:00,0.98,1.62,1000,-8.690792679777921,8.628721817169841e-18,False,False,0.723147351628503,29663,220545,30,221,Window_1000,Demographics,mean
157,2017-04-06 00:00:00-2019-12-29 00:00:00,1.0,2.47,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-8.671792084594129,8.720280465015995e-18,False,False,4.037284136823654e-39,29663,220545,30,221,Window_1000,Demographics,mean
5346,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.62,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,8.676773725534472,8.78174714405456e-18,False,False,8.819140852778008e-13,29663,220545,30,221,Window_1000,Demographics,mean
4541,2017-03-07 00:00:00-2019-12-26 00:00:00,0.98,1.76,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,8.687134885262445,9.130493704332128e-18,False,False,0.8190550535343204,29663,220545,30,221,Window_1000,Demographics,mean
6031,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,1.84,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,8.670456914143486,9.36130397861017e-18,False,False,3.2745395283623123e-38,29663,220545,30,221,Window_1000,Demographics,mean
4726,2017-03-09 00:00:00-2019-10-25 00:00:00,1.04,1.79,1000,2017-03-10 00:00:00-2019-12-19 00:00:00,0.99,2.01,1000,8.68935445848135,9.639955238583169e-18,False,False,0.9637076300849381,29663,220545,30,221,Window_1000,Demographics,mean
1480,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.04,1000,2017-03-12 00:00:00-2019-12-28 00:00:00,0.98,1.59,1000,-8.669205755118357,9.945951220979798e-18,False,False,0.009731537632238173,29663,220545,30,221,Window_1000,Demographics,mean
3543,2017-03-09 00:00:00-2019-11-07 00:00:00,1.03,2.19,1000,2017-03-04 00:00:00-2019-12-21 00:00:00,0.98,1.78,1000,-8.678751776536942,9.965110017235786e-18,False,False,0.4042407267698186,29663,220545,30,221,Window_1000,Demographics,mean
4704,2017-03-07 00:00:00-2019-11-28 00:00:00,1.0,1.86,1000,2017-03-13 00:00:00-2019-12-12 00:00:00,1.0,2.63,1000,8.670474377239213,1.0350026749094358e-17,False,False,0.051673521803139964,29663,220545,30,221,Window_1000,Demographics,mean
2896,2017-03-07 00:00:00-2019-10-27 00:00:00,1.04,1.78,1000,2017-03-10 00:00:00-2019-12-19 00:00:00,0.99,2.01,1000,8.677581847997466,1.055189395035548e-17,False,False,0.4962346160773011,29663,220545,30,221,Window_1000,Demographics,mean
2212,2017-03-05 00:00:00-2019-12-24 00:00:00,0.98,1.53,1000,2017-03-08 00:00:00-2019-12-16 00:00:00,0.99,2.24,1000,8.655517847691826,1.0554175260526636e-17,False,False,5.291822641542491e-07,29663,220545,30,221,Window_1000,Demographics,mean
5706,2017-03-08 00:00:00-2019-12-28 00:00:00,0.97,1.65,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,8.654675970524199,1.0703418266026352e-17,False,False,9.970619563648833e-09,29663,220545,30,221,Window_1000,Demographics,mean
5768,2017-03-08 00:00:00-2019-12-28 00:00:00,0.97,2.15,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-8.64386621719456,1.133268742628566e-17,False,False,2.167491970923206e-08,29663,220545,30,221,Window_1000,Demographics,mean
5647,2017-03-07 00:00:00-2019-12-19 00:00:00,0.98,2.19,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-8.641030917072952,1.1483103686554388e-17,False,False,1.1712249709480169e-26,29663,220545,30,221,Window_1000,Demographics,mean
5271,2017-03-07 00:00:00-2019-12-16 00:00:00,0.99,2.37,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-8.642261971543627,1.1879774495113607e-17,False,False,4.158400951527841e-23,29663,220545,30,221,Window_1000,Demographics,mean
2372,2017-03-07 00:00:00-2019-10-25 00:00:00,1.04,1.59,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,8.63577381075741,1.1911547238796829e-17,False,False,3.4808300581433578e-34,29663,220545,30,221,Window_1000,Demographics,mean
2651,2017-03-14 00:00:00-2019-12-30 00:00:00,0.98,1.78,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,8.655189801688834,1.2032340982055547e-17,False,False,0.5524960660053246,29663,220545,30,221,Window_1000,Demographics,mean
3256,2017-03-07 00:00:00-2019-10-26 00:00:00,1.04,1.59,1000,2017-03-10 00:00:00-2019-12-19 00:00:00,0.99,2.01,1000,8.647783241569448,1.2195625433817888e-17,False,False,0.00028146406756954104,29663,220545,30,221,Window_1000,Demographics,mean
6217,2017-03-13 00:00:00-2019-12-23 00:00:00,0.98,2.18,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-8.632692645466761,1.2333549957222135e-17,False,False,7.813081485689472e-17,29663,220545,30,221,Window_1000,Demographics,mean
3959,2017-03-04 00:00:00-2019-10-27 00:00:00,1.03,1.61,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.65,1.3,663,8.646832933562335,1.2502286864823255e-17,False,False,9.448563128324931e-06,29663,220545,30,221,Window_1000,Demographics,mean
6556,2017-03-27 00:00:00-2019-12-30 00:00:00,0.99,1.64,1000,2017-03-10 00:00:00-2019-12-19 00:00:00,0.99,2.01,1000,8.643048366772403,1.286150140579064e-17,False,False,0.03807303641975769,29663,220545,30,221,Window_1000,Demographics,mean
1961,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.59,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,8.630572947847206,1.348324977858467e-17,False,False,1.106312753526951e-06,29663,220545,30,221,Window_1000,Demographics,mean
677,2017-03-08 00:00:00-2019-12-26 00:00:00,0.98,1.96,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-8.618293367322371,1.488124715091164e-17,False,False,1.1571393641202846e-10,29663,220545,30,221,Window_1000,Demographics,mean
6422,2017-03-08 00:00:00-2019-12-29 00:00:00,0.97,1.91,1000,2017-03-05 00:00:00-2019-12-30 00:00:00,0.97,3.2,1000,8.61928551588857,1.4900497100730513e-17,False,False,2.804245354790702e-18,29663,220545,30,221,Window_1000,Demographics,mean
5315,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,2.73,1000,2017-03-24 00:00:00-2019-12-28 00:00:00,0.99,1.9,1000,-8.625131965210612,1.501834318098815e-17,False,False,2.9928249777414854e-07,29663,220545,30,221,Window_1000,Demographics,mean
1504,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.91,1000,2017-03-07 00:00:00-2019-12-18 00:00:00,0.98,1.99,1000,-8.646378019973284,1.508816846564738e-17,False,False,3.645073042531734e-18,29663,220545,30,221,Window_1000,Demographics,mean
6536,2017-03-14 00:00:00-2019-12-23 00:00:00,0.99,1.6,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,8.62182337513734,1.532364578237622e-17,False,False,0.049735193321133374,29663,220545,30,221,Window_1000,Demographics,mean
2706,2017-03-08 00:00:00-2019-12-29 00:00:00,0.97,1.66,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,8.610552898717065,1.5528096359982627e-17,False,False,4.786299585243391e-11,29663,220545,30,221,Window_1000,Demographics,mean
5796,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.65,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,8.60848768025734,1.5775312840380754e-17,False,False,1.9431854233321002e-11,29663,220545,30,221,Window_1000,Demographics,mean
4461,2017-03-10 00:00:00-2019-12-23 00:00:00,0.98,2.09,1000,2017-03-07 00:00:00-2019-12-24 00:00:00,0.98,1.59,1000,-8.611438591668811,1.600951248897775e-17,False,False,0.00032974671230184203,29663,220545,30,221,Window_1000,Demographics,mean
4557,2017-03-07 00:00:00-2019-12-26 00:00:00,0.98,1.76,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,8.614147065710535,1.6227361123589328e-17,False,False,0.9271510221461964,29663,220545,30,221,Window_1000,Demographics,mean
2996,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,1.56,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,8.610977693244669,1.636482712785324e-17,False,False,0.028998505940785853,29663,220545,30,221,Window_1000,Demographics,mean
248,2017-03-13 00:00:00-2019-10-27 00:00:00,1.04,2.5,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-8.589849753332224,1.7638143314242336e-17,False,False,2.867197341588462e-35,29663,220545,30,221,Window_1000,Demographics,mean
23,2017-02-28 00:00:00-2019-12-27 00:00:00,0.97,1.43,1000,2017-03-05 00:00:00-2019-12-24 00:00:00,0.98,2.17,1000,8.585681540785403,1.829648624068946e-17,False,False,2.2903447806979166e-09,29663,220545,30,221,Window_1000,Demographics,mean
3983,2017-03-08 00:00:00-2019-12-27 00:00:00,0.98,1.46,1000,2017-03-05 00:00:00-2019-12-24 00:00:00,0.98,2.17,1000,8.57706972679677,1.9912825250643696e-17,False,False,9.194685112633458e-10,29663,220545,30,221,Window_1000,Demographics,mean
2032,2017-03-07 00:00:00-2019-12-27 00:00:00,0.97,1.55,1000,2017-03-08 00:00:00-2019-12-16 00:00:00,0.99,2.24,1000,8.577123315755937,2.0445775820146473e-17,False,False,6.306283983022136e-09,29663,220545,30,221,Window_1000,Demographics,mean
2667,2017-03-14 00:00:00-2019-12-30 00:00:00,0.98,1.78,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,8.584622527983894,2.091673572733533e-17,False,False,0.6481621276088062,29663,220545,30,221,Window_1000,Demographics,mean
1176,2017-03-04 00:00:00-2019-09-10 00:00:00,1.09,2.2,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,8.610377455539378,2.1040518368382166e-17,False,False,0.0005984346606959118,29663,220545,30,221,Window_1000,Demographics,mean
2063,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.46,1000,2017-03-05 00:00:00-2019-12-24 00:00:00,0.98,2.17,1000,8.56964745083961,2.1132432083990624e-17,False,False,2.789312528175896e-09,29663,220545,30,221,Window_1000,Demographics,mean
3544,2017-03-09 00:00:00-2019-11-07 00:00:00,1.03,2.19,1000,2017-03-07 00:00:00-2019-12-18 00:00:00,0.98,1.99,1000,-8.599289153491437,2.135109755938142e-17,False,False,0.0003714378697229219,29663,220545,30,221,Window_1000,Demographics,mean
1001,2017-03-07 00:00:00-2019-12-11 00:00:00,0.99,1.67,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,8.577507985655943,2.1803706004248614e-17,False,False,0.0043200637007396025,29663,220545,30,221,Window_1000,Demographics,mean
3558,2017-03-09 00:00:00-2019-11-07 00:00:00,1.03,2.19,1000,2017-03-07 00:00:00-2019-12-26 00:00:00,0.98,1.62,1000,-8.572149423519999,2.2358844618163594e-17,False,False,2.97287958980108e-08,29663,220545,30,221,Window_1000,Demographics,mean
2149,2017-03-10 00:00:00-2019-10-25 00:00:00,1.04,1.42,1000,2017-03-08 00:00:00-2019-12-27 00:00:00,0.98,1.85,1000,8.56743785715324,2.2690237339123077e-17,False,False,4.186022609804603e-05,29663,220545,30,221,Window_1000,Demographics,mean
467,2017-03-11 00:00:00-2019-12-23 00:00:00,0.98,2.38,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-8.559733225519876,2.2955841000147917e-17,False,False,5.256783978397379e-27,29663,220545,30,221,Window_1000,Demographics,mean
3706,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.6,1000,2017-03-10 00:00:00-2019-12-19 00:00:00,0.99,2.01,1000,8.569518270730203,2.3073957174725107e-17,False,False,0.027869972122629223,29663,220545,30,221,Window_1000,Demographics,mean
1547,2017-03-09 00:00:00-2019-12-28 00:00:00,0.98,1.55,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-8.574401765773098,2.3431777860685605e-17,False,False,0.06999965807754982,29663,220545,30,221,Window_1000,Demographics,mean
4736,2017-03-09 00:00:00-2019-10-25 00:00:00,1.04,1.79,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,8.577887845559664,2.483084685991436e-17,False,False,0.557694063141524,29663,220545,30,221,Window_1000,Demographics,mean
5147,2017-03-08 00:00:00-2019-12-30 00:00:00,0.97,2.46,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-8.547847366016486,2.5085315404191303e-17,False,False,5.948984137161188e-28,29663,220545,30,221,Window_1000,Demographics,mean
4809,2017-03-07 00:00:00-2019-11-28 00:00:00,1.0,2.04,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,-8.555469680816543,2.5431174835005183e-17,False,False,8.723596449967292e-10,29663,220545,30,221,Window_1000,Demographics,mean
6121,2017-03-07 00:00:00-2019-12-30 00:00:00,0.97,1.89,1000,2017-03-19 00:00:00-2019-12-26 00:00:00,0.99,3.38,1000,8.548728364521036,2.6218352762924377e-17,False,False,6.632709841790642e-28,29663,220545,30,221,Window_1000,Demographics,mean
1386,2017-03-05 00:00:00-2019-09-11 00:00:00,1.09,2.21,1000,2017-03-04 00:00:00-2019-12-28 00:00:00,0.97,2.52,1000,8.58154056765889,2.6737048710627988e-17,False,False,0.00016945162458796602,29663,220545,30,221,Window_1000,Demographics,mean
2906,2017-03-07 00:00:00-2019-10-27 00:00:00,1.04,1.78,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,8.565740109649516,2.7238817719120637e-17,False,False,1.0,29663,220545,30,221,Window_1000,Demographics,mean
2921,2017-03-15 00:00:00-2019-10-27 00:00:00,1.04,1.86,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,8.557112850248412,2.878281773053198e-17,False,False,1.0,29663,220545,30,221,Window_1000,Demographics,mean
1977,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.59,1000,2017-03-10 00:00:00-2019-12-28 00:00:00,0.98,2.34,1000,8.527602387157996,3.0883665533429145e-17,False,False,2.186609090139465e-06,29663,220545,30,221,Window_1000,Demographics,mean
5588,2017-03-09 00:00:00-2019-12-17 00:00:00,0.99,2.56,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-8.514034785347091,3.253747471158456e-17,False,False,2.4485503939675836e-32,29663,220545,30,221,Window_1000,Demographics,mean
3266,2017-03-07 00:00:00-2019-10-26 00:00:00,1.04,1.59,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,8.5302080843086,3.301061732417055e-17,False,False,0.0038556636492856544,29663,220545,30,221,Window_1000,Demographics,mean
69,2017-03-05 00:00:00-2019-12-15 00:00:00,0.98,1.82,1000,2017-03-07 00:00:00-2019-12-28 00:00:00,0.97,1.56,1000,-8.5269637401266,3.3359803387746043e-17,False,False,1.7414277759965954e-05,29663,220545,30,221,Window_1000,Demographics,mean
2572,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.54,1000,2017-03-08 00:00:00-2019-12-16 00:00:00,0.99,2.24,1000,8.51700251764264,3.353965400694711e-17,False,False,1.084172627627177e-10,29663,220545,30,221,Window_1000,Demographics,mean
1457,2017-03-13 00:00:00-2019-10-17 00:00:00,1.05,2.68,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-8.512412263814499,3.389053950465929e-17,False,False,6.874278847737556e-38,29663,220545,30,221,Window_1000,Demographics,mean
6566,2017-03-27 00:00:00-2019-12-30 00:00:00,0.99,1.64,1000,2017-03-04 00:00:00-2019-12-30 00:00:00,0.97,1.88,1000,8.527626187651757,3.4166336125261766e-17,False,False,0.17991971455449673,29663,220545,30,221,Window_1000,Demographics,mean
4838,2017-03-10 00:00:00-2019-11-29 00:00:00,1.01,2.02,1000,2017-03-07 00:00:00-2019-12-29 00:00:00,0.97,1.44,1000,-8.513672539988885,3.440100513374574e-17,False,False,4.7373245696027764e-08,29663,220545,30,221,Window_1000,Demographics,mean
4211,2017-03-21 00:00:00-2019-12-28 00:00:00,0.99,2.0,1000,2017-03-09 00:00:00-2019-12-16 00:00:00,0.99,2.17,1000,8.536618036574072,3.5659660024670025e-17,False,False,3.525627685026209e-11,29663,220545,30,221,Window_1000,Demographics,mean
3007,2017-04-07 00:00:00-2019-12-30 00:00:00,1.0,2.15,1000,2017-03-10 00:00:00-2019-12-30 00:00:00,0.97,1.41,1000,-8.4997849143577,3.767902695027652e-17,False,False,5.217887582528448e-29,29663,220545,30,221,Window_1000,Demographics,mean
1247,2017-03-12 00:00:00-2019-11-22 00:00:00,1.01,2.59,1000,2017-03-09 00:00:00-2019-12-30 00:00:00,0.97,1.51,1000,-8.494591274819586,3.907838192235678e-17,False,False,2.2011693153431236e-39,29663,220545,30,221,Window_1000,Demographics,mean
