,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
1463,2016-11-24,2016-12-02,3337,3337,2015-07-20,2015-07-22,4478,4478,-1.1009739123429683,0.2709080113276646,False,False,0.017706065807366642,309133,412480,60,117,Trend,Promotion,mean
3155,2017-09-03,2017-10-12,13219,13219,2015-01-13,2015-01-15,2009,2009,-1.0998394162879384,0.27140209509492597,True,False,8.121163158193916e-16,309133,412480,60,117,Trend,Promotion,mean
3148,2017-09-03,2017-10-12,13219,13219,2015-08-29,2015-08-31,3295,3295,-1.096626911430047,0.27280451837869835,True,False,8.121163158193916e-16,309133,412480,60,117,Trend,Promotion,mean
1544,2016-12-03,2016-12-09,4396,4396,2015-05-20,2015-05-22,2143,2143,-1.0960320839803852,0.2730647340597083,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
3491,2016-01-07,2016-01-09,1679,1679,2015-04-12,2015-04-26,14765,14765,-1.0955052287270726,0.2732953560638923,False,True,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
3338,2017-10-26,2017-11-10,4405,4405,2015-03-30,2015-04-01,3390,3390,-1.0953019846550203,0.2733843583182374,True,False,2.1286431056477533e-05,309133,412480,60,117,Trend,Promotion,mean
6728,2017-11-15,2017-11-17,857,857,2015-03-21,2015-03-26,6914,6914,1.0942630742389106,0.27383961528835343,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
5350,2017-01-18,2017-01-20,1813,1813,2015-04-05,2015-04-11,6976,6976,1.0916907807670475,0.2749690387837075,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
3084,2017-08-16,2017-08-30,6756,6756,2015-07-26,2015-08-06,10510,10510,1.0900756617959704,0.27567981630127236,True,False,0.32718687779030275,309133,412480,60,117,Trend,Promotion,mean
3132,2017-09-03,2017-10-12,13219,13219,2015-04-28,2015-04-30,3287,3287,-1.0891075386983178,0.27610646586105836,True,False,8.121163158193916e-16,309133,412480,60,117,Trend,Promotion,mean
4349,2016-07-30,2016-08-02,2866,2866,2015-09-03,2015-09-08,5313,5313,1.0885243933537994,0.27636367383784244,False,False,0.5402913746074198,309133,412480,60,117,Trend,Promotion,mean
204,2016-02-25,2016-03-02,8543,8543,2015-07-26,2015-08-06,10510,10510,1.0879158370686821,0.27663226397041774,False,False,0.07243809925044642,309133,412480,60,117,Trend,Promotion,mean
1164,2016-08-25,2016-08-30,3710,3710,2015-07-26,2015-08-06,10510,10510,1.0877071653337669,0.2767244035030826,False,False,0.030382821976577483,309133,412480,60,117,Trend,Promotion,mean
6924,2017-12-18,2017-12-20,835,835,2015-07-26,2015-08-06,10510,10510,1.0853420856113831,0.2777701725441064,False,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
5650,2017-04-21,2017-04-23,849,849,2015-04-05,2015-04-11,6976,6976,1.0834704770248087,0.2785996481727008,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
5050,2016-11-22,2016-11-24,1383,1383,2015-04-05,2015-04-11,6976,6976,1.0825305226058928,0.2790168603855193,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
5768,2017-05-05,2017-05-07,813,813,2015-03-21,2015-03-26,6914,6914,1.0822793221848979,0.2791284312059764,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
1354,2016-09-25,2016-11-16,30938,30938,2015-10-21,2015-11-20,29414,29414,1.0811744501416094,0.27961952097360065,True,False,1.095217503850749e-06,309133,412480,60,117,Trend,Promotion,mean
1515,2016-12-03,2016-12-09,4396,4396,2015-05-09,2015-05-12,3741,3741,-1.0787486714194532,0.2806997821016385,False,False,0.2646162170835855,309133,412480,60,117,Trend,Promotion,mean
5724,2017-04-25,2017-04-27,901,901,2015-07-26,2015-08-06,10510,10510,1.0757632919056703,0.28203313315314715,False,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
2314,2017-03-05,2017-03-09,1734,1734,2015-10-21,2015-11-20,29414,29414,1.0746269094791472,0.28254179914125,False,False,1.7714404219271973e-10,309133,412480,60,117,Trend,Promotion,mean
6572,2017-08-21,2017-08-24,2086,2086,2015-10-04,2015-10-07,4816,4816,1.0723684493568535,0.2835545733077991,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1923,2017-02-03,2017-02-06,2112,2112,2015-02-13,2015-02-20,10302,10302,1.071724469905843,0.28384380661719144,False,False,0.12133525035848208,309133,412480,60,117,Trend,Promotion,mean
2590,2017-04-09,2017-05-03,8857,8857,2015-04-05,2015-04-11,6976,6976,-1.0678951268448822,0.2855678209695083,False,False,9.225533466358117e-07,309133,412480,60,117,Trend,Promotion,mean
1651,2016-12-14,2016-12-18,3066,3066,2015-09-27,2015-09-29,2573,2573,1.067677107629472,0.285666188252076,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
674,2016-04-10,2016-04-15,2779,2779,2015-05-06,2015-05-08,3254,3254,-1.063140159453028,0.28771839476731154,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
4868,2016-11-05,2016-11-07,1648,1648,2015-03-21,2015-03-26,6914,6914,1.0600724984292806,0.2891116182130119,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
4091,2016-07-06,2016-07-09,2914,2914,2015-04-12,2015-04-26,14765,14765,-1.0593057960546741,0.28946053616281564,False,True,0.00022925943370480972,309133,412480,60,117,Trend,Promotion,mean
1538,2016-12-03,2016-12-09,4396,4396,2015-03-30,2015-04-01,3390,3390,-1.05816140121132,0.2899818652526499,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
1626,2016-12-14,2016-12-18,3066,3066,2015-03-08,2015-03-10,4364,4364,1.0571917916569753,0.2904240652355937,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
679,2016-04-10,2016-04-15,2779,2779,2015-06-12,2015-06-14,2340,2340,-1.0569673257606003,0.2905264997629803,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
1263,2016-09-17,2016-09-19,2170,2170,2015-02-13,2015-02-20,10302,10302,1.056536914932399,0.29072298480243464,False,False,0.043819792802674805,309133,412480,60,117,Trend,Promotion,mean
129,2016-02-13,2016-02-16,4459,4459,2015-03-28,2015-04-03,7564,7564,-1.0538743457823476,0.2919404496735307,False,False,0.2646162170835855,309133,412480,60,117,Trend,Promotion,mean
1694,2016-12-23,2017-01-03,7601,7601,2015-05-06,2015-05-08,3254,3254,-1.0530559472950196,0.2923153512801676,True,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
707,2016-04-10,2016-04-15,2779,2779,2015-06-13,2015-06-15,2477,2477,-1.0513853853331434,0.29308162531028314,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
491,2016-03-23,2016-03-25,1495,1495,2015-04-12,2015-04-26,14765,14765,-1.0512765383098026,0.29313159935138455,False,True,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
2110,2017-02-22,2017-02-25,1239,1239,2015-04-05,2015-04-11,6976,6976,1.0511662583706078,0.2931822371075856,False,False,0.2646162170835855,309133,412480,60,117,Trend,Promotion,mean
2414,2017-03-18,2017-03-27,3271,3271,2015-05-06,2015-05-08,3254,3254,-1.0501546012689942,0.2936470383796921,True,False,0.00700094198944864,309133,412480,60,117,Trend,Promotion,mean
687,2016-04-10,2016-04-15,2779,2779,2015-08-19,2015-08-21,2759,2759,-1.0485151466037241,0.2944013275158386,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
3514,2016-01-07,2016-01-09,1679,1679,2015-10-21,2015-11-20,29414,29414,1.047933202186427,0.2946693837075509,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
8,2016-01-01,2016-02-04,30366,30366,2015-03-21,2015-03-26,6914,6914,-1.0443705666430372,0.29631397583527674,False,False,1.6121884441066565e-11,309133,412480,60,117,Trend,Promotion,mean
1699,2016-12-23,2017-01-03,7601,7601,2015-06-12,2015-06-14,2340,2340,-1.0438877005967928,0.29653734930050235,True,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
1884,2017-01-28,2017-01-31,2576,2576,2015-07-26,2015-08-06,10510,10510,1.0418123503536396,0.2974986870327275,False,False,0.00375221010087385,309133,412480,60,117,Trend,Promotion,mean
3073,2017-08-16,2017-08-30,6756,6756,2015-05-02,2015-05-04,3121,3121,-1.0417879287502805,0.2975100119232691,True,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
1641,2016-12-14,2016-12-18,3066,3066,2015-07-02,2015-07-04,2672,2672,1.0415863594264276,0.2976034955172646,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
2419,2017-03-18,2017-03-27,3271,3271,2015-06-12,2015-06-14,2340,2340,-1.0414696784630593,0.297657618652984,True,False,0.00700094198944864,309133,412480,60,117,Trend,Promotion,mean
1665,2016-12-14,2016-12-18,3066,3066,2015-05-23,2015-05-25,1718,1718,1.041319946436559,0.2977270823503577,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
1656,2016-12-14,2016-12-18,3066,3066,2015-02-04,2015-02-06,2028,2028,1.0413199464365588,0.29772708235035783,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
248,2016-03-05,2016-03-07,3305,3305,2015-03-21,2015-03-26,6914,6914,1.040462827306704,0.2981249256177545,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
3095,2017-08-16,2017-08-30,6756,6756,2015-01-13,2015-01-15,2009,2009,-1.0378542608054944,0.2993379106219992,True,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
4390,2016-08-09,2016-08-11,4527,4527,2015-04-05,2015-04-11,6976,6976,1.0373963618650612,0.2995511731665823,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
1371,2016-09-25,2016-11-16,30938,30938,2015-07-30,2015-08-01,3474,3474,-1.0367426105621063,0.2998558278950346,True,False,1.7268613385567655e-21,309133,412480,60,117,Trend,Promotion,mean
3088,2017-08-16,2017-08-30,6756,6756,2015-08-29,2015-08-31,3295,3295,-1.0358930434297058,0.3002520434104552,True,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
1727,2016-12-23,2017-01-03,7601,7601,2015-06-13,2015-06-15,2477,2477,-1.0356195909461585,0.3003796485878534,True,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
4690,2016-10-17,2016-10-19,1686,1686,2015-04-05,2015-04-11,6976,6976,1.0353109529619509,0.30052371631275876,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
2948,2017-08-09,2017-08-12,1659,1659,2015-03-21,2015-03-26,6914,6914,1.0345132745002563,0.3008962742990906,False,False,0.5402913746074198,309133,412480,60,117,Trend,Promotion,mean
2447,2017-03-18,2017-03-27,3271,3271,2015-06-13,2015-06-15,2477,2477,-1.03362995978515,0.3013091878072848,True,False,0.00700094198944864,309133,412480,60,117,Trend,Promotion,mean
214,2016-02-25,2016-03-02,8543,8543,2015-10-21,2015-11-20,29414,29414,1.0329784524456593,0.30161398253294336,False,False,3.229022645437557e-09,309133,412480,60,117,Trend,Promotion,mean
6250,2017-07-20,2017-07-23,1764,1764,2015-04-05,2015-04-11,6976,6976,1.0325067093716491,0.3018348062077296,False,False,0.2646162170835855,309133,412480,60,117,Trend,Promotion,mean
1707,2016-12-23,2017-01-03,7601,7601,2015-08-19,2015-08-21,2759,2759,-1.0313763359120411,0.30236437355648393,True,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
3072,2017-08-16,2017-08-30,6756,6756,2015-04-28,2015-04-30,3287,3287,-1.0313010903505428,0.30239964719128,True,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
4464,2016-08-14,2016-08-16,1822,1822,2015-07-26,2015-08-06,10510,10510,1.0306012580312742,0.30272784590166835,False,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
6514,2017-08-17,2017-08-19,1263,1263,2015-10-21,2015-11-20,29414,29414,1.0303574679368348,0.30284223117889575,False,False,6.810409280506341e-12,309133,412480,60,117,Trend,Promotion,mean
6368,2017-08-11,2017-08-13,1360,1360,2015-03-21,2015-03-26,6914,6914,1.0302690059565356,0.3028837442698771,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
2427,2017-03-18,2017-03-27,3271,3271,2015-08-19,2015-08-21,2759,2759,-1.0296038285990112,0.30319601728223655,True,False,0.00700094198944864,309133,412480,60,117,Trend,Promotion,mean
3069,2017-08-16,2017-08-30,6756,6756,2015-03-28,2015-04-03,7564,7564,-1.028661628061028,0.30363870725997444,True,False,0.006706275607805574,309133,412480,60,117,Trend,Promotion,mean
135,2016-02-13,2016-02-16,4459,4459,2015-05-09,2015-05-12,3741,3741,-1.0280051125548875,0.3039474227785608,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
704,2016-04-10,2016-04-15,2779,2779,2015-05-20,2015-05-22,2143,2143,-1.0275834248344202,0.30414582435877346,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
2304,2017-03-05,2017-03-09,1734,1734,2015-07-26,2015-08-06,10510,10510,1.0270795456592294,0.3043830092965999,False,False,0.01141203638600166,309133,412480,60,117,Trend,Promotion,mean
1090,2016-08-21,2016-08-23,2138,2138,2015-04-05,2015-04-11,6976,6976,1.0250605288970764,0.305334628269487,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
4988,2016-11-15,2016-11-17,1783,1783,2015-03-21,2015-03-26,6914,6914,1.0246213601405945,0.30554188181831965,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
1642,2016-12-14,2016-12-18,3066,3066,2015-07-07,2015-07-09,4289,4289,1.0240786700649522,0.30579811824631686,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
3315,2017-10-26,2017-11-10,4405,4405,2015-05-09,2015-05-12,3741,3741,-1.023983016148404,0.30584329694489076,True,False,8.861088252091494e-05,309133,412480,60,117,Trend,Promotion,mean
1369,2016-09-25,2016-11-16,30938,30938,2015-07-15,2015-07-17,2518,2518,-1.022539441224609,0.30652565517387964,True,False,1.7268613385567655e-21,309133,412480,60,117,Trend,Promotion,mean
675,2016-04-10,2016-04-15,2779,2779,2015-05-09,2015-05-12,3741,3741,-1.0221676104596074,0.3067015777693233,False,False,0.5402913746074198,309133,412480,60,117,Trend,Promotion,mean
4284,2016-07-26,2016-07-28,2845,2845,2015-07-26,2015-08-06,10510,10510,1.0219701604148956,0.3067950235944832,False,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
5583,2017-04-10,2017-04-13,966,966,2015-02-13,2015-02-20,10302,10302,1.0155290140530668,0.3098537232693932,False,False,0.12133525035848208,309133,412480,60,117,Trend,Promotion,mean
3436,2017-11-23,2018-01-01,8353,8353,2015-05-13,2015-05-18,5990,5990,-1.014847439828358,0.310178555955837,True,False,1.2052982584446408e-13,309133,412480,60,117,Trend,Promotion,mean
1469,2016-11-24,2016-12-02,3337,3337,2015-09-03,2015-09-08,5313,5313,-1.0129219123498396,0.31109746101436353,False,False,0.29258414027382984,309133,412480,60,117,Trend,Promotion,mean
5948,2017-06-06,2017-06-08,1251,1251,2015-03-21,2015-03-26,6914,6914,1.0092929958400843,0.3128341382264721,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
134,2016-02-13,2016-02-16,4459,4459,2015-05-06,2015-05-08,3254,3254,-1.0070868836598144,0.3138930237321489,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4271,2016-07-26,2016-07-28,2845,2845,2015-04-12,2015-04-26,14765,14765,-1.0066288645905197,0.3141131580899884,False,True,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
4928,2016-11-08,2016-11-10,1615,1615,2015-03-21,2015-03-26,6914,6914,1.004426056644171,0.31517329578257436,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
3610,2016-02-20,2016-02-23,3532,3532,2015-04-05,2015-04-11,6976,6976,1.0044239273064721,0.315174321697533,False,False,0.2646162170835855,309133,412480,60,117,Trend,Promotion,mean
139,2016-02-13,2016-02-16,4459,4459,2015-06-12,2015-06-14,2340,2340,-1.002636191842825,0.3160364269379561,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1724,2016-12-23,2017-01-03,7601,7601,2015-05-20,2015-05-22,2143,2143,-1.000596032905862,0.31702214879613566,True,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
2444,2017-03-18,2017-03-27,3271,3271,2015-05-20,2015-05-22,2143,2143,-1.0003441146004448,0.3171440051974681,True,False,0.00700094198944864,309133,412480,60,117,Trend,Promotion,mean
3153,2017-09-03,2017-10-12,13219,13219,2015-10-18,2015-10-20,1756,1756,-0.9993380889694496,0.31763094005988235,True,False,8.121163158193916e-16,309133,412480,60,117,Trend,Promotion,mean
6730,2017-11-15,2017-11-17,857,857,2015-04-05,2015-04-11,6976,6976,0.9991657330383968,0.31771441263713174,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
3848,2016-03-21,2016-03-23,1610,1610,2015-03-21,2015-03-26,6914,6914,0.9988085569340608,0.3178874400329046,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
167,2016-02-13,2016-02-16,4459,4459,2015-06-13,2015-06-15,2477,2477,-0.9986076900102075,0.3179847734435419,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2709,2017-05-20,2017-05-23,1689,1689,2015-03-28,2015-04-03,7564,7564,-0.9983335457627209,0.3181176461105212,False,False,0.2646162170835855,309133,412480,60,117,Trend,Promotion,mean
6008,2017-06-12,2017-06-14,1320,1320,2015-03-21,2015-03-26,6914,6914,0.9975826165483774,0.3184817939266633,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
205,2016-02-25,2016-03-02,8543,8543,2015-08-07,2015-08-10,4444,4444,-0.9971852409818034,0.318674603520531,False,False,0.2646162170835855,309133,412480,60,117,Trend,Promotion,mean
4451,2016-08-14,2016-08-16,1822,1822,2015-04-12,2015-04-26,14765,14765,-0.9966715524695007,0.31892396226682573,False,True,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
147,2016-02-13,2016-02-16,4459,4459,2015-08-19,2015-08-21,2759,2759,-0.996534820681047,0.3189903572135492,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3421,2017-11-23,2018-01-01,8353,8353,2015-01-10,2015-01-14,3593,3593,-0.9946665433981278,0.31989847158753326,True,False,2.4573490140755122e-14,309133,412480,60,117,Trend,Promotion,mean
698,2016-04-10,2016-04-15,2779,2779,2015-03-30,2015-04-01,3390,3390,-0.9935462179167761,0.3204438388420009,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
1509,2016-12-03,2016-12-09,4396,4396,2015-03-28,2015-04-03,7564,7564,-0.9913767495749398,0.321501648997112,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4628,2016-09-23,2016-09-25,1778,1778,2015-03-21,2015-03-26,6914,6914,0.9909285349292702,0.32172047766923173,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
842,2016-07-29,2016-07-31,2190,2190,2015-01-30,2015-02-09,6890,6890,0.9895577057680378,0.32239035123720394,False,True,0.002724531790919409,309133,412480,60,117,Trend,Promotion,mean
2715,2017-05-20,2017-05-23,1689,1689,2015-05-09,2015-05-12,3741,3741,-0.9876425908931863,0.3233277196646468,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
5770,2017-05-05,2017-05-07,813,813,2015-04-05,2015-04-11,6976,6976,0.9851281411984608,0.3245611319763051,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
1513,2016-12-03,2016-12-09,4396,4396,2015-05-02,2015-05-04,3121,3121,-0.9842196878585,0.3250075076050285,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
872,2016-07-29,2016-07-31,2190,2190,2015-10-04,2015-10-07,4816,4816,0.9838114443784802,0.32520823125597,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3127,2017-09-03,2017-10-12,13219,13219,2015-03-14,2015-03-16,3152,3152,-0.983415114265005,0.32540317452523426,True,False,8.121163158193916e-16,309133,412480,60,117,Trend,Promotion,mean
3174,2017-09-03,2017-10-12,13219,13219,2015-10-19,2015-10-21,1764,1764,-0.9834151142650035,0.32540317452523493,True,False,8.121163158193916e-16,309133,412480,60,117,Trend,Promotion,mean
1479,2016-11-24,2016-12-02,3337,3337,2015-04-13,2015-04-15,3021,3021,-0.9829413442767798,0.3256363079384944,False,False,0.017706065807366642,309133,412480,60,117,Trend,Promotion,mean
504,2016-03-23,2016-03-25,1495,1495,2015-07-26,2015-08-06,10510,10510,0.9829199840927514,0.3256468214467586,False,False,0.0010477304368441858,309133,412480,60,117,Trend,Promotion,mean
164,2016-02-13,2016-02-16,4459,4459,2015-05-20,2015-05-22,2143,2143,-0.9813896461929766,0.32640063001159225,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1535,2016-12-03,2016-12-09,4396,4396,2015-01-13,2015-01-15,2009,2009,-0.9810549291370274,0.3265656547882372,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
3472,2017-11-23,2018-01-01,8353,8353,2015-09-15,2015-09-18,3380,3380,-0.9802168238640675,0.3269791016516411,True,False,4.6498113822160525e-15,309133,412480,60,117,Trend,Promotion,mean
3313,2017-10-26,2017-11-10,4405,4405,2015-05-02,2015-05-04,3121,3121,-0.9798361803847793,0.3271669896180468,True,False,2.1286431056477533e-05,309133,412480,60,117,Trend,Promotion,mean
1528,2016-12-03,2016-12-09,4396,4396,2015-08-29,2015-08-31,3295,3295,-0.9794756000956074,0.327345038915436,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
1625,2016-12-14,2016-12-18,3066,3066,2015-03-02,2015-03-04,4144,4144,0.979279550792871,0.32744187160136284,False,False,0.5186050164287255,309133,412480,60,117,Trend,Promotion,mean
5528,2017-04-07,2017-04-09,699,699,2015-03-21,2015-03-26,6914,6914,0.9781258751667774,0.32801207176633573,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
1832,2017-01-16,2017-01-19,2329,2329,2015-10-04,2015-10-07,4816,4816,0.9772011786335387,0.328469564623289,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3093,2017-08-16,2017-08-30,6756,6756,2015-10-18,2015-10-20,1756,1756,-0.9763297937602522,0.3289010600849277,True,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
1512,2016-12-03,2016-12-09,4396,4396,2015-04-28,2015-04-30,3287,3287,-0.9757739868147113,0.32917647837977637,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
2714,2017-05-20,2017-05-23,1689,1689,2015-05-06,2015-05-08,3254,3254,-0.9756312600730835,0.3292472276871762,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3335,2017-10-26,2017-11-10,4405,4405,2015-01-13,2015-01-15,2009,2009,-0.9749507731212469,0.32958467892198484,True,False,2.1286431056477533e-05,309133,412480,60,117,Trend,Promotion,mean
6308,2017-08-06,2017-08-08,1086,1086,2015-03-21,2015-03-26,6914,6914,0.9743392148778595,0.3298881397126979,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
1337,2016-09-25,2016-11-16,30938,30938,2015-05-22,2015-05-26,2884,2884,-0.9741348336611116,0.32998959586590737,True,False,5.9768668888589e-20,309133,412480,60,117,Trend,Promotion,mean
3328,2017-10-26,2017-11-10,4405,4405,2015-08-29,2015-08-31,3295,3295,-0.9725144209859058,0.3307946941484544,True,False,2.1286431056477533e-05,309133,412480,60,117,Trend,Promotion,mean
2719,2017-05-20,2017-05-23,1689,1689,2015-06-12,2015-06-14,2340,2340,-0.9710932941678471,0.331501822818422,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
2190,2017-02-26,2017-02-28,1030,1030,2015-09-11,2015-09-25,12317,12317,0.9708760114686832,0.3316100250851961,False,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
3008,2017-08-13,2017-08-15,1628,1628,2015-03-21,2015-03-26,6914,6914,0.9697858496139466,0.33215324760978615,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
4592,2016-09-12,2016-09-14,2111,2111,2015-10-04,2015-10-07,4816,4816,0.9688013135359429,0.3326443311050036,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
423,2016-03-20,2016-03-22,1748,1748,2015-02-13,2015-02-20,10302,10302,0.9685838541067435,0.33275286236987534,False,False,0.043819792802674805,309133,412480,60,117,Trend,Promotion,mean
1232,2016-09-11,2016-09-13,2120,2120,2015-10-04,2015-10-07,4816,4816,0.968103618173687,0.3329926230743945,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
1497,2016-11-24,2016-12-02,3337,3337,2015-11-05,2015-11-07,2952,2952,-0.9675314604249126,0.333278421852384,False,False,0.017706065807366642,309133,412480,60,117,Trend,Promotion,mean
5312,2017-01-14,2017-01-16,1507,1507,2015-10-04,2015-10-07,4816,4816,0.9673191519043857,0.33338451243561895,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3446,2017-11-23,2018-01-01,8353,8353,2015-08-11,2015-08-16,5180,5180,-0.9673026054354492,0.3333927816226522,True,False,1.2052982584446408e-13,309133,412480,60,117,Trend,Promotion,mean
2747,2017-05-20,2017-05-23,1689,1689,2015-06-13,2015-06-15,2477,2477,-0.9669861452734533,0.3335509597662304,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
3312,2017-10-26,2017-11-10,4405,4405,2015-04-28,2015-04-30,3287,3287,-0.966808387401514,0.33363983076264414,True,False,2.1286431056477533e-05,309133,412480,60,117,Trend,Promotion,mean
3067,2017-08-16,2017-08-30,6756,6756,2015-03-14,2015-03-16,3152,3152,-0.9665507180341226,0.3337686810554671,True,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
3114,2017-08-16,2017-08-30,6756,6756,2015-10-19,2015-10-21,1764,1764,-0.9665507180341217,0.33376868105546753,True,False,5.683316915964556e-05,309133,412480,60,117,Trend,Promotion,mean
5888,2017-06-02,2017-06-04,1192,1192,2015-03-21,2015-03-26,6914,6914,0.9659292386515189,0.3340795904504297,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
2727,2017-05-20,2017-05-23,1689,1689,2015-08-19,2015-08-21,2759,2759,-0.9648729355150601,0.3346084587812497,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
663,2016-04-10,2016-04-15,2779,2779,2015-02-13,2015-02-20,10302,10302,0.9648508004056717,0.3346195471249923,False,False,0.5637028616507731,309133,412480,60,117,Trend,Promotion,mean
1748,2017-01-12,2017-01-14,1621,1621,2015-03-21,2015-03-26,6914,6914,0.960513406841405,0.33679688675879094,False,False,0.2415665869689695,309133,412480,60,117,Trend,Promotion,mean
669,2016-04-10,2016-04-15,2779,2779,2015-03-28,2015-04-03,7564,7564,-0.9600702739771018,0.337019848029369,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
4562,2016-09-12,2016-09-14,2111,2111,2015-01-30,2015-02-09,6890,6890,0.9592659118723508,0.3374248033606003,False,True,0.002724531790919409,309133,412480,60,117,Trend,Promotion,mean
4870,2016-11-05,2016-11-07,1648,1648,2015-04-05,2015-04-11,6976,6976,0.9591444041890563,0.3374860034639039,False,False,0.10519250512004134,309133,412480,60,117,Trend,Promotion,mean
6632,2017-09-06,2017-09-08,1353,1353,2015-10-04,2015-10-07,4816,4816,0.9584529813835482,0.3378343900318115,False,False,1.0,309133,412480,60,117,Trend,Promotion,mean
