,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
1114,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.89,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,-7.97061815407633,2.6583868549799483e-15,False,False,1.363975372998235e-10,29663,220545,15,111,Window_2000,Demographics,mean
341,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,3.58,2000,2017-03-05 00:00:00-2019-12-24 00:00:00,1.95,3.13,2000,-7.950075534987822,3.367567662565665e-15,False,False,5.194448524887785e-15,29663,220545,15,111,Window_2000,Demographics,mean
1167,2017-03-08 00:00:00-2019-12-24 00:00:00,1.96,2.63,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,7.941134169931045,3.411133347281974e-15,False,False,0.014466053681842492,29663,220545,15,111,Window_2000,Demographics,mean
520,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.22,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,7.932758545459217,3.6328333156948095e-15,False,False,0.08049469668555193,29663,220545,15,111,Window_2000,Demographics,mean
1654,2017-03-09 00:00:00-2019-11-28 00:00:00,0.55,1.01,545,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,-7.922806789039713,3.8021594806290175e-15,False,False,1.8645849461691867e-61,29663,220545,15,111,Window_2000,Demographics,mean
275,2017-03-04 00:00:00-2019-12-26 00:00:00,1.95,3.05,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.927014855435662,4.281688636011608e-15,False,False,5.788542822266063e-38,29663,220545,15,111,Window_2000,Demographics,mean
968,2017-03-07 00:00:00-2019-10-27 00:00:00,2.07,2.35,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,7.903501502274156,4.654916989306453e-15,False,False,0.1670596119966132,29663,220545,15,111,Window_2000,Demographics,mean
1410,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.91,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,7.891802638218609,5.009774230287291e-15,False,False,0.8599367286869559,29663,220545,15,111,Window_2000,Demographics,mean
1246,2017-03-07 00:00:00-2019-12-26 00:00:00,1.95,3.12,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,7.883965793786585,5.577531385242053e-15,False,False,0.5363653140746698,29663,220545,15,111,Window_2000,Demographics,mean
1623,2017-03-09 00:00:00-2019-12-27 00:00:00,1.95,2.46,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,7.87060954248311,5.910327537103623e-15,False,False,0.032604857177184164,29663,220545,15,111,Window_2000,Demographics,mean
256,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.77,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,7.867141379958564,6.028608130644692e-15,False,False,7.400961974482195e-05,29663,220545,15,111,Window_2000,Demographics,mean
950,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,2.41,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.866701764802957,6.110638974674745e-15,False,False,0.5148993070779162,29663,220545,15,111,Window_2000,Demographics,mean
1423,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.91,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,7.844770627836364,7.660411961366506e-15,False,False,6.908544696121826e-09,29663,220545,15,111,Window_2000,Demographics,mean
1137,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.63,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,7.8225509760684195,8.524040332211407e-15,False,False,0.09244631188112974,29663,220545,15,111,Window_2000,Demographics,mean
240,2017-03-07 00:00:00-2019-12-20 00:00:00,1.96,2.67,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,7.805658766772098,9.513561110201369e-15,False,False,6.443360256651403e-09,29663,220545,15,111,Window_2000,Demographics,mean
253,2017-03-07 00:00:00-2019-12-20 00:00:00,1.96,2.67,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,7.798892189595032,1.0495995112059558e-14,False,False,0.8568144554831969,29663,220545,15,111,Window_2000,Demographics,mean
815,2017-03-05 00:00:00-2019-10-26 00:00:00,2.07,2.61,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.781318071678172,1.2293606721126084e-14,False,False,0.9261051363866928,29663,220545,15,111,Window_2000,Demographics,mean
320,2017-03-05 00:00:00-2019-12-24 00:00:00,1.95,3.14,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.79108419757806,1.2295957788390314e-14,False,False,6.032918955653088e-43,29663,220545,15,111,Window_2000,Demographics,mean
1634,2017-03-09 00:00:00-2019-12-27 00:00:00,1.95,2.46,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,7.769329345067689,1.2851152151172567e-14,False,False,0.003235547222617977,29663,220545,15,111,Window_2000,Demographics,mean
768,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,2.46,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,7.759068684836062,1.388076250416041e-14,False,False,0.16036585668393571,29663,220545,15,111,Window_2000,Demographics,mean
398,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,2.26,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,7.7478488187811125,1.497338235278688e-14,False,False,0.0274237357349763,29663,220545,15,111,Window_2000,Demographics,mean
594,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.38,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-7.740976522297452,1.6825800928078966e-14,False,False,0.33204825356667445,29663,220545,15,111,Window_2000,Demographics,mean
216,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.94,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,-7.7223433240341075,1.9457552971087963e-14,False,False,0.05962128832259401,29663,220545,15,111,Window_2000,Demographics,mean
1610,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.79,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.721094464122113,1.9670740619207055e-14,False,False,0.0008394256555506795,29663,220545,15,111,Window_2000,Demographics,mean
82,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,4.86,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,-7.703710424679704,2.042457021199258e-14,False,False,9.171493403821422e-60,29663,220545,15,111,Window_2000,Demographics,mean
443,2017-03-10 00:00:00-2019-12-24 00:00:00,1.96,2.42,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,7.700264214752974,2.2011646051195788e-14,False,False,0.02318572781763899,29663,220545,15,111,Window_2000,Demographics,mean
1269,2017-03-08 00:00:00-2019-12-27 00:00:00,1.95,3.04,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-7.694169723364189,2.2701099627661545e-14,False,False,4.1210592437922545e-13,29663,220545,15,111,Window_2000,Demographics,mean
860,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,2.45,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.684145922171001,2.4754740689800808e-14,False,False,0.8174464257525361,29663,220545,15,111,Window_2000,Demographics,mean
1276,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,3.21,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,7.688417312496897,2.501991411235738e-14,False,False,0.7911361326987426,29663,220545,15,111,Window_2000,Demographics,mean
1340,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.44,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.6806461010064755,2.539013604937991e-14,False,False,0.8900140072088468,29663,220545,15,111,Window_2000,Demographics,mean
1440,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.66,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,7.674899747286076,2.572713154601141e-14,False,False,9.634945183249967e-10,29663,220545,15,111,Window_2000,Demographics,mean
1381,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,3.21,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,7.679438343632422,2.6787405397553025e-14,False,False,0.14431970641052846,29663,220545,15,111,Window_2000,Demographics,mean
1584,2017-03-07 00:00:00-2019-12-24 00:00:00,1.96,3.05,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-7.66456591493148,2.8398370111464116e-14,False,False,1.0059056383413907e-10,29663,220545,15,111,Window_2000,Demographics,mean
779,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,2.46,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,7.657746623651572,2.989990787500775e-14,False,False,0.02700435767273716,29663,220545,15,111,Window_2000,Demographics,mean
1453,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.66,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,7.660219571571097,2.9970852154496176e-14,False,False,0.9639646574320186,29663,220545,15,111,Window_2000,Demographics,mean
1224,2017-03-05 00:00:00-2019-12-15 00:00:00,1.97,2.97,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-7.638784028616255,3.46846663241574e-14,False,False,2.608741610054748e-07,29663,220545,15,111,Window_2000,Demographics,mean
532,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.19,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,7.633685160938197,3.581197655806414e-14,False,False,0.706468321899761,29663,220545,15,111,Window_2000,Demographics,mean
536,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.19,2000,2017-03-05 00:00:00-2019-12-24 00:00:00,1.95,3.13,2000,7.613187401127963,4.065439610979426e-14,False,False,7.859874488603649e-14,29663,220545,15,111,Window_2000,Demographics,mean
550,2017-03-04 00:00:00-2019-12-24 00:00:00,1.95,2.4,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,7.604132376212946,4.5736513531423614e-14,False,False,1.0,29663,220545,15,111,Window_2000,Demographics,mean
1185,2017-03-07 00:00:00-2019-10-25 00:00:00,2.08,2.95,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,7.572326310851137,5.767508945393688e-14,False,False,0.04235428413376531,29663,220545,15,111,Window_2000,Demographics,mean
792,2017-03-04 00:00:00-2019-12-27 00:00:00,1.94,2.31,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,7.566127022112404,5.795186916124312e-14,False,False,2.3606579541543345e-10,29663,220545,15,111,Window_2000,Demographics,mean
370,2017-03-04 00:00:00-2019-12-28 00:00:00,1.94,3.33,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,-7.546878848159207,6.779553613789631e-14,False,False,2.8599484453235282e-08,29663,220545,15,111,Window_2000,Demographics,mean
1593,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.58,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,7.54507682713834,7.060155369482779e-14,False,False,1.0,29663,220545,15,111,Window_2000,Demographics,mean
1530,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,2.68,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,7.529787881398299,7.638125012287112e-14,False,False,6.56702310089308e-10,29663,220545,15,111,Window_2000,Demographics,mean
616,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.96,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,7.5280734555571005,8.015011844246409e-14,False,False,0.027705882145417936,29663,220545,15,111,Window_2000,Demographics,mean
1415,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.91,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.524715996509695,8.683980822631643e-14,False,False,1.0974628073608619e-13,29663,220545,15,111,Window_2000,Demographics,mean
1198,2017-03-07 00:00:00-2019-10-25 00:00:00,2.08,2.95,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,7.520939107475034,8.921111990069918e-14,False,False,7.667431209524177e-05,29663,220545,15,111,Window_2000,Demographics,mean
1434,2017-03-05 00:00:00-2019-12-28 00:00:00,1.94,2.65,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-7.505616328578728,9.548029583306461e-14,False,False,0.0003926489876095778,29663,220545,15,111,Window_2000,Demographics,mean
1543,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,2.68,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,7.503258962414986,9.662265113653647e-14,False,False,0.8924648063722939,29663,220545,15,111,Window_2000,Demographics,mean
293,2017-03-04 00:00:00-2019-12-26 00:00:00,1.95,3.42,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,-7.497479262537287,9.89890305173335e-14,False,False,4.216994252145132e-34,29663,220545,15,111,Window_2000,Demographics,mean
908,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,2.59,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,-7.502143149565629,1.0111408799050728e-13,False,False,0.1833147205039712,29663,220545,15,111,Window_2000,Demographics,mean
382,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.74,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,-7.461389337753842,1.3083715765731632e-13,False,False,0.5440388145065174,29663,220545,15,111,Window_2000,Demographics,mean
245,2017-03-07 00:00:00-2019-12-20 00:00:00,1.96,2.67,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.455534796710323,1.3999416215364614e-13,False,False,0.06716262228042763,29663,220545,15,111,Window_2000,Demographics,mean
1604,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.58,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,7.448706191350807,1.4372425587219028e-13,False,False,0.4732203139708261,29663,220545,15,111,Window_2000,Demographics,mean
895,2017-03-05 00:00:00-2019-12-27 00:00:00,1.95,2.9,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.53,2000,-7.446900018035059,1.451945808455792e-13,False,False,0.011923949434663501,29663,220545,15,111,Window_2000,Demographics,mean
1044,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,3.4,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-7.408187754756296,1.8811824667967017e-13,False,False,1.7299643846885176e-33,29663,220545,15,111,Window_2000,Demographics,mean
654,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.72,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-7.411270341307172,1.900001173365548e-13,False,False,0.030957000754040048,29663,220545,15,111,Window_2000,Demographics,mean
1632,2017-03-09 00:00:00-2019-12-27 00:00:00,1.95,2.46,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,7.388498757465017,2.1746947540278448e-13,False,False,1.956257231077918e-08,29663,220545,15,111,Window_2000,Demographics,mean
418,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,2.44,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,7.387217294639221,2.214994213362921e-13,False,False,0.17223625835335787,29663,220545,15,111,Window_2000,Demographics,mean
941,2017-03-08 00:00:00-2019-12-29 00:00:00,1.95,2.33,2000,2017-03-05 00:00:00-2019-12-24 00:00:00,1.95,3.13,2000,7.37869535322951,2.330325693955383e-13,False,False,2.2412074372103337e-12,29663,220545,15,111,Window_2000,Demographics,mean
405,2017-03-10 00:00:00-2019-12-30 00:00:00,1.95,2.44,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,7.376578453045121,2.3470784096560245e-13,False,False,1.0985770112560496e-13,29663,220545,15,111,Window_2000,Demographics,mean
937,2017-03-08 00:00:00-2019-12-29 00:00:00,1.95,2.33,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,7.357337803188742,2.8106757225542957e-13,False,False,1.0,29663,220545,15,111,Window_2000,Demographics,mean
663,2017-03-12 00:00:00-2019-12-30 00:00:00,1.95,2.72,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,7.356788140169113,2.862466451920631e-13,False,False,0.30330322466192505,29663,220545,15,111,Window_2000,Demographics,mean
983,2017-03-04 00:00:00-2019-10-27 00:00:00,2.07,2.59,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,7.352207593670682,2.993464825263175e-13,False,False,0.467076151225582,29663,220545,15,111,Window_2000,Demographics,mean
165,2017-03-08 00:00:00-2019-12-26 00:00:00,1.95,2.9,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,7.3445082488120965,3.035228239639114e-13,False,False,0.18552711979527192,29663,220545,15,111,Window_2000,Demographics,mean
136,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,3.4,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,7.35177927026856,3.068467308592976e-13,False,False,0.0010040105266561391,29663,220545,15,111,Window_2000,Demographics,mean
114,2017-03-11 00:00:00-2019-12-27 00:00:00,1.96,3.4,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-7.332822902918037,3.2632002544057266e-13,False,False,6.711999408454757e-36,29663,220545,15,111,Window_2000,Demographics,mean
1445,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.66,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.3139292412654155,3.9121913277583453e-13,False,False,0.13120673409701622,29663,220545,15,111,Window_2000,Demographics,mean
1096,2017-03-08 00:00:00-2019-12-28 00:00:00,1.95,2.81,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,7.307464335684255,3.972072815805022e-13,False,False,1.1323561806728332e-09,29663,220545,15,111,Window_2000,Demographics,mean
693,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.72,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,7.286935741611222,4.737949226435599e-13,False,False,0.049735193321133374,29663,220545,15,111,Window_2000,Demographics,mean
777,2017-03-05 00:00:00-2019-12-30 00:00:00,1.94,2.46,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,7.279761162719279,4.78310217978299e-13,False,False,1.1534518012696023e-06,29663,220545,15,111,Window_2000,Demographics,mean
723,2017-03-07 00:00:00-2019-10-27 00:00:00,2.07,2.88,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,7.283489436302354,5.007103886788338e-13,False,False,0.14038935013136003,29663,220545,15,111,Window_2000,Demographics,mean
178,2017-03-08 00:00:00-2019-12-26 00:00:00,1.95,2.9,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,7.27661022780956,5.176960096137302e-13,False,False,3.2225537117974796e-06,29663,220545,15,111,Window_2000,Demographics,mean
1262,2017-03-08 00:00:00-2019-12-27 00:00:00,1.95,3.04,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-7.2719021251380624,5.234066054085545e-13,False,False,0.825366527005037,29663,220545,15,111,Window_2000,Demographics,mean
1314,2017-03-05 00:00:00-2019-12-16 00:00:00,1.97,3.4,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-7.2629721408137655,5.41042772793599e-13,False,False,1.2066054410882642e-32,29663,220545,15,111,Window_2000,Demographics,mean
453,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.26,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,7.26101016181475,5.468845697686365e-13,False,False,6.32433085077695e-05,29663,220545,15,111,Window_2000,Demographics,mean
674,2017-03-12 00:00:00-2019-12-30 00:00:00,1.95,2.72,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,7.265562447073466,5.520916144638954e-13,False,False,0.823349495930987,29663,220545,15,111,Window_2000,Demographics,mean
587,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.38,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-7.263257591652256,5.849356299109314e-13,False,False,8.285126514956469e-11,29663,220545,15,111,Window_2000,Demographics,mean
1577,2017-03-07 00:00:00-2019-12-24 00:00:00,1.96,3.05,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-7.244393421146585,6.375975165096044e-13,False,False,0.3100489242161394,29663,220545,15,111,Window_2000,Demographics,mean
301,2017-03-10 00:00:00-2019-11-22 00:00:00,2.02,3.5,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,7.247064596918854,6.626888356502892e-13,False,False,9.442752099890317e-09,29663,220545,15,111,Window_2000,Demographics,mean
1353,2017-03-04 00:00:00-2019-12-27 00:00:00,1.94,2.74,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,7.2300037510987165,7.140009263858163e-13,False,False,0.4200490577561401,29663,220545,15,111,Window_2000,Demographics,mean
1217,2017-03-05 00:00:00-2019-12-15 00:00:00,1.97,2.97,2000,2017-03-07 00:00:00-2019-12-28 00:00:00,1.95,2.7,2000,-7.214031205931102,7.963042071807725e-13,False,False,0.01921565163614832,29663,220545,15,111,Window_2000,Demographics,mean
1635,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,2.45,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,7.203765040439309,8.179820332222171e-13,False,False,6.5100357684989e-15,29663,220545,15,111,Window_2000,Demographics,mean
531,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.19,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,7.204462955058553,8.188375030990278e-13,False,False,8.798048997533757e-07,29663,220545,15,111,Window_2000,Demographics,mean
1648,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,2.45,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.02,2000,7.198983100611495,8.611025897617684e-13,False,False,0.07622877975531267,29663,220545,15,111,Window_2000,Demographics,mean
1466,2017-02-28 00:00:00-2019-12-27 00:00:00,1.94,2.37,2000,2017-03-05 00:00:00-2019-12-24 00:00:00,1.95,3.13,2000,7.194602340126562,8.818248586522389e-13,False,False,3.304052321422797e-08,29663,220545,15,111,Window_2000,Demographics,mean
704,2017-03-08 00:00:00-2019-12-30 00:00:00,1.95,2.72,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,7.195866254035423,9.077587320342932e-13,False,False,0.2472211336095883,29663,220545,15,111,Window_2000,Demographics,mean
183,2017-03-07 00:00:00-2019-11-12 00:00:00,2.04,3.18,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.92,2000,7.202517435815131,9.215629676406168e-13,False,False,2.5912309126056055e-13,29663,220545,15,111,Window_2000,Demographics,mean
734,2017-03-07 00:00:00-2019-10-27 00:00:00,2.07,2.88,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,7.195166840366759,9.388184521033643e-13,False,False,0.5037138406012813,29663,220545,15,111,Window_2000,Demographics,mean
1190,2017-03-07 00:00:00-2019-10-25 00:00:00,2.08,2.95,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.187576852685361,1.0106105793558e-12,False,False,2.0030389368074372e-08,29663,220545,15,111,Window_2000,Demographics,mean
473,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.6,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,2.69,2000,7.169878848609924,1.094715961499404e-12,False,False,0.9274268251877273,29663,220545,15,111,Window_2000,Demographics,mean
464,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.26,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,7.150102410675933,1.2080424856183343e-12,False,False,1.5668873278823882e-06,29663,220545,15,111,Window_2000,Demographics,mean
1462,2017-02-28 00:00:00-2019-12-27 00:00:00,1.94,2.37,2000,2017-03-04 00:00:00-2019-12-29 00:00:00,1.94,2.46,2000,7.154430061655682,1.2089935797222022e-12,False,False,0.1386370939986136,29663,220545,15,111,Window_2000,Demographics,mean
1535,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,2.68,2000,2017-03-09 00:00:00-2019-12-28 00:00:00,1.95,2.79,2000,7.15503865170657,1.2171046438201359e-12,False,False,0.15874430857715127,29663,220545,15,111,Window_2000,Demographics,mean
1554,2017-03-09 00:00:00-2019-12-23 00:00:00,1.96,2.91,2000,2017-03-07 00:00:00-2019-12-27 00:00:00,1.95,2.49,2000,-7.142423266316348,1.3008867522273781e-12,False,False,6.277572392776343e-09,29663,220545,15,111,Window_2000,Demographics,mean
589,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.38,2000,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.29,2000,-7.141415660646822,1.3220564542419774e-12,False,False,0.02853036123201916,29663,220545,15,111,Window_2000,Demographics,mean
1364,2017-03-04 00:00:00-2019-12-27 00:00:00,1.94,2.74,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,7.139722827152551,1.354017841837165e-12,False,False,1.0,29663,220545,15,111,Window_2000,Demographics,mean
81,2017-02-28 00:00:00-2019-12-30 00:00:00,1.93,4.86,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,2.87,2000,-7.132502617077083,1.3596103571876513e-12,False,False,3.985595118545258e-33,29663,220545,15,111,Window_2000,Demographics,mean
481,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.54,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,7.122165888038991,1.4697956623593522e-12,False,False,1.556471197844641e-20,29663,220545,15,111,Window_2000,Demographics,mean
675,2017-03-07 00:00:00-2019-12-29 00:00:00,1.95,2.59,2000,2017-03-09 00:00:00-2019-12-30 00:00:00,1.95,3.92,2000,7.120372515230693,1.4866743846855554e-12,False,False,5.817468996043412e-07,29663,220545,15,111,Window_2000,Demographics,mean
46,2017-03-08 00:00:00-2019-12-29 00:00:00,1.95,3.24,2000,2017-03-04 00:00:00-2019-12-30 00:00:00,1.94,3.65,2000,7.127837803726955,1.4890775114615682e-12,False,False,0.0002631382168944586,29663,220545,15,111,Window_2000,Demographics,mean
194,2017-03-07 00:00:00-2019-11-12 00:00:00,2.04,3.18,2000,2017-03-05 00:00:00-2019-12-30 00:00:00,1.61,2.44,1663,7.125254403551733,1.5861666629412487e-12,False,False,7.00409923338301e-11,29663,220545,15,111,Window_2000,Demographics,mean
1602,2017-03-07 00:00:00-2019-12-30 00:00:00,1.94,2.58,2000,2017-03-10 00:00:00-2019-12-29 00:00:00,1.95,3.33,2000,7.102106451250759,1.711074444916464e-12,False,False,0.0007265388948291669,29663,220545,15,111,Window_2000,Demographics,mean
