,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
242,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,14.24,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.7,5000,-8.435666710200456,1.5926140412897486e-16,False,False,7.888222821795343e-79,160139,71070,33,15,Window_5000,Promotion,mean
221,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.27,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.92,5000,8.491727576825069,2.3334634654632544e-16,False,False,3.1931008345312494e-62,160139,71070,33,15,Window_5000,Promotion,mean
37,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.26,5000,8.489567069850299,2.6990130821206507e-16,False,False,1.919398019029789e-88,160139,71070,33,15,Window_5000,Promotion,mean
110,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,12.56,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.7,5000,-8.338814362361889,3.070008386655724e-16,False,False,6.584798322408417e-77,160139,71070,33,15,Window_5000,Promotion,mean
259,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,14.24,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,5.68,5000,-8.321941937693133,3.888353260458637e-16,False,False,1.7062836477333793e-87,160139,71070,33,15,Window_5000,Promotion,mean
281,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.49,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.66,5000,8.403245519140356,4.0735431140079763e-16,False,False,3.0167589619017623e-69,160139,71070,33,15,Window_5000,Promotion,mean
289,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.49,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.75,5000,8.379272390523656,4.787933147398032e-16,False,False,6.054565461761576e-51,160139,71070,33,15,Window_5000,Promotion,mean
332,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-05 00:00:00-2018-12-17 00:00:00,7.66,7.56,5000,8.397131321885318,4.799625272281633e-16,False,False,2.6605456177164836e-41,160139,71070,33,15,Window_5000,Promotion,mean
68,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-03-05 00:00:00-2018-12-17 00:00:00,7.66,7.56,5000,8.332134177289364,6.594047079688524e-16,False,False,2.5711668879655765e-38,160139,71070,33,15,Window_5000,Promotion,mean
127,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,12.56,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,5.68,5000,-8.220553466027008,7.718586587013417e-16,False,False,1.627997381230406e-85,160139,71070,33,15,Window_5000,Promotion,mean
441,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-04 00:00:00-2018-12-16 00:00:00,7.66,6.58,5000,8.33443628729288,8.227521755885306e-16,False,False,3.471023798088683e-76,160139,71070,33,15,Window_5000,Promotion,mean
396,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.26,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.3,5000,8.253443231285406,1.2499184323152002e-15,False,False,3.137939932317225e-71,160139,71070,33,15,Window_5000,Promotion,mean
443,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.82,5000,8.220269271937793,1.7959386529459805e-15,False,False,1.1413999474903086e-76,160139,71070,33,15,Window_5000,Promotion,mean
304,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,9.84,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.43,5000,8.114496937298734,3.097079477633791e-15,False,False,3.611132782936392e-67,160139,71070,33,15,Window_5000,Promotion,mean
460,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.54,5000,8.077898196451498,5.242422742581373e-15,False,False,2.3031892068888282e-73,160139,71070,33,15,Window_5000,Promotion,mean
51,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.44,5000,8.068813647903783,5.504923764501047e-15,False,False,2.0238261342146043e-83,160139,71070,33,15,Window_5000,Promotion,mean
459,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.58,5000,8.067037936107974,5.622246742558674e-15,False,False,3.847236973985949e-70,160139,71070,33,15,Window_5000,Promotion,mean
132,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.61,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.3,5000,8.046376951204307,6.001560369238154e-15,False,False,1.309974529444023e-74,160139,71070,33,15,Window_5000,Promotion,mean
413,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.26,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.66,5000,7.994578869640531,6.4500925401910055e-15,False,False,8.890311462373617e-68,160139,71070,33,15,Window_5000,Promotion,mean
421,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.26,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.75,5000,7.965273454197046,7.881357599495495e-15,False,False,1.2419896556209859e-49,160139,71070,33,15,Window_5000,Promotion,mean
60,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-05 00:00:00-2018-12-17 00:00:00,7.66,6.78,5000,7.946991850290579,1.230393267875292e-14,False,False,2.534098547557106e-68,160139,71070,33,15,Window_5000,Promotion,mean
435,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.81,5000,7.913225987153793,1.6140744235918323e-14,False,False,4.652574533952299e-40,160139,71070,33,15,Window_5000,Promotion,mean
149,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.61,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.66,5000,7.813719986161213,2.515902634799877e-14,False,False,4.181057051292167e-71,160139,71070,33,15,Window_5000,Promotion,mean
453,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.83,5000,7.8380004561101,2.7381240774603024e-14,False,False,8.119782064205003e-65,160139,71070,33,15,Window_5000,Promotion,mean
157,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.61,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.75,5000,7.786352094167281,3.0212138421261125e-14,False,False,1.313830599079793e-52,160139,71070,33,15,Window_5000,Promotion,mean
448,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.73,5000,7.803923526702064,4.208245098862044e-14,False,False,1.3324450259218585e-88,160139,71070,33,15,Window_5000,Promotion,mean
334,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.26,5000,7.765526245294959,5.4203067320805486e-14,False,False,7.64004397252086e-89,160139,71070,33,15,Window_5000,Promotion,mean
70,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.26,5000,7.665255075244336,9.67062192055376e-14,False,False,6.962406363383787e-85,160139,71070,33,15,Window_5000,Promotion,mean
372,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.86,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.67,5000,7.6440684188461105,9.998865314717716e-14,False,False,4.617186978104498e-86,160139,71070,33,15,Window_5000,Promotion,mean
364,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.86,5000,2017-02-28 00:00:00-2018-12-14 00:00:00,7.63,8.9,5000,7.592093872559687,1.0784353397718668e-13,False,False,1.1180986705579504e-28,160139,71070,33,15,Window_5000,Promotion,mean
45,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-04 00:00:00-2018-12-16 00:00:00,7.66,6.58,5000,7.619110384077073,1.2593053268351458e-13,False,False,2.0236565768611457e-75,160139,71070,33,15,Window_5000,Promotion,mean
265,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.49,5000,2017-02-28 00:00:00-2018-12-14 00:00:00,7.63,8.9,5000,7.526907652226686,1.8431728108711743e-13,False,False,2.0183642837373505e-28,160139,71070,33,15,Window_5000,Promotion,mean
273,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.49,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.67,5000,7.543529788581798,2.1787440611308195e-13,False,False,1.1430645801065373e-85,160139,71070,33,15,Window_5000,Promotion,mean
47,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.82,5000,7.501067330559968,2.7279322142839995e-13,False,False,6.678673865473537e-76,160139,71070,33,15,Window_5000,Promotion,mean
167,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.93,5000,2017-03-05 00:00:00-2018-12-17 00:00:00,7.66,7.56,5000,7.462686062815957,3.5424677576734435e-13,False,False,5.35210795280914e-41,160139,71070,33,15,Window_5000,Promotion,mean
450,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.01,5000,7.462462594269501,3.554810058599029e-13,False,False,1.2278029265895604e-56,160139,71070,33,15,Window_5000,Promotion,mean
305,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,9.84,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,5.61,5000,7.389405836961489,5.858324398644319e-13,False,False,8.376714739606907e-93,160139,71070,33,15,Window_5000,Promotion,mean
386,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.86,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.92,5000,7.343127090477499,7.52450793414598e-13,False,False,3.7137272409984104e-61,160139,71070,33,15,Window_5000,Promotion,mean
348,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.44,5000,7.373173425245969,7.545547367125895e-13,False,False,8.171373908971163e-84,160139,71070,33,15,Window_5000,Promotion,mean
64,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.54,5000,7.348875320215738,7.908671301017767e-13,False,False,1.3138327094175857e-72,160139,71070,33,15,Window_5000,Promotion,mean
63,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.58,5000,7.337837570879972,8.469350932027464e-13,False,False,2.1385438089234846e-69,160139,71070,33,15,Window_5000,Promotion,mean
287,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.49,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.92,5000,7.264050779003887,1.3788397179210843e-12,False,False,8.375472900729809e-61,160139,71070,33,15,Window_5000,Promotion,mean
357,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-05 00:00:00-2018-12-17 00:00:00,7.66,6.78,5000,7.268169597173825,1.4485572645400446e-12,False,False,1.0802696373624191e-68,160139,71070,33,15,Window_5000,Promotion,mean
84,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.44,5000,7.235068057185423,1.7233765528740878e-12,False,False,6.447804727128572e-80,160139,71070,33,15,Window_5000,Promotion,mean
39,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.81,5000,7.178265208318274,2.385340053082668e-12,False,False,1.8440048679602844e-39,160139,71070,33,15,Window_5000,Promotion,mean
307,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,9.84,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.93,5000,7.169517786988162,2.4377301778858874e-12,False,False,1.6416695970745223e-76,160139,71070,33,15,Window_5000,Promotion,mean
93,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-03-05 00:00:00-2018-12-17 00:00:00,7.66,6.78,5000,7.116205155140396,3.614464608511303e-12,False,False,4.9240744175735975e-65,160139,71070,33,15,Window_5000,Promotion,mean
57,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.83,5000,7.0993285157788995,4.0085035498434825e-12,False,False,4.317240394727463e-64,160139,71070,33,15,Window_5000,Promotion,mean
442,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.88,5000,7.086433785183839,4.433291357251429e-12,False,False,3.705786825833807e-73,160139,71070,33,15,Window_5000,Promotion,mean
405,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.26,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.67,5000,7.027619967875161,5.918373420793279e-12,False,False,4.205987404859968e-84,160139,71070,33,15,Window_5000,Promotion,mean
52,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.73,5000,7.051619003946559,6.2777886870277e-12,False,False,8.39880922133026e-88,160139,71070,33,15,Window_5000,Promotion,mean
397,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.26,5000,2017-02-28 00:00:00-2018-12-14 00:00:00,7.63,8.9,5000,6.979521927619595,6.665445157354206e-12,False,False,2.0860930766674614e-27,160139,71070,33,15,Window_5000,Promotion,mean
2,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,12.44,5000,2017-03-05 00:00:00-2018-12-17 00:00:00,7.66,7.56,5000,7.010362750993825,7.502896446766678e-12,False,False,1.0738770822881303e-40,160139,71070,33,15,Window_5000,Promotion,mean
342,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-04 00:00:00-2018-12-16 00:00:00,7.66,6.58,5000,6.952071341297295,1.161313373338735e-11,False,False,8.390307990179791e-76,160139,71070,33,15,Window_5000,Promotion,mean
133,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.61,5000,2017-02-28 00:00:00-2018-12-14 00:00:00,7.63,8.9,5000,6.84150480340076,1.6987633367527098e-11,False,False,1.0247377260709247e-29,160139,71070,33,15,Window_5000,Promotion,mean
434,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.99,5000,6.888358846776274,1.766479500943758e-11,False,False,5.404279942226232e-80,160139,71070,33,15,Window_5000,Promotion,mean
141,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.61,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.67,5000,6.862052444922672,1.795752941008579e-11,False,False,1.2037862369046924e-87,160139,71070,33,15,Window_5000,Promotion,mean
344,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.82,5000,6.847517528631369,2.203185125482506e-11,False,False,2.7640327667579075e-76,160139,71070,33,15,Window_5000,Promotion,mean
78,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-03-04 00:00:00-2018-12-16 00:00:00,7.66,6.58,5000,6.775520404831603,3.319823765339693e-11,False,False,5.064283333937679e-72,160139,71070,33,15,Window_5000,Promotion,mean
169,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.93,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.26,5000,6.7811601609678265,3.5327305399602764e-11,False,False,1.919398019029789e-88,160139,71070,33,15,Window_5000,Promotion,mean
419,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.26,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.92,5000,6.703773735541661,4.6404061670417874e-11,False,False,2.117703592807608e-59,160139,71070,33,15,Window_5000,Promotion,mean
54,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.01,5000,6.707794284407108,4.861665700426966e-11,False,False,6.012010045028136e-56,160139,71070,33,15,Window_5000,Promotion,mean
361,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.54,5000,6.696051336970457,5.84886380702481e-11,False,False,5.5070940645107763e-73,160139,71070,33,15,Window_5000,Promotion,mean
360,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.58,5000,6.68679036795352,6.171588531781098e-11,False,False,9.080872177655656e-70,160139,71070,33,15,Window_5000,Promotion,mean
80,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.82,5000,6.659322889143689,6.729648874668293e-11,False,False,1.6994473156954345e-72,160139,71070,33,15,Window_5000,Promotion,mean
200,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.27,5000,2017-03-05 00:00:00-2018-12-17 00:00:00,7.66,7.56,5000,6.563363812632234,1.15502645587026e-10,False,False,4.2899090950529425e-40,160139,71070,33,15,Window_5000,Promotion,mean
155,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.61,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.92,5000,6.550839652632087,1.2469858834542817e-10,False,False,1.4028343169781091e-62,160139,71070,33,15,Window_5000,Promotion,mean
336,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.81,5000,6.541918247244479,1.4809151143293377e-10,False,False,9.274603712443743e-40,160139,71070,33,15,Window_5000,Promotion,mean
97,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.54,5000,6.4978738066667665,1.8681362805195643e-10,False,False,2.9758562127845936e-69,160139,71070,33,15,Window_5000,Promotion,mean
96,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.58,5000,6.487406668675741,1.9845925002482444e-10,False,False,4.3049149322874746e-66,160139,71070,33,15,Window_5000,Promotion,mean
354,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.83,5000,6.4674045749079125,2.332169729783198e-10,False,False,1.874469619078379e-64,160139,71070,33,15,Window_5000,Promotion,mean
444,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.34,5000,6.447684932454621,2.621707647383769e-10,False,False,1.0630012568032113e-76,160139,71070,33,15,Window_5000,Promotion,mean
349,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.73,5000,6.389696141543818,4.0997228726513e-10,False,False,3.348845850621037e-88,160139,71070,33,15,Window_5000,Promotion,mean
183,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.93,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.44,5000,6.3739185369915,4.220576492970462e-10,False,False,2.0238261342146043e-83,160139,71070,33,15,Window_5000,Promotion,mean
72,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.81,5000,6.328376128290606,5.115396564858414e-10,False,False,7.964751476691704e-37,160139,71070,33,15,Window_5000,Promotion,mean
46,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.88,5000,6.312171734361851,5.595807238888681e-10,False,False,2.111955846739136e-72,160139,71070,33,15,Window_5000,Promotion,mean
4,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,12.44,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.26,5000,6.325466099502879,5.897719925649174e-10,False,False,4.8118857602488504e-88,160139,71070,33,15,Window_5000,Promotion,mean
319,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,9.84,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.51,5000,6.29112666665045,5.983673354671465e-10,False,False,9.718519666592487e-67,160139,71070,33,15,Window_5000,Promotion,mean
192,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.93,5000,2017-03-05 00:00:00-2018-12-17 00:00:00,7.66,6.78,5000,6.27124031181255,7.575901899867249e-10,False,False,2.534098547557106e-68,160139,71070,33,15,Window_5000,Promotion,mean
478,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.35,5000,6.296707518772946,7.754156610293794e-10,False,False,6.177686205208817e-96,160139,71070,33,15,Window_5000,Promotion,mean
90,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.83,5000,6.247680827219279,8.283387947673942e-10,False,False,7.09997484481686e-61,160139,71070,33,15,Window_5000,Promotion,mean
85,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.73,5000,6.173962886391685,1.3954213726584706e-09,False,False,2.999279780662665e-84,160139,71070,33,15,Window_5000,Promotion,mean
432,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.84,5000,6.149349517449617,1.4981108534616538e-09,False,False,2.386726886176849e-51,160139,71070,33,15,Window_5000,Promotion,mean
407,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.26,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.7,5000,-6.083331470429897,1.760479839477987e-09,False,False,5.209917651811031e-75,160139,71070,33,15,Window_5000,Promotion,mean
351,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.01,5000,6.102264734566474,2.014904644921323e-09,False,False,2.720178980984691e-56,160139,71070,33,15,Window_5000,Promotion,mean
38,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.15,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.99,5000,6.090490026607947,2.216669385578615e-09,False,False,3.234787965002192e-79,160139,71070,33,15,Window_5000,Promotion,mean
143,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.61,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,5.7,5000,-5.986257700343888,3.1603530846070087e-09,False,False,1.9194149911198102e-78,160139,71070,33,15,Window_5000,Promotion,mean
424,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.26,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,5.68,5000,-5.953725875780033,3.7996602275871684e-09,False,False,1.4742979421433644e-83,160139,71070,33,15,Window_5000,Promotion,mean
458,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.5,5000,5.941492869092693,5.085632766975486e-09,False,False,1.539946500929252e-67,160139,71070,33,15,Window_5000,Promotion,mean
177,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.93,5000,2017-03-04 00:00:00-2018-12-16 00:00:00,7.66,6.58,5000,5.937252996420533,5.341560530415532e-09,False,False,2.0236565768611457e-75,160139,71070,33,15,Window_5000,Promotion,mean
449,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.14,5000,5.928343596605738,5.623764856011667e-09,False,False,3.0686703822239e-78,160139,71070,33,15,Window_5000,Promotion,mean
18,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,12.44,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.44,5000,5.932491470569322,5.672311439428067e-09,False,False,5.0017093077268274e-83,160139,71070,33,15,Window_5000,Promotion,mean
160,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,10.61,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,5.68,5000,-5.858002897569927,6.691963950165133e-09,False,False,4.263842218413408e-87,160139,71070,33,15,Window_5000,Promotion,mean
87,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.18,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.01,5000,5.851666368307914,8.135228508855117e-09,False,False,6.79319004994252e-53,160139,71070,33,15,Window_5000,Promotion,mean
27,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,12.44,5000,2017-03-05 00:00:00-2018-12-17 00:00:00,7.66,6.78,5000,5.838669687679302,9.414802390877303e-09,False,False,5.931001943410564e-68,160139,71070,33,15,Window_5000,Promotion,mean
179,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.93,5000,2017-03-07 00:00:00-2018-12-17 00:00:00,7.68,6.82,5000,5.833804634635722,9.436495038604215e-09,False,False,6.678673865473537e-76,160139,71070,33,15,Window_5000,Promotion,mean
202,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.27,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.26,5000,5.8019027914234425,1.1295282886621246e-08,False,False,3.0051762057572456e-87,160139,71070,33,15,Window_5000,Promotion,mean
455,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.38,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.7,5000,5.792751579418776,1.1643656139033486e-08,False,False,1.902125412324868e-70,160139,71070,33,15,Window_5000,Promotion,mean
343,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.97,5000,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,6.88,5000,5.723443437999821,1.739868300261489e-08,False,False,8.856647251809502e-73,160139,71070,33,15,Window_5000,Promotion,mean
462,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.3,5000,5.700391397143533,2.335988207710645e-08,False,False,7.360299824865496e-92,160139,71070,33,15,Window_5000,Promotion,mean
196,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.93,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.54,5000,5.670162476627979,2.3689279917765397e-08,False,False,1.3138327094175857e-72,160139,71070,33,15,Window_5000,Promotion,mean
195,2019-02-28 00:00:00-2019-12-30 00:00:00,16.34,11.93,5000,2017-02-28 00:00:00-2018-12-17 00:00:00,7.6,6.58,5000,5.661472859978373,2.4788686008401307e-08,False,False,2.1385438089234846e-69,160139,71070,33,15,Window_5000,Promotion,mean
479,2019-02-28 00:00:00-2019-12-30 00:00:00,3.5,3.41,1070,2017-03-04 00:00:00-2018-12-17 00:00:00,7.65,7.66,5000,5.671791919790542,2.5717412514589837e-08,False,False,4.0421432518016583e-88,160139,71070,33,15,Window_5000,Promotion,mean
