,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
11564,2016-11-01 00:00:00-2016-11-03 00:00:00,584.0,110.5,1752,2015-06-03 00:00:00-2015-06-07 00:00:00,817.0,261.54,4085,0.49167031515241333,0.6404200240551197,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
11982,2016-11-22 00:00:00-2016-11-24 00:00:00,461.0,150.73,1383,2015-05-26 00:00:00-2015-05-28 00:00:00,564.33,82.03,1693,0.5045130506101249,0.640425062748823,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
1771,2016-06-18 00:00:00-2016-06-20 00:00:00,879.33,118.26,2638,2015-03-14 00:00:00-2015-03-16 00:00:00,1050.67,39.5,3152,-0.5044811127067288,0.6404455928887013,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
1842,2016-06-18 00:00:00-2016-06-20 00:00:00,879.33,118.26,2638,2015-10-19 00:00:00-2015-10-21 00:00:00,588.0,118.5,1764,-0.5044811127067288,0.6404455928887013,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
9847,2016-07-17 00:00:00-2016-07-19 00:00:00,989.0,226.63,2967,2015-06-21 00:00:00-2015-06-23 00:00:00,700.67,116.41,2102,0.5044602211639965,0.6404590224806921,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
14659,2017-07-20 00:00:00-2017-07-23 00:00:00,441.0,163.79,1764,2015-04-03 00:00:00-2015-04-05 00:00:00,1046.33,197.02,3139,0.496697725955751,0.6404666659616841,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
14072,2017-06-02 00:00:00-2017-06-04 00:00:00,397.33,65.25,1192,2015-04-07 00:00:00-2015-04-10 00:00:00,1004.25,77.1,4017,0.4966905251434304,0.6404713974242162,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
1732,2016-06-12 00:00:00-2016-06-14 00:00:00,923.67,173.48,2771,2015-05-20 00:00:00-2015-05-22 00:00:00,714.33,177.96,2143,-0.504383505981381,0.640508338293486,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4565,2017-03-23 00:00:00-2017-03-25 00:00:00,335.67,41.28,1007,2015-11-07 00:00:00-2015-11-09 00:00:00,1071.33,204.51,3214,0.5043626354424415,0.6405217551599622,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4495,2017-03-18 00:00:00-2017-03-20 00:00:00,312.67,47.08,938,2015-04-03 00:00:00-2015-04-05 00:00:00,1046.33,197.02,3139,0.5042779386975226,0.640576205142045,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
16108,2017-12-13 00:00:00-2017-12-15 00:00:00,223.67,64.86,671,2015-07-18 00:00:00-2015-07-20 00:00:00,1067.33,392.31,3202,0.5041455080163938,0.6406613478731813,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
14436,2017-06-20 00:00:00-2017-06-22 00:00:00,366.0,33.05,1098,2015-09-12 00:00:00-2015-09-14 00:00:00,849.67,121.23,2549,0.5041435149242681,0.6406626293289919,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
5683,2017-07-11 00:00:00-2017-07-14 00:00:00,179.75,14.93,719,2015-05-30 00:00:00-2015-06-02 00:00:00,1520.25,1010.79,6081,0.49122503163628706,0.640716900101441,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
210,2016-01-10 00:00:00-2016-01-12 00:00:00,480.33,45.24,1441,2015-03-30 00:00:00-2015-04-01 00:00:00,1130.0,125.93,3390,-0.5037566098873265,0.640911418041571,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4609,2017-03-23 00:00:00-2017-03-25 00:00:00,335.67,41.28,1007,2015-09-15 00:00:00-2015-09-20 00:00:00,707.0,264.35,4242,0.4873158449810851,0.6409242263769925,False,False,0.2415665869689695,309133,412480,84,194,Trend,Promotion,mean
515,2016-02-13 00:00:00-2016-02-16 00:00:00,1114.75,1065.2,4459,2015-04-01 00:00:00-2015-04-03 00:00:00,1113.33,145.24,3340,-0.4959944490645197,0.6409288618546024,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
13082,2017-03-03 00:00:00-2017-03-05 00:00:00,311.67,44.52,935,2015-07-09 00:00:00-2015-07-12 00:00:00,1429.25,1195.96,5717,0.49595506319636606,0.640954751832252,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
8104,2016-02-27 00:00:00-2016-02-29 00:00:00,1349.67,456.58,4049,2015-03-18 00:00:00-2015-03-21 00:00:00,1213.5,298.51,4854,0.4959084903333019,0.6409853668684781,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
2295,2016-08-07 00:00:00-2016-08-09 00:00:00,972.33,842.14,2917,2015-09-06 00:00:00-2015-09-08 00:00:00,982.67,192.4,2948,-0.5033970534955957,0.6411426720575406,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
8413,2016-03-15 00:00:00-2016-03-17 00:00:00,1045.0,208.65,3135,2015-04-18 00:00:00-2015-04-20 00:00:00,990.0,170.92,2970,-0.5033684256743758,0.6411610865798045,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
1432,2016-05-20 00:00:00-2016-05-24 00:00:00,900.4,128.6,4502,2015-02-15 00:00:00-2015-02-17 00:00:00,736.67,71.81,2210,-0.4904782146237729,0.6412149757781421,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
1559,2016-05-25 00:00:00-2016-05-27 00:00:00,957.33,287.83,2872,2015-04-20 00:00:00-2015-04-22 00:00:00,1072.33,103.23,3217,-0.5032808025865997,0.6412174510786676,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
14797,2017-08-06 00:00:00-2017-08-09 00:00:00,342.5,73.71,1370,2015-04-18 00:00:00-2015-04-20 00:00:00,990.0,170.92,2970,-0.4954480934123882,0.6412880558954066,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
8509,2016-03-18 00:00:00-2016-03-20 00:00:00,728.67,182.15,2186,2015-08-19 00:00:00-2015-08-21 00:00:00,919.67,234.44,2759,-0.5031460034381697,0.6413041677940924,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
15912,2017-11-15 00:00:00-2017-11-17 00:00:00,285.67,61.42,857,2015-02-23 00:00:00-2015-02-27 00:00:00,1118.6,144.79,5593,0.4903096154644647,0.6413274481709174,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
8330,2016-03-10 00:00:00-2016-03-12 00:00:00,904.33,166.54,2713,2015-04-28 00:00:00-2015-04-30 00:00:00,1095.67,518.53,3287,-0.5030852696466377,0.6413432402924075,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
13300,2017-04-07 00:00:00-2017-04-09 00:00:00,233.0,50.09,699,2015-09-27 00:00:00-2015-09-29 00:00:00,857.67,79.1,2573,0.5030647338370484,0.6413564521247264,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
5226,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,2015-05-28 00:00:00-2015-05-30 00:00:00,1668.67,1272.53,5006,-0.49533635201432596,0.641361532450945,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
15680,2017-10-09 00:00:00-2017-10-11 00:00:00,274.33,92.0,823,2015-06-03 00:00:00-2015-06-07 00:00:00,817.0,261.54,4085,0.49025379155400367,0.6413646905648643,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
2488,2016-09-17 00:00:00-2016-09-19 00:00:00,723.33,122.45,2170,2015-05-20 00:00:00-2015-05-22 00:00:00,714.33,177.96,2143,-0.5029368683162433,0.6414387187596933,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
5516,2017-06-24 00:00:00-2017-06-26 00:00:00,388.67,47.5,1166,2015-06-03 00:00:00-2015-06-07 00:00:00,817.0,261.54,4085,0.49007401033795234,0.6414846376727827,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
5200,2017-05-13 00:00:00-2017-05-15 00:00:00,426.0,75.5,1278,2015-10-07 00:00:00-2015-10-10 00:00:00,1495.5,1133.52,5982,0.4951045457402243,0.6415139735743102,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
11010,2016-09-23 00:00:00-2016-09-25 00:00:00,592.67,173.79,1778,2015-03-08 00:00:00-2015-03-10 00:00:00,1454.67,1155.94,4364,0.5028179277009257,0.6415152488368425,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
5843,2017-07-23 00:00:00-2017-07-27 00:00:00,381.4,128.92,1907,2015-04-20 00:00:00-2015-04-22 00:00:00,1072.33,103.23,3217,-0.4898832569289598,0.6416119182124627,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
6157,2017-09-14 00:00:00-2017-09-16 00:00:00,305.0,40.93,915,2015-08-19 00:00:00-2015-08-21 00:00:00,919.67,234.44,2759,-0.5026551508171936,0.6416199932487797,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
6874,2017-12-03 00:00:00-2017-12-05 00:00:00,242.67,47.61,728,2015-08-27 00:00:00-2015-08-29 00:00:00,1122.33,304.75,3367,0.5023977260569563,0.6417856626765888,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4917,2017-04-23 00:00:00-2017-04-25 00:00:00,324.0,67.62,972,2015-04-13 00:00:00-2015-04-15 00:00:00,1007.0,64.9,3021,0.5023798741487866,0.6417971524645697,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
8800,2016-03-29 00:00:00-2016-04-02 00:00:00,1361.2,1560.32,6806,2015-07-18 00:00:00-2015-07-20 00:00:00,1067.33,392.31,3202,-0.489535626112315,0.6418439097856389,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
2199,2016-07-21 00:00:00-2016-07-23 00:00:00,799.33,226.61,2398,2015-05-02 00:00:00-2015-05-04 00:00:00,1040.33,419.57,3121,-0.5022683826304866,0.6418689130198165,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
11078,2016-09-23 00:00:00-2016-09-25 00:00:00,592.67,173.79,1778,2015-09-25 00:00:00-2015-09-27 00:00:00,1544.0,1211.13,4632,0.5021914199436266,0.6419184521469719,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
6807,2017-12-03 00:00:00-2017-12-05 00:00:00,242.67,47.61,728,2015-02-07 00:00:00-2015-02-09 00:00:00,610.33,178.84,1831,0.5021706137535605,0.6419318450038503,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
12552,2017-01-18 00:00:00-2017-01-22 00:00:00,512.2,157.1,2561,2015-02-23 00:00:00-2015-02-27 00:00:00,1118.6,144.79,5593,0.483143563314428,0.6419387816371839,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
391,2016-01-29 00:00:00-2016-01-31 00:00:00,1080.0,294.79,3240,2015-05-30 00:00:00-2015-06-02 00:00:00,1520.25,1010.79,6081,0.49441082636487876,0.6419702989006368,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
14889,2017-08-11 00:00:00-2017-08-13 00:00:00,453.33,88.08,1360,2015-07-07 00:00:00-2015-07-09 00:00:00,1429.67,1516.54,4289,0.5020979903466986,0.6419785936743314,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
10261,2016-08-09 00:00:00-2016-08-13 00:00:00,1181.0,619.49,5905,2015-04-18 00:00:00-2015-04-20 00:00:00,990.0,170.92,2970,-0.4893232780051808,0.6419856421790066,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
5421,2017-06-18 00:00:00-2017-06-20 00:00:00,353.33,55.77,1060,2015-04-13 00:00:00-2015-04-15 00:00:00,1007.0,64.9,3021,0.5020631488142622,0.6420010223521297,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
3460,2016-12-23 00:00:00-2016-12-25 00:00:00,561.33,117.73,1684,2015-05-06 00:00:00-2015-05-08 00:00:00,1084.67,339.19,3254,-0.5020045712305993,0.6420387317721354,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
8148,2016-03-02 00:00:00-2016-03-05 00:00:00,1363.0,774.08,5452,2015-01-03 00:00:00-2015-01-05 00:00:00,1198.67,143.78,3596,-0.49424420913650347,0.6420799256050536,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
6828,2017-12-03 00:00:00-2017-12-05 00:00:00,242.67,47.61,728,2015-08-14 00:00:00-2015-08-16 00:00:00,986.0,71.84,2958,0.5018494682297912,0.6421385858922855,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
13099,2017-03-03 00:00:00-2017-03-05 00:00:00,311.67,44.52,935,2015-10-22 00:00:00-2015-10-26 00:00:00,1208.2,558.98,6041,0.4890147751227904,0.6421915828098154,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
12038,2016-11-25 00:00:00-2016-11-27 00:00:00,256.33,5.86,769,2015-08-29 00:00:00-2015-08-31 00:00:00,1098.33,186.86,3295,-0.5017100863427486,0.6422283266780049,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4822,2017-04-13 00:00:00-2017-04-17 00:00:00,237.6,32.69,1188,2015-02-17 00:00:00-2015-02-19 00:00:00,817.67,70.67,2453,-0.4889147763591424,0.6422583443146199,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
2395,2016-08-21 00:00:00-2016-08-23 00:00:00,712.67,91.88,2138,2015-04-03 00:00:00-2015-04-05 00:00:00,1046.33,197.02,3139,0.5016332297601742,0.6422778138119714,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
16063,2017-12-13 00:00:00-2017-12-15 00:00:00,223.67,64.86,671,2015-06-21 00:00:00-2015-06-23 00:00:00,700.67,116.41,2102,0.5015309913633231,0.642343647503133,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4403,2017-03-15 00:00:00-2017-03-17 00:00:00,345.67,26.5,1037,2015-02-20 00:00:00-2015-02-22 00:00:00,2553.67,2157.85,7661,0.5015006693277294,0.6423631733332696,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
3579,2017-01-01 00:00:00-2017-01-03 00:00:00,760.67,168.05,2282,2015-05-15 00:00:00-2015-05-17 00:00:00,1113.33,163.3,3340,0.5014901616177908,0.6423699398390728,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
11185,2016-09-29 00:00:00-2016-10-01 00:00:00,499.67,112.65,1499,2015-04-18 00:00:00-2015-04-20 00:00:00,990.0,170.92,2970,-0.5014464154093597,0.642398110935414,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
8605,2016-03-21 00:00:00-2016-03-23 00:00:00,536.67,91.95,1610,2015-02-28 00:00:00-2015-03-02 00:00:00,1710.67,566.16,5132,0.5014139534918286,0.6424190157952661,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
15854,2017-11-03 00:00:00-2017-11-05 00:00:00,278.0,73.55,834,2015-07-09 00:00:00-2015-07-12 00:00:00,1429.25,1195.96,5717,0.4936636055779401,0.6424620175441407,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
8911,2016-04-11 00:00:00-2016-04-14 00:00:00,475.25,59.03,1901,2015-03-14 00:00:00-2015-03-16 00:00:00,1050.67,39.5,3152,-0.493587960482506,0.6425118083866448,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
8982,2016-04-11 00:00:00-2016-04-14 00:00:00,475.25,59.03,1901,2015-10-19 00:00:00-2015-10-21 00:00:00,588.0,118.5,1764,-0.493587960482506,0.6425118083866448,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
10062,2016-07-26 00:00:00-2016-07-29 00:00:00,855.5,307.2,3422,2015-07-27 00:00:00-2015-07-29 00:00:00,631.33,45.8,1894,-0.49356897363331464,0.6425243061761841,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
11371,2016-10-17 00:00:00-2016-10-19 00:00:00,562.0,146.37,1686,2015-01-28 00:00:00-2015-01-30 00:00:00,647.33,95.46,1942,0.5011482085109111,0.6425901655741326,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
319,2016-01-16 00:00:00-2016-01-20 00:00:00,825.0,263.97,4125,2015-07-30 00:00:00-2015-08-03 00:00:00,939.0,407.18,4695,0.4821552675012483,0.6426105123300756,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4307,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,2015-08-11 00:00:00-2015-08-13 00:00:00,740.67,99.32,2222,-0.48826417190808896,0.6426927924087398,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
6340,2017-10-15 00:00:00-2017-10-17 00:00:00,278.67,22.19,836,2015-03-18 00:00:00-2015-03-21 00:00:00,1213.5,298.51,4854,0.4932687703446718,0.6427219279940767,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
3611,2017-01-01 00:00:00-2017-01-03 00:00:00,760.67,168.05,2282,2015-11-12 00:00:00-2015-11-15 00:00:00,711.75,292.17,2847,0.4932426962042932,0.6427390940072626,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
11689,2016-11-08 00:00:00-2016-11-11 00:00:00,517.25,75.11,2069,2015-04-18 00:00:00-2015-04-20 00:00:00,990.0,170.92,2970,-0.49319531997076427,0.642770284984049,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
8293,2016-03-06 00:00:00-2016-03-08 00:00:00,1152.33,183.83,3457,2015-07-04 00:00:00-2015-07-07 00:00:00,923.75,552.73,3695,0.4931555088319211,0.642796495992537,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
14168,2017-06-06 00:00:00-2017-06-09 00:00:00,399.0,52.54,1596,2015-06-03 00:00:00-2015-06-07 00:00:00,817.0,261.54,4085,0.4843553520685045,0.6429205650435155,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
2610,2016-10-04 00:00:00-2016-10-06 00:00:00,628.33,58.4,1885,2015-03-08 00:00:00-2015-03-10 00:00:00,1454.67,1155.94,4364,0.5005951817166372,0.6429464216052885,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
13162,2017-03-06 00:00:00-2017-03-08 00:00:00,348.0,46.49,1044,2015-06-13 00:00:00-2015-06-15 00:00:00,825.67,107.11,2477,-0.5004634061372839,0.643031327642207,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
2556,2016-10-01 00:00:00-2016-10-03 00:00:00,600.67,165.55,1802,2015-02-23 00:00:00-2015-02-27 00:00:00,1118.6,144.79,5593,0.487611607465644,0.643128704894475,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
5088,2017-05-09 00:00:00-2017-05-11 00:00:00,335.67,121.59,1007,2015-04-23 00:00:00-2015-04-28 00:00:00,854.33,256.95,5126,-0.4840111125978049,0.6431529006716028,False,False,0.2415665869689695,309133,412480,84,194,Trend,Promotion,mean
292,2016-01-16 00:00:00-2016-01-20 00:00:00,825.0,263.97,4125,2015-03-18 00:00:00-2015-03-21 00:00:00,1213.5,298.51,4854,0.48380219393062013,0.6432939258607766,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
12482,2017-01-14 00:00:00-2017-01-16 00:00:00,502.33,54.0,1507,2015-05-04 00:00:00-2015-05-06 00:00:00,975.0,332.07,2925,0.5000477639357783,0.6432991786239581,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
14252,2017-06-12 00:00:00-2017-06-15 00:00:00,433.75,33.45,1735,2015-06-03 00:00:00-2015-06-07 00:00:00,817.0,261.54,4085,0.4837781266631295,0.6433101728652666,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
7741,2016-02-04 00:00:00-2016-02-06 00:00:00,1844.0,1369.2,5532,2015-04-18 00:00:00-2015-04-20 00:00:00,990.0,170.92,2970,-0.500015918473703,0.6433197033957389,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
13510,2017-04-21 00:00:00-2017-04-23 00:00:00,283.0,32.23,849,2015-08-27 00:00:00-2015-08-29 00:00:00,1122.33,304.75,3367,0.49998993918001033,0.6433364476383494,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
2678,2016-10-04 00:00:00-2016-10-06 00:00:00,628.33,58.4,1885,2015-09-25 00:00:00-2015-09-27 00:00:00,1544.0,1211.13,4632,0.4999678997584426,0.6433506527448454,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4044,2017-02-22 00:00:00-2017-02-25 00:00:00,309.75,51.41,1239,2015-04-05 00:00:00-2015-04-07 00:00:00,1024.33,79.76,3073,0.4921713439085183,0.6434446413690054,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
13838,2017-05-11 00:00:00-2017-05-13 00:00:00,411.67,62.04,1235,2015-07-09 00:00:00-2015-07-12 00:00:00,1429.25,1195.96,5717,0.49216759295341533,0.6434471123381499,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
13443,2017-04-21 00:00:00-2017-04-23 00:00:00,283.0,32.23,849,2015-02-07 00:00:00-2015-02-09 00:00:00,610.33,178.84,1831,0.49976253380033986,0.6434830264729654,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
12622,2017-01-23 00:00:00-2017-01-26 00:00:00,621.5,135.27,2486,2015-07-20 00:00:00-2015-07-22 00:00:00,1492.67,822.23,4478,-0.4921108471573638,0.6434844946838247,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
3656,2017-01-12 00:00:00-2017-01-14 00:00:00,540.33,7.64,1621,2015-04-07 00:00:00-2015-04-10 00:00:00,1004.25,77.1,4017,0.4920599981244311,0.6435179934424722,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
1413,2016-05-08 00:00:00-2016-05-10 00:00:00,817.33,184.81,2452,2015-08-24 00:00:00-2015-08-26 00:00:00,908.0,383.88,2724,0.4996876657921529,0.6435312884831179,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
9672,2016-07-06 00:00:00-2016-07-10 00:00:00,687.4,116.8,3437,2015-04-05 00:00:00-2015-04-07 00:00:00,1024.33,79.76,3073,0.4869424847529955,0.6435758399486322,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
5249,2017-05-20 00:00:00-2017-05-23 00:00:00,422.25,349.9,1689,2015-03-26 00:00:00-2015-03-28 00:00:00,1222.33,393.98,3667,-0.4918890234785804,0.6436306366102915,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
8401,2016-03-15 00:00:00-2016-03-17 00:00:00,1045.0,208.65,3135,2015-01-10 00:00:00-2015-01-13 00:00:00,723.0,29.22,2892,-0.4918578986348451,0.6436511437472878,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
12507,2017-01-14 00:00:00-2017-01-16 00:00:00,502.33,54.0,1507,2015-10-01 00:00:00-2015-10-04 00:00:00,599.5,110.73,2398,0.4918272451906017,0.6436713406458721,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
13464,2017-04-21 00:00:00-2017-04-23 00:00:00,283.0,32.23,849,2015-08-14 00:00:00-2015-08-16 00:00:00,986.0,71.84,2958,0.4994409740261324,0.6436903279199117,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
11998,2016-11-22 00:00:00-2016-11-24 00:00:00,461.0,150.73,1383,2015-08-27 00:00:00-2015-08-29 00:00:00,1122.33,304.75,3367,0.499389565237867,0.6437234734971224,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
12026,2016-11-25 00:00:00-2016-11-27 00:00:00,256.33,5.86,769,2015-04-28 00:00:00-2015-04-30 00:00:00,1095.67,518.53,3287,-0.4993777418232054,0.6437310967303765,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
14317,2017-06-16 00:00:00-2017-06-18 00:00:00,349.67,54.92,1049,2015-02-28 00:00:00-2015-03-02 00:00:00,1710.67,566.16,5132,0.4993379322480038,0.643756764635103,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
2210,2016-07-21 00:00:00-2016-07-23 00:00:00,799.33,226.61,2398,2015-08-29 00:00:00-2015-08-31 00:00:00,1098.33,186.86,3295,-0.4992748497619775,0.6437974393767096,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
6295,2017-10-06 00:00:00-2017-10-09 00:00:00,283.75,63.86,1135,2015-10-22 00:00:00-2015-10-26 00:00:00,1208.2,558.98,6041,0.48304631736538184,0.6438042926170948,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
2953,2016-11-13 00:00:00-2016-11-15 00:00:00,561.0,190.34,1683,2015-04-18 00:00:00-2015-04-20 00:00:00,990.0,170.92,2970,-0.49921620010445783,0.6438352572421608,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4260,2017-03-01 00:00:00-2017-03-03 00:00:00,303.67,55.63,911,2015-06-28 00:00:00-2015-07-02 00:00:00,698.6,293.25,3493,0.48650388046975046,0.6438690219389658,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
11931,2016-11-22 00:00:00-2016-11-24 00:00:00,461.0,150.73,1383,2015-02-07 00:00:00-2015-02-09 00:00:00,610.33,178.84,1831,0.499162086986964,0.6438701510584557,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
15871,2017-11-03 00:00:00-2017-11-05 00:00:00,278.0,73.55,834,2015-10-22 00:00:00-2015-10-26 00:00:00,1208.2,558.98,6041,0.48642351373895926,0.6439227501365097,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
15052,2017-08-17 00:00:00-2017-08-19 00:00:00,421.0,13.75,1263,2015-05-06 00:00:00-2015-05-08 00:00:00,1084.67,339.19,3254,-0.49896280287419553,0.6439986651971952,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4445,2017-03-15 00:00:00-2017-03-17 00:00:00,345.67,26.5,1037,2015-10-15 00:00:00-2015-10-18 00:00:00,886.75,489.76,3547,0.49129848321148323,0.6440197854486014,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
4068,2017-02-22 00:00:00-2017-02-25 00:00:00,309.75,51.41,1239,2015-02-23 00:00:00-2015-02-27 00:00:00,1118.6,144.79,5593,0.4826948521189835,0.6440416716621327,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
9369,2016-05-16 00:00:00-2016-05-18 00:00:00,886.0,151.74,2658,2015-04-13 00:00:00-2015-04-15 00:00:00,1007.0,64.9,3021,0.4988878124988417,0.6440470288096342,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
11952,2016-11-22 00:00:00-2016-11-24 00:00:00,461.0,150.73,1383,2015-08-14 00:00:00-2015-08-16 00:00:00,986.0,71.84,2958,0.49884042421286495,0.6440775920788527,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
14495,2017-06-26 00:00:00-2017-06-30 00:00:00,283.6,108.62,1418,2015-04-20 00:00:00-2015-04-22 00:00:00,1072.33,103.23,3217,-0.48612967849600114,0.6441192101688746,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
12408,2016-12-30 00:00:00-2017-01-01 00:00:00,563.0,64.65,1689,2015-06-28 00:00:00-2015-07-02 00:00:00,698.6,293.25,3493,0.48608252730397283,0.6441507386763548,False,False,0.5186050164287255,309133,412480,84,194,Trend,Promotion,mean
7612,2016-01-20 00:00:00-2016-01-22 00:00:00,1022.33,156.16,3067,2015-05-20 00:00:00-2015-05-22 00:00:00,714.33,177.96,2143,-0.4986619752516188,0.6441926910963647,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
15741,2017-10-17 00:00:00-2017-10-19 00:00:00,227.33,65.32,682,2015-02-11 00:00:00-2015-02-13 00:00:00,666.33,102.0,1999,0.49863913404128407,0.6442074244752796,False,False,1.0,309133,412480,84,194,Trend,Promotion,mean
