,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
2053,2018-07-14 00:00:00-2018-07-16 00:00:00,50.67,7.23,152,2017-06-02 00:00:00-2017-06-04 00:00:00,397.33,65.25,1192,-0.4551661116292419,0.6726005517082358,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4700,2018-06-25 00:00:00-2018-06-27 00:00:00,116.67,24.38,350,2017-10-21 00:00:00-2017-10-25 00:00:00,280.6,70.32,1403,0.443838341070114,0.6727175947831685,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
4873,2018-07-09 00:00:00-2018-07-12 00:00:00,86.75,20.76,347,2017-08-06 00:00:00-2017-08-08 00:00:00,362.0,76.6,1086,-0.4482148226270385,0.672752844030039,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1808,2018-06-23 00:00:00-2018-06-26 00:00:00,116.0,17.94,464,2017-08-26 00:00:00-2017-08-28 00:00:00,424.0,85.02,1272,0.4481760127671514,0.6727790249955159,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2139,2018-07-23 00:00:00-2018-07-26 00:00:00,50.0,16.87,200,2017-08-21 00:00:00-2017-08-24 00:00:00,521.5,75.5,2086,-0.4434449217047227,0.6729865749048352,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2235,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-04-09 00:00:00-2017-04-12 00:00:00,231.5,41.72,926,0.43473143273438225,0.6729889408421554,True,False,0.12133525035848208,121449,45087,74,69,Trend,Promotion,mean
3778,2018-04-02 00:00:00-2018-04-04 00:00:00,353.67,56.52,1061,2017-02-07 00:00:00-2017-02-09 00:00:00,576.33,278.29,1729,0.45453122756285913,0.673020314042653,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3916,2018-04-05 00:00:00-2018-04-07 00:00:00,236.67,40.45,710,2017-09-01 00:00:00-2017-09-03 00:00:00,316.33,122.09,949,0.45450036950781925,0.6730407199410167,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3807,2018-04-02 00:00:00-2018-04-04 00:00:00,353.67,56.52,1061,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.4433471764498583,0.6730534113854318,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
4341,2018-05-24 00:00:00-2018-05-27 00:00:00,146.75,17.44,587,2017-04-21 00:00:00-2017-04-23 00:00:00,283.0,32.23,849,-0.44761580532037,0.6731569970507896,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
497,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-05-11 00:00:00-2017-05-13 00:00:00,411.67,62.04,1235,-0.44742043805702597,0.6732888371014019,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3241,2018-02-14 00:00:00-2018-02-16 00:00:00,243.33,69.64,730,2017-06-20 00:00:00-2017-06-22 00:00:00,366.0,33.05,1098,-0.45387264438175184,0.6734558975386655,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3515,2018-03-07 00:00:00-2018-03-09 00:00:00,309.67,41.86,929,2017-10-15 00:00:00-2017-10-17 00:00:00,278.67,22.19,836,-0.4535877720757545,0.6736443585750599,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4014,2018-04-25 00:00:00-2018-04-27 00:00:00,219.67,39.51,659,2017-04-30 00:00:00-2017-05-03 00:00:00,611.75,249.32,2447,0.4467951918779556,0.6737108624905912,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3368,2018-02-20 00:00:00-2018-02-22 00:00:00,441.67,155.72,1325,2017-10-21 00:00:00-2017-10-25 00:00:00,280.6,70.32,1403,0.44233044351192863,0.6737488293625056,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
2266,2018-08-04 00:00:00-2018-08-11 00:00:00,57.0,12.44,456,2017-02-16 00:00:00-2017-02-18 00:00:00,347.0,97.14,1041,0.43451034684505396,0.6741493505809697,True,False,0.043819792802674805,121449,45087,74,69,Trend,Promotion,mean
28,2018-01-01 00:00:00-2018-01-03 00:00:00,195.67,64.51,587,2017-07-16 00:00:00-2017-07-18 00:00:00,518.33,651.86,1555,0.4524578756727807,0.6743921415059344,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1738,2018-06-16 00:00:00-2018-06-18 00:00:00,108.33,31.66,325,2017-10-06 00:00:00-2017-10-09 00:00:00,283.75,63.86,1135,0.4457373476102325,0.6744251904460772,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3522,2018-03-07 00:00:00-2018-03-09 00:00:00,309.67,41.86,929,2017-02-04 00:00:00-2017-02-07 00:00:00,501.75,86.45,2007,-0.4455684744649732,0.6745392610175148,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3513,2018-03-07 00:00:00-2018-03-09 00:00:00,309.67,41.86,929,2017-09-25 00:00:00-2017-09-27 00:00:00,357.67,42.85,1073,-0.4522272213752843,0.6745448480040828,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
689,2018-02-19 00:00:00-2018-02-21 00:00:00,413.67,203.57,1241,2017-06-04 00:00:00-2017-06-06 00:00:00,380.67,67.42,1142,0.45176237108658646,0.6748526633596437,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3958,2018-04-10 00:00:00-2018-04-12 00:00:00,299.33,40.38,898,2017-10-06 00:00:00-2017-10-09 00:00:00,283.75,63.86,1135,0.44496897192101187,0.674944293483787,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3176,2018-01-31 00:00:00-2018-02-02 00:00:00,226.33,41.97,679,2017-09-01 00:00:00-2017-09-03 00:00:00,316.33,122.09,949,0.45155316314384253,0.6749912221235653,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1999,2018-07-14 00:00:00-2018-07-16 00:00:00,50.67,7.23,152,2017-01-12 00:00:00-2017-01-14 00:00:00,540.33,7.64,1621,-0.45141448638784404,0.6750830765475762,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3509,2018-03-07 00:00:00-2018-03-09 00:00:00,309.67,41.86,929,2017-08-19 00:00:00-2017-08-23 00:00:00,498.0,83.82,2490,-0.4402580273414285,0.6751674000882032,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
2089,2018-07-23 00:00:00-2018-07-26 00:00:00,50.0,16.87,200,2017-04-23 00:00:00-2017-04-25 00:00:00,324.0,67.62,972,-0.44415586555939945,0.6754938390321292,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2886,2018-01-02 00:00:00-2018-01-04 00:00:00,215.0,36.06,645,2017-01-01 00:00:00-2017-01-03 00:00:00,760.67,168.05,2282,-0.45077810939941254,0.6755046771344271,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
319,2018-01-20 00:00:00-2018-01-22 00:00:00,232.33,62.43,697,2017-06-04 00:00:00-2017-06-06 00:00:00,380.67,67.42,1142,0.45058494553292266,0.6756326769220548,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4223,2018-05-21 00:00:00-2018-05-23 00:00:00,193.33,39.07,580,2017-02-11 00:00:00-2017-02-13 00:00:00,620.67,415.7,1862,0.4503136527302234,0.6758124711270568,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2441,2018-08-18 00:00:00-2018-08-23 00:00:00,38.5,15.51,231,2017-11-15 00:00:00-2017-11-17 00:00:00,285.67,61.42,857,-0.4361101829381794,0.6758903381126411,False,False,0.2415665869689695,121449,45087,74,69,Trend,Promotion,mean
2618,2018-09-06 00:00:00-2018-09-09 00:00:00,15.0,0.82,60,2017-07-16 00:00:00-2017-07-18 00:00:00,518.33,651.86,1555,0.4435290650193806,0.6759176244813894,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2840,2018-09-27 00:00:00-2018-09-30 00:00:00,3.0,0.82,12,2017-07-16 00:00:00-2017-07-18 00:00:00,518.33,651.86,1555,0.4435290650193806,0.6759176244813894,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
482,2018-01-26 00:00:00-2018-01-29 00:00:00,301.0,92.13,1204,2017-10-21 00:00:00-2017-10-25 00:00:00,280.6,70.32,1403,-0.4360097613448479,0.6759598003803065,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1992,2018-07-05 00:00:00-2018-07-07 00:00:00,77.0,11.53,231,2017-09-01 00:00:00-2017-09-03 00:00:00,316.33,122.09,949,0.44996259956384704,0.6760451637996836,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3008,2018-01-10 00:00:00-2018-01-12 00:00:00,502.67,207.27,1508,2017-04-10 00:00:00-2017-04-13 00:00:00,241.5,26.71,966,0.4433369149345705,0.6760475661236818,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1780,2018-06-23 00:00:00-2018-06-26 00:00:00,116.0,17.94,464,2017-02-07 00:00:00-2017-02-09 00:00:00,576.33,278.29,1729,0.44324172912581916,0.6761119403341629,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3631,2018-03-23 00:00:00-2018-03-25 00:00:00,223.33,18.77,670,2017-02-11 00:00:00-2017-02-13 00:00:00,620.67,415.7,1862,0.44980524057474564,0.6761494820947948,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1147,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-10-15 00:00:00-2017-10-17 00:00:00,278.67,22.19,836,-0.4271578071900225,0.6762542177571955,True,False,0.0010477304368441858,121449,45087,74,69,Trend,Promotion,mean
3500,2018-03-07 00:00:00-2018-03-09 00:00:00,309.67,41.86,929,2017-06-01 00:00:00-2017-06-03 00:00:00,404.33,53.91,1213,-0.44910551928931236,0.6766134560261864,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3781,2018-04-02 00:00:00-2018-04-04 00:00:00,353.67,56.52,1061,2017-02-26 00:00:00-2017-02-28 00:00:00,343.33,48.34,1030,0.449099595468671,0.6766173847574408,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4969,2018-09-18 00:00:00-2018-09-20 00:00:00,11.67,2.08,35,2017-03-18 00:00:00-2017-03-20 00:00:00,312.67,47.08,938,-0.448318083950311,0.6771357992588958,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2527,2018-08-30 00:00:00-2018-09-01 00:00:00,24.33,4.16,73,2017-03-18 00:00:00-2017-03-20 00:00:00,312.67,47.08,938,-0.448318083950311,0.6771357992588958,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4865,2018-07-09 00:00:00-2018-07-12 00:00:00,86.75,20.76,347,2017-06-02 00:00:00-2017-06-04 00:00:00,397.33,65.25,1192,-0.44105788875844104,0.6775897330711683,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3074,2018-01-17 00:00:00-2018-01-19 00:00:00,298.33,152.45,895,2017-11-07 00:00:00-2017-11-10 00:00:00,264.25,35.75,1057,-0.4410102959271518,0.6776219572143944,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4138,2018-05-02 00:00:00-2018-05-04 00:00:00,291.33,13.61,874,2017-09-01 00:00:00-2017-09-03 00:00:00,316.33,122.09,949,0.44751067733449634,0.677671618323217,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2602,2018-09-06 00:00:00-2018-09-09 00:00:00,15.0,0.82,60,2017-03-23 00:00:00-2017-03-25 00:00:00,335.67,41.28,1007,-0.4409340561880597,0.6776735792274475,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2824,2018-09-27 00:00:00-2018-09-30 00:00:00,3.0,0.82,12,2017-03-23 00:00:00-2017-03-25 00:00:00,335.67,41.28,1007,-0.4409340561880597,0.6776735792274475,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1794,2018-06-23 00:00:00-2018-06-26 00:00:00,116.0,17.94,464,2017-04-30 00:00:00-2017-05-03 00:00:00,611.75,249.32,2447,0.43654926106153075,0.6777097037588153,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2674,2018-09-10 00:00:00-2018-09-12 00:00:00,14.33,3.21,43,2017-03-15 00:00:00-2017-03-17 00:00:00,345.67,26.5,1037,-0.4474450259475272,0.6777151966753965,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
799,2018-02-23 00:00:00-2018-02-25 00:00:00,257.33,56.2,772,2017-06-20 00:00:00-2017-06-22 00:00:00,366.0,33.05,1098,-0.4471481000866603,0.6779123103951388,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4167,2018-05-18 00:00:00-2018-05-20 00:00:00,231.0,56.93,693,2017-06-04 00:00:00-2017-06-06 00:00:00,380.67,67.42,1142,0.44703961283213606,0.677984337244262,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
39,2018-01-01 00:00:00-2018-01-03 00:00:00,195.67,64.51,587,2017-11-01 00:00:00-2017-11-03 00:00:00,285.0,58.9,855,0.44687052703524266,0.6780966049645316,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3225,2018-02-14 00:00:00-2018-02-16 00:00:00,243.33,69.64,730,2017-01-18 00:00:00-2017-01-20 00:00:00,604.33,109.1,1813,-0.4468693345856235,0.6780973967499299,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1145,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-09-25 00:00:00-2017-09-27 00:00:00,357.67,42.85,1073,-0.4242823284087154,0.6782969743403358,True,False,0.0010477304368441858,121449,45087,74,69,Trend,Promotion,mean
4250,2018-05-21 00:00:00-2018-05-23 00:00:00,193.33,39.07,580,2017-08-26 00:00:00-2017-08-28 00:00:00,424.0,85.02,1272,0.44615024372857387,0.6785749638402139,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4292,2018-05-24 00:00:00-2018-05-27 00:00:00,146.75,17.44,587,2017-01-01 00:00:00-2017-01-03 00:00:00,760.67,168.05,2282,-0.4394006116272514,0.6787123015609774,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4567,2018-06-12 00:00:00-2018-06-15 00:00:00,140.0,34.88,560,2017-05-11 00:00:00-2017-05-13 00:00:00,411.67,62.04,1235,0.4392638570037921,0.6788049755168422,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3658,2018-03-23 00:00:00-2018-03-25 00:00:00,223.33,18.77,670,2017-08-26 00:00:00-2017-08-28 00:00:00,424.0,85.02,1272,0.4456407893550262,0.678913416290716,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
250,2018-01-13 00:00:00-2018-01-15 00:00:00,260.33,5.03,781,2017-07-16 00:00:00-2017-07-18 00:00:00,518.33,651.86,1555,0.44562385416217276,0.6789246686397483,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1592,2018-06-03 00:00:00-2018-06-05 00:00:00,154.67,35.91,464,2017-10-21 00:00:00-2017-10-25 00:00:00,280.6,70.32,1403,0.43433263944818645,0.6792313906669499,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
3064,2018-01-17 00:00:00-2018-01-19 00:00:00,298.33,152.45,895,2017-08-09 00:00:00-2017-08-12 00:00:00,414.75,108.8,1659,-0.43861185818242837,0.6792469013529763,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1846,2018-06-23 00:00:00-2018-06-26 00:00:00,116.0,17.94,464,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-0.4341228481828648,0.6793754960961895,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4964,2018-09-18 00:00:00-2018-09-20 00:00:00,11.67,2.08,35,2017-02-22 00:00:00-2017-02-25 00:00:00,309.75,51.41,1239,-0.4379600899627358,0.6796888168700596,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2522,2018-08-30 00:00:00-2018-09-01 00:00:00,24.33,4.16,73,2017-02-22 00:00:00-2017-02-25 00:00:00,309.75,51.41,1239,-0.4379600899627358,0.6796888168700596,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4001,2018-04-25 00:00:00-2018-04-27 00:00:00,219.67,39.51,659,2017-02-11 00:00:00-2017-02-13 00:00:00,620.67,415.7,1862,0.4442722949234909,0.6798230189064898,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4586,2018-06-12 00:00:00-2018-06-15 00:00:00,140.0,34.88,560,2017-11-03 00:00:00-2017-11-05 00:00:00,278.0,73.55,834,0.4377361875955455,0.6798406620549831,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4819,2018-07-09 00:00:00-2018-07-12 00:00:00,86.75,20.76,347,2017-03-10 00:00:00-2017-03-14 00:00:00,300.4,40.32,1502,0.43026641646473457,0.6799381227032081,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3414,2018-02-25 00:00:00-2018-02-27 00:00:00,262.33,49.72,787,2017-03-15 00:00:00-2017-03-17 00:00:00,345.67,26.5,1037,-0.443758443641345,0.6801647327293638,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2437,2018-08-18 00:00:00-2018-08-23 00:00:00,38.5,15.51,231,2017-09-06 00:00:00-2017-09-09 00:00:00,417.75,83.35,1671,-0.4275235200072842,0.6802730164285449,False,False,0.5402913746074198,121449,45087,74,69,Trend,Promotion,mean
711,2018-02-19 00:00:00-2018-02-21 00:00:00,413.67,203.57,1241,2017-02-09 00:00:00-2017-02-11 00:00:00,587.33,278.07,1762,0.4434507657190307,0.6803693846196037,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4825,2018-07-09 00:00:00-2018-07-12 00:00:00,86.75,20.76,347,2017-04-09 00:00:00-2017-04-12 00:00:00,231.5,41.72,926,-0.43249236699167953,0.6804959778121987,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1783,2018-06-23 00:00:00-2018-06-26 00:00:00,116.0,17.94,464,2017-02-26 00:00:00-2017-02-28 00:00:00,343.33,48.34,1030,0.4367497497151221,0.6805098451703271,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
5076,2018-09-25 00:00:00-2018-09-27 00:00:00,4.67,2.31,14,2017-02-04 00:00:00-2017-02-07 00:00:00,501.75,86.45,2007,0.4366138758454252,0.6806020458834203,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2629,2018-09-06 00:00:00-2018-09-09 00:00:00,15.0,0.82,60,2017-11-01 00:00:00-2017-11-03 00:00:00,285.0,58.9,855,0.4365917180245351,0.680617082243025,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2851,2018-09-27 00:00:00-2018-09-30 00:00:00,3.0,0.82,12,2017-11-01 00:00:00-2017-11-03 00:00:00,285.0,58.9,855,0.4365917180245351,0.680617082243025,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4811,2018-07-09 00:00:00-2018-07-12 00:00:00,86.75,20.76,347,2017-01-12 00:00:00-2017-01-14 00:00:00,540.33,7.64,1621,-0.43645463331615436,0.6807101120496788,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3105,2018-01-17 00:00:00-2018-01-19 00:00:00,298.33,152.45,895,2017-10-17 00:00:00-2017-10-19 00:00:00,227.33,65.32,682,-0.44285984326054856,0.6807625298376514,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4510,2018-06-04 00:00:00-2018-06-06 00:00:00,167.67,14.5,503,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-0.43637449159463465,0.6807645016130565,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1402,2018-04-28 00:00:00-2018-04-30 00:00:00,197.67,14.5,593,2017-09-27 00:00:00-2017-09-30 00:00:00,319.0,61.39,1276,-0.43637449159463465,0.6807645016130565,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2604,2018-09-06 00:00:00-2018-09-09 00:00:00,15.0,0.82,60,2017-03-31 00:00:00-2017-04-03 00:00:00,294.75,58.22,1179,0.4318492692763475,0.6809381665613671,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2826,2018-09-27 00:00:00-2018-09-30 00:00:00,3.0,0.82,12,2017-03-31 00:00:00-2017-04-03 00:00:00,294.75,58.22,1179,0.4318492692763475,0.6809381665613671,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2978,2018-01-10 00:00:00-2018-01-12 00:00:00,502.67,207.27,1508,2017-04-30 00:00:00-2017-05-03 00:00:00,611.75,249.32,2447,0.436105140015596,0.6809473178262446,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
848,2018-02-27 00:00:00-2018-03-01 00:00:00,308.67,58.05,926,2017-09-14 00:00:00-2017-09-16 00:00:00,305.0,40.93,915,0.4424492752079028,0.6810357560912015,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
341,2018-01-20 00:00:00-2018-01-22 00:00:00,232.33,62.43,697,2017-02-09 00:00:00-2017-02-11 00:00:00,587.33,278.07,1762,0.44226870613826363,0.6811559405536958,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2585,2018-08-30 00:00:00-2018-09-01 00:00:00,24.33,4.16,73,2017-09-06 00:00:00-2017-09-09 00:00:00,417.75,83.35,1671,-0.4356713703683094,0.6812417812163833,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
5027,2018-09-18 00:00:00-2018-09-20 00:00:00,11.67,2.08,35,2017-09-06 00:00:00-2017-09-09 00:00:00,417.75,83.35,1671,-0.4356713703683094,0.6812417812163833,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4222,2018-05-21 00:00:00-2018-05-23 00:00:00,193.33,39.07,580,2017-02-07 00:00:00-2017-02-09 00:00:00,576.33,278.29,1729,0.44200002323448084,0.6813347936291474,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2540,2018-08-30 00:00:00-2018-09-01 00:00:00,24.33,4.16,73,2017-06-11 00:00:00-2017-06-16 00:00:00,412.17,45.62,2473,-0.4280659434781594,0.6814652650393913,False,False,0.2415665869689695,121449,45087,74,69,Trend,Promotion,mean
4982,2018-09-18 00:00:00-2018-09-20 00:00:00,11.67,2.08,35,2017-06-11 00:00:00-2017-06-16 00:00:00,412.17,45.62,2473,-0.4280659434781594,0.6814652650393913,False,False,0.2415665869689695,121449,45087,74,69,Trend,Promotion,mean
4790,2018-07-06 00:00:00-2018-07-08 00:00:00,78.0,9.85,234,2017-05-15 00:00:00-2017-05-18 00:00:00,345.5,115.51,1382,0.4350574094332245,0.6816586769664088,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3630,2018-03-23 00:00:00-2018-03-25 00:00:00,223.33,18.77,670,2017-02-07 00:00:00-2017-02-09 00:00:00,576.33,278.29,1729,0.44148954041633076,0.6816746744206916,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3231,2018-02-14 00:00:00-2018-02-16 00:00:00,243.33,69.64,730,2017-04-21 00:00:00-2017-04-23 00:00:00,283.0,32.23,849,-0.44145816645140995,0.6816955662675622,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1115,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-02-11 00:00:00-2017-02-13 00:00:00,620.67,415.7,1862,0.4193522052563022,0.681805518620012,True,False,0.0010477304368441858,121449,45087,74,69,Trend,Promotion,mean
4628,2018-06-17 00:00:00-2018-06-19 00:00:00,125.67,3.79,377,2017-11-07 00:00:00-2017-11-10 00:00:00,264.25,35.75,1057,-0.43472132330657354,0.681886942903157,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2728,2018-09-10 00:00:00-2018-09-12 00:00:00,14.33,3.21,43,2017-08-11 00:00:00-2017-08-13 00:00:00,453.33,88.08,1360,-0.4404823329732451,0.682345543515246,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
783,2018-02-23 00:00:00-2018-02-25 00:00:00,257.33,56.2,772,2017-01-18 00:00:00-2017-01-20 00:00:00,604.33,109.1,1813,-0.4401220897118685,0.6825855763868863,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4028,2018-04-25 00:00:00-2018-04-27 00:00:00,219.67,39.51,659,2017-08-26 00:00:00-2017-08-28 00:00:00,424.0,85.02,1272,0.44009655522809243,0.6826025919334844,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
261,2018-01-13 00:00:00-2018-01-15 00:00:00,260.33,5.03,781,2017-11-01 00:00:00-2017-11-03 00:00:00,285.0,58.9,855,0.44001716376529126,0.6826554978912925,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1440,2018-05-06 00:00:00-2018-05-08 00:00:00,227.33,42.1,682,2017-09-14 00:00:00-2017-09-16 00:00:00,305.0,40.93,915,0.4399871971659179,0.6826754680123556,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1132,2018-03-30 00:00:00-2018-04-10 00:00:00,270.17,69.34,3242,2017-06-01 00:00:00-2017-06-03 00:00:00,404.33,53.91,1213,-0.4176897480709513,0.6829903568957355,True,False,0.0010477304368441858,121449,45087,74,69,Trend,Promotion,mean
4538,2018-06-12 00:00:00-2018-06-15 00:00:00,140.0,34.88,560,2017-06-11 00:00:00-2017-06-16 00:00:00,412.17,45.62,2473,0.4232137078256814,0.6832870772296094,False,False,0.5402913746074198,121449,45087,74,69,Trend,Promotion,mean
4618,2018-06-17 00:00:00-2018-06-19 00:00:00,125.67,3.79,377,2017-08-09 00:00:00-2017-08-12 00:00:00,414.75,108.8,1659,-0.43248033222361876,0.6834099838772442,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
4189,2018-05-18 00:00:00-2018-05-20 00:00:00,231.0,56.93,693,2017-02-09 00:00:00-2017-02-11 00:00:00,587.33,278.07,1762,0.4387094913136283,0.6835272392343097,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
3091,2018-01-17 00:00:00-2018-01-19 00:00:00,298.33,152.45,895,2017-06-12 00:00:00-2017-06-14 00:00:00,440.0,38.0,1320,-0.43857865094443027,0.6836144949708713,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
1485,2018-05-11 00:00:00-2018-05-21 00:00:00,186.55,48.42,2052,2017-02-11 00:00:00-2017-02-13 00:00:00,620.67,415.7,1862,0.41756414276848103,0.6836398532159091,True,False,0.0027245317909194043,121449,45087,74,69,Trend,Promotion,mean
817,2018-02-27 00:00:00-2018-03-01 00:00:00,308.67,58.05,926,2017-01-28 00:00:00-2017-01-31 00:00:00,644.0,257.95,2576,0.43204120514148,0.6837086274529909,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2752,2018-09-17 00:00:00-2018-09-19 00:00:00,10.67,3.51,32,2017-03-31 00:00:00-2017-04-03 00:00:00,294.75,58.22,1179,0.43179590674100166,0.6838754796618488,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
717,2018-02-19 00:00:00-2018-02-21 00:00:00,413.67,203.57,1241,2017-04-28 00:00:00-2017-04-30 00:00:00,544.67,192.9,1634,0.4380779725112199,0.6839484460300913,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
726,2018-02-19 00:00:00-2018-02-21 00:00:00,413.67,203.57,1241,2017-06-26 00:00:00-2017-06-29 00:00:00,312.5,100.81,1250,0.4315864950217206,0.6840179378939881,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
2327,2018-08-12 00:00:00-2018-08-14 00:00:00,52.33,11.24,157,2017-09-03 00:00:00-2017-09-07 00:00:00,425.8,117.45,2129,-0.42717587053462613,0.684155722550661,False,False,0.5186050164287255,121449,45087,74,69,Trend,Promotion,mean
4659,2018-06-17 00:00:00-2018-06-19 00:00:00,125.67,3.79,377,2017-10-17 00:00:00-2017-10-19 00:00:00,227.33,65.32,682,-0.43768959754577075,0.6842075511845127,False,False,1.0,121449,45087,74,69,Trend,Promotion,mean
