,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
1231,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.4,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.7,10000,-9.271761055076627,1.0042861305281734e-19,False,False,1.1890468060439821e-89,309133,412480,31,42,Window_10000,Promotion,mean
313,2016-02-12 00:00:00-2018-01-01 00:00:00,14.49,19.73,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,14.42,10000,-9.273890988311116,1.0542045931853134e-19,False,False,6.868713937057194e-69,309133,412480,31,42,Window_10000,Promotion,mean
694,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.63,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,9.262175406838171,1.091276650466926e-19,False,False,9.262860211668617e-124,309133,412480,31,42,Window_10000,Promotion,mean
720,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.08,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.44,10000,9.25847895918254,1.1267793839406177e-19,False,False,6.3729911952977e-123,309133,412480,31,42,Window_10000,Promotion,mean
532,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.27,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.03,10000,9.251152177548176,1.2005622738985333e-19,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
155,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,15.54,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.0,10000,-9.247851761406388,1.2353415644543263e-19,False,False,1.57914415374064e-113,309133,412480,31,42,Window_10000,Promotion,mean
395,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.53,10000,9.246759934184611,1.2470651280946965e-19,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
207,2016-01-01 00:00:00-2017-12-30 00:00:00,13.7,15.26,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.23,10000,-9.216881418534646,1.6191756914110686e-19,False,False,3.601382788077546e-107,309133,412480,31,42,Window_10000,Promotion,mean
1055,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.19,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.14,10000,-9.216375171379424,1.6213850751558027e-19,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
747,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.97,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,14.42,10000,-9.21395048279163,1.655654385873636e-19,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
242,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,20.53,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,19.04,10000,-9.209881296233604,1.7147841550089214e-19,False,False,4.035645469207001e-101,309133,412480,31,42,Window_10000,Promotion,mean
616,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.67,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,23.47,10000,9.165474898875278,2.512788107356549e-19,False,False,1.0827903436660296e-118,309133,412480,31,42,Window_10000,Promotion,mean
1126,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.9,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,30.32,10000,-9.161168624397389,2.6112594588384104e-19,False,False,8.950723587309815e-149,309133,412480,31,42,Window_10000,Promotion,mean
446,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.39,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,9.139889539612192,3.129434831671709e-19,False,False,2.567901526193813e-125,309133,412480,31,42,Window_10000,Promotion,mean
911,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.46,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,9.095060266082113,4.591231214790882e-19,False,False,2.567901526193813e-125,309133,412480,31,42,Window_10000,Promotion,mean
1139,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.9,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.53,10000,-9.084408953875155,5.027826821550626e-19,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
818,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.95,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,9.058993242322998,6.242543035597916e-19,False,False,5.481633681955098e-123,309133,412480,31,42,Window_10000,Promotion,mean
56,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,17.49,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,19.04,10000,-9.057090014779376,6.344397787252666e-19,False,False,8.868080331121306e-102,309133,412480,31,42,Window_10000,Promotion,mean
1106,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.23,10000,-9.001526082445059,1.016371729667264e-18,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
266,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,17.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.33,10000,-8.98676195191068,1.1530556691531228e-18,False,False,9.230409974913995e-103,309133,412480,31,42,Window_10000,Promotion,mean
262,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,17.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.02,10000,-8.97181089737145,1.3081641580735393e-18,False,False,5.651779088272462e-104,309133,412480,31,42,Window_10000,Promotion,mean
1166,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.88,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.87,10000,-8.960460874194402,1.4375914967982091e-18,False,False,5.75020729457907e-121,309133,412480,31,42,Window_10000,Promotion,mean
1167,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.88,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.48,10000,-8.959889552430123,1.4445295614792024e-18,False,False,2.2022262131725346e-121,309133,412480,31,42,Window_10000,Promotion,mean
401,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.38,10000,8.923883137140306,1.955595133493336e-18,False,False,2.5293695047764584e-134,309133,412480,31,42,Window_10000,Promotion,mean
645,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.24,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,19.04,10000,8.888397393525858,2.633272346534654e-18,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
492,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.41,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,23.47,10000,8.887728585735172,2.648055126080646e-18,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
801,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.36,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.28,10000,8.85874042125481,3.3740952274062988e-18,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
1163,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.88,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.24,10000,-8.851192025913033,3.593450137832287e-18,False,False,8.41872840199173e-122,309133,412480,31,42,Window_10000,Promotion,mean
933,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,14.42,10000,-8.811686992674618,4.9929053931840744e-18,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
261,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,17.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.35,10000,-8.801922548793218,5.421568336173911e-18,False,False,1.4366321092384024e-103,309133,412480,31,42,Window_10000,Promotion,mean
534,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.27,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.44,10000,8.779959828192974,6.49656656043801e-18,False,False,1.772822710734802e-124,309133,412480,31,42,Window_10000,Promotion,mean
65,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.25,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,14.42,10000,-8.739470137998213,9.08003943031122e-18,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
1207,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,15.01,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.38,10000,-8.725508253827803,1.0188160301977587e-17,False,False,2.1907491459290974e-124,309133,412480,31,42,Window_10000,Promotion,mean
1075,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.19,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.23,10000,-8.676464235737235,1.5248471579363978e-17,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
988,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.87,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,23.47,10000,8.649596837672261,1.9002659018707163e-17,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
89,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.25,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,23.47,10000,8.606218995080084,2.7077931625638748e-17,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
1171,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.88,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.93,10000,-8.603464996131343,2.769224049589545e-17,False,False,5.75020729457907e-121,309133,412480,31,42,Window_10000,Promotion,mean
1026,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.65,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,14.42,10000,-8.567818199227256,3.700202840632561e-17,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
580,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.7,10000,8.563798652629748,3.822880453625321e-17,False,False,6.3729911952977e-123,309133,412480,31,42,Window_10000,Promotion,mean
248,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,17.66,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.0,10000,-8.547188161042929,4.3788333227580727e-17,False,False,9.230409974913995e-103,309133,412480,31,42,Window_10000,Promotion,mean
1133,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.9,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.42,10000,-8.545137617351285,4.4471326120353157e-17,False,False,1.772822710734802e-124,309133,412480,31,42,Window_10000,Promotion,mean
719,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.08,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.68,10000,8.535014743943696,4.8268445686113784e-17,False,False,6.3729911952977e-123,309133,412480,31,42,Window_10000,Promotion,mean
1218,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.4,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,29.5,10000,-8.510288728787872,5.894250918632125e-17,False,False,3.927693886007887e-102,309133,412480,31,42,Window_10000,Promotion,mean
381,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,29.5,10000,8.502985160124528,6.251966323107194e-17,False,False,7.496395790364162e-138,309133,412480,31,42,Window_10000,Promotion,mean
575,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.42,10000,8.496884378779097,6.567142480624305e-17,False,False,6.3729911952977e-123,309133,412480,31,42,Window_10000,Promotion,mean
1138,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.9,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.7,10000,-8.463365562541055,8.600024828452669e-17,False,False,1.772822710734802e-124,309133,412480,31,42,Window_10000,Promotion,mean
581,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.53,10000,8.415983088490524,1.2571790815956557e-16,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
246,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,20.53,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.38,10000,-8.396432564619344,1.469626303564764e-16,False,False,5.334360318168082e-111,309133,412480,31,42,Window_10000,Promotion,mean
1274,2016-02-07 00:00:00-2017-12-28 00:00:00,3.59,4.28,2480,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,14.42,10000,-8.386292579390474,1.6663015420898935e-16,False,False,1.1094716897066498e-26,309133,412480,31,42,Window_10000,Promotion,mean
19,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,16.29,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.87,10000,-8.356656915788413,2.0172196806551682e-16,False,False,4.139229555312881e-94,309133,412480,31,42,Window_10000,Promotion,mean
20,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,16.29,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.48,10000,-8.355434375926773,2.036910851958677e-16,False,False,1.6684110144358046e-94,309133,412480,31,42,Window_10000,Promotion,mean
428,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.61,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,19.04,10000,8.328075621849136,2.530733236574446e-16,False,False,1.667060468295606e-122,309133,412480,31,42,Window_10000,Promotion,mean
204,2016-01-01 00:00:00-2017-12-30 00:00:00,13.7,15.26,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.33,10000,-8.327648248087492,2.544527465871553e-16,False,False,3.601382788077546e-107,309133,412480,31,42,Window_10000,Promotion,mean
200,2016-01-01 00:00:00-2017-12-30 00:00:00,13.7,15.26,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.02,10000,-8.320511981061673,2.6924680056038467e-16,False,False,2.1484689638168627e-108,309133,412480,31,42,Window_10000,Promotion,mean
16,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,16.29,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.24,10000,-8.296652944169784,3.2448915749654403e-16,False,False,6.712044815552316e-95,309133,412480,31,42,Window_10000,Promotion,mean
1189,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,15.01,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,-8.282254766558772,3.6390276146229514e-16,False,False,1.950095771086734e-152,309133,412480,31,42,Window_10000,Promotion,mean
725,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.08,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,8.281067188487691,3.6695846304538834e-16,False,False,9.262860211668617e-124,309133,412480,31,42,Window_10000,Promotion,mean
1234,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.4,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,19.04,10000,-8.252822401838898,4.583548851936038e-16,False,False,2.910485103782563e-89,309133,412480,31,42,Window_10000,Promotion,mean
1019,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,9.46,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,23.47,10000,8.251624732238595,4.626911250944966e-16,False,False,5.75020729457907e-121,309133,412480,31,42,Window_10000,Promotion,mean
587,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.38,10000,8.241010463482812,5.029331759675479e-16,False,False,9.456073493522146e-133,309133,412480,31,42,Window_10000,Promotion,mean
898,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,28.19,39.42,9133,8.18049915789535,8.076708983010166e-16,False,False,6.75335258569239e-125,309133,412480,31,42,Window_10000,Promotion,mean
60,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,17.49,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.38,10000,-8.146918672697339,1.0491612161833853e-15,False,False,1.13264704818029e-111,309133,412480,31,42,Window_10000,Promotion,mean
199,2016-01-01 00:00:00-2017-12-30 00:00:00,13.7,15.26,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.35,10000,-8.142329110662066,1.0893212967623325e-15,False,False,5.508714329000168e-108,309133,412480,31,42,Window_10000,Promotion,mean
174,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,15.54,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.87,10000,-8.140121607324913,1.1060867323181676e-15,False,False,1.57914415374064e-113,309133,412480,31,42,Window_10000,Promotion,mean
175,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,15.54,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.48,10000,-8.138839144843056,1.1171640573974061e-15,False,False,6.1110622568296124e-114,309133,412480,31,42,Window_10000,Promotion,mean
533,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.27,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,22.68,10000,8.135248762187551,1.1487615492485038e-15,False,False,1.772822710734802e-124,309133,412480,31,42,Window_10000,Promotion,mean
228,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,20.53,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,-8.088338935883762,1.6537471493190129e-15,False,False,1.8890010889479618e-138,309133,412480,31,42,Window_10000,Promotion,mean
171,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,15.54,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.24,10000,-8.081614822558695,1.7403317824700956e-15,False,False,2.3605459808389048e-114,309133,412480,31,42,Window_10000,Promotion,mean
24,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,16.29,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.93,10000,-8.063968432970293,1.994178904585641e-15,False,False,4.139229555312881e-94,309133,412480,31,42,Window_10000,Promotion,mean
383,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.03,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,8.038517312944364,2.4279722114474255e-15,False,False,1.0789601037079802e-162,309133,412480,31,42,Window_10000,Promotion,mean
128,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,13.77,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,14.93,10000,-8.030722392944782,2.5778458379222317e-15,False,False,1.3671759185845812e-117,309133,412480,31,42,Window_10000,Promotion,mean
539,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.27,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,38.23,10000,8.027944171533942,2.631092349389085e-15,False,False,2.567901526193813e-125,309133,412480,31,42,Window_10000,Promotion,mean
523,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,9.4,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,23.47,10000,8.012718315688879,2.9597677465637905e-15,False,False,7.485387128543425e-120,309133,412480,31,42,Window_10000,Promotion,mean
387,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,18.54,10000,7.985223262546351,3.649943908940069e-15,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
1103,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.33,10000,-7.959505927530424,4.441656617104072e-15,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
873,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.03,10000,7.945892921234361,4.926967932257904e-15,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
126,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,13.77,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.96,10000,-7.936926766863868,5.279300080125534e-15,False,False,1.3671759185845812e-117,309133,412480,31,42,Window_10000,Promotion,mean
1248,2016-01-31 00:00:00-2018-01-01 00:00:00,14.25,14.94,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.12,10000,7.939870754602046,5.29569420691472e-15,False,False,2.4699484546266836e-64,309133,412480,31,42,Window_10000,Promotion,mean
965,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.87,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,14.93,10000,-7.9306936663283025,5.530749868640825e-15,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
305,2016-01-12 00:00:00-2018-01-01 00:00:00,13.87,20.72,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.28,10000,-7.923816587768604,5.8825101861303306e-15,False,False,2.20508764291405e-87,309133,412480,31,42,Window_10000,Promotion,mean
1099,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.02,10000,-7.917921174070122,6.094088370976201e-15,False,False,2.567901526193813e-125,309133,412480,31,42,Window_10000,Promotion,mean
186,2016-01-01 00:00:00-2017-12-30 00:00:00,13.7,15.26,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.0,10000,-7.8703382037687994,8.750784934181183e-15,False,False,3.601382788077546e-107,309133,412480,31,42,Window_10000,Promotion,mean
179,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,15.54,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.93,10000,-7.8449061710592005,1.058275168256696e-14,False,False,1.57914415374064e-113,309133,412480,31,42,Window_10000,Promotion,mean
42,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,17.49,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,38.19,10000,-7.81898793152625,1.286983361459122e-14,False,False,3.700048316193057e-139,309133,412480,31,42,Window_10000,Promotion,mean
805,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.36,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,28.19,39.42,9133,7.812595283511017,1.3491425122932868e-14,False,False,2.4318791885257523e-123,309133,412480,31,42,Window_10000,Promotion,mean
567,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.22,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,29.5,10000,7.806434447115546,1.4129397038039987e-14,False,False,2.840633373424734e-136,309133,412480,31,42,Window_10000,Promotion,mean
1162,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.88,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,18.54,10000,-7.806407372445232,1.4132265277219858e-14,False,False,5.75020729457907e-121,309133,412480,31,42,Window_10000,Promotion,mean
963,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,8.87,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.96,10000,-7.798433665048971,1.5002436340074196e-14,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
673,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.77,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.7,10000,7.771972777569477,1.82857927550435e-14,False,False,1.0682283042558397e-123,309133,412480,31,42,Window_10000,Promotion,mean
392,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.48,10000,7.761610697077196,1.9756228950812443e-14,False,False,1.772822710734802e-124,309133,412480,31,42,Window_10000,Promotion,mean
391,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.87,10000,7.753515402518109,2.0985500053194184e-14,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
1125,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.9,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,29.5,10000,-7.753035060402806,2.106076247664414e-14,False,False,7.496395790364162e-138,309133,412480,31,42,Window_10000,Promotion,mean
770,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.97,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,21.28,10000,7.752658262593237,2.111998709865396e-14,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
396,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.93,10000,7.721490408076864,2.6631515914932062e-14,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
1098,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,11.03,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,16.35,10000,-7.71514783857373,2.791551802032555e-14,False,False,6.75335258569239e-125,309133,412480,31,42,Window_10000,Promotion,mean
668,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.77,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.42,10000,7.699363910838822,3.138149015367746e-14,False,False,1.0682283042558397e-123,309133,412480,31,42,Window_10000,Promotion,mean
1157,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,13.88,10000,2015-01-02 00:00:00-2015-11-20 00:00:00,30.96,30.32,10000,-7.689599221187778,3.375996510966916e-14,False,False,1.3447088156278712e-145,309133,412480,31,42,Window_10000,Promotion,mean
674,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,7.77,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.53,10000,7.609184610555525,6.100257888014958e-14,False,False,2.796725545131012e-123,309133,412480,31,42,Window_10000,Promotion,mean
1072,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.19,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,15.33,10000,-7.604021163703093,6.33560485997839e-14,False,False,4.645348327595554e-124,309133,412480,31,42,Window_10000,Promotion,mean
349,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,12.24,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,33.12,10000,7.590638803672603,6.987973707864922e-14,False,False,1.0682283042558397e-123,309133,412480,31,42,Window_10000,Promotion,mean
1068,2016-01-01 00:00:00-2018-01-01 00:00:00,13.66,10.19,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,17.02,10000,-7.567922953610305,8.249955715751273e-14,False,False,2.567901526193813e-125,309133,412480,31,42,Window_10000,Promotion,mean
152,2016-01-01 00:00:00-2017-12-31 00:00:00,13.68,13.77,10000,2015-01-01 00:00:00-2015-11-20 00:00:00,30.86,24.29,10000,-7.512680732163107,1.2339904009965863e-13,False,False,2.458311842216911e-127,309133,412480,31,42,Window_10000,Promotion,mean
