,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
300,2001-01-22,2001-02-13,20000,20000,2001-01-07,2001-01-16,20000,20000,-0.9997375311564473,0.3251777472528865,False,True,0.37589290717697443,473041,344700,24,18,Window_20000,Demographics,mean
204,2000-12-29,2001-01-16,20000,20000,2001-01-07,2001-01-16,20000,20000,-0.9860457382532267,0.3328650703946199,False,True,0.040204565088651355,473041,344700,24,18,Window_20000,Demographics,mean
189,2000-12-16,2000-12-31,20000,20000,2001-02-16,2001-02-21,20000,20000,-0.9904112461727557,0.3338050537190447,True,False,0.0010150009471130682,473041,344700,24,18,Window_20000,Demographics,mean
178,2000-12-16,2000-12-31,20000,20000,2000-12-16,2000-12-29,20000,20000,0.9734851540779971,0.3386477811667393,True,False,0.5929800980174267,473041,344700,24,18,Window_20000,Demographics,mean
360,2001-02-14,2001-02-21,20000,20000,2000-11-01,2000-11-05,20000,20000,-0.9983063482745943,0.33958510704288924,True,False,0.2807126652684928,473041,344700,24,18,Window_20000,Demographics,mean
2,2000-11-01,2000-11-07,20000,20000,2000-11-09,2000-11-16,20000,20000,0.9841676274635831,0.34299620114043994,False,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
416,2001-02-26,2001-02-28,4700,4700,2000-12-02,2000-12-14,20000,20000,0.9794164381941252,0.3439968419154772,False,False,0.0003992469632019818,473041,344700,24,18,Window_20000,Demographics,mean
121,2000-12-03,2000-12-12,20000,20000,2000-11-04,2000-11-11,20000,20000,-0.9702845145306837,0.34634500634883925,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
408,2001-02-26,2001-02-28,4700,4700,2000-11-01,2000-11-05,20000,20000,-1.0049531620424363,0.35371263582722484,False,False,0.5186050164287255,473041,344700,24,18,Window_20000,Demographics,mean
418,2001-02-26,2001-02-28,4700,4700,2000-12-16,2000-12-29,20000,20000,0.9545261020403815,0.3549481595644921,False,False,0.00015105795170690855,473041,344700,24,18,Window_20000,Demographics,mean
365,2001-02-14,2001-02-21,20000,20000,2000-11-24,2000-11-29,20000,20000,0.9569221235407833,0.3574888084423472,True,False,0.5637028616507731,473041,344700,24,18,Window_20000,Demographics,mean
422,2001-02-26,2001-02-28,4700,4700,2001-01-01,2001-01-20,20000,20000,0.9221500462836131,0.366924205432684,False,False,4.063030942167326e-07,473041,344700,24,18,Window_20000,Demographics,mean
124,2000-12-03,2000-12-12,20000,20000,2000-11-18,2000-11-25,20000,20000,-0.922343191832969,0.3700496093125907,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
185,2000-12-16,2000-12-31,20000,20000,2001-01-23,2001-02-13,20000,20000,0.8837004559102727,0.38272164225317906,True,True,0.09921314895488281,473041,344700,24,18,Window_20000,Demographics,mean
12,2000-11-01,2000-11-07,20000,20000,2001-01-07,2001-01-16,20000,20000,0.8983705646816402,0.38318225389789584,False,True,0.30169958247834494,473041,344700,24,18,Window_20000,Demographics,mean
425,2001-02-26,2001-02-28,4700,4700,2001-01-23,2001-02-13,20000,20000,0.8819454609000406,0.38693080253091783,False,True,5.54705044762338e-08,473041,344700,24,18,Window_20000,Demographics,mean
266,2001-01-20,2001-01-22,20000,20000,2000-11-09,2000-11-16,20000,20000,0.8975393200403863,0.3928078654799033,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
120,2000-12-03,2000-12-12,20000,20000,2000-11-01,2000-11-05,20000,20000,-0.8761698436924599,0.3968390837006913,True,False,0.06076123666389822,473041,344700,24,18,Window_20000,Demographics,mean
329,2001-01-29,2001-02-13,20000,20000,2001-01-23,2001-02-13,20000,20000,0.8529202881778271,0.39934279406342965,True,True,0.09921314895488281,473041,344700,24,18,Window_20000,Demographics,mean
331,2001-01-29,2001-02-13,20000,20000,2001-02-02,2001-02-13,20000,20000,0.8467553748217067,0.40485829061592005,True,False,0.6830913983096086,473041,344700,24,18,Window_20000,Demographics,mean
91,2000-11-19,2000-11-28,20000,20000,2001-02-02,2001-02-13,20000,20000,0.839942753466376,0.41086932529988707,True,False,0.583882420770365,473041,344700,24,18,Window_20000,Demographics,mean
417,2001-02-26,2001-02-28,4700,4700,2000-12-01,2000-12-17,20000,20000,0.8407020587037876,0.41154397348722893,False,True,7.943623053132743e-06,473041,344700,24,18,Window_20000,Demographics,mean
135,2000-12-03,2000-12-12,20000,20000,2001-01-18,2001-01-22,20000,20000,0.8348782295657985,0.41886520169106023,True,False,0.06076123666389822,473041,344700,24,18,Window_20000,Demographics,mean
350,2001-02-01,2001-02-16,20000,20000,2001-01-01,2001-01-20,20000,20000,0.8141824970594062,0.42120643907745636,True,False,0.09601239987976495,473041,344700,24,18,Window_20000,Demographics,mean
276,2001-01-20,2001-01-22,20000,20000,2001-01-07,2001-01-16,20000,20000,0.8334163434980084,0.42233788776428305,False,True,0.00700094198944864,473041,344700,24,18,Window_20000,Demographics,mean
333,2001-01-29,2001-02-13,20000,20000,2001-02-16,2001-02-21,20000,20000,-0.8161850161026123,0.42400934821009795,True,False,0.012615667221804601,473041,344700,24,18,Window_20000,Demographics,mean
290,2001-01-22,2001-02-13,20000,20000,2000-11-09,2000-11-16,20000,20000,-0.8075230614695812,0.425939425096417,False,True,0.13698200437657376,473041,344700,24,18,Window_20000,Demographics,mean
194,2000-12-29,2001-01-16,20000,20000,2000-11-09,2000-11-16,20000,20000,-0.8083857803965993,0.4264946171750993,False,True,0.00792973242585393,473041,344700,24,18,Window_20000,Demographics,mean
353,2001-02-01,2001-02-16,20000,20000,2001-01-23,2001-02-13,20000,20000,0.8005377766078292,0.4286509457669744,True,True,0.09921314895488281,473041,344700,24,18,Window_20000,Demographics,mean
158,2000-12-01,2000-12-17,20000,20000,2001-01-01,2001-01-20,20000,20000,0.8005798020021399,0.4287760504605682,True,False,0.33897984397911923,473041,344700,24,18,Window_20000,Demographics,mean
31,2000-11-05,2000-11-14,20000,20000,2000-12-04,2000-12-13,20000,20000,0.8072228097199033,0.43007632254608963,True,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
143,2000-12-03,2000-12-12,20000,20000,2001-02-25,2001-02-28,13041,13041,0.8157152167804548,0.4305571299347093,True,False,0.022478873366125265,473041,344700,24,18,Window_20000,Demographics,mean
344,2001-02-01,2001-02-16,20000,20000,2000-12-02,2000-12-14,20000,20000,0.8001803585774543,0.4305909251748882,True,False,0.6506129639327538,473041,344700,24,18,Window_20000,Demographics,mean
111,2000-11-26,2000-12-13,20000,20000,2001-01-18,2001-01-22,20000,20000,-0.8035919914761412,0.43063533822373756,True,False,0.0026997960632601883,473041,344700,24,18,Window_20000,Demographics,mean
203,2000-12-29,2001-01-16,20000,20000,2000-12-26,2001-01-16,20000,20000,0.7943365699345952,0.4318067401617288,False,False,0.7190427226249021,473041,344700,24,18,Window_20000,Demographics,mean
271,2001-01-20,2001-01-22,20000,20000,2000-12-04,2000-12-13,20000,20000,0.8077747195593228,0.43634031758585345,False,False,0.00700094198944864,473041,344700,24,18,Window_20000,Demographics,mean
245,2001-01-01,2001-01-21,20000,20000,2000-11-24,2000-11-29,20000,20000,-0.7904823761224165,0.43668093614036374,False,False,1.0771866737572529e-05,473041,344700,24,18,Window_20000,Demographics,mean
159,2000-12-01,2000-12-17,20000,20000,2001-01-18,2001-01-22,20000,20000,-0.7935716817760665,0.4367593249799663,True,False,0.00012652495621728941,473041,344700,24,18,Window_20000,Demographics,mean
152,2000-12-01,2000-12-17,20000,20000,2000-12-02,2000-12-14,20000,20000,0.7885339220214198,0.43701020483861963,True,False,0.1771433240510749,473041,344700,24,18,Window_20000,Demographics,mean
403,2001-02-19,2001-02-28,20000,20000,2001-02-02,2001-02-13,20000,20000,0.7915196096291558,0.4379279978844475,True,False,0.583882420770365,473041,344700,24,18,Window_20000,Demographics,mean
414,2001-02-26,2001-02-28,4700,4700,2000-11-27,2000-12-13,20000,20000,0.7895931355948912,0.4400434477506081,False,True,7.943623053132743e-06,473041,344700,24,18,Window_20000,Demographics,mean
7,2000-11-01,2000-11-07,20000,20000,2000-12-04,2000-12-13,20000,20000,0.7909403620088878,0.4413060407663627,False,False,0.30169958247834494,473041,344700,24,18,Window_20000,Demographics,mean
427,2001-02-26,2001-02-28,4700,4700,2001-02-02,2001-02-13,20000,20000,0.7791249870275899,0.44985716335618264,False,False,0.0010477304368441858,473041,344700,24,18,Window_20000,Demographics,mean
93,2000-11-19,2000-11-28,20000,20000,2001-02-16,2001-02-21,20000,20000,-0.7692334761898106,0.4545376460630526,True,False,0.1432349075246656,473041,344700,24,18,Window_20000,Demographics,mean
40,2000-11-05,2000-11-14,20000,20000,2001-01-21,2001-01-27,20000,20000,0.7561817869872405,0.461251890913575,True,False,0.30169958247834494,473041,344700,24,18,Window_20000,Demographics,mean
212,2000-12-29,2001-01-16,20000,20000,2001-02-01,2001-02-18,20000,20000,-0.7399770296207344,0.4642489021642957,False,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
256,2001-01-01,2001-01-21,20000,20000,2001-01-21,2001-01-27,20000,20000,-0.7421695131225202,0.464637080526507,False,False,3.616950510932097e-05,473041,344700,24,18,Window_20000,Demographics,mean
110,2000-11-26,2000-12-13,20000,20000,2001-01-01,2001-01-20,20000,20000,0.7387428889252898,0.46485255002547,True,False,0.09601239987976495,473041,344700,24,18,Window_20000,Demographics,mean
351,2001-02-01,2001-02-16,20000,20000,2001-01-18,2001-01-22,20000,20000,-0.7403253249025975,0.4681531833652919,True,False,0.0013406411172294807,473041,344700,24,18,Window_20000,Demographics,mean
123,2000-12-03,2000-12-12,20000,20000,2000-11-13,2000-11-20,20000,20000,-0.7393870531477426,0.47038162667734196,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
16,2000-11-01,2000-11-07,20000,20000,2001-01-21,2001-01-27,20000,20000,0.7349645779534253,0.4764796232745746,False,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
405,2001-02-19,2001-02-28,20000,20000,2001-02-16,2001-02-21,20000,20000,-0.7313835138220826,0.4766092992318769,True,False,0.1432349075246656,473041,344700,24,18,Window_20000,Demographics,mean
104,2000-11-26,2000-12-13,20000,20000,2000-12-02,2000-12-14,20000,20000,0.7168420777311139,0.47920557859317336,True,False,0.7098152665657174,473041,344700,24,18,Window_20000,Demographics,mean
346,2001-02-01,2001-02-16,20000,20000,2000-12-16,2000-12-29,20000,20000,0.7165900719676479,0.4795620027282954,True,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
119,2000-11-26,2000-12-13,20000,20000,2001-02-25,2001-02-28,13041,13041,-0.7083397135715465,0.4869087906442835,True,False,0.000842352731132683,473041,344700,24,18,Window_20000,Demographics,mean
308,2001-01-22,2001-02-13,20000,20000,2001-02-01,2001-02-18,20000,20000,-0.7010771084283793,0.4874171764188513,False,True,0.35304002880499386,473041,344700,24,18,Window_20000,Demographics,mean
154,2000-12-01,2000-12-17,20000,20000,2000-12-16,2000-12-29,20000,20000,0.7004870206474518,0.489205565511484,True,False,0.33281049523846673,473041,344700,24,18,Window_20000,Demographics,mean
167,2000-12-01,2000-12-17,20000,20000,2001-02-25,2001-02-28,13041,13041,-0.7008966079800621,0.491862935450715,True,False,3.40185571161713e-05,473041,344700,24,18,Window_20000,Demographics,mean
280,2001-01-20,2001-01-22,20000,20000,2001-01-21,2001-01-27,20000,20000,0.7120694333412694,0.4966596195553664,False,False,0.10519250512004134,473041,344700,24,18,Window_20000,Demographics,mean
252,2001-01-01,2001-01-21,20000,20000,2001-01-07,2001-01-16,20000,20000,-0.6826879346245359,0.5002216365718668,False,True,0.0008445931727777272,473041,344700,24,18,Window_20000,Demographics,mean
428,2001-02-26,2001-02-28,4700,4700,2001-02-01,2001-02-18,20000,20000,0.6849259964767368,0.5016615808882583,False,True,2.955548296521735e-06,473041,344700,24,18,Window_20000,Demographics,mean
187,2000-12-16,2000-12-31,20000,20000,2001-02-02,2001-02-13,20000,20000,0.6775795908859045,0.5040237001623773,True,False,0.17423138824802123,473041,344700,24,18,Window_20000,Demographics,mean
161,2000-12-01,2000-12-17,20000,20000,2001-01-23,2001-02-13,20000,20000,0.6626302290911128,0.511674297387726,True,True,0.18753945080837697,473041,344700,24,18,Window_20000,Demographics,mean
138,2000-12-03,2000-12-12,20000,20000,2001-02-06,2001-02-13,20000,20000,-0.6577067394762438,0.5200775501327747,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
359,2001-02-01,2001-02-16,20000,20000,2001-02-25,2001-02-28,13041,13041,-0.6525250607508709,0.5223094282810468,True,False,0.00039641422607653075,473041,344700,24,18,Window_20000,Demographics,mean
141,2000-12-03,2000-12-12,20000,20000,2001-02-16,2001-02-21,20000,20000,0.6516652448748075,0.5251713036959701,True,False,0.1432349075246656,473041,344700,24,18,Window_20000,Demographics,mean
264,2001-01-20,2001-01-22,20000,20000,2000-11-01,2000-11-05,20000,20000,-0.6715316970303417,0.5268766800404645,False,False,0.5186050164287255,473041,344700,24,18,Window_20000,Demographics,mean
106,2000-11-26,2000-12-13,20000,20000,2000-12-16,2000-12-29,20000,20000,0.6291298454640458,0.5340258491800749,True,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
29,2000-11-05,2000-11-14,20000,20000,2000-11-24,2000-11-29,20000,20000,0.6327341736807616,0.5371055891137028,True,False,0.1432349075246656,473041,344700,24,18,Window_20000,Demographics,mean
412,2001-02-26,2001-02-28,4700,4700,2000-11-18,2000-11-25,20000,20000,-0.6384663926529152,0.5390752806920387,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
1,2000-11-01,2000-11-07,20000,20000,2000-11-04,2000-11-11,20000,20000,-0.6289864064200414,0.5402535282237175,False,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
409,2001-02-26,2001-02-28,4700,4700,2000-11-04,2000-11-11,20000,20000,-0.6349504434652985,0.5412644029485776,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
142,2000-12-03,2000-12-12,20000,20000,2001-02-19,2001-02-26,20000,20000,-0.6233926128819733,0.541811993552856,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
5,2000-11-01,2000-11-07,20000,20000,2000-11-24,2000-11-29,20000,20000,0.6187138510867547,0.5487029771714723,False,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
183,2000-12-16,2000-12-31,20000,20000,2001-01-18,2001-01-22,20000,20000,-0.6008050527056988,0.5550700326261566,True,False,0.0003189888488803784,473041,344700,24,18,Window_20000,Demographics,mean
269,2001-01-20,2001-01-22,20000,20000,2000-11-24,2000-11-29,20000,20000,0.6186249235846947,0.5557508521487029,False,False,0.2415665869689695,473041,344700,24,18,Window_20000,Demographics,mean
231,2001-01-01,2001-01-16,20000,20000,2001-01-18,2001-01-22,20000,20000,0.5946835727653916,0.5590710726468124,True,False,0.0003189888488803784,473041,344700,24,18,Window_20000,Demographics,mean
4,2000-11-01,2000-11-07,20000,20000,2000-11-18,2000-11-25,20000,20000,-0.58852290408761,0.5662667330028269,False,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
239,2001-01-01,2001-01-16,20000,20000,2001-02-25,2001-02-28,13041,13041,0.5806529556153927,0.5686736123945204,True,False,8.861088252091494e-05,473041,344700,24,18,Window_20000,Demographics,mean
69,2000-11-12,2000-11-22,20000,20000,2001-02-16,2001-02-21,20000,20000,-0.5354625574220054,0.6001797672514932,True,False,0.06710788204818707,473041,344700,24,18,Window_20000,Demographics,mean
191,2000-12-16,2000-12-31,20000,20000,2001-02-25,2001-02-28,13041,13041,-0.5238320159471156,0.6067857203026688,True,False,8.861088252091494e-05,473041,344700,24,18,Window_20000,Demographics,mean
242,2001-01-01,2001-01-21,20000,20000,2000-11-09,2000-11-16,20000,20000,-0.5171857123509708,0.6092377893919103,False,True,0.00011137759605429971,473041,344700,24,18,Window_20000,Demographics,mean
122,2000-12-03,2000-12-12,20000,20000,2000-11-09,2000-11-16,20000,20000,-0.5183929973308649,0.6112788109351384,True,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
209,2000-12-29,2001-01-16,20000,20000,2001-01-23,2001-02-13,20000,20000,-0.5032080031058263,0.6176483690316186,False,True,0.09921314895488281,473041,344700,24,18,Window_20000,Demographics,mean
113,2000-11-26,2000-12-13,20000,20000,2001-01-23,2001-02-13,20000,20000,0.5008771084925759,0.6193466591915943,True,True,0.34209511020980854,473041,344700,24,18,Window_20000,Demographics,mean
103,2000-11-26,2000-12-13,20000,20000,2000-12-04,2000-12-13,20000,20000,-0.5006076260529368,0.6208587562276651,True,False,0.16515049352489286,473041,344700,24,18,Window_20000,Demographics,mean
211,2000-12-29,2001-01-16,20000,20000,2001-02-02,2001-02-13,20000,20000,-0.49892897952517873,0.6215931519308657,False,False,0.15249261169273606,473041,344700,24,18,Window_20000,Demographics,mean
375,2001-02-14,2001-02-21,20000,20000,2001-01-18,2001-01-22,20000,20000,0.48628202149625976,0.6363102633296682,True,False,0.2807126652684928,473041,344700,24,18,Window_20000,Demographics,mean
383,2001-02-14,2001-02-21,20000,20000,2001-02-25,2001-02-28,13041,13041,0.48190201793104587,0.640248403301038,True,False,0.12133525035848208,473041,344700,24,18,Window_20000,Demographics,mean
151,2000-12-01,2000-12-17,20000,20000,2000-12-04,2000-12-13,20000,20000,-0.46628072057987835,0.6450520467210392,True,False,0.019680669462337187,473041,344700,24,18,Window_20000,Demographics,mean
327,2001-01-29,2001-02-13,20000,20000,2001-01-18,2001-01-22,20000,20000,-0.4560608903298485,0.653516018637009,True,False,0.004597398809859379,473041,344700,24,18,Window_20000,Demographics,mean
64,2000-11-12,2000-11-22,20000,20000,2001-01-21,2001-01-27,20000,20000,0.4515813684434519,0.6576316566621552,True,False,0.1509623197602479,473041,344700,24,18,Window_20000,Demographics,mean
307,2001-01-22,2001-02-13,20000,20000,2001-02-02,2001-02-13,20000,20000,-0.44270407225760794,0.6608681697156676,False,False,0.767869345066973,473041,344700,24,18,Window_20000,Demographics,mean
355,2001-02-01,2001-02-16,20000,20000,2001-02-02,2001-02-13,20000,20000,0.4384009759744958,0.664716802411178,True,False,0.3924205244765816,473041,344700,24,18,Window_20000,Demographics,mean
410,2001-02-26,2001-02-28,4700,4700,2000-11-09,2000-11-16,20000,20000,0.4425714983787808,0.6685209599077969,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
305,2001-01-22,2001-02-13,20000,20000,2001-01-23,2001-02-13,20000,20000,-0.4278132337154178,0.670922174374297,False,True,0.01875185634102059,473041,344700,24,18,Window_20000,Demographics,mean
163,2000-12-01,2000-12-17,20000,20000,2001-02-02,2001-02-13,20000,20000,0.41494505414224664,0.6814608805862514,True,False,0.08978037692611328,473041,344700,24,18,Window_20000,Demographics,mean
343,2001-02-01,2001-02-16,20000,20000,2000-12-04,2000-12-13,20000,20000,-0.41476108749963797,0.6820009228539538,True,False,0.11578501055236079,473041,344700,24,18,Window_20000,Demographics,mean
55,2000-11-12,2000-11-22,20000,20000,2000-12-04,2000-12-13,20000,20000,0.4118739056468931,0.685041267512593,True,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
87,2000-11-19,2000-11-28,20000,20000,2001-01-18,2001-01-22,20000,20000,-0.41415670921385594,0.6855112654211385,True,False,0.06076123666389822,473041,344700,24,18,Window_20000,Demographics,mean
201,2000-12-29,2001-01-16,20000,20000,2000-12-01,2000-12-17,20000,20000,-0.40611731510955307,0.6872012145129052,False,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
198,2000-12-29,2001-01-16,20000,20000,2000-11-27,2000-12-13,20000,20000,-0.4054448343873527,0.6876906654212949,False,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
282,2001-01-20,2001-01-22,20000,20000,2001-02-06,2001-02-13,20000,20000,0.4126863615150503,0.6894941185821901,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
286,2001-01-20,2001-01-22,20000,20000,2001-02-19,2001-02-26,20000,20000,0.41021764733904237,0.6912395583382533,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
260,2001-01-01,2001-01-21,20000,20000,2001-02-01,2001-02-18,20000,20000,-0.393208487311201,0.6964220923313369,False,True,0.3406168920980063,473041,344700,24,18,Window_20000,Demographics,mean
399,2001-02-19,2001-02-28,20000,20000,2001-01-18,2001-01-22,20000,20000,-0.3975527667422215,0.6974106890695364,True,False,0.06076123666389822,473041,344700,24,18,Window_20000,Demographics,mean
335,2001-01-29,2001-02-13,20000,20000,2001-02-25,2001-02-28,13041,13041,-0.3900840511448772,0.7010518954185676,True,False,0.0014627165866811515,473041,344700,24,18,Window_20000,Demographics,mean
101,2000-11-26,2000-12-13,20000,20000,2000-11-24,2000-11-29,20000,20000,-0.38008697980185013,0.707525591889351,True,False,0.007567264746387473,473041,344700,24,18,Window_20000,Demographics,mean
420,2001-02-26,2001-02-28,4700,4700,2001-01-07,2001-01-16,20000,20000,0.3788437095898089,0.7120143493099222,False,True,0.00700094198944864,473041,344700,24,18,Window_20000,Demographics,mean
237,2001-01-01,2001-01-16,20000,20000,2001-02-16,2001-02-21,20000,20000,0.3598383078691096,0.7227398492934345,True,False,0.0010150009471130682,473041,344700,24,18,Window_20000,Demographics,mean
95,2000-11-19,2000-11-28,20000,20000,2001-02-25,2001-02-28,13041,13041,-0.35843532238792825,0.7262440818394305,True,False,0.022478873366125265,473041,344700,24,18,Window_20000,Demographics,mean
115,2000-11-26,2000-12-13,20000,20000,2001-02-02,2001-02-13,20000,20000,0.35264103944164665,0.7269983415925768,True,False,0.46929462134691535,473041,344700,24,18,Window_20000,Demographics,mean
149,2000-12-01,2000-12-17,20000,20000,2000-11-24,2000-11-29,20000,20000,-0.3533886047868603,0.7273200249588907,True,False,0.0004170501830950231,473041,344700,24,18,Window_20000,Demographics,mean
407,2001-02-19,2001-02-28,20000,20000,2001-02-25,2001-02-28,13041,13041,-0.34248134215668624,0.7379127582047896,True,False,0.022478873366125265,473041,344700,24,18,Window_20000,Demographics,mean
294,2001-01-22,2001-02-13,20000,20000,2000-11-27,2000-12-13,20000,20000,-0.33525389077629375,0.7392773850633889,False,True,0.5412515109926395,473041,344700,24,18,Window_20000,Demographics,mean
297,2001-01-22,2001-02-13,20000,20000,2000-12-01,2000-12-17,20000,20000,-0.3317670700121941,0.741888103844023,False,True,0.5412515109926395,473041,344700,24,18,Window_20000,Demographics,mean
53,2000-11-12,2000-11-22,20000,20000,2000-11-24,2000-11-29,20000,20000,0.3307586104542865,0.745401905244408,True,False,0.06710788204818707,473041,344700,24,18,Window_20000,Demographics,mean
341,2001-02-01,2001-02-16,20000,20000,2000-11-24,2000-11-29,20000,20000,-0.3134043056818347,0.7572185680897341,True,False,0.003983111835050919,473041,344700,24,18,Window_20000,Demographics,mean
112,2000-11-26,2000-12-13,20000,20000,2001-01-21,2001-01-27,20000,20000,-0.307431826650034,0.7612812296148836,True,False,0.018881040156098833,473041,344700,24,18,Window_20000,Demographics,mean
22,2000-11-01,2000-11-07,20000,20000,2001-02-19,2001-02-26,20000,20000,0.3017641396567392,0.7676050814620616,False,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
18,2000-11-01,2000-11-07,20000,20000,2001-02-06,2001-02-13,20000,20000,0.29929045410066574,0.7694496432665514,False,True,1.0,473041,344700,24,18,Window_20000,Demographics,mean
279,2001-01-20,2001-01-22,20000,20000,2001-01-18,2001-01-22,20000,20000,0.3038187810181955,0.7715263339618994,False,False,0.5186050164287255,473041,344700,24,18,Window_20000,Demographics,mean
381,2001-02-14,2001-02-21,20000,20000,2001-02-16,2001-02-21,20000,20000,0.29288272248570096,0.7746146564345515,True,False,0.5637028616507731,473041,344700,24,18,Window_20000,Demographics,mean
287,2001-01-20,2001-01-22,20000,20000,2001-02-25,2001-02-28,13041,13041,0.30212163517023305,0.7747227842997472,False,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
424,2001-02-26,2001-02-28,4700,4700,2001-01-21,2001-01-27,20000,20000,0.28424219349359536,0.7834432029130243,False,False,0.10519250512004134,473041,344700,24,18,Window_20000,Demographics,mean
415,2001-02-26,2001-02-28,4700,4700,2000-12-04,2000-12-13,20000,20000,0.27901661068542494,0.7854080122157803,False,False,0.00700094198944864,473041,344700,24,18,Window_20000,Demographics,mean
160,2000-12-01,2000-12-17,20000,20000,2001-01-21,2001-01-27,20000,20000,-0.2754066994328666,0.7855739613474673,True,False,0.0012386274764550973,473041,344700,24,18,Window_20000,Demographics,mean
277,2001-01-20,2001-01-22,20000,20000,2001-01-01,2001-01-16,20000,20000,0.27264781118240744,0.7884080997271207,False,True,2.1286431056477533e-05,473041,344700,24,18,Window_20000,Demographics,mean
411,2001-02-26,2001-02-28,4700,4700,2000-11-13,2000-11-20,20000,20000,-0.2535145108163133,0.8055669102098548,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
202,2000-12-29,2001-01-16,20000,20000,2000-12-16,2000-12-29,20000,20000,-0.2461721617575516,0.8071716989877504,False,False,0.44538271250495,473041,344700,24,18,Window_20000,Demographics,mean
352,2001-02-01,2001-02-16,20000,20000,2001-01-21,2001-01-27,20000,20000,-0.23644212387389946,0.815380601155896,True,False,0.010587137334056926,473041,344700,24,18,Window_20000,Demographics,mean
429,2001-02-26,2001-02-28,4700,4700,2001-02-16,2001-02-21,20000,20000,-0.23435279084193036,0.8214180849648457,False,False,0.2415665869689695,473041,344700,24,18,Window_20000,Demographics,mean
265,2001-01-20,2001-01-22,20000,20000,2000-11-04,2000-11-11,20000,20000,-0.2298278867772609,0.8233639390569436,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
413,2001-02-26,2001-02-28,4700,4700,2000-11-24,2000-11-29,20000,20000,0.2167386486298326,0.834593302200234,False,False,0.2415665869689695,473041,344700,24,18,Window_20000,Demographics,mean
175,2000-12-16,2000-12-31,20000,20000,2000-12-04,2000-12-13,20000,20000,-0.2051783830625554,0.8391630387858643,True,False,0.041226833337163815,473041,344700,24,18,Window_20000,Demographics,mean
23,2000-11-01,2000-11-07,20000,20000,2001-02-25,2001-02-28,13041,13041,0.20609362210262974,0.8413044146826851,False,False,0.2646162170835855,473041,344700,24,18,Window_20000,Demographics,mean
421,2001-02-26,2001-02-28,4700,4700,2001-01-01,2001-01-16,20000,20000,-0.20281615536285216,0.8416863172868808,False,True,2.1286431056477533e-05,473041,344700,24,18,Window_20000,Demographics,mean
47,2000-11-05,2000-11-14,20000,20000,2001-02-25,2001-02-28,13041,13041,0.20388564922671853,0.8418596125231371,True,False,0.022478873366125265,473041,344700,24,18,Window_20000,Demographics,mean
248,2001-01-01,2001-01-21,20000,20000,2000-12-02,2000-12-14,20000,20000,0.1898508621472707,0.8506251819234283,False,False,0.011212963803094073,473041,344700,24,18,Window_20000,Demographics,mean
39,2000-11-05,2000-11-14,20000,20000,2001-01-18,2001-01-22,20000,20000,0.19146047867954985,0.8511228529576275,True,False,0.06076123666389822,473041,344700,24,18,Window_20000,Demographics,mean
15,2000-11-01,2000-11-07,20000,20000,2001-01-18,2001-01-22,20000,20000,0.19210223088316258,0.851507029944887,False,False,0.5541131300694455,473041,344700,24,18,Window_20000,Demographics,mean
254,2001-01-01,2001-01-21,20000,20000,2001-01-01,2001-01-20,20000,20000,0.18722980277673543,0.852451123008803,False,False,1.0,473041,344700,24,18,Window_20000,Demographics,mean
267,2001-01-20,2001-01-22,20000,20000,2000-11-13,2000-11-20,20000,20000,0.1892188749701453,0.8541196605701493,False,True,0.043819792802674805,473041,344700,24,18,Window_20000,Demographics,mean
