,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
310,2016-09-23,2016-09-25,1778,1778,2015-02-23,2015-02-25,3580,3580,-0.03966410967277448,0.968360915478844,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
597,2017-05-05,2017-05-07,813,813,2015-01-13,2015-01-15,2009,2009,-0.03957256895802018,0.9684338971028784,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
248,2016-08-09,2016-08-11,4527,4527,2015-10-19,2015-10-21,1764,1764,0.038747055380534134,0.9690920567879584,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
360,2016-11-01,2016-11-03,1752,1752,2015-01-03,2015-01-05,3596,3596,-0.03851665270031555,0.9692757544007006,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
338,2016-10-17,2016-10-19,1686,1686,2015-10-19,2015-10-21,1764,1764,0.03725656869934076,0.9702804345885652,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
852,2017-12-27,2017-12-29,537,537,2015-04-16,2015-04-18,2788,2788,0.0370477794739958,0.9704469093567403,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
489,2017-01-18,2017-01-20,1813,1813,2015-01-13,2015-01-15,2009,2009,0.036755347461299645,0.9706800775343538,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
654,2017-06-26,2017-06-28,1041,1041,2015-04-16,2015-04-18,2788,2788,-0.036588126646997864,0.9708134107556813,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
688,2017-07-20,2017-07-23,1764,1764,2015-02-23,2015-02-25,3580,3580,-0.03623818804096345,0.971092436321397,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
358,2016-10-27,2016-10-29,1964,1964,2015-11-09,2015-11-11,2952,2952,0.0357124344572748,0.9715116556143605,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
737,2017-08-11,2017-08-13,1360,1360,2015-11-12,2015-11-14,2373,2373,0.034587309894165294,0.9724088206839442,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
634,2017-06-12,2017-06-14,1320,1320,2015-02-23,2015-02-25,3580,3580,-0.03446630072718479,0.972505314497639,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
246,2016-08-09,2016-08-11,4527,4527,2015-09-15,2015-09-17,2752,2752,0.0335894022327667,0.9732045732941051,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
112,2016-03-21,2016-03-23,1610,1610,2015-02-23,2015-02-25,3580,3580,-0.03350675172156924,0.97327048176136,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
598,2017-05-05,2017-05-07,813,813,2015-02-23,2015-02-25,3580,3580,0.033275071172521715,0.9734552330708461,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
649,2017-06-26,2017-06-28,1041,1041,2015-01-10,2015-01-14,3593,3593,-0.03292351275185713,0.9737355824931575,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
421,2016-11-15,2016-11-17,1783,1783,2015-04-20,2015-04-22,3217,3217,-0.032908995693753884,0.9737471591564468,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
336,2016-10-17,2016-10-19,1686,1686,2015-09-15,2015-09-17,2752,2752,0.03209859585680318,0.9743934231786507,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
466,2016-12-12,2016-12-14,1866,1866,2015-11-09,2015-11-11,2952,2952,-0.03128514063450485,0.9750421406640815,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
561,2017-04-21,2017-04-23,849,849,2015-01-13,2015-01-15,2009,2009,0.03072378201610486,0.975489824807032,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
359,2016-10-27,2016-10-29,1964,1964,2015-11-12,2015-11-14,2373,2373,-0.03057140222651964,0.9756113492025917,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
648,2017-06-26,2017-06-28,1041,1041,2015-01-03,2015-01-05,3596,3596,-0.03045581546485974,0.975703531170703,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
26,2016-01-07,2016-01-09,1679,1679,2015-04-23,2015-04-25,3071,3071,-0.030437722660621423,0.9757179604503033,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
431,2016-11-15,2016-11-17,1783,1783,2015-11-12,2015-11-14,2373,2373,0.030102527126702833,0.9759852852900934,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
435,2016-11-22,2016-11-24,1383,1383,2015-01-13,2015-01-15,2009,2009,0.03003570413413345,0.9760385782262648,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
591,2017-04-25,2017-04-27,901,901,2015-11-02,2015-11-04,2607,2607,0.030020065646462667,0.9760510503099878,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
837,2017-12-13,2017-12-15,671,671,2015-05-20,2015-05-22,2143,2143,-0.0299260710501619,0.9761260134667024,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
795,2017-11-15,2017-11-17,857,857,2015-01-13,2015-01-15,2009,2009,-0.02973941891838676,0.9762748740635094,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
36,2016-01-12,2016-01-14,1445,1445,2015-01-03,2015-01-05,3596,3596,0.02966740133755471,0.9763323104359172,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
659,2017-06-26,2017-06-28,1041,1041,2015-07-30,2015-08-01,3474,3474,0.029384691157611227,0.9765577822197712,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
515,2017-02-04,2017-02-07,2007,2007,2015-07-30,2015-08-01,3474,3474,0.029109931060258585,0.9767769153148435,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
400,2016-11-08,2016-11-10,1615,1615,2015-02-23,2015-02-25,3580,3580,-0.02910226900807696,0.976783026158988,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
154,2016-05-16,2016-05-18,2658,2658,2015-06-13,2015-06-15,2477,2477,-0.0284290652216455,0.9773199428708428,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
727,2017-08-11,2017-08-13,1360,1360,2015-04-20,2015-04-22,3217,3217,-0.028423999486296904,0.9773239831101432,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
283,2016-08-19,2016-08-21,2056,2056,2015-09-18,2015-09-20,1490,1490,-0.028237595776351848,0.9774726520768053,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
189,2016-07-17,2016-07-19,2967,2967,2015-05-20,2015-05-22,2143,2143,-0.026552555022779197,0.9788166155091683,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
661,2017-06-26,2017-06-28,1041,1041,2015-09-18,2015-09-20,1490,1490,0.026165275561648674,0.9791255124817122,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
166,2016-07-06,2016-07-08,2267,2267,2015-02-23,2015-02-25,3580,3580,-0.02603076465357796,0.979232800115058,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
517,2017-02-04,2017-02-07,2007,2007,2015-09-18,2015-09-20,1490,1490,0.02531474328730129,0.9798039142573095,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
281,2016-08-19,2016-08-21,2056,2056,2015-07-30,2015-08-01,3474,3474,-0.02501808141767689,0.9800405412364794,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
106,2016-03-06,2016-03-08,3457,3457,2015-11-09,2015-11-11,2952,2952,0.024167431012399616,0.9807190568256572,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
451,2016-12-12,2016-12-14,1866,1866,2015-01-10,2015-01-14,3593,3593,0.024114604532611276,0.980761193977959,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
42,2016-01-12,2016-01-14,1445,1445,2015-04-16,2015-04-18,2788,2788,0.023533820539058146,0.9812244610608091,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
799,2017-11-15,2017-11-17,857,857,2015-04-20,2015-04-22,3217,3217,0.02336766507234441,0.9813569974938631,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
390,2016-11-05,2016-11-07,1648,1648,2015-09-15,2015-09-17,2752,2752,-0.021418037379527913,0.9829121851176723,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
766,2017-09-06,2017-09-08,1353,1353,2015-06-13,2015-06-15,2477,2477,-0.02141334708218895,0.9829159265754304,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
371,2016-11-01,2016-11-03,1752,1752,2015-07-30,2015-08-01,3474,3474,0.02132164395158328,0.9829890783861298,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
225,2016-07-30,2016-08-01,2356,2356,2015-05-20,2015-05-22,2143,2143,0.020679699301427955,0.9835011631682194,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
373,2016-11-01,2016-11-03,1752,1752,2015-09-18,2015-09-20,1490,1490,0.01810161183554782,0.9855577921041513,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
179,2016-07-06,2016-07-08,2267,2267,2015-11-12,2015-11-14,2373,2373,0.017236145198877787,0.9862482267683373,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
260,2016-08-14,2016-08-16,1822,1822,2015-04-23,2015-04-25,3071,3071,0.01688035738547161,0.9865320630711724,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
392,2016-11-05,2016-11-07,1648,1648,2015-10-19,2015-10-21,1764,1764,-0.016257495507849433,0.9870289667268148,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
629,2017-06-02,2017-06-04,1192,1192,2015-11-12,2015-11-14,2373,2373,-0.015802914489375756,0.9873916233015018,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
382,2016-11-05,2016-11-07,1648,1648,2015-02-23,2015-02-25,3580,3580,0.015222234407413188,0.9878548832243782,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
52,2016-01-12,2016-01-14,1445,1445,2015-11-09,2015-11-11,2952,2952,-0.015196572325951662,0.9878753562348676,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
701,2017-07-20,2017-07-23,1764,1764,2015-11-12,2015-11-14,2373,2373,0.014997076062312903,0.9880345130852202,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
413,2016-11-08,2016-11-10,1615,1615,2015-11-12,2015-11-14,2373,2373,0.014163773324028411,0.9886993217861467,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
450,2016-12-12,2016-12-14,1866,1866,2015-01-03,2015-01-05,3596,3596,0.013578220609680747,0.9891664803059118,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
601,2017-05-05,2017-05-07,813,813,2015-04-20,2015-04-22,3217,3217,0.013529523965248843,0.9892053310379146,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
418,2016-11-15,2016-11-17,1783,1783,2015-02-23,2015-02-25,3580,3580,-0.013163184491976093,0.989497601614485,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
787,2017-11-03,2017-11-05,834,834,2015-09-18,2015-09-20,1490,1490,-0.012428445564634509,0.9900837904564886,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
806,2017-11-15,2017-11-17,857,857,2015-10-19,2015-10-21,1764,1764,0.011640620694557294,0.9907123382227553,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
71,2016-02-20,2016-02-23,3532,3532,2015-11-12,2015-11-14,2373,2373,-0.011131538056834431,0.9911185010662833,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
754,2017-08-14,2017-08-16,1675,1675,2015-11-09,2015-11-11,2952,2952,0.011025825588229426,0.9912028422367704,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
297,2016-09-12,2016-09-14,2111,2111,2015-05-20,2015-05-22,2143,2143,0.010999422545474027,0.991223907539526,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
469,2016-12-30,2017-01-01,1689,1689,2015-01-10,2015-01-14,3593,3593,0.010887293075665203,0.9913133685552952,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
132,2016-03-31,2016-04-02,1589,1589,2015-04-16,2015-04-18,2788,2788,-0.010849659227530412,0.9913433942482573,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
214,2016-07-23,2016-07-25,2792,2792,2015-11-09,2015-11-11,2952,2952,0.010201888989046864,0.9918602114810757,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
125,2016-03-21,2016-03-23,1610,1610,2015-11-12,2015-11-14,2373,2373,0.009757275061292278,0.9922149444018968,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
298,2016-09-12,2016-09-14,2111,2111,2015-06-13,2015-06-15,2477,2477,-0.009384027604348406,0.9925127391445032,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
719,2017-08-06,2017-08-08,1086,1086,2015-11-12,2015-11-14,2373,2373,-0.009302259379525342,0.9925779779010867,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
785,2017-11-03,2017-11-05,834,834,2015-07-30,2015-08-01,3474,3474,-0.00920797630580499,0.9926532016881267,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
647,2017-06-12,2017-06-14,1320,1320,2015-11-12,2015-11-14,2373,2373,0.008797166628222925,0.9929809671026381,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
724,2017-08-11,2017-08-13,1360,1360,2015-02-23,2015-02-25,3580,3580,-0.008676138682660471,0.9930775297464289,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
153,2016-05-16,2016-05-18,2658,2658,2015-05-20,2015-05-22,2143,2143,-0.008050131308775115,0.9935769938897728,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
456,2016-12-12,2016-12-14,1866,1866,2015-04-16,2015-04-18,2788,2788,0.007442790334475944,0.9940615673295857,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
804,2017-11-15,2017-11-17,857,857,2015-09-15,2015-09-17,2752,2752,0.006479275872845778,0.9948303219872883,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
539,2017-04-07,2017-04-09,699,699,2015-11-12,2015-11-14,2373,2373,-0.006366989807340434,0.994919911457202,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
88,2016-02-27,2016-02-29,4049,4049,2015-11-09,2015-11-11,2952,2952,0.005960647435482149,0.995244119601054,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
267,2016-08-14,2016-08-16,1822,1822,2015-11-02,2015-11-04,2607,2607,0.005079358895578723,0.9959472753850879,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
126,2016-03-31,2016-04-02,1589,1589,2015-01-03,2015-01-05,3596,3596,-0.004714074380212391,0.9962387267643714,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
385,2016-11-05,2016-11-07,1648,1648,2015-04-20,2015-04-22,3217,3217,-0.0045291107343885815,0.9963863048253966,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
327,2016-10-17,2016-10-19,1686,1686,2015-01-13,2015-01-15,2009,2009,-0.00411884168185307,0.9967136491057395,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
323,2016-09-23,2016-09-25,1778,1778,2015-11-12,2015-11-14,2373,2373,0.003595581249629733,0.9971311474153283,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
677,2017-07-07,2017-07-09,482,482,2015-07-30,2015-08-01,3474,3474,0.0034109486430536334,0.997278462017338,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
821,2017-12-01,2017-12-03,760,760,2015-07-30,2015-08-01,3474,3474,0.0034109486430536334,0.997278462017338,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
468,2016-12-30,2017-01-01,1689,1689,2015-01-03,2015-01-05,3596,3596,0.0033671659750081125,0.997313395331582,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
606,2017-05-05,2017-05-07,813,813,2015-09-15,2015-09-17,2752,2752,-0.0033607759267965456,0.9973184938235446,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
474,2016-12-30,2017-01-01,1689,1689,2015-04-16,2015-04-18,2788,2788,-0.0027686055028450043,0.9977909752364206,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
237,2016-08-09,2016-08-11,4527,4527,2015-01-13,2015-01-15,2009,2009,-0.002627094511270021,0.997903884260789,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
608,2017-05-05,2017-05-07,813,813,2015-10-19,2015-10-21,1764,1764,0.0018008116739568368,0.9985631609450293,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
862,2017-12-27,2017-12-29,537,537,2015-11-09,2015-11-11,2952,2952,-0.001676808798172045,0.9986621007754792,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
765,2017-09-06,2017-09-08,1353,1353,2015-05-20,2015-05-22,2143,2143,-0.0010316084578510043,0.9991768956846805,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
127,2016-03-31,2016-04-02,1589,1589,2015-01-10,2015-01-14,3593,3593,0.00041949871867807774,0.9996652884589072,False,False,0.5186050164287255,309133,412480,18,48,Trend,Promotion,mean
226,2016-07-30,2016-08-01,2356,2356,2015-06-13,2015-06-15,2477,2477,0.0002977446065056686,0.9997624341789169,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
823,2017-12-01,2017-12-03,760,760,2015-09-18,2015-09-20,1490,1490,0.00019029597016777613,0.9998481657843366,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
679,2017-07-07,2017-07-09,482,482,2015-09-18,2015-09-20,1490,1490,0.00019029597016777613,0.9998481657843366,False,False,1.0,309133,412480,18,48,Trend,Promotion,mean
