,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
30,2017-01-14 00:00:00-2018-06-19 00:00:00,19.16,23.78,10000,2017-01-01 00:00:00-2018-09-06 00:00:00,16.29,22.03,10000,4.916356806788907,1.0115327859283858e-06,False,False,0.04364931667076723,79262,81680,8,9,Window_10000,Trend,mean
63,2017-01-14 00:00:00-2018-09-27 00:00:00,16.08,21.33,10000,2017-01-01 00:00:00-2018-09-30 00:00:00,14.52,19.91,9262,4.670724119558669,3.3235382788438152e-06,False,False,0.6526283383787171,79262,81680,8,9,Window_10000,Trend,mean
12,2017-01-14 00:00:00-2018-07-09 00:00:00,18.45,24.94,10000,2017-01-01 00:00:00-2018-07-14 00:00:00,17.86,23.43,10000,4.663678596107535,3.4871942881588863e-06,False,False,0.6304128146966093,79262,81680,8,9,Window_10000,Trend,mean
9,2017-01-14 00:00:00-2018-07-09 00:00:00,18.45,24.94,10000,2017-01-01 00:00:00-2018-07-01 00:00:00,18.28,25.64,10000,4.472531888782122,8.541732476615484e-06,False,False,0.8079613179914036,79262,81680,8,9,Window_10000,Trend,mean
50,2017-01-14 00:00:00-2018-08-16 00:00:00,17.24,21.62,10000,2017-01-01 00:00:00-2018-05-16 00:00:00,19.96,27.02,10000,4.472060214081987,8.566519655970321e-06,False,False,0.11037609662590396,79262,81680,8,9,Window_10000,Trend,mean
53,2017-01-14 00:00:00-2018-08-16 00:00:00,17.24,21.62,10000,2017-01-01 00:00:00-2018-08-14 00:00:00,16.92,23.0,10000,4.373983420809954,1.3287627788594704e-05,False,False,1.0,79262,81680,8,9,Window_10000,Trend,mean
71,2017-01-14 00:00:00-2018-09-27 00:00:00,2.7,3.83,1680,2017-01-01 00:00:00-2018-09-30 00:00:00,14.52,19.91,9262,4.367284817026912,1.3613612441578019e-05,False,False,0.5357820473369765,79262,81680,8,9,Window_10000,Trend,mean
28,2017-01-14 00:00:00-2018-06-19 00:00:00,19.16,23.78,10000,2017-01-01 00:00:00-2018-07-14 00:00:00,17.86,23.43,10000,4.328151547264137,1.6431973629412108e-05,False,False,0.7183125187041033,79262,81680,8,9,Window_10000,Trend,mean
35,2017-01-14 00:00:00-2018-07-11 00:00:00,18.38,22.77,10000,2017-01-01 00:00:00-2018-06-12 00:00:00,18.94,24.74,10000,4.264558430989753,2.1799773307750184e-05,False,False,0.5840359905221802,79262,81680,8,9,Window_10000,Trend,mean
25,2017-01-14 00:00:00-2018-06-19 00:00:00,19.16,23.78,10000,2017-01-01 00:00:00-2018-07-01 00:00:00,18.28,25.64,10000,4.126045521204302,3.977776692117704e-05,False,False,0.9033068976325356,79262,81680,8,9,Window_10000,Trend,mean
42,2017-01-14 00:00:00-2018-08-09 00:00:00,17.45,22.32,10000,2017-01-01 00:00:00-2018-05-16 00:00:00,19.96,27.02,10000,4.074359199687207,4.954318155387599e-05,False,False,0.1714187192911361,79262,81680,8,9,Window_10000,Trend,mean
54,2017-01-14 00:00:00-2018-08-16 00:00:00,17.24,21.62,10000,2017-01-01 00:00:00-2018-09-06 00:00:00,16.29,22.03,10000,3.95539971191746,8.091069232697079e-05,False,False,0.5280218827428432,79262,81680,8,9,Window_10000,Trend,mean
45,2017-01-14 00:00:00-2018-08-09 00:00:00,17.45,22.32,10000,2017-01-01 00:00:00-2018-08-14 00:00:00,16.92,23.0,10000,3.954734441407927,8.125215955378384e-05,False,False,0.8152416930107413,79262,81680,8,9,Window_10000,Trend,mean
23,2017-01-14 00:00:00-2018-05-27 00:00:00,20.04,26.06,10000,2017-01-01 00:00:00-2018-09-30 00:00:00,14.52,19.91,9262,3.8103413993370325,0.00014621926761497765,False,False,0.0006371290775935012,79262,81680,8,9,Window_10000,Trend,mean
58,2017-01-14 00:00:00-2018-09-27 00:00:00,16.08,21.33,10000,2017-01-01 00:00:00-2018-05-16 00:00:00,19.96,27.02,10000,3.7478545550687903,0.0001874461599404293,False,False,0.021659501848330032,79262,81680,8,9,Window_10000,Trend,mean
61,2017-01-14 00:00:00-2018-09-27 00:00:00,16.08,21.33,10000,2017-01-01 00:00:00-2018-08-14 00:00:00,16.92,23.0,10000,3.6228305064852346,0.00030346219259769913,False,False,0.5303223354568201,79262,81680,8,9,Window_10000,Trend,mean
46,2017-01-14 00:00:00-2018-08-09 00:00:00,17.45,22.32,10000,2017-01-01 00:00:00-2018-09-06 00:00:00,16.29,22.03,10000,3.533909617361626,0.00042523073645446015,False,False,0.3891915762005139,79262,81680,8,9,Window_10000,Trend,mean
66,2017-01-14 00:00:00-2018-09-27 00:00:00,2.7,3.83,1680,2017-01-01 00:00:00-2018-05-16 00:00:00,19.96,27.02,10000,3.483138457372603,0.0005146846782877391,False,False,0.03352576287289207,79262,81680,8,9,Window_10000,Trend,mean
52,2017-01-14 00:00:00-2018-08-16 00:00:00,17.24,21.62,10000,2017-01-01 00:00:00-2018-07-14 00:00:00,17.86,23.43,10000,3.3707362264784337,0.0007748385972719495,False,False,0.3451069761519743,79262,81680,8,9,Window_10000,Trend,mean
69,2017-01-14 00:00:00-2018-09-27 00:00:00,2.7,3.83,1680,2017-01-01 00:00:00-2018-08-14 00:00:00,16.92,23.0,10000,3.3670966334132966,0.0007834891398989343,False,False,0.6479420616623996,79262,81680,8,9,Window_10000,Trend,mean
11,2017-01-14 00:00:00-2018-07-09 00:00:00,18.45,24.94,10000,2017-01-01 00:00:00-2018-06-12 00:00:00,18.94,24.74,10000,3.3314164548594034,0.0008936412002455593,False,False,1.0,79262,81680,8,9,Window_10000,Trend,mean
62,2017-01-14 00:00:00-2018-09-27 00:00:00,16.08,21.33,10000,2017-01-01 00:00:00-2018-09-06 00:00:00,16.29,22.03,10000,3.203413809387706,0.0013928112308223466,False,False,1.0,79262,81680,8,9,Window_10000,Trend,mean
49,2017-01-14 00:00:00-2018-08-16 00:00:00,17.24,21.62,10000,2017-01-01 00:00:00-2018-07-01 00:00:00,18.28,25.64,10000,3.1967790411986714,0.0014284167695303726,False,False,0.2376066134272499,79262,81680,8,9,Window_10000,Trend,mean
18,2017-01-14 00:00:00-2018-05-27 00:00:00,20.04,26.06,10000,2017-01-01 00:00:00-2018-05-16 00:00:00,19.96,27.02,10000,2.983602135904929,0.0029181042136822402,False,False,0.5268557073734137,79262,81680,8,9,Window_10000,Trend,mean
70,2017-01-14 00:00:00-2018-09-27 00:00:00,2.7,3.83,1680,2017-01-01 00:00:00-2018-09-06 00:00:00,16.29,22.03,10000,2.966883688222715,0.0030662841328550797,False,False,0.9545687139857313,79262,81680,8,9,Window_10000,Trend,mean
44,2017-01-14 00:00:00-2018-08-09 00:00:00,17.45,22.32,10000,2017-01-01 00:00:00-2018-07-14 00:00:00,17.86,23.43,10000,2.9620322571857476,0.0031200197262749763,False,False,0.47638750342509195,79262,81680,8,9,Window_10000,Trend,mean
27,2017-01-14 00:00:00-2018-06-19 00:00:00,19.16,23.78,10000,2017-01-01 00:00:00-2018-06-12 00:00:00,18.94,24.74,10000,2.90710342361358,0.00372476916458782,False,False,1.0,79262,81680,8,9,Window_10000,Trend,mean
41,2017-01-14 00:00:00-2018-08-09 00:00:00,17.45,22.32,10000,2017-01-01 00:00:00-2018-07-01 00:00:00,18.28,25.64,10000,2.8010498446915073,0.005181480080700316,False,False,0.34203401223701224,79262,81680,8,9,Window_10000,Trend,mean
21,2017-01-14 00:00:00-2018-05-27 00:00:00,20.04,26.06,10000,2017-01-01 00:00:00-2018-08-14 00:00:00,16.92,23.0,10000,2.7918667240686146,0.005332241642572741,False,False,0.0217378670418065,79262,81680,8,9,Window_10000,Trend,mean
60,2017-01-14 00:00:00-2018-09-27 00:00:00,16.08,21.33,10000,2017-01-01 00:00:00-2018-07-14 00:00:00,17.86,23.43,10000,2.6354515368954154,0.008512689476292464,False,False,0.09683674668854927,79262,81680,8,9,Window_10000,Trend,mean
57,2017-01-14 00:00:00-2018-09-27 00:00:00,16.08,21.33,10000,2017-01-01 00:00:00-2018-07-01 00:00:00,18.28,25.64,10000,2.489442081960791,0.012932807581565462,False,False,0.058602963807024844,79262,81680,8,9,Window_10000,Trend,mean
68,2017-01-14 00:00:00-2018-09-27 00:00:00,2.7,3.83,1680,2017-01-01 00:00:00-2018-07-14 00:00:00,17.86,23.43,10000,2.42058768827793,0.01564562219264521,False,False,0.13631548264042287,79262,81680,8,9,Window_10000,Trend,mean
22,2017-01-14 00:00:00-2018-05-27 00:00:00,20.04,26.06,10000,2017-01-01 00:00:00-2018-09-06 00:00:00,16.29,22.03,10000,2.360438855738995,0.01842536753026691,False,False,0.00381508057337774,79262,81680,8,9,Window_10000,Trend,mean
65,2017-01-14 00:00:00-2018-09-27 00:00:00,2.7,3.83,1680,2017-01-01 00:00:00-2018-07-01 00:00:00,18.28,25.64,10000,2.2875384993084755,0.022342684328111158,False,False,0.08534453570876702,79262,81680,8,9,Window_10000,Trend,mean
51,2017-01-14 00:00:00-2018-08-16 00:00:00,17.24,21.62,10000,2017-01-01 00:00:00-2018-06-12 00:00:00,18.94,24.74,10000,1.92686210787519,0.05425276577837894,False,False,0.1561140029219311,79262,81680,8,9,Window_10000,Trend,mean
20,2017-01-14 00:00:00-2018-05-27 00:00:00,20.04,26.06,10000,2017-01-01 00:00:00-2018-07-14 00:00:00,17.86,23.43,10000,1.8267695461354407,0.06801633111459618,False,False,0.20525914039092127,79262,81680,8,9,Window_10000,Trend,mean
17,2017-01-14 00:00:00-2018-05-27 00:00:00,20.04,26.06,10000,2017-01-01 00:00:00-2018-07-01 00:00:00,18.28,25.64,10000,1.6988561563126507,0.08964422628421884,False,False,0.3003211975457793,79262,81680,8,9,Window_10000,Trend,mean
43,2017-01-14 00:00:00-2018-08-09 00:00:00,17.45,22.32,10000,2017-01-01 00:00:00-2018-06-12 00:00:00,18.94,24.74,10000,1.5372941649197909,0.12450913102178537,False,False,0.23460867386351977,79262,81680,8,9,Window_10000,Trend,mean
59,2017-01-14 00:00:00-2018-09-27 00:00:00,16.08,21.33,10000,2017-01-01 00:00:00-2018-06-12 00:00:00,18.94,24.74,10000,1.2222516983410157,0.22186334696549592,False,False,0.03379956798113692,79262,81680,8,9,Window_10000,Trend,mean
67,2017-01-14 00:00:00-2018-09-27 00:00:00,2.7,3.83,1680,2017-01-01 00:00:00-2018-06-12 00:00:00,18.94,24.74,10000,1.0671332485594713,0.2861360279303146,False,False,0.05095677855993369,79262,81680,8,9,Window_10000,Trend,mean
19,2017-01-14 00:00:00-2018-05-27 00:00:00,20.04,26.06,10000,2017-01-01 00:00:00-2018-06-12 00:00:00,18.94,24.74,10000,0.45568220248060703,0.6487150392211599,False,False,0.42139506172263486,79262,81680,8,9,Window_10000,Trend,mean
0,2017-01-14 00:00:00-2018-08-16 00:00:00,17.24,44.5,10000,2017-01-01 00:00:00-2018-08-21 00:00:00,16.72,43.3,10000,0.1320451197366443,0.894971191342119,False,False,0.7712622374404748,79262,81680,8,9,Window_10000,Trend,mean
