,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
185,2019-03-01 00:00:00-2019-12-29 00:00:00,0.46,[58],141,2017-03-09 00:00:00-2018-12-17 00:00:00,4.11,[80],2667,-4.901851049191964,1.1158287944730281e-06,False,False,3.6158578016312912e-96,56384,26553,17,16,Demographics,Promotion,mean
36,2019-03-01 00:00:00-2019-12-30 00:00:00,0.79,[21],242,2017-03-04 00:00:00-2018-12-13 00:00:00,1.29,[21],839,-4.892032001022568,1.1711462084735499e-06,False,False,9.773362047518195e-34,56384,26553,17,16,Demographics,Promotion,mean
67,2019-03-01 00:00:00-2019-12-30 00:00:00,1.49,[21],454,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-4.94512991545716,1.2549179381830772e-06,False,False,3.2758948948941617e-50,56384,26553,17,16,Demographics,Promotion,mean
184,2019-03-01 00:00:00-2019-12-29 00:00:00,0.46,[58],141,2017-03-05 00:00:00-2018-12-06 00:00:00,0.55,[80],354,4.850274652381279,1.441466143578705e-06,False,False,0.6303892426972055,56384,26553,17,16,Demographics,Promotion,mean
182,2019-03-01 00:00:00-2019-12-29 00:00:00,0.46,[58],141,2017-03-07 00:00:00-2018-12-17 00:00:00,5.22,[62],3399,-4.841162699967234,1.5053146306682598e-06,False,False,6.517702682750662e-146,56384,26553,17,16,Demographics,Promotion,mean
266,2019-02-28 00:00:00-2019-12-30 00:00:00,4.69,[80],1435,2017-03-04 00:00:00-2018-12-17 00:00:00,4.62,[58],3022,4.698259063554703,3.007433570072034e-06,False,False,1.2953130706350887e-75,56384,26553,17,16,Demographics,Promotion,mean
270,2019-02-28 00:00:00-2019-12-30 00:00:00,4.69,[80],1435,2017-03-09 00:00:00-2018-12-17 00:00:00,4.11,[80],2667,4.674518837062562,3.3706742249032377e-06,False,False,7.765189038982291e-37,56384,26553,17,16,Demographics,Promotion,mean
135,2019-02-28 00:00:00-2019-12-30 00:00:00,15.41,[38],4716,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-4.703008777698877,3.874928292000294e-06,False,False,1.6454285364326866e-122,56384,26553,17,16,Demographics,Promotion,mean
97,2019-02-28 00:00:00-2019-12-30 00:00:00,10.25,[33],3135,2017-03-07 00:00:00-2018-12-17 00:00:00,5.22,[62],3399,4.601470294011939,4.7605760273999005e-06,False,False,4.495396781996261e-53,56384,26553,17,16,Demographics,Promotion,mean
179,2019-03-01 00:00:00-2019-12-29 00:00:00,0.46,[58],141,2017-02-28 00:00:00-2018-12-17 00:00:00,5.7,[51],3753,-4.600964240302918,4.768810033473736e-06,False,False,7.579830449539042e-173,56384,26553,17,16,Demographics,Promotion,mean
66,2019-03-01 00:00:00-2019-12-30 00:00:00,1.49,[21],454,2017-03-09 00:00:00-2018-12-17 00:00:00,4.11,[80],2667,-4.588117715016902,5.070299250920187e-06,False,False,5.423401724029596e-58,56384,26553,17,16,Demographics,Promotion,mean
63,2019-03-01 00:00:00-2019-12-30 00:00:00,1.49,[21],454,2017-03-07 00:00:00-2018-12-17 00:00:00,5.22,[62],3399,-4.513643750306397,7.167708322965323e-06,False,False,3.987958911281069e-101,56384,26553,17,16,Demographics,Promotion,mean
16,2019-02-28 00:00:00-2019-12-30 00:00:00,1.02,[6],312,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-4.539375541043074,8.101605919179134e-06,False,False,2.0387768848911484e-40,56384,26553,17,16,Demographics,Promotion,mean
24,2019-02-28 00:00:00-2019-12-30 00:00:00,6.55,[6],2005,2017-03-04 00:00:00-2018-12-17 00:00:00,10.98,[38],7181,4.461344850060224,9.110551725332095e-06,False,False,2.974436866703478e-97,56384,26553,17,16,Demographics,Promotion,mean
109,2019-02-28 00:00:00-2019-12-30 00:00:00,2.09,[38],641,2017-03-04 00:00:00-2018-12-17 00:00:00,10.98,[38],7181,-4.310854108530923,1.7944089067399882e-05,False,False,5.259820322076573e-131,56384,26553,17,16,Demographics,Promotion,mean
186,2019-03-01 00:00:00-2019-12-29 00:00:00,0.46,[58],141,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-4.350835547942239,1.85029377755671e-05,False,False,5.566785486143346e-22,56384,26553,17,16,Demographics,Promotion,mean
60,2019-03-01 00:00:00-2019-12-30 00:00:00,1.49,[21],454,2017-02-28 00:00:00-2018-12-17 00:00:00,5.7,[51],3753,-4.24972100222952,2.3488173203172276e-05,False,False,9.468180698430814e-126,56384,26553,17,16,Demographics,Promotion,mean
124,2019-02-28 00:00:00-2019-12-30 00:00:00,15.41,[38],4716,2017-02-28 00:00:00-2018-12-17 00:00:00,12.49,[33],8221,-4.197494385891102,2.9488687631655934e-05,False,False,2.4715476104127427e-91,56384,26553,17,16,Demographics,Promotion,mean
44,2019-03-01 00:00:00-2019-12-30 00:00:00,0.79,[21],242,2017-03-07 00:00:00-2018-12-17 00:00:00,0.82,[58],535,-4.183701204769314,3.132549026013348e-05,False,False,7.382803974307713e-18,56384,26553,17,16,Demographics,Promotion,mean
150,2019-02-28 00:00:00-2019-12-25 00:00:00,0.96,[51],289,2017-03-05 00:00:00-2018-12-06 00:00:00,0.55,[80],354,4.14234492231636,3.746985749769122e-05,False,False,0.0005547214980974323,56384,26553,17,16,Demographics,Promotion,mean
2,2019-02-28 00:00:00-2019-12-30 00:00:00,1.02,[6],312,2017-03-04 00:00:00-2018-12-13 00:00:00,1.29,[21],839,4.1050663719458385,4.387975042460064e-05,False,False,7.663577103539457e-26,56384,26553,17,16,Demographics,Promotion,mean
0,2019-02-28 00:00:00-2019-12-30 00:00:00,1.02,[6],312,2017-03-07 00:00:00-2018-12-17 00:00:00,1.23,[6],803,4.100312919020498,4.477107273615281e-05,False,False,1.0370892546558334e-31,56384,26553,17,16,Demographics,Promotion,mean
232,2019-02-28 00:00:00-2019-12-30 00:00:00,28.71,[62],8785,2017-03-04 00:00:00-2018-12-17 00:00:00,4.62,[58],3022,3.9186868564785824,9.536127664357165e-05,False,False,1.0471274692792792e-51,56384,26553,17,16,Demographics,Promotion,mean
236,2019-02-28 00:00:00-2019-12-30 00:00:00,28.71,[62],8785,2017-03-09 00:00:00-2018-12-17 00:00:00,4.11,[80],2667,3.9037212705575417,0.0001013943479844731,False,False,4.967082876330312e-20,56384,26553,17,16,Demographics,Promotion,mean
10,2019-02-28 00:00:00-2019-12-30 00:00:00,1.02,[6],312,2017-03-07 00:00:00-2018-12-17 00:00:00,0.82,[58],535,3.897953284463364,0.00010378577437628259,False,False,3.5521574929207042e-12,56384,26553,17,16,Demographics,Promotion,mean
237,2019-02-28 00:00:00-2019-12-30 00:00:00,28.71,[62],8785,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-3.91057797240156,0.00011330438065642181,False,False,1.6454285364326866e-122,56384,26553,17,16,Demographics,Promotion,mean
118,2019-02-28 00:00:00-2019-12-30 00:00:00,2.09,[38],641,2018-04-21 00:00:00-2018-04-24 00:00:00,0.5,[83],2,-3.8514452310938783,0.00014285711343652488,False,False,3.097749243679403e-67,56384,26553,17,16,Demographics,Promotion,mean
