,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
42,2001-01-27,2001-02-13,20000,20000,2000-12-06,2000-12-13,20000,20000,-0.23629969157758868,0.8152051938623636,False,False,0.0014627165866811515,586249,233952,30,12,Window_20000,Promotion,mean
82,2001-02-08,2001-02-13,20000,20000,2001-01-03,2001-01-16,20000,20000,0.23665214668456683,0.8155988692754941,False,True,0.005765340184316403,586249,233952,30,12,Window_20000,Promotion,mean
318,2001-02-23,2001-02-28,20000,20000,2000-12-18,2000-12-29,20000,20000,-0.23324633252300864,0.8185279522461826,False,True,0.030382821976577483,586249,233952,30,12,Window_20000,Promotion,mean
204,2001-02-01,2001-02-16,20000,20000,2001-01-01,2001-01-18,20000,20000,0.22955823897646002,0.8198960710863405,False,False,0.5958830905651775,586249,233952,30,12,Window_20000,Promotion,mean
197,2001-02-01,2001-02-16,20000,20000,2000-12-16,2000-12-27,20000,20000,0.22750559448424618,0.8218101524793983,False,False,0.018320735421941188,586249,233952,30,12,Window_20000,Promotion,mean
279,2001-02-21,2001-02-25,20000,20000,2000-11-25,2000-11-28,20000,20000,0.23008226835158427,0.8246069090576589,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
106,2001-02-04,2001-02-13,20000,20000,2000-12-14,2000-12-17,20000,20000,-0.22496571087838302,0.8257912756866228,True,False,0.022478873366125265,586249,233952,30,12,Window_20000,Promotion,mean
339,2001-02-26,2001-02-28,13952,13952,2000-11-25,2000-11-28,20000,20000,-0.23187888126136766,0.8258234473746489,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
358,2001-02-26,2001-02-28,13952,13952,2001-01-22,2001-01-24,20000,20000,-0.22454394164281902,0.833337927416132,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
232,2001-02-14,2001-02-19,20000,20000,2001-01-03,2001-01-16,20000,20000,0.20989283930252683,0.8361087338239723,False,True,0.005765340184316403,586249,233952,30,12,Window_20000,Promotion,mean
186,2001-02-01,2001-02-16,20000,20000,2000-11-16,2000-11-22,20000,20000,-0.20679200280373922,0.8381642251629551,False,False,0.0029056274609998082,586249,233952,30,12,Window_20000,Promotion,mean
111,2001-02-04,2001-02-13,20000,20000,2001-01-10,2001-01-16,20000,20000,0.20714108111447585,0.8386854626008511,True,False,0.30169958247834494,586249,233952,30,12,Window_20000,Promotion,mean
143,2001-02-03,2001-02-12,20000,20000,2001-01-01,2001-01-16,20000,20000,-0.1998884405603637,0.8432518528786237,False,True,0.14993868911136174,586249,233952,30,12,Window_20000,Promotion,mean
161,2001-02-01,2001-02-14,20000,20000,2000-11-29,2000-12-13,20000,20000,0.1900504894723665,0.8506912206433502,False,False,0.4611976834915783,586249,233952,30,12,Window_20000,Promotion,mean
242,2001-02-18,2001-02-23,20000,20000,2000-11-05,2000-11-09,20000,20000,0.19163310430086788,0.852283343525813,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
308,2001-02-23,2001-02-28,20000,20000,2000-11-22,2000-11-26,20000,20000,-0.18677330272873233,0.8559807644580838,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
240,2001-02-18,2001-02-23,20000,20000,2000-11-01,2000-11-04,20000,20000,-0.18730102918689853,0.8560877534707934,False,False,0.5402913746074198,586249,233952,30,12,Window_20000,Promotion,mean
244,2001-02-18,2001-02-23,20000,20000,2000-11-11,2000-11-14,20000,20000,-0.18541404971967484,0.8575189673321862,False,False,0.5402913746074198,586249,233952,30,12,Window_20000,Promotion,mean
332,2001-02-26,2001-02-28,13952,13952,2000-11-05,2000-11-09,20000,20000,-0.18365414228871313,0.8603341201394716,False,False,0.5186050164287255,586249,233952,30,12,Window_20000,Promotion,mean
134,2001-02-03,2001-02-12,20000,20000,2000-12-02,2000-12-12,20000,20000,0.17545720503166773,0.8625767856662458,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
28,2001-01-24,2001-01-30,20000,20000,2001-01-22,2001-01-24,20000,20000,0.17401533553294854,0.86617626504835,False,False,0.10519250512004134,586249,233952,30,12,Window_20000,Promotion,mean
306,2001-02-23,2001-02-28,20000,20000,2000-11-16,2000-11-22,20000,20000,0.17006878048984703,0.8680435830219709,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
301,2001-02-23,2001-02-28,20000,20000,2000-11-03,2000-11-07,20000,20000,-0.1690984100344297,0.8694587798931379,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
236,2001-02-14,2001-02-19,20000,20000,2001-01-18,2001-01-21,20000,20000,-0.1663116981887466,0.8720381450624847,False,False,0.5402913746074198,586249,233952,30,12,Window_20000,Promotion,mean
298,2001-02-21,2001-02-25,20000,20000,2001-01-22,2001-01-24,20000,20000,0.15959778462660468,0.8784350109975305,False,False,0.5186050164287255,586249,233952,30,12,Window_20000,Promotion,mean
357,2001-02-26,2001-02-28,13952,13952,2001-01-21,2001-01-22,20000,20000,-0.16617797619419925,0.8785851980441555,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
174,2001-02-01,2001-02-14,20000,20000,2001-01-01,2001-01-18,20000,20000,-0.152357955677839,0.8799246928890727,False,False,0.020921335337794035,586249,233952,30,12,Window_20000,Promotion,mean
135,2001-02-03,2001-02-12,20000,20000,2000-12-01,2000-12-16,20000,20000,-0.15209319785704403,0.8803847866032856,False,True,0.007592011847308789,586249,233952,30,12,Window_20000,Promotion,mean
27,2001-01-24,2001-01-30,20000,20000,2001-01-21,2001-01-22,20000,20000,0.1513215766367014,0.8839906793165375,False,False,0.032509444645719456,586249,233952,30,12,Window_20000,Promotion,mean
235,2001-02-14,2001-02-19,20000,20000,2001-01-17,2001-01-20,20000,20000,-0.14775952692858701,0.8861887849073027,False,False,0.5402913746074198,586249,233952,30,12,Window_20000,Promotion,mean
86,2001-02-08,2001-02-13,20000,20000,2001-01-18,2001-01-21,20000,20000,-0.14332633197341757,0.8895768488933318,False,False,0.5402913746074198,586249,233952,30,12,Window_20000,Promotion,mean
249,2001-02-18,2001-02-23,20000,20000,2000-11-25,2000-11-28,20000,20000,0.14101129795687287,0.8913470759340816,False,False,0.5402913746074198,586249,233952,30,12,Window_20000,Promotion,mean
297,2001-02-21,2001-02-25,20000,20000,2001-01-21,2001-01-22,20000,20000,0.1367995424806092,0.8965269485830132,False,False,0.20590321073206466,586249,233952,30,12,Window_20000,Promotion,mean
132,2001-02-03,2001-02-12,20000,20000,2000-12-06,2000-12-13,20000,20000,-0.12751136115529924,0.9001245204981311,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
85,2001-02-08,2001-02-13,20000,20000,2001-01-17,2001-01-20,20000,20000,-0.12357326065325065,0.9047014618017769,False,False,0.5402913746074198,586249,233952,30,12,Window_20000,Promotion,mean
343,2001-02-26,2001-02-28,13952,13952,2000-12-03,2000-12-12,20000,20000,0.12204555522726704,0.9050640380064314,False,True,0.025347318677468325,586249,233952,30,12,Window_20000,Promotion,mean
167,2001-02-01,2001-02-14,20000,20000,2000-12-16,2000-12-27,20000,20000,-0.1196691063444229,0.9057413915329267,False,False,0.693281817504481,586249,233952,30,12,Window_20000,Promotion,mean
226,2001-02-14,2001-02-19,20000,20000,2000-12-14,2000-12-17,20000,20000,-0.11727881517740792,0.9095300498405872,False,False,0.5402913746074198,586249,233952,30,12,Window_20000,Promotion,mean
169,2001-02-01,2001-02-14,20000,20000,2000-12-26,2001-01-16,20000,20000,0.11303612753662767,0.9106667059081313,False,False,0.01094907913216563,586249,233952,30,12,Window_20000,Promotion,mean
0,2001-01-24,2001-01-30,20000,20000,2000-11-01,2000-11-04,20000,20000,-0.10935020788965286,0.9153240725983083,False,False,0.2646162170835855,586249,233952,30,12,Window_20000,Promotion,mean
4,2001-01-24,2001-01-30,20000,20000,2000-11-11,2000-11-14,20000,20000,-0.1049205519655504,0.9187399542445307,False,False,0.2646162170835855,586249,233952,30,12,Window_20000,Promotion,mean
93,2001-02-04,2001-02-13,20000,20000,2000-11-07,2000-11-12,20000,20000,-0.09650569289358156,0.9244868406507686,True,False,0.1432349075246656,586249,233952,30,12,Window_20000,Promotion,mean
76,2001-02-08,2001-02-13,20000,20000,2000-12-14,2000-12-17,20000,20000,-0.09374178158999945,0.9276195284308859,False,False,0.5402913746074198,586249,233952,30,12,Window_20000,Promotion,mean
44,2001-01-27,2001-02-13,20000,20000,2000-12-02,2000-12-12,20000,20000,0.08798495951367703,0.9305379746122244,False,False,0.003797521344879869,586249,233952,30,12,Window_20000,Promotion,mean
73,2001-02-08,2001-02-13,20000,20000,2000-12-03,2000-12-12,20000,20000,0.08510932128437144,0.9333796204092928,False,True,0.3484425765947352,586249,233952,30,12,Window_20000,Promotion,mean
270,2001-02-21,2001-02-25,20000,20000,2000-11-01,2000-11-04,20000,20000,-0.08507723793303681,0.9345821570191731,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
268,2001-02-18,2001-02-23,20000,20000,2001-01-22,2001-01-24,20000,20000,0.08215194015698378,0.9368256091616607,False,False,0.2415665869689695,586249,233952,30,12,Window_20000,Promotion,mean
194,2001-02-01,2001-02-16,20000,20000,2000-12-02,2000-12-12,20000,20000,-0.07951938624944813,0.937252629535695,False,False,0.018320735421941188,586249,233952,30,12,Window_20000,Promotion,mean
274,2001-02-21,2001-02-25,20000,20000,2000-11-11,2000-11-14,20000,20000,-0.08121081590106556,0.9375475025722442,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
333,2001-02-26,2001-02-28,13952,13952,2000-11-07,2000-11-12,20000,20000,0.07710178042476865,0.940700084409026,False,False,0.2415665869689695,586249,233952,30,12,Window_20000,Promotion,mean
267,2001-02-18,2001-02-23,20000,20000,2001-01-21,2001-01-22,20000,20000,0.07610288735139137,0.9418113796398142,False,False,0.08326451666355042,586249,233952,30,12,Window_20000,Promotion,mean
215,2001-02-14,2001-02-19,20000,20000,2000-11-12,2000-11-19,20000,20000,-0.06439424216755334,0.9497165972060483,False,True,0.5637028616507731,586249,233952,30,12,Window_20000,Promotion,mean
119,2001-02-04,2001-02-13,20000,20000,2001-01-22,2001-01-24,6249,6249,-0.06017952327653684,0.9530920910226592,True,False,0.00700094198944864,586249,233952,30,12,Window_20000,Promotion,mean
356,2001-02-26,2001-02-28,13952,13952,2001-01-18,2001-01-21,20000,20000,-0.061807079124558184,0.9531110573292763,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
223,2001-02-14,2001-02-19,20000,20000,2000-12-03,2000-12-12,20000,20000,0.059474413209289236,0.953414871884115,False,True,0.3484425765947352,586249,233952,30,12,Window_20000,Promotion,mean
359,2001-02-26,2001-02-28,13952,13952,2001-01-22,2001-01-24,6249,6249,0.06146515073841701,0.9539373843081428,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
36,2001-01-27,2001-02-13,20000,20000,2000-11-16,2000-11-22,20000,20000,-0.05187507355566047,0.9590761511145778,False,False,0.0005206723464310221,586249,233952,30,12,Window_20000,Promotion,mean
160,2001-02-01,2001-02-14,20000,20000,2000-11-26,2000-12-13,20000,20000,-0.050174217220142654,0.9603161353276546,False,False,0.48769605697597984,586249,233952,30,12,Window_20000,Promotion,mean
315,2001-02-23,2001-02-28,20000,20000,2000-12-01,2000-12-16,20000,20000,0.047716150933029285,0.9624157377192804,False,True,0.0010150009471130682,586249,233952,30,12,Window_20000,Promotion,mean
312,2001-02-23,2001-02-28,20000,20000,2000-12-06,2000-12-13,20000,20000,0.04435146866189759,0.9653537339165484,False,False,0.5637028616507731,586249,233952,30,12,Window_20000,Promotion,mean
355,2001-02-26,2001-02-28,13952,13952,2001-01-17,2001-01-20,20000,20000,-0.045355213561438235,0.9655798749584985,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
65,2001-02-08,2001-02-13,20000,20000,2000-11-12,2000-11-19,20000,20000,-0.03878088112522794,0.9697028062579367,False,True,0.5637028616507731,586249,233952,30,12,Window_20000,Promotion,mean
126,2001-02-03,2001-02-12,20000,20000,2000-11-16,2000-11-22,20000,20000,0.03695669105938273,0.9710068904973916,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
63,2001-02-08,2001-02-13,20000,20000,2000-11-07,2000-11-12,20000,20000,0.03314574591108639,0.974210619110337,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
89,2001-02-08,2001-02-13,20000,20000,2001-01-22,2001-01-24,6249,6249,0.0334311548236373,0.9742640610321818,False,False,0.2415665869689695,586249,233952,30,12,Window_20000,Promotion,mean
335,2001-02-26,2001-02-28,13952,13952,2000-11-12,2000-11-19,20000,20000,0.02617575416807168,0.9796883644157546,False,True,0.043819792802674805,586249,233952,30,12,Window_20000,Promotion,mean
346,2001-02-26,2001-02-28,13952,13952,2000-12-14,2000-12-17,20000,20000,-0.023204380835162613,0.98238482051775,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
239,2001-02-14,2001-02-19,20000,20000,2001-01-22,2001-01-24,6249,6249,0.016671463691797127,0.9871639375548493,False,False,0.2415665869689695,586249,233952,30,12,Window_20000,Promotion,mean
213,2001-02-14,2001-02-19,20000,20000,2000-11-07,2000-11-12,20000,20000,0.009938860334042407,0.9922655523033612,False,False,1.0,586249,233952,30,12,Window_20000,Promotion,mean
323,2001-02-23,2001-02-28,20000,20000,2001-01-01,2001-01-16,20000,20000,0.005603680098197273,0.9955844522710515,False,True,0.03354693749988524,586249,233952,30,12,Window_20000,Promotion,mean
