,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
4,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2000-11-24 00:00:00-2000-11-26 00:00:00,10000.0,5242.72,30000,-0.6001925440758724,0.5807183435889827,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
71,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2000-12-16 00:00:00-2000-12-31 00:00:00,1875.0,2711.19,30000,-0.5390981736710965,0.5937018058168984,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
3,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2000-11-18 00:00:00-2000-11-25 00:00:00,3750.0,2849.72,30000,-0.565637645234214,0.5946733607885191,False,True,0.12133525035848208,622149,196044,21,7,Window_30000,Trend,mean
16,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-02-02 00:00:00-2001-02-13 00:00:00,2500.0,3643.67,30000,0.5665302908534856,0.6006529153004683,False,False,0.1012772166332762,622149,196044,21,7,Window_30000,Trend,mean
133,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-12-01 00:00:00-2000-12-17 00:00:00,1764.71,2560.47,30000,0.5882312525115411,0.6069814711523958,False,True,0.0017115580610199024,622149,196044,21,7,Window_30000,Trend,mean
20,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-02-23 00:00:00-2001-02-25 00:00:00,7383.0,5871.32,22149,-0.5526048323613357,0.6096297268540279,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
34,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2001-01-20 00:00:00-2001-01-22 00:00:00,10000.0,6393.73,30000,-0.5741825713206548,0.620131995339833,False,False,0.04446846677844194,622149,196044,21,7,Window_30000,Trend,mean
26,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2000-11-26 00:00:00-2000-12-13 00:00:00,1666.67,3560.92,30000,0.49009679032428943,0.6268051130467354,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
136,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-07 00:00:00-2001-01-16 00:00:00,3000.0,3348.3,30000,0.5519561996541802,0.626957281660678,False,False,0.00700094198944864,622149,196044,21,7,Window_30000,Trend,mean
51,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2000-12-29 00:00:00-2001-01-16 00:00:00,1578.95,3077.18,30000,-0.47137847181307174,0.6401995075872657,False,False,0.10658316957488823,622149,196044,21,7,Window_30000,Trend,mean
140,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-21 00:00:00-2001-01-27 00:00:00,4285.71,5070.47,30000,0.5034195984516998,0.6520404859042531,False,False,0.10519250512004134,622149,196044,21,7,Window_30000,Trend,mean
111,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2000-12-01 00:00:00-2000-12-14 00:00:00,2142.86,3830.06,30000,-0.43745293958995146,0.6661109762889741,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
30,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2000-12-29 00:00:00-2001-01-16 00:00:00,1578.95,3077.18,30000,0.38826241998851463,0.6997858636895986,False,False,0.18252296790183084,622149,196044,21,7,Window_30000,Trend,mean
7,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2000-12-01 00:00:00-2000-12-17 00:00:00,1764.71,2560.47,30000,0.3978730903076328,0.71064559491241,False,True,0.005724360155979683,622149,196044,21,7,Window_30000,Trend,mean
138,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-17 00:00:00-2001-01-21 00:00:00,6000.0,3461.76,30000,-0.3990121932570685,0.7122273084491826,False,False,0.5186050164287255,622149,196044,21,7,Window_30000,Trend,mean
47,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2000-11-26 00:00:00-2000-12-13 00:00:00,1666.67,3560.92,30000,-0.3453927469443252,0.7319094878324133,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
2,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2000-11-11 00:00:00-2000-11-19 00:00:00,3333.33,3307.69,30000,-0.3520990518092387,0.7370878595958703,False,True,0.6352562959972483,622149,196044,21,7,Window_30000,Trend,mean
11,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-01-05 00:00:00-2001-01-18 00:00:00,2142.86,1676.0,30000,-0.35817772650202584,0.73755531404585,False,True,0.0005883437887651408,622149,196044,21,7,Window_30000,Trend,mean
10,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-01-07 00:00:00-2001-01-16 00:00:00,3000.0,3348.3,30000,0.35225843394215783,0.7414517032555088,False,False,0.022478873366125265,622149,196044,21,7,Window_30000,Trend,mean
69,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2000-12-01 00:00:00-2000-12-14 00:00:00,2142.86,3830.06,30000,-0.31651070000247056,0.7541430110049014,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
130,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-24 00:00:00-2000-11-26 00:00:00,10000.0,5242.72,30000,-0.32895327132825464,0.7586980365200005,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
37,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2001-02-02 00:00:00-2001-02-13 00:00:00,2500.0,3643.67,30000,-0.30615332912186216,0.7624607540421924,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
145,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-18 00:00:00-2001-02-25 00:00:00,3750.0,2505.57,30000,-0.30843786792450745,0.777515630293742,False,True,0.043819792802674805,622149,196044,21,7,Window_30000,Trend,mean
14,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-01-21 00:00:00-2001-01-27 00:00:00,4285.71,5070.47,30000,0.29538873525342446,0.7796497225146277,False,False,0.2646162170835855,622149,196044,21,7,Window_30000,Trend,mean
146,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-23 00:00:00-2001-02-25 00:00:00,7383.0,5871.32,22149,-0.2840085957517613,0.7904988301788216,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
114,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2000-12-29 00:00:00-2001-01-16 00:00:00,1578.95,3077.18,30000,-0.24053684987464577,0.8113204868839313,False,False,0.1293813897375573,622149,196044,21,7,Window_30000,Trend,mean
127,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-04 00:00:00-2000-11-12 00:00:00,3333.33,3675.95,30000,0.25635737463667574,0.815022690206261,False,True,0.3335502541119019,622149,196044,21,7,Window_30000,Trend,mean
57,2000-12-03 00:00:00-2000-12-22 00:00:00,1500.0,3691.86,30000,2001-01-24 00:00:00-2001-02-13 00:00:00,1428.57,2870.49,30000,-0.19954685064854602,0.8428852012809002,False,False,0.11899072089312407,622149,196044,21,7,Window_30000,Trend,mean
144,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-02-14 00:00:00-2001-02-19 00:00:00,5000.0,1974.32,30000,0.21285005963821682,0.843883953531348,False,False,0.2415665869689695,622149,196044,21,7,Window_30000,Trend,mean
129,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-18 00:00:00-2000-11-25 00:00:00,3750.0,2849.72,30000,-0.1897010661550065,0.8620567437243001,False,True,0.043819792802674805,622149,196044,21,7,Window_30000,Trend,mean
78,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2001-01-24 00:00:00-2001-02-13 00:00:00,1428.57,2870.49,30000,0.17431451626523475,0.8626729319447595,False,False,0.11899072089312407,622149,196044,21,7,Window_30000,Trend,mean
139,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-20 00:00:00-2001-01-22 00:00:00,10000.0,6393.73,30000,0.164614525806414,0.8772698422954236,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
27,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2000-12-01 00:00:00-2000-12-14 00:00:00,2142.86,3830.06,30000,0.1345414910289522,0.8939475706766317,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
72,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2000-12-29 00:00:00-2001-01-16 00:00:00,1578.95,3077.18,30000,-0.12317837642595224,0.9026914141076547,False,False,0.09266937393129958,622149,196044,21,7,Window_30000,Trend,mean
38,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2001-02-01 00:00:00-2001-02-16 00:00:00,1875.0,2573.82,30000,-0.12101632087643895,0.9043375666940787,False,False,0.5847713024976514,622149,196044,21,7,Window_30000,Trend,mean
110,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2000-11-26 00:00:00-2000-12-13 00:00:00,1666.67,3560.92,30000,-0.10856958644984624,0.9142254129708423,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
120,2001-01-22 00:00:00-2001-02-26 00:00:00,833.33,1762.24,30000,2001-01-24 00:00:00-2001-02-13 00:00:00,1428.57,2870.49,30000,0.0927630237667886,0.9264984634883171,False,False,0.1293813897375573,622149,196044,21,7,Window_30000,Trend,mean
18,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-02-14 00:00:00-2001-02-19 00:00:00,5000.0,1974.32,30000,-0.05045066536235352,0.9613787658865195,False,False,0.5402913746074198,622149,196044,21,7,Window_30000,Trend,mean
29,2000-11-07 00:00:00-2000-12-05 00:00:00,1034.48,1848.68,30000,2000-12-16 00:00:00-2000-12-31 00:00:00,1875.0,2711.19,30000,-0.04230571674383264,0.9664866202301391,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
13,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2001-01-20 00:00:00-2001-01-22 00:00:00,10000.0,6393.73,30000,-0.037740359965984835,0.9717747273704664,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
128,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2000-11-11 00:00:00-2000-11-19 00:00:00,3333.33,3307.69,30000,-0.025769483988324186,0.9810089452410424,False,True,0.3335502541119019,622149,196044,21,7,Window_30000,Trend,mean
1,2000-11-05 00:00:00-2000-11-08 00:00:00,7500.0,4929.16,30000,2000-11-04 00:00:00-2000-11-12 00:00:00,3333.33,3675.95,30000,-0.01160082736557688,0.9911725732670695,False,True,0.6352562959972483,622149,196044,21,7,Window_30000,Trend,mean
68,2000-12-18 00:00:00-2001-01-03 00:00:00,1764.71,3387.41,30000,2000-11-26 00:00:00-2000-12-13 00:00:00,1666.67,3560.92,30000,-0.01070432229271069,0.991523999045538,False,False,1.0,622149,196044,21,7,Window_30000,Trend,mean
137,2001-02-25 00:00:00-2001-02-27 00:00:00,5348.0,2369.61,16044,2001-01-05 00:00:00-2001-01-18 00:00:00,2142.86,1676.0,30000,-0.0031772989114023154,0.997706003238995,False,True,0.00015105795170690855,622149,196044,21,7,Window_30000,Trend,mean
