,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
309,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,22.21357718333601,5.595070198513956e-90,False,False,2.349493649525452e-81,595143,130091,60,14,Window_10000,Promotion,mean
399,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,22.102546556628294,3.007428104741006e-89,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
403,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,22.095753504210546,3.33302724804521e-89,False,False,1.7012452803189427e-93,595143,130091,60,14,Window_10000,Promotion,mean
601,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,22.059504160746467,5.767445435729645e-89,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
477,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,22.054265222805935,6.242946158119166e-89,False,False,4.6799371253914974e-55,595143,130091,60,14,Window_10000,Promotion,mean
173,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,22.034793236259166,8.379987984789017e-89,False,False,1.190023675010334e-67,595143,130091,60,14,Window_10000,Promotion,mean
621,2017-01-01,2018-01-01,10000,10000,2015-01-13,2016-11-20,10000,10000,22.03743189950185,1.185084248766489e-88,False,False,1.0645489052012863e-05,595143,130091,60,14,Window_10000,Promotion,mean
152,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.97025703449682,2.221749169876187e-88,False,False,1.7012452803189427e-93,595143,130091,60,14,Window_10000,Promotion,mean
401,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.965582561377833,2.384232939170713e-88,False,False,3.030169074886395e-91,595143,130091,60,14,Window_10000,Promotion,mean
139,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.89764460977785,6.646481137150452e-88,False,False,2.1280408273999477e-11,595143,130091,60,14,Window_10000,Promotion,mean
138,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.835336194445446,1.700165306378361e-87,False,False,3.410047548385188e-13,595143,130091,60,14,Window_10000,Promotion,mean
770,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.801157701539665,2.844822394061007e-87,False,False,3.9007576862590383e-90,595143,130091,60,14,Window_10000,Promotion,mean
396,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.79896234079822,2.940428994760953e-87,False,False,1.6634130243047754e-90,595143,130091,60,14,Window_10000,Promotion,mean
642,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.78821814218687,3.4566831140171187e-87,False,False,7.113168716025153e-91,595143,130091,60,14,Window_10000,Promotion,mean
730,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.777913896304465,4.036637023437045e-87,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
615,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,21.724990776373478,9.227000300084173e-87,False,False,9.112408387379886e-48,595143,130091,60,14,Window_10000,Promotion,mean
429,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.715635040910026,1.0301232641854841e-86,False,False,5.42004301380223e-81,595143,130091,60,14,Window_10000,Promotion,mean
200,2017-01-01,2018-01-01,10000,10000,2015-01-03,2016-11-20,10000,10000,21.69110181139922,1.582938126569312e-86,False,False,0.665948722810462,595143,130091,60,14,Window_10000,Promotion,mean
141,2017-01-01,2018-01-01,10000,10000,2015-01-13,2016-11-20,10000,10000,21.692962536449226,2.0924464938715513e-86,False,False,1.3641564435871687e-05,595143,130091,60,14,Window_10000,Promotion,mean
121,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.580808573854732,7.80190832672032e-86,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
397,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.574901055510747,8.524732196604618e-86,False,False,1.7012452803189427e-93,595143,130091,60,14,Window_10000,Promotion,mean
594,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,21.572392316356574,9.119993239659965e-86,False,False,7.066457368008963e-52,595143,130091,60,14,Window_10000,Promotion,mean
534,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,21.526989724885535,1.800943776668222e-85,False,False,3.3963085762687774e-52,595143,130091,60,14,Window_10000,Promotion,mean
354,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,21.52485809987178,1.8593797389199737e-85,False,False,3.3963085762687774e-52,595143,130091,60,14,Window_10000,Promotion,mean
607,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.50899991381875,2.2891158001774995e-85,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
376,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,21.507741545119803,2.4027352579900656e-85,False,False,1.4656787995677452e-31,595143,130091,60,14,Window_10000,Promotion,mean
26,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-21.45498697697064,5.1391384463830704e-85,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
596,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.376648333869113,1.6583749771416494e-84,False,False,1.7860198211355696e-64,595143,130091,60,14,Window_10000,Promotion,mean
356,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.358503066943012,2.174846910841149e-84,False,False,8.124096185727714e-65,595143,130091,60,14,Window_10000,Promotion,mean
135,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,21.3500125166516,2.5413676033454763e-84,False,False,4.477499638563742e-48,595143,130091,60,14,Window_10000,Promotion,mean
536,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.33283677924943,3.1908927571474513e-84,False,False,8.124096185727714e-65,595143,130091,60,14,Window_10000,Promotion,mean
162,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.291686039767985,5.897540728508102e-84,False,False,3.030169074886395e-91,595143,130091,60,14,Window_10000,Promotion,mean
287,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.142396571823753,5.454105145645846e-83,False,False,4.833834742341633e-89,595143,130091,60,14,Window_10000,Promotion,mean
29,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-21.10641754170776,9.314046563096106e-83,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
127,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,21.029516592558153,2.919873350982934e-82,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
474,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,20.947424275048217,1.014143823479551e-81,False,False,7.066457368008963e-52,595143,130091,60,14,Window_10000,Promotion,mean
248,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.927896044818446,1.3181780524974746e-81,False,False,3.030169074886395e-91,595143,130091,60,14,Window_10000,Promotion,mean
476,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.754622159641276,1.7106235187553613e-80,False,False,1.7860198211355696e-64,595143,130091,60,14,Window_10000,Promotion,mean
251,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.70473856131449,3.572037666228866e-80,False,False,6.925674071997154e-87,595143,130091,60,14,Window_10000,Promotion,mean
34,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-20.70353738404499,3.635898991369892e-80,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
639,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.694159695216808,4.175293257784447e-80,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
643,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.688563888384902,4.5344991329926725e-80,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
405,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.627940974550164,1.108081900281768e-79,False,False,5.452737109553217e-92,595143,130091,60,14,Window_10000,Promotion,mean
30,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-20.585043475650448,2.0838492720921455e-79,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
590,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.580822316883637,2.2174005843631236e-79,False,False,3.9007576862590383e-90,595143,130091,60,14,Window_10000,Promotion,mean
550,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.556129774142637,3.188672320585879e-79,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
350,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.55399868159126,3.2901987061417227e-79,False,False,1.6634130243047754e-90,595143,130091,60,14,Window_10000,Promotion,mean
641,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.546047906265024,3.698298767827542e-79,False,False,7.113168716025153e-91,595143,130091,60,14,Window_10000,Promotion,mean
310,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.537360787223896,4.202185447532253e-79,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
530,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.534518027489664,4.3815324193171103e-79,False,False,1.6634130243047754e-90,595143,130091,60,14,Window_10000,Promotion,mean
490,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.510349068571404,6.250287992240868e-79,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
253,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.41608799487371,2.493690014195612e-78,False,False,1.5306893345577314e-61,595143,130091,60,14,Window_10000,Promotion,mean
636,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.36739532734786,5.091061603117535e-78,False,False,3.9007576862590383e-90,595143,130091,60,14,Window_10000,Promotion,mean
388,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.332453133041565,8.492697590171786e-78,False,False,3.030169074886395e-91,595143,130091,60,14,Window_10000,Promotion,mean
159,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.203495283818754,5.595046508410266e-77,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
707,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.193365345875048,6.486686596672612e-77,False,False,1.1310976267008771e-88,595143,130091,60,14,Window_10000,Promotion,mean
163,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.188159549167366,6.998739501951164e-77,False,False,1.7012452803189427e-93,595143,130091,60,14,Window_10000,Promotion,mean
637,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.127379974076895,1.6982234009348215e-76,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
616,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,20.088290678146464,3.073614755346442e-76,False,False,2.660690212999926e-31,595143,130091,60,14,Window_10000,Promotion,mean
161,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.066874850839184,4.0994341356289454e-76,False,False,3.030169074886395e-91,595143,130091,60,14,Window_10000,Promotion,mean
363,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.02563860666082,7.46920614929604e-76,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
360,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,20.001283622629103,1.0642637722036785e-75,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
5,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-19.9844384656895,1.359437190458751e-75,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
257,2017-01-01,2018-01-01,10000,10000,2015-01-03,2016-11-20,10000,10000,19.967452849402036,1.82305766681795e-75,False,False,1.878291278556778e-19,595143,130091,60,14,Window_10000,Promotion,mean
470,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.93046393491593,2.976620489148104e-75,False,False,3.9007576862590383e-90,595143,130091,60,14,Window_10000,Promotion,mean
668,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.928707321129636,3.0534709281318296e-75,False,False,7.113168716025153e-91,595143,130091,60,14,Window_10000,Promotion,mean
430,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.907724615048906,4.139946302838043e-75,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
156,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.890212100582037,5.336837258715131e-75,False,False,1.6634130243047754e-90,595143,130091,60,14,Window_10000,Promotion,mean
289,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.83520293909075,1.1842224073036295e-74,False,False,1.7012452803189427e-93,595143,130091,60,14,Window_10000,Promotion,mean
411,2017-01-01,2018-01-01,10000,10000,2015-01-04,2016-11-20,10000,10000,19.81108752904551,1.7977536662282393e-74,False,False,4.727482380779893e-72,595143,130091,60,14,Window_10000,Promotion,mean
400,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.79751012322577,2.043470286330111e-74,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
297,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.77493435752555,2.832570199311774e-74,False,False,2.2148332082284063e-55,595143,130091,60,14,Window_10000,Promotion,mean
35,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-19.747220299092906,4.228335103224109e-74,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
136,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,19.722344133329536,6.194182402718294e-74,False,False,1.4656787995677452e-31,595143,130091,60,14,Window_10000,Promotion,mean
671,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.651226707715345,1.6902702742951637e-73,False,False,1.614912038549487e-86,595143,130091,60,14,Window_10000,Promotion,mean
157,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.64513527608302,1.8454328233822435e-73,False,False,1.7012452803189427e-93,595143,130091,60,14,Window_10000,Promotion,mean
419,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,5143,5143,19.5768589038801,4.934523067919957e-73,False,False,2.7018474273555694e-15,595143,130091,60,14,Window_10000,Promotion,mean
288,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.54742252381256,7.536883977473256e-73,False,False,1.7012452803189427e-93,595143,130091,60,14,Window_10000,Promotion,mean
398,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.34311778189574,1.4136089557567625e-71,False,False,9.021110737631372e-90,595143,130091,60,14,Window_10000,Promotion,mean
24,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-19.323742140662542,1.8652806413513796e-71,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
415,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,19.322659421445167,1.9345451202842025e-71,False,False,2.379907609292977e-41,595143,130091,60,14,Window_10000,Promotion,mean
249,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.30966555490473,2.281345424572072e-71,False,False,2.349493649525452e-81,595143,130091,60,14,Window_10000,Promotion,mean
673,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.304039276146362,2.472488739457941e-71,False,False,3.322742143551801e-61,595143,130091,60,14,Window_10000,Promotion,mean
394,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.237529768794683,6.3950113203181566e-71,False,False,1.7012452803189427e-93,595143,130091,60,14,Window_10000,Promotion,mean
778,2017-01-01,2018-01-01,10000,10000,2015-01-08,2016-11-20,10000,10000,19.216989850609238,9.909962430679399e-71,False,False,0.4164829651791465,595143,130091,60,14,Window_10000,Promotion,mean
645,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,19.11634375672358,3.598192748829014e-70,False,False,1.2812755386111706e-91,595143,130091,60,14,Window_10000,Promotion,mean
27,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-19.024722499592762,1.3236899812496692e-69,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
677,2017-01-01,2018-01-01,10000,10000,2015-01-03,2016-11-20,10000,10000,18.827822116222617,2.2376396352503725e-68,False,False,3.0208269618936873e-19,595143,130091,60,14,Window_10000,Promotion,mean
628,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.804762235767196,2.9819767276502563e-68,False,False,7.113168716025153e-91,595143,130091,60,14,Window_10000,Promotion,mean
709,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.753630985700788,6.1354639321507605e-68,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
734,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,18.681798657080794,1.7198425988647182e-67,False,False,9.081809992223063e-58,595143,130091,60,14,Window_10000,Promotion,mean
165,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.67777106866536,1.7863039093175052e-67,False,False,5.452737109553217e-92,595143,130091,60,14,Window_10000,Promotion,mean
395,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.646380975079847,2.777955992297836e-67,False,False,1.7012452803189427e-93,595143,130091,60,14,Window_10000,Promotion,mean
294,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,18.646711145115596,2.8171441120732124e-67,False,False,3.3963085762687774e-52,595143,130091,60,14,Window_10000,Promotion,mean
717,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.607003908921435,4.831282056853808e-67,False,False,4.6799371253914974e-55,595143,130091,60,14,Window_10000,Promotion,mean
385,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.513743226450718,1.787563554319421e-66,False,False,3.030169074886395e-91,595143,130091,60,14,Window_10000,Promotion,mean
296,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.497803249132662,2.2347740008197896e-66,False,False,8.124096185727714e-65,595143,130091,60,14,Window_10000,Promotion,mean
603,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.485444371917545,2.656995631155113e-66,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
600,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.456945985538123,3.9591279052761436e-66,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
31,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-18.43608412903396,5.300403322711592e-66,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
708,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.43334404861596,5.507392749348677e-66,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
148,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.381091527870996,1.1428020991616017e-65,False,False,3.030169074886395e-91,595143,130091,60,14,Window_10000,Promotion,mean
651,2017-01-01,2018-01-01,10000,10000,2015-01-04,2016-11-20,10000,10000,18.282661601793954,4.750199690411076e-65,False,False,1.0646124114377154e-71,595143,130091,60,14,Window_10000,Promotion,mean
640,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.22757661678476,9.698685442217938e-65,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
358,2017-01-01,2018-01-01,10000,10000,2015-01-08,2016-11-20,10000,10000,18.223863831502733,1.1532297364305484e-64,False,False,0.44825993916517937,595143,130091,60,14,Window_10000,Promotion,mean
659,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,5143,5143,18.189108378604963,1.6550565558628207e-64,False,False,1.7679365743688562e-15,595143,130091,60,14,Window_10000,Promotion,mean
669,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.118620581066335,4.3999364181813655e-64,False,False,5.42004301380223e-81,595143,130091,60,14,Window_10000,Promotion,mean
6,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-18.117434245513476,4.472865383193305e-64,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
4,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-18.08734284590978,6.785723594372088e-64,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
123,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.080784627992532,7.430625641205745e-64,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
120,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,18.047970149420575,1.1700385895304327e-63,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
772,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,17.992373539961754,2.564675256408439e-63,False,False,4.6094236921658815e-63,595143,130091,60,14,Window_10000,Promotion,mean
722,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.946339979410094,4.760843434545298e-63,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
179,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,5143,5143,17.933877547677668,5.653243329200133e-63,False,False,2.7018474273555694e-15,595143,130091,60,14,Window_10000,Promotion,mean
598,2017-01-01,2018-01-01,10000,10000,2015-01-08,2016-11-20,10000,10000,17.93838934518099,5.961653627867367e-63,False,False,0.4164829651791465,595143,130091,60,14,Window_10000,Promotion,mean
171,2017-01-01,2018-01-01,10000,10000,2015-01-04,2016-11-20,10000,10000,17.908423429160376,8.431079643786793e-63,False,False,4.727482380779893e-72,595143,130091,60,14,Window_10000,Promotion,mean
538,2017-01-01,2018-01-01,10000,10000,2015-01-08,2016-11-20,10000,10000,17.911484164617608,8.632325591008035e-63,False,False,0.44825993916517937,595143,130091,60,14,Window_10000,Promotion,mean
655,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,17.82967133630484,2.4104344861825285e-62,False,False,4.648389977173448e-41,595143,130091,60,14,Window_10000,Promotion,mean
387,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.8211579636862,2.6663499636949453e-62,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
160,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.797120724786446,3.7091472772622867e-62,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
638,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.746460730126312,7.431398594033614e-62,False,False,2.1132269804585783e-89,595143,130091,60,14,Window_10000,Promotion,mean
227,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.740376516433244,8.077652230543005e-62,False,False,2.0624239109332942e-89,595143,130091,60,14,Window_10000,Promotion,mean
40,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-17.676766310344952,1.9297874992120736e-61,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
391,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.672637550962502,2.0418968991932072e-61,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
314,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,17.636153364252742,3.41457418387636e-61,False,False,4.244350634024912e-58,595143,130091,60,14,Window_10000,Promotion,mean
634,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.6172499982114,4.352425200912028e-61,False,False,4.005071683472369e-93,595143,130091,60,14,Window_10000,Promotion,mean
38,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,-17.603745438989215,5.2334721097154255e-61,False,False,2.1132269804585783e-89,595143,130091,60,14,Window_10000,Promotion,mean
739,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.583915165309996,6.85944533273238e-61,False,False,3.0532856574484656e-11,595143,130091,60,14,Window_10000,Promotion,mean
741,2017-01-01,2018-01-01,10000,10000,2015-01-13,2016-11-20,10000,10000,17.588588735992744,7.749694517396852e-61,False,False,1.0645489052012863e-05,595143,130091,60,14,Window_10000,Promotion,mean
290,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.567015065484746,8.637133901227843e-61,False,False,1.6634130243047754e-90,595143,130091,60,14,Window_10000,Promotion,mean
188,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.564115864502586,8.985312689459699e-61,False,False,1.288743429781481e-91,595143,130091,60,14,Window_10000,Promotion,mean
250,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.560236072506935,9.473261635478403e-61,False,False,9.691631203661997e-93,595143,130091,60,14,Window_10000,Promotion,mean
175,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,17.519200592587254,1.6819600517297186e-60,False,False,2.379907609292977e-41,595143,130091,60,14,Window_10000,Promotion,mean
390,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.486320124001406,2.5913004896634553e-60,False,False,1.7012452803189427e-93,595143,130091,60,14,Window_10000,Promotion,mean
738,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.43316744073277,5.33526677316928e-60,False,False,5.035743699933343e-13,595143,130091,60,14,Window_10000,Promotion,mean
766,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.42820359687434,5.707155882008662e-60,False,False,2.279505551919742e-92,595143,130091,60,14,Window_10000,Promotion,mean
191,2017-01-01,2018-01-01,10000,10000,2015-01-01,2016-11-20,10000,10000,17.407225566179832,7.586514140451407e-60,False,False,2.9652922941177404e-87,595143,130091,60,14,Window_10000,Promotion,mean
714,2017-01-01,2018-01-01,10000,10000,2015-01-02,2016-11-20,10000,10000,17.396496016327657,8.905558589367084e-60,False,False,7.066457368008963e-52,595143,130091,60,14,Window_10000,Promotion,mean
