,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
215,2001-01-29,2001-02-13,10000,10000,2000-12-26,2000-12-31,10000,10000,-1.1192849900691932,0.2762815125674748,False,False,0.0003189888488803784,586249,233952,59,24,Window_10000,Promotion,mean
979,2001-02-18,2001-02-21,10000,10000,2000-12-17,2000-12-27,10000,10000,1.1364232183421596,0.27629499053430023,False,False,0.38580056450828226,586249,233952,59,24,Window_10000,Promotion,mean
26,2001-01-24,2001-01-27,10000,10000,2000-12-04,2000-12-12,10000,10000,1.1453450809027164,0.2763740206109071,False,False,0.15472892348537437,586249,233952,59,24,Window_10000,Promotion,mean
802,2001-02-14,2001-02-16,10000,10000,2000-12-17,2000-12-27,10000,10000,1.1393078965227563,0.2768071152804213,False,False,0.18364749695836474,586249,233952,59,24,Window_10000,Promotion,mean
1135,2001-02-21,2001-02-25,10000,10000,2000-11-19,2000-11-22,10000,10000,-1.178752445825436,0.27700714087195794,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1342,2001-02-26,2001-02-28,10000,10000,2001-01-07,2001-01-16,10000,10000,1.1414516553953846,0.2779220596838218,False,True,0.07219819770165774,586249,233952,59,24,Window_10000,Promotion,mean
752,2001-02-01,2001-02-16,10000,10000,2001-01-07,2001-01-16,10000,10000,-1.1097730783528017,0.2780930951607285,False,True,0.007592011847308769,586249,233952,59,24,Window_10000,Promotion,mean
106,2001-01-24,2001-01-30,10000,10000,2001-01-01,2001-01-15,10000,10000,1.1135039678337457,0.2786961438723098,False,False,0.4652088184521417,586249,233952,59,24,Window_10000,Promotion,mean
707,2001-02-01,2001-02-14,10000,10000,2001-01-22,2001-01-24,6249,6249,-1.1209886648973395,0.27991924447031175,False,False,0.04860657067343558,586249,233952,59,24,Window_10000,Promotion,mean
750,2001-02-01,2001-02-16,10000,10000,2001-01-13,2001-01-16,10000,10000,-1.110897025386861,0.28123216112290184,False,False,8.861088252091494e-05,586249,233952,59,24,Window_10000,Promotion,mean
575,2001-02-03,2001-02-12,10000,10000,2001-01-07,2001-01-16,10000,10000,-1.1083311214876532,0.2823090491522667,False,True,0.6480768681391461,586249,233952,59,24,Window_10000,Promotion,mean
432,2001-02-04,2001-02-13,10000,10000,2000-11-25,2000-11-28,10000,10000,-1.1226608193150258,0.2835418316177171,False,False,0.022478873366125265,586249,233952,59,24,Window_10000,Promotion,mean
1261,2001-02-25,2001-02-28,10000,10000,2000-11-29,2000-12-13,10000,10000,1.103388106086531,0.28523341314303907,False,False,0.24527811680676948,586249,233952,59,24,Window_10000,Promotion,mean
1075,2001-02-21,2001-02-23,10000,10000,2000-11-18,2000-11-22,10000,10000,1.1699161826855633,0.2863988177788951,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
848,2001-02-14,2001-02-18,10000,10000,2000-11-29,2000-12-13,10000,10000,1.0935138291849125,0.28858709107201136,False,False,0.44860950370628283,586249,233952,59,24,Window_10000,Promotion,mean
491,2001-02-03,2001-02-12,10000,10000,2000-11-25,2000-11-28,10000,10000,-1.1062035420242102,0.29032216610261075,False,False,0.17971249487899593,586249,233952,59,24,Window_10000,Promotion,mean
609,2001-02-02,2001-02-12,10000,10000,2000-11-25,2000-11-28,10000,10000,-1.099093988337392,0.2916654272103285,False,False,0.19895893109239865,586249,233952,59,24,Window_10000,Promotion,mean
66,2001-01-24,2001-01-30,10000,10000,2000-11-09,2000-11-12,10000,10000,-1.1156773959540824,0.2934620555186075,False,False,0.2646162170835855,586249,233952,59,24,Window_10000,Promotion,mean
693,2001-02-01,2001-02-14,10000,10000,2001-01-07,2001-01-16,10000,10000,-1.073647666083407,0.2946162991236989,False,True,1.0,586249,233952,59,24,Window_10000,Promotion,mean
759,2001-02-01,2001-02-16,10000,10000,2001-01-18,2001-01-20,10000,10000,-1.074684458796412,0.2975333880937907,False,False,2.1286431056477533e-05,586249,233952,59,24,Window_10000,Promotion,mean
899,2001-02-16,2001-02-19,10000,10000,2000-11-19,2000-11-22,10000,10000,-1.1401663473507446,0.2976767951898101,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
589,2001-02-03,2001-02-12,10000,10000,2001-01-22,2001-01-24,6249,6249,-1.0904744721177901,0.2988151381836688,False,False,0.3484425765947352,586249,233952,59,24,Window_10000,Promotion,mean
1085,2001-02-21,2001-02-23,10000,10000,2000-12-09,2000-12-13,10000,10000,1.1369039591708507,0.29893612427901944,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
453,2001-02-04,2001-02-13,10000,10000,2000-12-31,2001-01-16,10000,10000,1.053553876100921,0.30216384594038975,False,False,0.07275709782609281,586249,233952,59,24,Window_10000,Promotion,mean
430,2001-02-04,2001-02-13,10000,10000,2000-11-24,2000-11-26,10000,10000,-1.0820902624556608,0.3023634039975682,False,False,0.00700094198944864,586249,233952,59,24,Window_10000,Promotion,mean
1169,2001-02-21,2001-02-25,10000,10000,2001-01-01,2001-01-17,10000,10000,1.0573859623495254,0.3029406653371644,False,False,0.00012652495621728912,586249,233952,59,24,Window_10000,Promotion,mean
88,2001-01-24,2001-01-30,10000,10000,2000-12-02,2000-12-12,10000,10000,1.0614329632308699,0.30425305167586825,False,False,0.6576191766011901,586249,233952,59,24,Window_10000,Promotion,mean
1288,2001-02-25,2001-02-28,10000,10000,2001-01-01,2001-01-18,10000,10000,1.0543924730084795,0.30427517307493107,False,False,0.00024573277993030434,586249,233952,59,24,Window_10000,Promotion,mean
875,2001-02-14,2001-02-18,10000,10000,2001-01-01,2001-01-18,10000,10000,1.0498264694905963,0.30573006607316616,False,False,0.000842352731132683,586249,233952,59,24,Window_10000,Promotion,mean
691,2001-02-01,2001-02-14,10000,10000,2001-01-13,2001-01-16,10000,10000,-1.0580402393249568,0.3057502842460563,False,False,0.12166757133122967,586249,233952,59,24,Window_10000,Promotion,mean
36,2001-01-24,2001-01-27,10000,10000,2000-12-18,2000-12-29,10000,10000,1.0622340651464368,0.30611018778102894,False,False,0.00375221010087385,586249,233952,59,24,Window_10000,Promotion,mean
402,2001-02-06,2001-02-13,10000,10000,2001-01-01,2001-01-17,10000,10000,1.0437301716938656,0.30745695301246745,True,False,0.003360171189482423,586249,233952,59,24,Window_10000,Promotion,mean
275,2001-02-10,2001-02-13,10000,10000,2000-12-29,2001-01-16,10000,10000,1.0419025422121344,0.3093039721183977,False,False,9.888398174613938e-05,586249,233952,59,24,Window_10000,Promotion,mean
264,2001-02-10,2001-02-13,10000,10000,2000-12-03,2000-12-12,10000,10000,1.0611633469202604,0.3095066089401746,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1193,2001-02-23,2001-02-26,10000,10000,2000-11-18,2000-11-22,10000,10000,1.091868140755913,0.3110396446149009,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
325,2001-02-08,2001-02-13,10000,10000,2000-12-01,2000-12-14,10000,10000,1.0406537158327105,0.3118133627409385,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
858,2001-02-14,2001-02-18,10000,10000,2000-12-14,2000-12-16,10000,10000,-1.1033447584754603,0.3121525481568062,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
573,2001-02-03,2001-02-12,10000,10000,2001-01-13,2001-01-16,10000,10000,-1.0532922398776559,0.31295435501574614,False,False,0.6480768681391461,586249,233952,59,24,Window_10000,Promotion,mean
1270,2001-02-25,2001-02-28,10000,10000,2000-12-01,2000-12-16,10000,10000,1.0350498859693835,0.3143520539671625,False,False,8.8610882520915e-05,586249,233952,59,24,Window_10000,Promotion,mean
1038,2001-02-19,2001-02-23,10000,10000,2000-12-17,2000-12-27,10000,10000,1.0408654910616073,0.31558041679517146,False,False,0.6685241388865244,586249,233952,59,24,Window_10000,Promotion,mean
489,2001-02-03,2001-02-12,10000,10000,2000-11-24,2000-11-26,10000,10000,-1.0503508854546257,0.31608524852977754,False,False,0.07219819770165818,586249,233952,59,24,Window_10000,Promotion,mean
213,2001-01-29,2001-02-13,10000,10000,2000-12-18,2000-12-29,10000,10000,-1.0209851150839921,0.31666813948181327,False,False,0.17423138824802123,586249,233952,59,24,Window_10000,Promotion,mean
607,2001-02-02,2001-02-12,10000,10000,2000-11-24,2000-11-26,10000,10000,-1.041683812233943,0.3180911006683605,False,False,0.0828265052492609,586249,233952,59,24,Window_10000,Promotion,mean
925,2001-02-16,2001-02-19,10000,10000,2000-12-31,2001-01-16,10000,10000,1.023950684042964,0.31871961308018293,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
401,2001-02-06,2001-02-13,10000,10000,2001-01-01,2001-01-15,10000,10000,1.0193495651519187,0.3196376411248246,True,False,0.7143930376343263,586249,233952,59,24,Window_10000,Promotion,mean
630,2001-02-02,2001-02-12,10000,10000,2000-12-31,2001-01-16,10000,10000,1.013769637390253,0.3200344348604677,False,False,0.2588307748056652,586249,233952,59,24,Window_10000,Promotion,mean
1105,2001-02-21,2001-02-23,10000,10000,2001-01-10,2001-01-16,10000,10000,1.0578947154097027,0.32099818266083635,False,False,0.10519250512004134,586249,233952,59,24,Window_10000,Promotion,mean
235,2001-01-29,2001-02-13,10000,10000,2001-01-22,2001-01-24,6249,6249,-1.021223872218794,0.3214622408267531,False,False,2.1286431056477533e-05,586249,233952,59,24,Window_10000,Promotion,mean
1168,2001-02-21,2001-02-25,10000,10000,2001-01-01,2001-01-15,10000,10000,1.0183744843516624,0.3219935573084928,False,False,0.14054830843702035,586249,233952,59,24,Window_10000,Promotion,mean
857,2001-02-14,2001-02-18,10000,10000,2000-12-01,2000-12-16,10000,10000,1.0153564083582112,0.32269210526738346,False,False,0.0003189888488803784,586249,233952,59,24,Window_10000,Promotion,mean
700,2001-02-01,2001-02-14,10000,10000,2001-01-18,2001-01-20,10000,10000,-1.0194780935830008,0.3241382758907586,False,False,0.04860657067343558,586249,233952,59,24,Window_10000,Promotion,mean
1260,2001-02-25,2001-02-28,10000,10000,2000-11-27,2000-12-13,10000,10000,1.0116510029753811,0.32441556019781137,False,False,3.40185571161713e-05,586249,233952,59,24,Window_10000,Promotion,mean
282,2001-02-10,2001-02-13,10000,10000,2001-01-04,2001-01-16,10000,10000,1.0174300832048269,0.3250795811211017,False,False,0.11232421503857941,586249,233952,59,24,Window_10000,Promotion,mean
361,2001-02-06,2001-02-13,10000,10000,2000-11-09,2000-11-12,10000,10000,-1.0322096603746698,0.3262918552823515,True,False,0.12133525035848208,586249,233952,59,24,Window_10000,Promotion,mean
1311,2001-02-26,2001-02-28,10000,10000,2000-11-18,2000-11-22,10000,10000,1.0666796287870932,0.32714476921745567,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
1203,2001-02-23,2001-02-26,10000,10000,2000-12-09,2000-12-13,10000,10000,1.0514597284780764,0.3279851288919785,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
1253,2001-02-25,2001-02-28,10000,10000,2000-11-19,2000-11-22,10000,10000,-1.059116802092794,0.3303098076672104,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
468,2001-02-04,2001-02-13,10000,10000,2001-01-21,2001-01-22,10000,10000,-1.0218639084374987,0.3309298711452149,False,False,0.0017451186995289028,586249,233952,59,24,Window_10000,Promotion,mean
431,2001-02-04,2001-02-13,10000,10000,2000-11-25,2000-11-26,10000,10000,-1.0218639084374987,0.3309298711452149,False,False,0.0017451186995289028,586249,233952,59,24,Window_10000,Promotion,mean
466,2001-02-04,2001-02-13,10000,10000,2001-01-20,2001-01-21,10000,10000,-1.0218639084374987,0.3309298711452149,False,False,0.0017451186995289028,586249,233952,59,24,Window_10000,Promotion,mean
414,2001-02-04,2001-02-13,10000,10000,2000-11-03,2000-11-04,10000,10000,-1.0218639084374987,0.3309298711452149,False,False,0.0017451186995289028,586249,233952,59,24,Window_10000,Promotion,mean
467,2001-02-04,2001-02-13,10000,10000,2001-01-21,2001-01-22,10000,10000,-1.0218639084374987,0.3309298711452149,False,False,0.0017451186995289028,586249,233952,59,24,Window_10000,Promotion,mean
1017,2001-02-19,2001-02-23,10000,10000,2000-11-19,2000-11-22,10000,10000,-1.0413213861687338,0.3323501642233666,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
847,2001-02-14,2001-02-18,10000,10000,2000-11-27,2000-12-13,10000,10000,0.9931464199799303,0.3325031824193786,False,False,0.00012652495621728912,586249,233952,59,24,Window_10000,Promotion,mean
711,2001-02-01,2001-02-16,10000,10000,2000-11-04,2000-11-07,10000,10000,-0.9942176488304756,0.3332951622878376,False,False,8.861088252091494e-05,586249,233952,59,24,Window_10000,Promotion,mean
1048,2001-02-19,2001-02-23,10000,10000,2001-01-03,2001-01-16,10000,10000,0.9949998769698208,0.33368895083719363,False,False,0.02299039409246495,586249,233952,59,24,Window_10000,Promotion,mean
221,2001-01-29,2001-02-13,10000,10000,2001-01-07,2001-01-16,10000,10000,-0.9816631697950693,0.33605885862767537,False,True,0.007592011847308769,586249,233952,59,24,Window_10000,Promotion,mean
87,2001-01-24,2001-01-30,10000,10000,2000-12-03,2000-12-12,10000,10000,0.9877105775110232,0.33896002948275605,False,False,0.6547208460185768,586249,233952,59,24,Window_10000,Promotion,mean
582,2001-02-03,2001-02-12,10000,10000,2001-01-18,2001-01-20,10000,10000,-0.999439707249128,0.33906004753083496,False,False,0.3484425765947352,586249,233952,59,24,Window_10000,Promotion,mean
1153,2001-02-21,2001-02-25,10000,10000,2000-12-14,2000-12-16,10000,10000,-1.0369582407525355,0.3397274479815521,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
27,2001-01-24,2001-01-27,10000,10000,2000-12-03,2000-12-12,10000,10000,0.9918521755012737,0.34084882543817496,False,False,0.3686882693617817,586249,233952,59,24,Window_10000,Promotion,mean
1321,2001-02-26,2001-02-28,10000,10000,2000-12-09,2000-12-13,10000,10000,1.0322101027787658,0.3417735731946569,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
63,2001-01-24,2001-01-30,10000,10000,2000-11-05,2000-11-07,10000,10000,-1.005267959294476,0.3442017660880833,False,False,0.10519250512004134,586249,233952,59,24,Window_10000,Promotion,mean
148,2001-01-27,2001-02-13,10000,10000,2000-12-01,2000-12-14,10000,10000,-0.9565811061850076,0.3464243728702727,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
321,2001-02-08,2001-02-13,10000,10000,2000-12-04,2000-12-12,10000,10000,0.9767262101150851,0.34653112309897827,False,False,0.6170750774519739,586249,233952,59,24,Window_10000,Promotion,mean
644,2001-02-02,2001-02-12,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.983184221728072,0.3466477793310595,False,False,0.026690601486444115,586249,233952,59,24,Window_10000,Promotion,mean
643,2001-02-02,2001-02-12,10000,10000,2001-01-20,2001-01-21,10000,10000,-0.983184221728072,0.3466477793310595,False,False,0.026690601486444115,586249,233952,59,24,Window_10000,Promotion,mean
591,2001-02-02,2001-02-12,10000,10000,2000-11-03,2000-11-04,10000,10000,-0.983184221728072,0.3466477793310595,False,False,0.026690601486444115,586249,233952,59,24,Window_10000,Promotion,mean
645,2001-02-02,2001-02-12,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.983184221728072,0.3466477793310595,False,False,0.026690601486444115,586249,233952,59,24,Window_10000,Promotion,mean
608,2001-02-02,2001-02-12,10000,10000,2000-11-25,2000-11-26,10000,10000,-0.983184221728072,0.3466477793310595,False,False,0.026690601486444115,586249,233952,59,24,Window_10000,Promotion,mean
446,2001-02-04,2001-02-13,10000,10000,2000-12-14,2000-12-17,10000,10000,-0.9774052834224775,0.3476621013905792,False,False,0.022478873366125265,586249,233952,59,24,Window_10000,Promotion,mean
742,2001-02-01,2001-02-16,10000,10000,2000-12-16,2000-12-18,10000,10000,-0.9652259000192293,0.3479628659325872,False,False,2.1286431056477533e-05,586249,233952,59,24,Window_10000,Promotion,mean
473,2001-02-03,2001-02-12,10000,10000,2000-11-03,2000-11-04,10000,10000,-0.9844234776287175,0.34812555250542165,False,False,0.022478873366125265,586249,233952,59,24,Window_10000,Promotion,mean
527,2001-02-03,2001-02-12,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.9844234776287175,0.34812555250542165,False,False,0.022478873366125265,586249,233952,59,24,Window_10000,Promotion,mean
526,2001-02-03,2001-02-12,10000,10000,2001-01-21,2001-01-22,10000,10000,-0.9844234776287175,0.34812555250542165,False,False,0.022478873366125265,586249,233952,59,24,Window_10000,Promotion,mean
490,2001-02-03,2001-02-12,10000,10000,2000-11-25,2000-11-26,10000,10000,-0.9844234776287175,0.34812555250542165,False,False,0.022478873366125265,586249,233952,59,24,Window_10000,Promotion,mean
525,2001-02-03,2001-02-12,10000,10000,2001-01-20,2001-01-21,10000,10000,-0.9844234776287175,0.34812555250542165,False,False,0.022478873366125265,586249,233952,59,24,Window_10000,Promotion,mean
797,2001-02-14,2001-02-16,10000,10000,2000-12-01,2000-12-14,10000,10000,0.9638850257367874,0.35038671655574627,False,False,0.20948237571632677,586249,233952,59,24,Window_10000,Promotion,mean
1150,2001-02-21,2001-02-25,10000,10000,2000-12-02,2000-12-12,10000,10000,0.9651963131010899,0.35082420772505596,False,False,0.19895893109239865,586249,233952,59,24,Window_10000,Promotion,mean
219,2001-01-29,2001-02-13,10000,10000,2001-01-13,2001-01-16,10000,10000,-0.9572537105448821,0.3511207410801195,False,False,8.861088252091494e-05,586249,233952,59,24,Window_10000,Promotion,mean
505,2001-02-03,2001-02-12,10000,10000,2000-12-14,2000-12-17,10000,10000,-0.9685326404733444,0.35189469610287527,False,False,0.17971249487899593,586249,233952,59,24,Window_10000,Promotion,mean
129,2001-01-27,2001-02-13,10000,10000,2000-11-13,2000-11-19,10000,10000,-0.9464445392025176,0.3537600456261143,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
79,2001-01-24,2001-01-30,10000,10000,2000-11-26,2000-11-29,10000,10000,-0.9760717795542334,0.354533165712386,False,False,0.2646162170835855,586249,233952,59,24,Window_10000,Promotion,mean
163,2001-01-27,2001-02-13,10000,10000,2001-01-03,2001-01-16,10000,10000,-0.937435968908981,0.35602046709393764,False,False,0.31731050786291115,586249,233952,59,24,Window_10000,Promotion,mean
652,2001-02-01,2001-02-14,10000,10000,2000-11-04,2000-11-07,10000,10000,-0.9501023142757928,0.3561922367896527,False,False,0.12166757133122967,586249,233952,59,24,Window_10000,Promotion,mean
383,2001-02-06,2001-02-13,10000,10000,2000-12-02,2000-12-12,10000,10000,0.9475492635761555,0.35663480470119546,True,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
623,2001-02-02,2001-02-12,10000,10000,2000-12-14,2000-12-17,10000,10000,-0.9542588063949774,0.35736093238513533,False,False,0.19895893109239865,586249,233952,59,24,Window_10000,Promotion,mean
534,2001-02-03,2001-02-12,10000,10000,2000-11-04,2000-11-07,10000,10000,-0.9569455879376272,0.35747743953894995,False,False,0.6480768681391461,586249,233952,59,24,Window_10000,Promotion,mean
69,2001-01-24,2001-01-30,10000,10000,2000-11-12,2000-11-16,10000,10000,-0.9608868692857474,0.3592666530336601,False,False,0.5541131300694455,586249,233952,59,24,Window_10000,Promotion,mean
497,2001-02-03,2001-02-12,10000,10000,2000-12-06,2000-12-12,10000,10000,-0.9439115541438268,0.36017139602967185,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
974,2001-02-18,2001-02-21,10000,10000,2000-12-01,2000-12-14,10000,10000,0.9414601958149587,0.3604674993302489,False,False,0.4183410891002267,586249,233952,59,24,Window_10000,Promotion,mean
708,2001-02-01,2001-02-16,10000,10000,2000-11-01,2000-11-03,10000,10000,-0.9364907826937174,0.36213486494220637,False,False,2.1286431056477533e-05,586249,233952,59,24,Window_10000,Promotion,mean
470,2001-02-04,2001-02-13,10000,10000,2001-01-22,2001-01-24,10000,10000,-0.945578601733809,0.36467151741563253,False,False,0.00700094198944864,586249,233952,59,24,Window_10000,Promotion,mean
760,2001-02-01,2001-02-16,10000,10000,2001-01-18,2001-01-21,10000,10000,-0.9287518693935828,0.3653058315895553,False,False,8.861088252091494e-05,586249,233952,59,24,Window_10000,Promotion,mean
228,2001-01-29,2001-02-13,10000,10000,2001-01-18,2001-01-20,10000,10000,-0.9276064307534883,0.3665953618304937,False,False,2.1286431056477533e-05,586249,233952,59,24,Window_10000,Promotion,mean
917,2001-02-16,2001-02-19,10000,10000,2000-12-14,2000-12-16,10000,10000,-0.9916748026525839,0.36689046267610725,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
438,2001-02-04,2001-02-13,10000,10000,2000-12-06,2000-12-12,10000,10000,-0.9297317733307143,0.3672316488054649,False,False,0.30169958247834494,586249,233952,59,24,Window_10000,Promotion,mean
1087,2001-02-21,2001-02-23,10000,10000,2000-12-06,2000-12-12,10000,10000,0.9509789545239117,0.36945735909459676,False,False,0.10519250512004134,586249,233952,59,24,Window_10000,Promotion,mean
271,2001-02-10,2001-02-13,10000,10000,2000-12-17,2000-12-27,10000,10000,0.9275952330456656,0.3705199077165737,False,False,0.38580056450828226,586249,233952,59,24,Window_10000,Promotion,mean
683,2001-02-01,2001-02-14,10000,10000,2000-12-16,2000-12-18,10000,10000,-0.9182537988588868,0.37301585260870684,False,False,0.04860657067343558,586249,233952,59,24,Window_10000,Promotion,mean
1287,2001-02-25,2001-02-28,10000,10000,2001-01-01,2001-01-17,10000,10000,0.9113436218725828,0.3735325347661047,False,False,3.40185571161713e-05,586249,233952,59,24,Window_10000,Promotion,mean
144,2001-01-27,2001-02-13,10000,10000,2000-12-04,2000-12-12,10000,10000,-0.9056165564161721,0.3737845484242899,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
529,2001-02-03,2001-02-12,10000,10000,2001-01-22,2001-01-24,10000,10000,-0.9251338516573899,0.37474648140665234,False,False,0.07219819770165818,586249,233952,59,24,Window_10000,Promotion,mean
793,2001-02-14,2001-02-16,10000,10000,2000-12-04,2000-12-12,10000,10000,0.928359432119896,0.3750860924347128,False,False,0.05934643879191998,586249,233952,59,24,Window_10000,Promotion,mean
615,2001-02-02,2001-02-12,10000,10000,2000-12-06,2000-12-12,10000,10000,-0.909983057670412,0.37633648941518494,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
142,2001-01-27,2001-02-13,10000,10000,2000-12-08,2000-12-13,10000,10000,-0.9000143631049305,0.3778591979360739,False,False,0.7236736098317629,586249,233952,59,24,Window_10000,Promotion,mean
98,2001-01-24,2001-01-30,10000,10000,2000-12-29,2001-01-16,10000,10000,0.8979912561429608,0.37811099751208466,False,False,0.0031056820065672674,586249,233952,59,24,Window_10000,Promotion,mean
833,2001-02-14,2001-02-18,10000,10000,2000-11-09,2000-11-12,10000,10000,-0.9381664327403583,0.37939199310976107,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
647,2001-02-02,2001-02-12,10000,10000,2001-01-22,2001-01-24,10000,10000,-0.9124061391400384,0.37952050549539906,False,False,0.0828265052492609,586249,233952,59,24,Window_10000,Promotion,mean
1077,2001-02-21,2001-02-23,10000,10000,2000-11-19,2000-11-24,10000,10000,0.9355110850188354,0.3806666820364506,False,False,0.2415665869689695,586249,233952,59,24,Window_10000,Promotion,mean
565,2001-02-03,2001-02-12,10000,10000,2000-12-16,2000-12-18,10000,10000,-0.9086208989704485,0.3830260487405456,False,False,0.3484425765947352,586249,233952,59,24,Window_10000,Promotion,mean
583,2001-02-03,2001-02-12,10000,10000,2001-01-18,2001-01-21,10000,10000,-0.902801184467429,0.38439555978469686,False,False,0.6480768681391461,586249,233952,59,24,Window_10000,Promotion,mean
141,2001-01-27,2001-02-13,10000,10000,2000-12-09,2000-12-13,10000,10000,-0.8882876032511798,0.3844478660621494,False,False,0.46929462134691535,586249,233952,59,24,Window_10000,Promotion,mean
1341,2001-02-26,2001-02-28,10000,10000,2001-01-10,2001-01-16,10000,10000,0.9197715172629937,0.38458691248054633,False,False,0.10519250512004134,586249,233952,59,24,Window_10000,Promotion,mean
309,2001-02-08,2001-02-13,10000,10000,2000-11-19,2000-11-22,10000,10000,-0.9195430145947402,0.3846993442395251,False,False,0.5402913746074198,586249,233952,59,24,Window_10000,Promotion,mean
1149,2001-02-21,2001-02-25,10000,10000,2000-12-03,2000-12-12,10000,10000,0.898634410050494,0.38518971734951546,False,False,1.0,586249,233952,59,24,Window_10000,Promotion,mean
512,2001-02-03,2001-02-12,10000,10000,2000-12-31,2001-01-16,10000,10000,0.8823542450326979,0.3859909222181386,False,False,0.2588307748056652,586249,233952,59,24,Window_10000,Promotion,mean
649,2001-02-01,2001-02-14,10000,10000,2000-11-01,2000-11-03,10000,10000,-0.8916729333988902,0.3866485666696077,False,False,0.04860657067343558,586249,233952,59,24,Window_10000,Promotion,mean
358,2001-02-06,2001-02-13,10000,10000,2000-11-05,2000-11-07,10000,10000,-0.9095939189171566,0.38674751632514526,True,False,0.043819792802674805,586249,233952,59,24,Window_10000,Promotion,mean
701,2001-02-01,2001-02-14,10000,10000,2001-01-18,2001-01-21,10000,10000,-0.8895209658605875,0.38690223836118665,False,False,0.12166757133122967,586249,233952,59,24,Window_10000,Promotion,mean
281,2001-02-10,2001-02-13,10000,10000,2001-01-03,2001-01-16,10000,10000,0.88893433765206,0.38720804781564044,False,False,0.008150971593502705,586249,233952,59,24,Window_10000,Promotion,mean
970,2001-02-18,2001-02-21,10000,10000,2000-12-04,2000-12-12,10000,10000,0.8994037045407944,0.3877027761694214,False,False,0.15472892348537437,586249,233952,59,24,Window_10000,Promotion,mean
907,2001-02-16,2001-02-19,10000,10000,2000-11-29,2000-12-13,10000,10000,0.8846699976158469,0.3886760730909605,False,False,0.24527811680676948,586249,233952,59,24,Window_10000,Promotion,mean
105,2001-01-24,2001-01-30,10000,10000,2001-01-04,2001-01-16,10000,10000,0.8830655707011326,0.3888427417409168,False,False,0.6940256232297336,586249,233952,59,24,Window_10000,Promotion,mean
874,2001-02-14,2001-02-18,10000,10000,2001-01-01,2001-01-17,10000,10000,0.8802104823338273,0.38919989654264886,False,False,0.00012652495621728912,586249,233952,59,24,Window_10000,Promotion,mean
477,2001-02-03,2001-02-12,10000,10000,2000-11-05,2000-11-09,10000,10000,-0.8886574903577052,0.3903343026712507,False,False,0.3686882693617817,586249,233952,59,24,Window_10000,Promotion,mean
382,2001-02-06,2001-02-13,10000,10000,2000-12-03,2000-12-12,10000,10000,0.8823002642232047,0.39067763016698087,True,False,0.3686882693617817,586249,233952,59,24,Window_10000,Promotion,mean
1035,2001-02-19,2001-02-23,10000,10000,2000-12-14,2000-12-16,10000,10000,-0.9232187187433195,0.3915078789890595,False,False,0.5186050164287255,586249,233952,59,24,Window_10000,Promotion,mean
1286,2001-02-25,2001-02-28,10000,10000,2001-01-01,2001-01-15,10000,10000,0.8789154510671525,0.3917013096636879,False,False,0.062407418568705554,586249,233952,59,24,Window_10000,Promotion,mean
418,2001-02-04,2001-02-13,10000,10000,2000-11-05,2000-11-09,10000,10000,-0.8850379157119279,0.39221223303490516,False,False,0.06076123666389822,586249,233952,59,24,Window_10000,Promotion,mean
531,2001-02-03,2001-02-12,10000,10000,2000-11-01,2000-11-03,10000,10000,-0.8847715778960479,0.3952082417904781,False,False,0.3484425765947352,586249,233952,59,24,Window_10000,Promotion,mean
364,2001-02-06,2001-02-13,10000,10000,2000-11-12,2000-11-16,10000,10000,-0.8838999104046783,0.3956585035368426,True,False,0.2807126652684928,586249,233952,59,24,Window_10000,Promotion,mean
1223,2001-02-23,2001-02-26,10000,10000,2001-01-10,2001-01-16,10000,10000,0.8917980296667933,0.3957178905756289,False,False,0.2646162170835855,586249,233952,59,24,Window_10000,Promotion,mean
