,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
61,2017-01-18,2017-01-20,1813,1813,2015-11-02,2015-11-04,2607,2607,0.38506363444254454,0.7001902700208471,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
820,2017-11-03,2017-11-05,834,834,2016-09-12,2016-09-14,2111,2111,-0.38205766762691595,0.7024185905853008,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
190,2017-04-10,2017-04-13,966,966,2015-04-16,2015-04-18,2788,2788,-0.38144105297116726,0.7028760035523203,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
82,2017-01-18,2017-01-20,1813,1813,2016-08-14,2016-08-16,1822,1822,0.3803542096477837,0.7036825002819331,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
245,2017-04-21,2017-04-23,849,849,2015-11-02,2015-11-04,2607,2607,0.3795017458105128,0.7043153081030713,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
540,2017-07-07,2017-07-09,482,482,2016-07-30,2016-08-01,2356,2356,-0.37925187984848246,0.7045008294372113,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
908,2017-12-01,2017-12-03,760,760,2016-07-30,2016-08-01,2356,2356,-0.37925187984848246,0.7045008294372113,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
516,2017-07-07,2017-07-09,482,482,2015-06-13,2015-06-15,2477,2477,-0.3789788809606761,0.704703546682975,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
884,2017-12-01,2017-12-03,760,760,2015-06-13,2015-06-15,2477,2477,-0.3789788809606761,0.704703546682975,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
308,2017-04-25,2017-04-27,901,901,2016-07-17,2016-07-19,2967,2967,-0.37743219372229114,0.7058524458362161,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
987,2017-12-27,2017-12-29,537,537,2015-12-14,2015-12-16,1504,1504,0.3760811560501005,0.7068565630179379,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
266,2017-04-21,2017-04-23,849,849,2016-08-14,2016-08-16,1822,1822,0.3747815546150598,0.7078229333658086,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
184,2017-04-10,2017-04-13,966,966,2015-01-03,2015-01-05,3596,3596,-0.37446245145479984,0.708060287261474,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
124,2017-02-04,2017-02-07,2007,2007,2016-07-17,2016-07-19,2967,2967,-0.3722078035592245,0.7097381364415593,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
791,2017-11-03,2017-11-05,834,834,2015-05-20,2015-05-22,2143,2143,-0.3719484647878521,0.7099312199498116,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
544,2017-07-07,2017-07-09,482,482,2016-09-12,2016-09-14,2111,2111,-0.3703540104823535,0.7111187356581377,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
912,2017-12-01,2017-12-03,760,760,2016-09-12,2016-09-14,2111,2111,-0.3703540104823535,0.7111187356581377,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
213,2017-04-10,2017-04-13,966,966,2016-03-31,2016-04-02,1589,1589,-0.36909208087896056,0.7120590914302076,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
921,2017-12-13,2017-12-15,671,671,2015-01-10,2015-01-14,3593,3593,0.3690725490015714,0.7120736495025288,False,False,0.5186050164287255,595143,130091,46,22,Trend,Promotion,mean
812,2017-11-03,2017-11-05,834,834,2016-05-16,2016-05-18,2658,2658,-0.36451613496298196,0.7154726274173888,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
851,2017-11-15,2017-11-17,857,857,2016-01-07,2016-01-09,1679,1679,0.36276514899336176,0.7167803280056066,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
747,2017-09-06,2017-09-08,1353,1353,2015-07-30,2015-08-01,3474,3474,0.3624224552569573,0.7170363615994836,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
883,2017-12-01,2017-12-03,760,760,2015-05-20,2015-05-22,2143,2143,-0.3601946422241285,0.7187015810808046,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
515,2017-07-07,2017-07-09,482,482,2015-05-20,2015-05-22,2143,2143,-0.3601946422241285,0.7187015810808046,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
749,2017-09-06,2017-09-08,1353,1353,2015-09-18,2015-09-20,1490,1490,0.35941684700834153,0.7192832734945047,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
957,2017-12-13,2017-12-15,671,671,2016-08-19,2016-08-21,2056,2056,0.3589983911665872,0.7195962928267631,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
113,2017-02-04,2017-02-07,2007,2007,2015-12-14,2015-12-16,1504,1504,0.35672409953034906,0.7212983621490303,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
649,2017-08-11,2017-08-13,1360,1360,2015-04-13,2015-04-15,3021,3021,0.35528179297641677,0.7223784940114044,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
494,2017-06-26,2017-06-28,1041,1041,2016-07-30,2016-08-01,2356,2356,-0.3550898595571922,0.7225222731981702,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
470,2017-06-26,2017-06-28,1041,1041,2015-06-13,2015-06-15,2477,2477,-0.3548140462552675,0.7227289047769119,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
345,2017-05-05,2017-05-07,813,813,2016-01-07,2016-01-09,1679,1679,0.353573598518408,0.7236584631734255,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
904,2017-12-01,2017-12-03,760,760,2016-05-16,2016-05-18,2658,2658,-0.3527264261857108,0.7242935459149245,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
536,2017-07-07,2017-07-09,482,482,2016-05-16,2016-05-18,2658,2658,-0.3527264261857108,0.7242935459149245,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
814,2017-11-03,2017-11-05,834,834,2016-07-17,2016-07-19,2967,2967,-0.3473261237643547,0.7283463270297363,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
575,2017-07-20,2017-07-23,1764,1764,2016-01-07,2016-01-09,1679,1679,0.347023758917879,0.7285734695841024,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
498,2017-06-26,2017-06-28,1041,1041,2016-09-12,2016-09-14,2111,2111,-0.34610151401391215,0.7292664256474204,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
47,2017-01-18,2017-01-20,1813,1813,2015-01-10,2015-01-14,3593,3593,0.34571621631397403,0.72955599604949,False,False,0.5186050164287255,595143,130091,46,22,Trend,Promotion,mean
778,2017-09-06,2017-09-08,1353,1353,2016-11-01,2016-11-03,1752,1752,0.34246313290676866,0.7320023841541258,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
83,2017-01-18,2017-01-20,1813,1813,2016-08-19,2016-08-21,2056,2056,0.34167781324034846,0.7325933707718186,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
846,2017-11-15,2017-11-17,857,857,2015-11-23,2015-11-25,2987,2987,0.3381120913550636,0.7352787190047101,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
231,2017-04-21,2017-04-23,849,849,2015-01-10,2015-01-14,3593,3593,0.3381042911065175,0.7352845969406576,False,False,0.5186050164287255,595143,130091,46,22,Trend,Promotion,mean
267,2017-04-21,2017-04-23,849,849,2016-08-19,2016-08-21,2056,2056,0.3360207414390629,0.7368552255497014,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
469,2017-06-26,2017-06-28,1041,1041,2015-05-20,2015-05-22,2143,2143,-0.335841980823348,0.7369900308173065,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
931,2017-12-13,2017-12-15,671,671,2015-07-30,2015-08-01,3474,3474,0.3355090076823601,0.7372411509531712,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
906,2017-12-01,2017-12-03,760,760,2016-07-17,2016-07-19,2967,2967,-0.33545660206937356,0.7372806765307001,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
538,2017-07-07,2017-07-09,482,482,2016-07-17,2016-07-19,2967,2967,-0.33545660206937356,0.7372806765307001,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
836,2017-11-15,2017-11-17,857,857,2015-04-23,2015-04-25,3071,3071,0.3341535104985324,0.7382637228341544,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
933,2017-12-13,2017-12-15,671,671,2015-09-18,2015-09-20,1490,1490,0.33247168950900197,0.7395331135406291,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
419,2017-06-12,2017-06-14,1320,1320,2015-04-13,2015-04-15,3021,3021,0.3310050380746423,0.7406406800371319,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
226,2017-04-10,2017-04-13,966,966,2016-11-01,2016-11-03,1752,1752,-0.3303589578157561,0.741128749176968,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
340,2017-05-05,2017-05-07,813,813,2015-11-23,2015-11-25,2987,2987,0.32883833997241046,0.7422778820734985,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
490,2017-06-26,2017-06-28,1041,1041,2016-05-16,2016-05-18,2658,2658,-0.32830224319378837,0.7426831482674925,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
330,2017-05-05,2017-05-07,813,813,2015-04-23,2015-04-25,3071,3071,0.3248670335215195,0.7452817081724563,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
843,2017-11-15,2017-11-17,857,857,2015-11-02,2015-11-04,2607,2607,0.32298378925723076,0.7467075189820378,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
279,2017-04-25,2017-04-27,901,901,2015-01-13,2015-01-15,2009,2009,-0.32262821244061557,0.7469768249315115,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
311,2017-04-25,2017-04-27,901,901,2016-08-09,2016-08-11,4527,4527,-0.3201457547649566,0.7488578421199441,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
316,2017-04-25,2017-04-27,901,901,2016-10-17,2016-10-19,1686,1686,-0.3187350516646342,0.7499274324650326,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
864,2017-11-15,2017-11-17,857,857,2016-08-14,2016-08-16,1822,1822,0.3181636516740978,0.7503608030054407,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
57,2017-01-18,2017-01-20,1813,1813,2015-07-30,2015-08-01,3474,3474,0.3180357541470037,0.7504578159394545,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
570,2017-07-20,2017-07-23,1764,1764,2015-11-23,2015-11-25,2987,2987,0.3171437651156557,0.751134517822312,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
143,2017-04-07,2017-04-09,699,699,2015-04-13,2015-04-15,3021,3021,0.3166339675536097,0.7515213585571984,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
296,2017-04-25,2017-04-27,901,901,2015-12-02,2015-12-04,4742,4742,-0.3160120822848701,0.7519933373835378,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
962,2017-12-13,2017-12-15,671,671,2016-11-01,2016-11-03,1752,1752,0.31534313047021045,0.7525011408453884,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
59,2017-01-18,2017-01-20,1813,1813,2015-09-18,2015-09-20,1490,1490,0.3149793127280565,0.7527773610467006,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
667,2017-08-11,2017-08-13,1360,1360,2016-01-07,2016-01-09,1679,1679,0.3140001286329222,0.7535209410680835,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
603,2017-08-06,2017-08-08,1086,1086,2015-04-13,2015-04-15,3021,3021,0.3138439323974277,0.7536395756777448,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
337,2017-05-05,2017-05-07,813,813,2015-11-02,2015-11-04,2607,2607,0.3136621169360391,0.75377767599948,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
560,2017-07-20,2017-07-23,1764,1764,2015-04-23,2015-04-25,3071,3071,0.31235107567251524,0.754773727512557,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
241,2017-04-21,2017-04-23,849,849,2015-07-30,2015-08-01,3474,3474,0.312330692143712,0.7547892169354435,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
492,2017-06-26,2017-06-28,1041,1041,2016-07-17,2016-07-19,2967,2967,-0.31087378144066485,0.7558965769614738,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
765,2017-09-06,2017-09-08,1353,1353,2016-03-31,2016-04-02,1589,1589,0.3105343289660129,0.7561546581162768,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
197,2017-04-10,2017-04-13,966,966,2015-09-18,2015-09-20,1490,1490,-0.30947552968418274,0.7569598236345918,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
243,2017-04-21,2017-04-23,849,849,2015-09-18,2015-09-20,1490,1490,0.3092682521197493,0.7571174790834424,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
358,2017-05-05,2017-05-07,813,813,2016-08-14,2016-08-16,1822,1822,0.3088271172770911,0.7574530401641854,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
373,2017-06-02,2017-06-04,1192,1192,2015-04-13,2015-04-15,3021,3021,0.30765535842962805,0.7583445918863584,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
481,2017-06-26,2017-06-28,1041,1041,2015-12-14,2015-12-16,1504,1504,0.3067539357166077,0.7590306728040129,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
736,2017-09-06,2017-09-08,1353,1353,2015-01-03,2015-01-05,3596,3596,0.30605666741488546,0.7595615001391796,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
95,2017-02-04,2017-02-07,2007,2007,2015-01-13,2015-01-15,2009,2009,-0.305953146568483,0.7596403197750772,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
195,2017-04-10,2017-04-13,966,966,2015-07-30,2015-08-01,3474,3474,-0.30575002246586536,0.7597949834909724,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
127,2017-02-04,2017-02-07,2007,2007,2016-08-09,2016-08-11,4527,4527,-0.3029604702260673,0.7619199868659362,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
132,2017-02-04,2017-02-07,2007,2007,2016-10-17,2016-10-19,1686,1686,-0.3012601417597158,0.763216132115969,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
742,2017-09-06,2017-09-08,1353,1353,2015-04-16,2015-04-18,2788,2788,0.3002193378097884,0.7640098555915337,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
567,2017-07-20,2017-07-23,1764,1764,2015-11-02,2015-11-04,2607,2607,0.2988354704882726,0.765065585335699,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
112,2017-02-04,2017-02-07,2007,2007,2015-12-02,2015-12-04,4742,4742,-0.29797877641685944,0.7657193621904317,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
88,2017-01-18,2017-01-20,1813,1813,2016-11-01,2016-11-03,1752,1752,0.2977456157564367,0.7658973251519038,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
588,2017-07-20,2017-07-23,1764,1764,2016-08-14,2016-08-16,1822,1822,0.2930064872826044,0.7695171930748996,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
272,2017-04-21,2017-04-23,849,849,2016-11-01,2016-11-03,1752,1752,0.2920016295679799,0.7702853780289705,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
785,2017-11-03,2017-11-05,834,834,2015-01-13,2015-01-15,2009,2009,-0.2919125214389227,0.7703535095347163,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
817,2017-11-03,2017-11-05,834,834,2016-08-09,2016-08-11,4527,4527,-0.289405024159907,0.7722714507022314,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
437,2017-06-12,2017-06-14,1320,1320,2016-01-07,2016-01-09,1679,1679,0.28938795314293014,0.7722845128112201,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
662,2017-08-11,2017-08-13,1360,1360,2015-11-23,2015-11-25,2987,2987,0.2889361886666703,0.7726302096704865,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
288,2017-04-25,2017-04-27,901,901,2015-09-15,2015-09-17,2752,2752,-0.28819340063568566,0.7731987001247166,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
822,2017-11-03,2017-11-05,834,834,2016-10-17,2016-10-19,1686,1686,-0.2879801894012459,0.773361903158246,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
1000,2017-12-27,2017-12-29,537,537,2016-07-30,2016-08-01,2356,2356,-0.2854790823480521,0.7752771277982302,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
802,2017-11-03,2017-11-05,834,834,2015-12-02,2015-12-04,4742,4742,-0.2852301423587542,0.7754678288214459,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
976,2017-12-27,2017-12-29,537,537,2015-06-13,2015-06-15,2477,2477,-0.28519595736757886,0.7754940173663727,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
652,2017-08-11,2017-08-13,1360,1360,2015-04-23,2015-04-25,3071,3071,0.28491424495921347,0.7757098422081544,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
290,2017-04-25,2017-04-27,901,901,2015-10-19,2015-10-21,1764,1764,-0.2832524159805668,0.7769833506731538,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
949,2017-12-13,2017-12-15,671,671,2016-03-31,2016-04-02,1589,1589,0.2831040944440804,0.7770970430264803,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
295,2017-04-25,2017-04-27,901,901,2015-11-26,2015-11-28,1724,1724,-0.2821517684196788,0.7778271395705467,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
527,2017-07-07,2017-07-09,482,482,2015-12-14,2015-12-16,1504,1504,0.2819270682027017,0.7779994336314621,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
895,2017-12-01,2017-12-03,760,760,2015-12-14,2015-12-16,1504,1504,0.2819270682027017,0.7779994336314621,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
509,2017-07-07,2017-07-09,482,482,2015-01-13,2015-01-15,2009,2009,-0.27981513282110443,0.7796193409845575,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
877,2017-12-01,2017-12-03,760,760,2015-01-13,2015-01-15,2009,2009,-0.27981513282110443,0.7796193409845575,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
865,2017-11-15,2017-11-17,857,857,2016-08-19,2016-08-21,2056,2056,0.27862561234037386,0.7805321549813049,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
920,2017-12-13,2017-12-15,671,671,2015-01-03,2015-01-05,3596,3596,0.27858497136389343,0.780563347398402,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
760,2017-09-06,2017-09-08,1353,1353,2016-01-12,2016-01-14,1445,1445,0.27773323086623636,0.7812171492176884,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
909,2017-12-01,2017-12-03,760,760,2016-08-09,2016-08-11,4527,4527,-0.27729835972632233,0.7815510189483323,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
541,2017-07-07,2017-07-09,482,482,2016-08-09,2016-08-11,4527,4527,-0.27729835972632233,0.7815510189483323,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
221,2017-04-10,2017-04-13,966,966,2016-08-19,2016-08-21,2056,2056,-0.276708251946225,0.7820041350630802,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
1004,2017-12-27,2017-12-29,537,537,2016-09-12,2016-09-14,2111,2111,-0.2762562717036954,0.7823512395628213,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
546,2017-07-07,2017-07-09,482,482,2016-10-17,2016-10-19,1686,1686,-0.2758682933800351,0.7826492274745005,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
914,2017-12-01,2017-12-03,760,760,2016-10-17,2016-10-19,1686,1686,-0.2758682933800351,0.7826492274745005,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
161,2017-04-07,2017-04-09,699,699,2016-01-07,2016-01-09,1679,1679,0.2748298617921693,0.7834469547777538,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
659,2017-08-11,2017-08-13,1360,1360,2015-11-02,2015-11-04,2607,2607,0.27356965504233954,0.7844153564056239,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
724,2017-08-14,2017-08-16,1675,1675,2016-07-30,2016-08-01,2356,2356,-0.2733195505121299,0.7846075881451398,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
526,2017-07-07,2017-07-09,482,482,2015-12-02,2015-12-04,4742,4742,-0.2731082291345286,0.784770021179752,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
894,2017-12-01,2017-12-03,760,760,2015-12-02,2015-12-04,4742,4742,-0.2731082291345286,0.784770021179752,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
700,2017-08-14,2017-08-16,1675,1675,2015-06-13,2015-06-15,2477,2477,-0.2730352777242873,0.7848260977544655,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
926,2017-12-13,2017-12-15,671,671,2015-04-16,2015-04-18,2788,2788,0.27269436194490837,0.7850881690280654,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
621,2017-08-06,2017-08-08,1086,1086,2016-01-07,2016-01-09,1679,1679,0.2720045103525062,0.785618551298905,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
283,2017-04-25,2017-04-27,901,901,2015-04-20,2015-04-22,3217,3217,-0.27199485638649706,0.7856259743156935,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
695,2017-08-14,2017-08-16,1675,1675,2015-04-13,2015-04-15,3021,3021,0.2698273777391307,0.7872930593746745,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
803,2017-11-03,2017-11-05,834,834,2015-12-14,2015-12-16,1504,1504,0.26980316401911547,0.787311688531459,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
359,2017-05-05,2017-05-07,813,813,2016-08-19,2016-08-21,2056,2056,0.2691746791829171,0.7877952644848953,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
680,2017-08-11,2017-08-13,1360,1360,2016-08-14,2016-08-16,1822,1822,0.26867584802579825,0.7881791390765602,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
319,2017-04-25,2017-04-27,901,901,2016-11-05,2016-11-07,1648,1648,-0.26763712017267405,0.7889786551855433,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
391,2017-06-02,2017-06-04,1192,1192,2016-01-07,2016-01-09,1679,1679,0.2657387521603672,0.7904404161608928,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
975,2017-12-27,2017-12-29,537,537,2015-05-20,2015-05-22,2143,2143,-0.26573864484756804,0.7904404988136385,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
75,2017-01-18,2017-01-20,1813,1813,2016-03-31,2016-04-02,1589,1589,0.2653214581463779,0.7907618354814089,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
104,2017-02-04,2017-02-07,2007,2007,2015-09-15,2015-09-17,2752,2752,-0.2645031913566553,0.7913922060078729,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
432,2017-06-12,2017-06-14,1320,1320,2015-11-23,2015-11-25,2987,2987,0.2641400106989824,0.7916720342734739,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
728,2017-08-14,2017-08-16,1675,1675,2016-09-12,2016-09-14,2111,2111,-0.2640600313992532,0.7917336613966144,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
752,2017-09-06,2017-09-08,1353,1353,2015-11-09,2015-11-11,2952,2952,0.2631367378424284,0.7924451886994712,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
829,2017-11-15,2017-11-17,857,857,2015-01-10,2015-01-14,3593,3593,0.26130478528441414,0.79385747661275,False,False,0.5186050164287255,595143,130091,46,22,Trend,Promotion,mean
46,2017-01-18,2017-01-20,1813,1813,2015-01-03,2015-01-05,3596,3596,0.26077775122309926,0.7942639028862901,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
422,2017-06-12,2017-06-14,1320,1320,2015-04-23,2015-04-25,3071,3071,0.2600899271087731,0.7947944076269136,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
259,2017-04-21,2017-04-23,849,849,2016-03-31,2016-04-02,1589,1589,0.25951975210158157,0.7952342439660661,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
106,2017-02-04,2017-02-07,2007,2007,2015-10-19,2015-10-21,1764,1764,-0.25856639904973616,0.7959698114241952,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
996,2017-12-27,2017-12-29,537,537,2016-05-16,2016-05-18,2658,2658,-0.2580156357570413,0.7963948400968583,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
971,2017-12-27,2017-12-29,537,537,2015-04-13,2015-04-15,3021,3021,0.25756371316446414,0.7967436376898164,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
762,2017-09-06,2017-09-08,1353,1353,2016-02-27,2016-02-29,4049,4049,0.2573956998294056,0.796873322127646,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
111,2017-02-04,2017-02-07,2007,2007,2015-11-26,2015-11-28,1724,1724,-0.25724428700281615,0.7969901979371999,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
794,2017-11-03,2017-11-05,834,834,2015-09-15,2015-09-17,2752,2752,-0.2571497561968852,0.7970631687300477,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
230,2017-04-21,2017-04-23,849,849,2015-01-03,2015-01-05,3596,3596,0.254968408192413,0.7987474995942183,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
52,2017-01-18,2017-01-20,1813,1813,2015-04-16,2015-04-18,2788,2788,0.25485561113521776,0.79883462154154,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
463,2017-06-26,2017-06-28,1041,1041,2015-01-13,2015-01-15,2009,2009,-0.25478342385717484,0.7988903787097529,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
839,2017-11-15,2017-11-17,857,857,2015-07-30,2015-08-01,3474,3474,0.254499504294728,0.7991096870034848,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
758,2017-09-06,2017-09-08,1353,1353,2015-12-22,2015-12-24,1227,1227,0.2539687360850182,0.7995197113549812,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
699,2017-08-14,2017-08-16,1675,1675,2015-05-20,2015-05-22,2143,2143,-0.2535022455665228,0.7998801261168341,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
769,2017-09-06,2017-09-08,1353,1353,2016-07-23,2016-07-25,2792,2792,0.2533052491857617,0.8000323400936398,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
280,2017-04-25,2017-04-27,901,901,2015-02-23,2015-02-25,3580,3580,-0.25294838418831306,0.800308099729463,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
495,2017-06-26,2017-06-28,1041,1041,2016-08-09,2016-08-11,4527,4527,-0.25224853380527623,0.8008489660823688,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
796,2017-11-03,2017-11-05,834,834,2015-10-19,2015-10-21,1764,1764,-0.25216510644274753,0.8009134477428956,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
841,2017-11-15,2017-11-17,857,857,2015-09-18,2015-09-20,1490,1490,0.2513828973614932,0.8015180891831506,False,False,1.0,595143,130091,46,22,Trend,Promotion,mean
