,e,e_µ,e_std,e_size,h,h_µ,h_std,h_size,t-value,p-value,e_normal,h_normal,chi-squared test,Dh_size,De_size,#h,#e,segmentation,pivot,test
110,2017-03-30 00:00:00-2018-12-14 00:00:00,0.32,0.97,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,3.2594918594799807,0.001149508203990466,False,False,0.011512680356453866,1199,8501,6,43,Window_200,Demographics,mean
54,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.92,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-3.2108522654379117,0.0013613847785328658,False,False,0.31753806758267134,1199,8501,6,43,Window_200,Demographics,mean
187,2017-03-09 00:00:00-2018-12-03 00:00:00,0.31,0.99,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,3.2097081504703833,0.001372139265956605,False,False,0.1009764000123477,1199,8501,6,43,Window_200,Demographics,mean
59,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.92,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-3.151746203067577,0.0016621438904498675,False,False,0.04304051568535547,1199,8501,6,43,Window_200,Demographics,mean
120,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.98,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-3.1294128279901696,0.0017955654305033915,False,False,0.25179359983650973,1199,8501,6,43,Window_200,Demographics,mean
204,2017-03-17 00:00:00-2018-12-07 00:00:00,0.32,0.86,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-3.127215867441055,0.0018121921412010825,False,False,0.3160442898896508,1199,8501,6,43,Window_200,Demographics,mean
121,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.98,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,3.106436402389585,0.0019468680745412144,False,False,0.5614788328083664,1199,8501,6,43,Window_200,Demographics,mean
177,2017-03-28 00:00:00-2018-12-10 00:00:00,0.32,0.77,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,3.081043620969564,0.0021089546851318125,False,False,0.0670870231511409,1199,8501,6,43,Window_200,Demographics,mean
210,2017-03-27 00:00:00-2018-12-17 00:00:00,0.32,0.91,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-3.071680598008515,0.0021806034041884467,False,False,0.12824641534632264,1199,8501,6,43,Window_200,Demographics,mean
209,2017-03-17 00:00:00-2018-12-07 00:00:00,0.32,0.86,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-3.064268132680555,0.00223075707818899,False,False,0.04235052234923851,1199,8501,6,43,Window_200,Demographics,mean
125,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.98,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-3.0548031363025916,0.002299635939171694,False,False,0.030062241996915387,1199,8501,6,43,Window_200,Demographics,mean
219,2017-04-04 00:00:00-2018-12-10 00:00:00,0.32,0.82,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,3.041488538999989,0.0024062834973187226,False,False,0.0670870231511409,1199,8501,6,43,Window_200,Demographics,mean
186,2017-03-09 00:00:00-2018-12-03 00:00:00,0.31,0.99,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-3.009567730658943,0.002672976891108191,False,False,0.027466524465696154,1199,8501,6,43,Window_200,Demographics,mean
60,2017-03-07 00:00:00-2018-12-13 00:00:00,0.31,1.08,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-2.9994593855507126,0.002760346353350135,False,False,0.00014084528345978357,1199,8501,6,43,Window_200,Demographics,mean
215,2017-03-27 00:00:00-2018-12-17 00:00:00,0.32,0.91,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-2.997613370305747,0.0027760749724480174,False,False,0.010883827672804988,1199,8501,6,43,Window_200,Demographics,mean
208,2017-03-17 00:00:00-2018-12-07 00:00:00,0.32,0.86,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,2.929643318828002,0.003457200789176395,False,False,0.22616707537947578,1199,8501,6,43,Window_200,Demographics,mean
191,2017-03-09 00:00:00-2018-12-03 00:00:00,0.31,0.99,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-2.9216292707644627,0.0035448519632613343,False,False,0.0012577536744297429,1199,8501,6,43,Window_200,Demographics,mean
65,2017-03-07 00:00:00-2018-12-13 00:00:00,0.31,1.08,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-2.903778742785256,0.0037509521436088814,False,False,1.507469370236723e-06,1199,8501,6,43,Window_200,Demographics,mean
61,2017-03-07 00:00:00-2018-12-13 00:00:00,0.31,1.08,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,2.885583207247859,0.003995685754059314,False,False,0.0011541521044727164,1199,8501,6,43,Window_200,Demographics,mean
206,2017-03-17 00:00:00-2018-12-07 00:00:00,0.32,0.86,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,2.8559228598058577,0.0043617192765589554,False,False,0.00014862852233176626,1199,8501,6,43,Window_200,Demographics,mean
22,2017-02-28 00:00:00-2018-12-11 00:00:00,0.31,0.8,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,2.8501002703110188,0.004441027569197227,False,False,0.004743095867092571,1199,8501,6,43,Window_200,Demographics,mean
37,2017-02-28 00:00:00-2018-12-04 00:00:00,0.31,0.88,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,2.8484708857905656,0.004472790735041141,False,False,0.8289543834788353,1199,8501,6,43,Window_200,Demographics,mean
214,2017-03-27 00:00:00-2018-12-17 00:00:00,0.32,0.91,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,2.8353713556052607,0.004655259089979306,False,False,0.49005336781226305,1199,8501,6,43,Window_200,Demographics,mean
17,2017-03-04 00:00:00-2018-12-14 00:00:00,0.31,0.7,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,2.8065416545783313,0.005093648195814615,False,False,0.5416850520926481,1199,8501,6,43,Window_200,Demographics,mean
75,2017-03-09 00:00:00-2018-11-28 00:00:00,0.32,0.86,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,2.804455059363192,0.0051232209442870725,False,False,0.36819089883771816,1199,8501,6,43,Window_200,Demographics,mean
231,2017-03-14 00:00:00-2018-12-14 00:00:00,0.31,1.01,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-2.7759057259179643,0.005605036152174789,False,False,0.03490292336254346,1199,8501,6,43,Window_200,Demographics,mean
212,2017-03-27 00:00:00-2018-12-17 00:00:00,0.32,0.91,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,2.771680319247385,0.005660223104753341,False,False,0.0010252066193201814,1199,8501,6,43,Window_200,Demographics,mean
20,2017-02-28 00:00:00-2018-12-11 00:00:00,0.31,0.8,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,2.7691431012831385,0.005700484727720983,False,False,7.940456541107734e-08,1199,8501,6,43,Window_200,Demographics,mean
105,2017-03-07 00:00:00-2018-12-11 00:00:00,0.31,0.82,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,2.7246998892583023,0.0065275543694609545,False,False,0.2955969008165038,1199,8501,6,43,Window_200,Demographics,mean
114,2017-03-07 00:00:00-2018-12-17 00:00:00,0.31,0.75,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-2.6798285889031948,0.007480652423565957,False,False,0.6294464000675315,1199,8501,6,43,Window_200,Demographics,mean
58,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.92,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,2.656534114262832,0.007998969414004149,False,False,0.22686792480278872,1199,8501,6,43,Window_200,Demographics,mean
190,2017-03-09 00:00:00-2018-12-03 00:00:00,0.31,0.99,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,2.643347923302378,0.008321837465959048,False,False,1.0,1199,8501,6,43,Window_200,Demographics,mean
56,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.92,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,2.6000933006072167,0.009428649697456522,False,False,0.0001489082769315676,1199,8501,6,43,Window_200,Demographics,mean
188,2017-03-09 00:00:00-2018-12-03 00:00:00,0.31,0.99,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,2.595805693184965,0.009551663402378487,False,False,0.00921312616063366,1199,8501,6,43,Window_200,Demographics,mean
119,2017-03-07 00:00:00-2018-12-17 00:00:00,0.31,0.75,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-2.5699048997737712,0.01029334504932337,False,False,0.6852980071733803,1199,8501,6,43,Window_200,Demographics,mean
246,2017-03-09 00:00:00-2018-12-14 00:00:00,0.31,0.82,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-2.5486300495189376,0.010947571685644657,False,False,0.7816518085671028,1199,8501,6,43,Window_200,Demographics,mean
124,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.98,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,2.538713369927673,0.011255177098014177,False,False,0.2884500486169852,1199,8501,6,43,Window_200,Demographics,mean
90,2017-03-09 00:00:00-2018-12-17 00:00:00,0.31,0.88,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-2.518654755051464,0.011914797064925708,False,False,0.3541910366555704,1199,8501,6,43,Window_200,Demographics,mean
0,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,0.85,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-2.5100771383163076,0.01220861607347256,False,False,0.1712272382447329,1199,8501,6,43,Window_200,Demographics,mean
122,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.98,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,2.4936927853387485,0.012772601446853419,False,False,0.00026347147076038053,1199,8501,6,43,Window_200,Demographics,mean
251,2017-03-09 00:00:00-2018-12-14 00:00:00,0.31,0.82,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-2.4188315243508622,0.01571437853557642,False,False,0.5412636930344004,1199,8501,6,43,Window_200,Demographics,mean
199,2017-03-14 00:00:00-2018-12-17 00:00:00,0.31,0.83,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,2.418422601938783,0.015734822031233813,False,False,0.7764232163189999,1199,8501,6,43,Window_200,Demographics,mean
95,2017-03-09 00:00:00-2018-12-17 00:00:00,0.31,0.88,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-2.383054781659843,0.017317814329273,False,False,0.05113928655589979,1199,8501,6,43,Window_200,Demographics,mean
64,2017-03-07 00:00:00-2018-12-13 00:00:00,0.31,1.08,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,2.382822306351036,0.017348947486432027,False,False,0.14147334654337831,1199,8501,6,43,Window_200,Demographics,mean
5,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,0.85,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-2.3747981956105293,0.01770950236417802,False,False,0.01679006874115533,1199,8501,6,43,Window_200,Demographics,mean
12,2017-03-04 00:00:00-2018-12-14 00:00:00,0.31,0.7,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,2.371145525334972,0.01788959903460616,False,False,0.7818584057665273,1199,8501,6,43,Window_200,Demographics,mean
62,2017-03-07 00:00:00-2018-12-13 00:00:00,0.31,1.08,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,2.351610777956102,0.018856739956310795,False,False,0.3279066367025458,1199,8501,6,43,Window_200,Demographics,mean
132,2017-03-23 00:00:00-2018-12-12 00:00:00,0.32,0.87,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-2.344856867444522,0.0192039640205885,False,False,0.2502577444354395,1199,8501,6,43,Window_200,Demographics,mean
237,2017-02-28 00:00:00-2018-12-11 00:00:00,0.31,1.0,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-2.334633896094334,0.019744041693582782,False,False,0.2638452565552407,1199,8501,6,43,Window_200,Demographics,mean
240,2017-03-09 00:00:00-2018-11-21 00:00:00,0.32,0.89,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-2.2549697032851697,0.024321203796639008,False,False,0.39089314409590514,1199,8501,6,43,Window_200,Demographics,mean
139,2017-03-30 00:00:00-2018-12-14 00:00:00,0.32,1.05,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,2.229932179605587,0.025965143509810773,False,False,0.03449072173353355,1199,8501,6,43,Window_200,Demographics,mean
137,2017-03-23 00:00:00-2018-12-12 00:00:00,0.32,0.87,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-2.191757358921676,0.02858244465323951,False,False,0.02949078331803505,1199,8501,6,43,Window_200,Demographics,mean
108,2017-03-30 00:00:00-2018-12-14 00:00:00,0.32,0.97,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-2.1907932877259824,0.028659312016424,False,False,0.022241086213353734,1199,8501,6,43,Window_200,Demographics,mean
40,2017-02-28 00:00:00-2018-12-04 00:00:00,0.31,0.88,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,2.185991266485955,0.02899916857202143,False,False,0.15344053220517526,1199,8501,6,43,Window_200,Demographics,mean
193,2017-04-13 00:00:00-2018-12-11 00:00:00,0.33,0.9,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,2.1686191108422306,0.030316202061477338,False,False,1.0,1199,8501,6,43,Window_200,Demographics,mean
38,2017-02-28 00:00:00-2018-12-04 00:00:00,0.31,0.88,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,2.1377712847628607,0.032722860034784265,False,False,6.142062924426103e-05,1199,8501,6,43,Window_200,Demographics,mean
245,2017-03-09 00:00:00-2018-11-21 00:00:00,0.32,0.89,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-2.0924541331714113,0.03660112470746559,False,False,0.05906536981428789,1199,8501,6,43,Window_200,Demographics,mean
243,2017-03-09 00:00:00-2018-11-21 00:00:00,0.32,0.89,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,2.0646941586989955,0.03916403165181495,False,False,0.2955969008165038,1199,8501,6,43,Window_200,Demographics,mean
145,2017-03-24 00:00:00-2018-12-13 00:00:00,0.32,1.15,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,2.044316762337314,0.04118542674148838,False,False,0.00022939385288878904,1199,8501,6,43,Window_200,Demographics,mean
135,2017-03-23 00:00:00-2018-12-12 00:00:00,0.32,0.87,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,2.021796862835352,0.04341257143033626,False,False,0.4516083449149314,1199,8501,6,43,Window_200,Demographics,mean
113,2017-03-30 00:00:00-2018-12-14 00:00:00,0.32,0.97,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-2.0213840730487322,0.0434546191227414,False,False,0.0009377888715015552,1199,8501,6,43,Window_200,Demographics,mean
67,2017-03-24 00:00:00-2018-12-14 00:00:00,0.32,1.17,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,2.0081493282680904,0.0449000773537633,False,False,2.0409764361405394e-06,1199,8501,6,43,Window_200,Demographics,mean
117,2017-03-07 00:00:00-2018-12-17 00:00:00,0.31,0.75,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.965953866640593,0.0495174831977746,False,False,0.011805595010335549,1199,8501,6,43,Window_200,Demographics,mean
111,2017-03-30 00:00:00-2018-12-14 00:00:00,0.32,0.97,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.9352890503454692,0.05319556285770901,False,False,0.816001430275824,1199,8501,6,43,Window_200,Demographics,mean
153,2017-03-08 00:00:00-2018-11-29 00:00:00,0.32,1.42,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-1.9320505235680814,0.05357646785804972,False,False,1.3281893695995812e-05,1199,8501,6,43,Window_200,Demographics,mean
249,2017-03-09 00:00:00-2018-12-14 00:00:00,0.31,0.82,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.9203833438878721,0.05503196243199735,False,False,0.020582521849368065,1199,8501,6,43,Window_200,Demographics,mean
3,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,0.85,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.896814126355705,0.058079724262982725,False,False,0.5961358521565107,1199,8501,6,43,Window_200,Demographics,mean
171,2017-03-04 00:00:00-2018-12-04 00:00:00,0.31,1.13,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-1.8810328356144188,0.06020949045934695,False,False,0.3028319047924968,1199,8501,6,43,Window_200,Demographics,mean
93,2017-03-09 00:00:00-2018-12-17 00:00:00,0.31,0.88,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.8251578608972154,0.06821336623882603,False,False,0.3308357578736864,1199,8501,6,43,Window_200,Demographics,mean
97,2017-03-21 00:00:00-2018-12-17 00:00:00,0.31,0.99,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,1.7559783152622508,0.07935868601119228,False,False,0.6113375088852866,1199,8501,6,43,Window_200,Demographics,mean
81,2017-04-18 00:00:00-2018-12-04 00:00:00,0.34,1.33,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-1.7332899253701537,0.08329538677690154,False,False,0.0001647159680150681,1199,8501,6,43,Window_200,Demographics,mean
202,2017-03-14 00:00:00-2018-12-17 00:00:00,0.31,0.83,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,1.720219855939711,0.0856345481826213,False,False,0.03851161735585983,1199,8501,6,43,Window_200,Demographics,mean
200,2017-03-14 00:00:00-2018-12-17 00:00:00,0.31,0.83,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,1.6857890196910934,0.09208316178408404,False,False,3.586340107259699e-06,1199,8501,6,43,Window_200,Demographics,mean
142,2017-03-30 00:00:00-2018-12-14 00:00:00,0.32,1.05,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,1.6715757418288624,0.09486899618515074,False,False,0.7515251858109373,1199,8501,6,43,Window_200,Demographics,mean
140,2017-03-30 00:00:00-2018-12-14 00:00:00,0.32,1.05,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,1.6541540211808627,0.09834746382674664,False,False,0.03281089394835429,1199,8501,6,43,Window_200,Demographics,mean
102,2017-03-07 00:00:00-2018-12-11 00:00:00,0.31,0.82,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-1.6388636555445746,0.10150627984815849,False,False,0.39284156923744173,1199,8501,6,43,Window_200,Demographics,mean
148,2017-03-24 00:00:00-2018-12-13 00:00:00,0.32,1.15,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,1.5390306172530466,0.12406979727180308,False,False,0.056874956974359334,1199,8501,6,43,Window_200,Demographics,mean
146,2017-03-24 00:00:00-2018-12-13 00:00:00,0.32,1.15,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,1.531318273314574,0.1259496620758401,False,False,0.5877392847914569,1199,8501,6,43,Window_200,Demographics,mean
70,2017-03-24 00:00:00-2018-12-14 00:00:00,0.32,1.17,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,1.5129768489890107,0.13056028452624321,False,False,0.002780300123174637,1199,8501,6,43,Window_200,Demographics,mean
196,2017-04-13 00:00:00-2018-12-11 00:00:00,0.33,0.9,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,1.5094414788992427,0.13143998955729694,False,False,0.09988765943291947,1199,8501,6,43,Window_200,Demographics,mean
68,2017-03-24 00:00:00-2018-12-14 00:00:00,0.32,1.17,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,1.5070256486982134,0.13206412440762594,False,False,0.7066097196396104,1199,8501,6,43,Window_200,Demographics,mean
194,2017-04-13 00:00:00-2018-12-11 00:00:00,0.33,0.9,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,1.4883155506002474,0.1369211896987678,False,False,2.4577885076815483e-05,1199,8501,6,43,Window_200,Demographics,mean
72,2017-03-09 00:00:00-2018-11-28 00:00:00,0.32,0.86,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-1.4562883441676682,0.1455744472543987,False,False,0.3159536140155965,1199,8501,6,43,Window_200,Demographics,mean
174,2017-03-28 00:00:00-2018-12-10 00:00:00,0.32,0.77,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-1.4495595862987125,0.1474534222368847,False,False,0.9439380022070682,1199,8501,6,43,Window_200,Demographics,mean
107,2017-03-07 00:00:00-2018-12-11 00:00:00,0.31,0.82,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-1.4184229736032556,0.15631430903310783,False,False,0.06019598095823105,1199,8501,6,43,Window_200,Demographics,mean
181,2017-03-15 00:00:00-2018-12-14 00:00:00,0.31,0.93,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,1.34693686532904,0.1782501081794773,False,False,0.8866520060152491,1199,8501,6,43,Window_200,Demographics,mean
157,2017-03-10 00:00:00-2018-11-29 00:00:00,0.32,1.04,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,1.3451294096386692,0.17884822101603554,False,False,0.10069755145300201,1199,8501,6,43,Window_200,Demographics,mean
216,2017-04-04 00:00:00-2018-12-10 00:00:00,0.32,0.82,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,-1.3365819045392244,0.18161720913998017,False,False,0.9438563985942446,1199,8501,6,43,Window_200,Demographics,mean
207,2017-03-17 00:00:00-2018-12-07 00:00:00,0.32,0.86,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.3278056002010754,0.18448067492337153,False,False,0.36819089883771816,1199,8501,6,43,Window_200,Demographics,mean
129,2017-03-09 00:00:00-2018-12-15 00:00:00,0.31,1.04,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-1.3016233508058794,0.19328985248443242,False,False,0.23249553067294093,1199,8501,6,43,Window_200,Demographics,mean
213,2017-03-27 00:00:00-2018-12-17 00:00:00,0.32,0.91,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.291120496189026,0.19689836578044448,False,False,0.7039239732273472,1199,8501,6,43,Window_200,Demographics,mean
11,2017-03-16 00:00:00-2018-12-14 00:00:00,0.31,0.7,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,1.245990831426559,0.2130065164265741,False,False,0.8396324602844482,1199,8501,6,43,Window_200,Demographics,mean
77,2017-03-09 00:00:00-2018-11-28 00:00:00,0.32,0.86,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-1.222112733298608,0.22189644930586697,False,False,0.04230885683470945,1199,8501,6,43,Window_200,Demographics,mean
179,2017-03-28 00:00:00-2018-12-10 00:00:00,0.32,0.77,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-1.2087194740523306,0.22700173333044274,False,False,0.27060068614024985,1199,8501,6,43,Window_200,Demographics,mean
232,2017-03-14 00:00:00-2018-12-14 00:00:00,0.31,1.01,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,-1.2035089005093125,0.22903149769914802,False,False,0.015578520020489787,1199,8501,6,43,Window_200,Demographics,mean
85,2017-03-31 00:00:00-2018-12-10 00:00:00,0.32,1.36,200,2017-03-31 00:00:00-2018-12-07 00:00:00,0.32,1.0,200,1.1950679966703364,0.23235066217001338,False,False,3.697405065518908e-08,1199,8501,6,43,Window_200,Demographics,mean
189,2017-03-09 00:00:00-2018-12-03 00:00:00,0.31,0.99,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.1926519655991372,0.23323403351795693,False,False,0.8769759842418832,1199,8501,6,43,Window_200,Demographics,mean
98,2017-03-21 00:00:00-2018-12-17 00:00:00,0.31,0.99,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,1.1732496221778514,0.24091389703212326,False,False,0.00019808503648428342,1199,8501,6,43,Window_200,Demographics,mean
100,2017-03-21 00:00:00-2018-12-17 00:00:00,0.31,0.99,200,2017-03-09 00:00:00-2018-12-06 00:00:00,0.31,1.16,200,1.173096231683006,0.24097768355166582,False,False,0.25560522594175233,1199,8501,6,43,Window_200,Demographics,mean
21,2017-02-28 00:00:00-2018-12-11 00:00:00,0.31,0.8,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.1665248684313472,0.24361798610332658,False,False,0.011819926848675482,1199,8501,6,43,Window_200,Demographics,mean
57,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.92,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.1228979685776352,0.2616910186267426,False,False,0.3684100499130146,1199,8501,6,43,Window_200,Demographics,mean
221,2017-04-04 00:00:00-2018-12-10 00:00:00,0.32,0.82,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,-1.0893030069092056,0.2762332359688809,False,False,0.27017411998518814,1199,8501,6,43,Window_200,Demographics,mean
123,2017-03-10 00:00:00-2018-12-17 00:00:00,0.31,0.98,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.079661439065179,0.28049925061687075,False,False,0.45181302843316884,1199,8501,6,43,Window_200,Demographics,mean
53,2017-03-07 00:00:00-2018-12-17 00:00:00,0.31,0.73,200,2017-03-27 00:00:00-2018-12-05 00:00:00,0.32,0.69,199,1.071947485772081,0.2839540931229348,False,False,0.4971535641596453,1199,8501,6,43,Window_200,Demographics,mean
230,2017-03-14 00:00:00-2018-12-14 00:00:00,0.31,1.01,200,2017-03-05 00:00:00-2018-12-11 00:00:00,0.31,1.3,200,-1.0427213110926832,0.2973120472056423,False,False,6.587597979758299e-07,1199,8501,6,43,Window_200,Demographics,mean
63,2017-03-07 00:00:00-2018-12-13 00:00:00,0.31,1.08,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,1.026524181924773,0.30484870330697805,False,False,0.07510507683897232,1199,8501,6,43,Window_200,Demographics,mean
183,2017-03-15 00:00:00-2018-12-14 00:00:00,0.31,0.93,200,2017-03-08 00:00:00-2018-12-12 00:00:00,0.31,1.03,200,-0.8937182236279345,0.371650818523653,False,False,0.1052580157241978,1199,8501,6,43,Window_200,Demographics,mean
6,2017-03-16 00:00:00-2018-12-14 00:00:00,0.31,0.7,200,2017-04-28 00:00:00-2018-12-13 00:00:00,0.34,0.8,200,0.8438637478188339,0.3989094103466537,False,False,0.49140710952216105,1199,8501,6,43,Window_200,Demographics,mean
