result,coverage,p-value,capitalRisk
446,0.23706852093818356,1.319012296010236e-06,0.37556147007409935
447,0.23706852093818356,1.3194401878601346e-06,0.37556015063391146
448,0.23706852093818356,1.3370756761281596e-06,0.37555881355823534
449,0.23706852093818356,1.3654511792269264e-06,0.37555744810705616
450,0.23706852093818356,1.371001022211941e-06,0.37555607710603395
451,0.23706852093818356,1.4310274427160911e-06,0.3755546460785912
452,0.23706852093818356,1.4796226633458484e-06,0.37555316645592784
453,0.23706852093818356,1.488309054596642e-06,0.37555167814687324
454,0.23706852093818356,1.5331035829511594e-06,0.3755501450432903
455,0.23706852093818356,1.592238524244944e-06,0.37554855280476607
456,0.23706852093818356,1.6754495494825074e-06,0.3755468773552166
457,0.23706852093818356,1.6795963984596996e-06,0.3755451977588181
458,0.23706852093818356,1.7298110610841308e-06,0.37554346794775706
459,0.23706852093818356,1.757228714696373e-06,0.37554171071904235
460,0.23706852093818356,1.8290743748975381e-06,0.37553988164466745
461,0.23706852093818356,1.8562285345520614e-06,0.3755380254161329
462,0.23706852093818356,1.8758237037396277e-06,0.37553614959242915
463,0.23706852093818356,1.9676322580620968e-06,0.3755341819601711
464,0.23706852093818356,1.9788460022731277e-06,0.3755322031141688
465,0.23706852093818356,1.9974503182956826e-06,0.37553020566385054
466,0.23706852093818356,2.0013089302730375e-06,0.37552820435492024
467,0.23706852093818356,2.0109430888593735e-06,0.3755261934118314
468,0.23706852093818356,2.0155979937369717e-06,0.3755241778138377
469,0.23706852093818356,2.0567418184424528e-06,0.3755221210720192
470,0.23706852093818356,2.0832959580964914e-06,0.37552003777606113
471,0.23706852093818356,2.115796102625652e-06,0.3755179219799585
472,0.23706852093818356,2.121312377075318e-06,0.3755158006675814
473,0.23706852093818356,2.20681261163343e-06,0.3755135938549698
474,0.23706852093818356,2.2642301140088545e-06,0.3755113296248558
475,0.23706852093818356,2.2857716420932605e-06,0.37550904385321365
476,0.23706852093818356,2.312678891095935e-06,0.3755067311743226
477,0.23899364145072766,2.355731438200065e-06,0.3755043754428844
478,0.23899364145072766,2.439321768600192e-06,0.37550193612111576
479,0.23899364145072766,2.4424312502971288e-06,0.37549949368986546
480,0.23899364145072766,2.4772916683283297e-06,0.37549701639819716
481,0.23899364145072766,2.481876780482519e-06,0.3754945345214167
482,0.23899364145072766,2.538748131624848e-06,0.37549199577328507
483,0.23899364145072766,2.56438593076007e-06,0.3754894313873543
484,0.23899364145072766,2.5741262970678216e-06,0.37548685726105724
485,0.23899364145072766,2.57417722692345e-06,0.3754842830838303
486,0.23899364145072766,2.616136397444897e-06,0.37548166694743285
487,0.23899364145072766,2.6220287535380057e-06,0.37547904491867934
488,0.23899364145072766,2.709217809196915e-06,0.37547633570087013
489,0.23899364145072766,2.7361102172495305e-06,0.37547359959065285
490,0.23899364145072766,2.7604545878046718e-06,0.37547083913606505
491,0.23899364145072766,2.7758553243548485e-06,0.3754680632807407
492,0.23899364145072766,2.9682087721230716e-06,0.37546509507196857
493,0.23899364145072766,2.9975010345124166e-06,0.3754620975709341
494,0.23899364145072766,3.040605137259079e-06,0.3754590569657968
495,0.23899364145072766,3.0931753896607444e-06,0.37545596379040713
496,0.23899364145072766,3.1579613242089075e-06,0.37545280582908297
497,0.23899364145072766,3.1607795667339423e-06,0.3754496450495162
498,0.23899364145072766,3.1918911654117545e-06,0.3754464531583508
499,0.23899364145072766,3.206237574355098e-06,0.37544324692077646
500,0.23899364145072766,3.3212727578451356e-06,0.3754399256480186
501,0.23899364145072766,3.39806674839132e-06,0.3754365275812702
502,0.23899364145072766,3.4364659548917622e-06,0.3754330911153153
503,0.23899364145072766,3.443199650632414e-06,0.3754296479156647
504,0.23899364145072766,3.4456817855170007e-06,0.3754262022338792
505,0.23899364145072766,3.458853849205739e-06,0.37542274338002996
506,0.23899364145072766,3.534877324559962e-06,0.3754192085027054
507,0.23899364145072766,3.5833255557454785e-06,0.37541562517714966
508,0.23899364145072766,3.587324854381013e-06,0.37541203785229527
509,0.23899364145072766,3.630665865044969e-06,0.3754084071864302
510,0.23899364145072766,3.6339826365113347e-06,0.37540477320379373
511,0.23899364145072766,3.6908394483273954e-06,0.3754010823643454
512,0.23899364145072766,3.761905869274895e-06,0.3753973204584761
513,0.23899364145072766,3.8146284957642956e-06,0.3753935058299804
514,0.23899364145072766,3.836305601487147e-06,0.37538966952437886
515,0.23899364145072766,3.930559586611449e-06,0.37538573896479227
516,0.23899364145072766,3.9629482761153955e-06,0.3753817760165161
517,0.23899364145072766,4.02816451497639e-06,0.3753777478520012
518,0.23899364145072766,4.0948884434591605e-06,0.3753736529635577
519,0.23899364145072766,4.122536205655814e-06,0.37536953042735205
520,0.23899364145072766,4.128711436936435e-06,0.3753654017159151
521,0.23899364145072766,4.134259237906516e-06,0.3753612674566772
522,0.23899364145072766,4.152658687884051e-06,0.37535711479798933
523,0.23899364145072766,4.1978610994043436e-06,0.37535291693688994
524,0.23899364145072766,4.244648284104241e-06,0.3753486722886058
525,0.23899364145072766,4.2994324331846855e-06,0.3753443728561726
526,0.23899364145072766,4.426587910769972e-06,0.37533994626826184
527,0.23899364145072766,4.5757248856914665e-06,0.3753353705433762
528,0.23899364145072766,4.633867746151832e-06,0.37533073667563
529,0.23899364145072766,4.7841776064912666e-06,0.37532595249802353
530,0.23899364145072766,4.8084552136182755e-06,0.3753211440428099
531,0.23899364145072766,4.927167294956068e-06,0.375316216875515
532,0.23899364145072766,4.950380308833461e-06,0.37531126649520613
533,0.23899364145072766,4.98465221222255e-06,0.3753062818429939
534,0.23899364145072766,5.021901271484491e-06,0.3753012599417224
535,0.23899364145072766,5.02434148795688e-06,0.37529623560023445
536,0.23899364145072766,5.093442755778111e-06,0.37529114215747866
537,0.23899364145072766,5.126024533299615e-06,0.3752860161329454
538,0.23899364145072766,5.169768552893097e-06,0.37528084636439246
539,0.23899364145072766,5.186484663366039e-06,0.3752756598797291
540,0.23899364145072766,5.343223218648964e-06,0.37527031665651045
541,0.23899364145072766,5.349345619768754e-06,0.3752649673108907
542,0.23899364145072766,5.3881489614746385e-06,0.3752595791619292
543,0.23899364145072766,5.4695554364855504e-06,0.37525410960649275
544,0.23899364145072766,5.523066504022759e-06,0.3752485865399887
545,0.23899364145072766,5.547464048780699e-06,0.3752430390759399
546,0.23899364145072766,5.607843633585938e-06,0.37523743123230635
547,0.23899364145072766,5.66735424719841e-06,0.3752317638780591
548,0.23899364145072766,5.775092953025034e-06,0.3752259887851061
549,0.23899364145072766,5.8420476495053234e-06,0.37522014673745663
550,0.23899364145072766,5.984818349004589e-06,0.3752141619191076
551,0.23899364145072766,6.0981095372268704e-06,0.3752080638095704
552,0.23899364145072766,6.237745787560316e-06,0.37520182606378283
553,0.23899364145072766,6.294373126746627e-06,0.37519553169065606
554,0.23899364145072766,6.37111638320637e-06,0.3751891605742729
555,0.23899364145072766,6.457271954236456e-06,0.3751827033023186
556,0.23899364145072766,6.588918465820839e-06,0.3751761143838528
557,0.23899364145072766,6.625117363461904e-06,0.37516948926648935
558,0.23899364145072766,6.721393346769454e-06,0.37516276787314257
559,0.23899364145072766,6.830400383292245e-06,0.37515593747275927
560,0.23899364145072766,6.83914621279531e-06,0.37514909832654647
561,0.23899364145072766,6.8406690821411715e-06,0.37514225765746434
562,0.23899364145072766,6.85498500956283e-06,0.37513540267245477
563,0.23899364145072766,6.871815244780761e-06,0.37512853085721
564,0.23899364145072766,6.881561117334679e-06,0.37512164929609265
565,0.23899364145072766,7.3529915336467125e-06,0.375114296304559
566,0.23899364145072766,7.411611469014877e-06,0.37510688469309
567,0.23899364145072766,7.411666772249366e-06,0.37509947302631774
568,0.23899364145072766,7.463085126483998e-06,0.3750920099411913
569,0.23899364145072766,7.539339886136939e-06,0.3750844706013051
570,0.23899364145072766,7.720885270306838e-06,0.37507674971603483
571,0.23899364145072766,7.759120839233117e-06,0.3750689905951956
572,0.23899364145072766,7.79218943687467e-06,0.37506119840575874
573,0.23899364145072766,7.962258969899435e-06,0.3750532361467888
574,0.23899364145072766,8.137531500721509e-06,0.3750450986152881
575,0.23899364145072766,8.175534106564266e-06,0.37503692308118153
576,0.23899364145072766,8.205821309247607e-06,0.3750287172598723
577,0.23899364145072766,8.301217363810872e-06,0.37502041604250846
578,0.23899364145072766,8.367833213126166e-06,0.37501204820929535
579,0.23899364145072766,8.455943649686599e-06,0.37500359226564567
580,0.23899364145072766,8.626543097981916e-06,0.3749949657225477
581,0.23899364145072766,8.652128951850118e-06,0.37498631359359585
582,0.23899364145072766,8.704610465506675e-06,0.3749776089831303
583,0.23899364145072766,8.870446269373692e-06,0.37496873853686097
584,0.23899364145072766,8.949991979053973e-06,0.37495978854488193
585,0.23899364145072766,9.084058882205204e-06,0.3749507044859997
586,0.23899364145072766,9.138183422111453e-06,0.3749415663025776
587,0.23899364145072766,9.301709650348242e-06,0.3749322645929272
588,0.23899364145072766,9.49546349477613e-06,0.37492276912943245
589,0.23899364145072766,9.553990353988775e-06,0.3749132151390785
590,0.23899364145072766,9.689061002931461e-06,0.37490352607807553
591,0.23899364145072766,9.835374361324924e-06,0.3748936907037142
592,0.23899364145072766,9.91837815155485e-06,0.3748837723255627
593,0.23899364145072766,9.980807729679994e-06,0.374873791517833
594,0.23899364145072766,9.984023979234708e-06,0.37486380749385373
595,0.23899364145072766,1.0011154223898754e-05,0.37485379633962984
596,0.23899364145072766,1.0024073615837009e-05,0.374843772266014
597,0.23899364145072766,1.0216654489406248e-05,0.3748335556115246
598,0.23899364145072766,1.0241057082446538e-05,0.3748233145544422
599,0.23899364145072766,1.0337503765664518e-05,0.3748129770506765
600,0.23899364145072766,1.0366763716077042e-05,0.37480261028696044
601,0.23899364145072766,1.0874948371256444e-05,0.37479173533858917
602,0.23899364145072766,1.0994664500275948e-05,0.3747807406740889
603,0.23899364145072766,1.102449231413209e-05,0.37476971618177474
604,0.23899364145072766,1.1048576977404519e-05,0.37475866760479737
605,0.23899364145072766,1.1220908088051924e-05,0.3747474466967093
606,0.23899364145072766,1.1929507648402141e-05,0.3747355171890609
607,0.23899364145072766,1.1955643913844415e-05,0.3747235615451471
608,0.23899364145072766,1.1988157238402345e-05,0.37471157338790867
609,0.23899364145072766,1.2051537931175207e-05,0.37469952184997746
610,0.23899364145072766,1.210514481210564e-05,0.37468741670516537
611,0.23899364145072766,1.2247010875327102e-05,0.37467516969429004
612,0.23899364145072766,1.2594808565135771e-05,0.3746625748857249
613,0.23899364145072766,1.2612077759974494e-05,0.3746499628079649
614,0.23899364145072766,1.2620349437905613e-05,0.37463734245852703
615,0.23899364145072766,1.2673008207068933e-05,0.37462466945031997
616,0.23899364145072766,1.2701444962120071e-05,0.37461196800535784
617,0.23899364145072766,1.2740972596335781e-05,0.3745992270327615
618,0.23899364145072766,1.285848161081934e-05,0.3745863685511507
619,0.23899364145072766,1.2931405573225295e-05,0.37457343714557745
620,0.23899364145072766,1.3155227433847809e-05,0.3745602819181436
621,0.23899364145072766,1.3368182436625228e-05,0.374546913735707
622,0.23899364145072766,1.352739560173344e-05,0.37453338634010525
623,0.23899364145072766,1.3614581100886155e-05,0.37451977175900436
624,0.23899364145072766,1.3933086096083032e-05,0.37450583867290826
625,0.23899364145072766,1.3934826447417812e-05,0.37449190384646086
626,0.23899364145072766,1.419100406866434e-05,0.3744777128423922
627,0.23899364145072766,1.423085463362837e-05,0.3744634819877586
628,0.23899364145072766,1.4542306001872864e-05,0.3744489396817567
629,0.23899364145072766,1.4565484594764483e-05,0.3744343741971619
630,0.23899364145072766,1.4868014463143317e-05,0.3744195061826988
631,0.23899364145072766,1.4985666828159384e-05,0.37440452051587064
632,0.23899364145072766,1.5200360625194917e-05,0.37438932015524545
633,0.23899364145072766,1.5346590633289962e-05,0.37437397356461216
634,0.23899364145072766,1.5468030208085994e-05,0.3743585055344041
635,0.23899364145072766,1.5725936997446327e-05,0.37434277959740664
636,0.23899364145072766,1.592080323821042e-05,0.3743268587941684
637,0.23899364145072766,1.5939681121350457e-05,0.37431091911304704
638,0.23899364145072766,1.5955034148365e-05,0.3742949640788987
639,0.23899364145072766,1.6159254990907077e-05,0.3742788048239078
640,0.23899364145072766,1.628225173439829e-05,0.3742625225721734
641,0.23899364145072766,1.632139500743329e-05,0.37424620117716595
642,0.23899364145072766,1.6773865049233624e-05,0.3742294273121167
643,0.23899364145072766,1.7079124210803877e-05,0.3742123481879059
644,0.23899364145072766,1.7173437120288584e-05,0.3741951747507856
645,0.23899364145072766,1.7174993454127897e-05,0.3741779997573315
646,0.23899364145072766,1.7342962741488115e-05,0.37416065679459
647,0.23899364145072766,1.7706648533139615e-05,0.37414295014605686
648,0.23899364145072766,1.8284112453245297e-05,0.3741246660336036
649,0.23899364145072766,1.8349598051792672e-05,0.3741063164355518
650,0.23899364145072766,1.8484012490056645e-05,0.37408783242306176
651,0.23899364145072766,1.8602335127991688e-05,0.3740692300879338
652,0.23899364145072766,1.916345190589623e-05,0.3740500666360279
653,0.23899364145072766,1.9666202611576494e-05,0.3740304004334163
654,0.23899364145072766,1.968753751488525e-05,0.37401071289590143
655,0.23899364145072766,1.9760741056226885e-05,0.3739909521548452
656,0.23899364145072766,1.99010702997038e-05,0.3739710510845455
657,0.23899364145072766,2.1471340654449187e-05,0.37394957974389104
658,0.23899364145072766,2.165262579477375e-05,0.37392792711809625
659,0.23899364145072766,2.238885650004369e-05,0.3739055382615962
660,0.23899364145072766,2.2540434282061756e-05,0.37388299782731416
661,0.23899364145072766,2.2556181788619455e-05,0.37386044164552557
662,0.23899364145072766,2.2802571045052823e-05,0.3738376390744805
663,0.23899364145072766,2.3079572211050824e-05,0.37381455950226944
664,0.23899364145072766,2.3301813906372626e-05,0.3737912576883631
665,0.23899364145072766,2.3335055324481883e-05,0.3737679226330386
666,0.23899364145072766,2.3356304098283696e-05,0.3737445663289403
667,0.23899364145072766,2.389637656105892e-05,0.37372066995237924
668,0.23899364145072766,2.4070391129107114e-05,0.3736965995612501
669,0.23899364145072766,2.4213320320629257e-05,0.3736723862409295
670,0.23899364145072766,2.4289282664228616e-05,0.3736480969582653
671,0.23899364145072766,2.5174140179539956e-05,0.37362292281808573
672,0.23899364145072766,2.5234595521266194e-05,0.37359768822256445
673,0.23899364145072766,2.542943494114238e-05,0.37357225878762335
674,0.23899364145072766,2.5829942201950815e-05,0.3735464288454214
675,0.23899364145072766,2.6229323776669394e-05,0.3735201995216447
676,0.23899364145072766,2.705934932997374e-05,0.3734931401723147
677,0.23899364145072766,2.7370977762211434e-05,0.37346576919455254
678,0.23899364145072766,2.8117483761150345e-05,0.37343765171079135
679,0.23899364145072766,2.8118142031167247e-05,0.3734095335687602
680,0.23899364145072766,2.8363902910236798e-05,0.37338116966585
681,0.23899364145072766,2.8367730991878856e-05,0.3733528019348581
682,0.23899364145072766,2.877146566940618e-05,0.37332403046918866
683,0.23899364145072766,2.9065945712522925e-05,0.37329496452347616
684,0.23899364145072766,2.94244092506468e-05,0.3732655401142255
685,0.23899364145072766,2.944585266963318e-05,0.3732360942615559
686,0.23899364145072766,2.9850453812246283e-05,0.37320624380774364
687,0.23899364145072766,3.0291681644502824e-05,0.3731759521260991
688,0.23899364145072766,3.0329337372854012e-05,0.37314562278872626
689,0.23899364145072766,3.071456642733526e-05,0.3731149082222989
690,0.23899364145072766,3.0971969297057744e-05,0.3730839362530019
691,0.23899364145072766,3.1317185823430386e-05,0.37305261906717846
692,0.23899364145072766,3.19002167482139e-05,0.37302071885043026
693,0.23899364145072766,3.194198924250336e-05,0.37298877686118775
694,0.23899364145072766,3.204829560022328e-05,0.37295672856558754
695,0.23899364145072766,3.2314159612056085e-05,0.37292441440597546
696,0.23899364145072766,3.235909376564295e-05,0.3728920553122098
697,0.23899364145072766,3.3380178394886065e-05,0.37285867513381493
698,0.23899364145072766,3.402317610698075e-05,0.372824651957708
699,0.23899364145072766,3.414838210072761e-05,0.3727905035756072
700,0.23899364145072766,3.4327612249715436e-05,0.37275617596335753
701,0.23899364145072766,3.56001629530926e-05,0.3727205758004044
702,0.23899364145072766,3.5686218477370896e-05,0.372684889581927
703,0.23899364145072766,3.6106767900995717e-05,0.372648782814026
704,0.23899364145072766,3.625369181341304e-05,0.37261252912221265
705,0.23899364145072766,3.6462036387211e-05,0.3725760670858254
706,0.23899364145072766,3.686483716924449e-05,0.37253920224865616
707,0.23899364145072766,3.70559255574253e-05,0.37250214632309875
708,0.23899364145072766,3.7126151615515515e-05,0.37246502017148325
709,0.23899364145072766,3.851734611431902e-05,0.37242650282536893
710,0.23899364145072766,3.865013241717661e-05,0.3723878526929517
711,0.23899364145072766,3.920017290013898e-05,0.3723486525200516
712,0.23899364145072766,3.963303176456738e-05,0.37230901948828704
713,0.24091876196327175,3.968978620514064e-05,0.3722693297020819
714,0.24091876196327175,3.985670331944525e-05,0.37222947299876247
715,0.24091876196327175,3.993836650174527e-05,0.3721895346322607
716,0.24091876196327175,4.051445648132962e-05,0.3721490201757794
717,0.24091876196327175,4.058832960592851e-05,0.3721084318461734
718,0.24091876196327175,4.0999040206231294e-05,0.3720674328059672
719,0.24091876196327175,4.1799433243920886e-05,0.3720256333727233
720,0.24091876196327175,4.2614206154025134e-05,0.3719830191665693
721,0.24091876196327175,4.293654155256704e-05,0.3719400826250167
722,0.24091876196327175,4.373310701948228e-05,0.3718963495179972
723,0.24091876196327175,4.424105045155957e-05,0.3718521084675457
724,0.24091876196327175,4.462900209509618e-05,0.37180747946545056
725,0.24091876196327175,4.46873612717095e-05,0.37176279210417884
726,0.24091876196327175,4.479255347864546e-05,0.37171799955070023
727,0.24091876196327175,4.595304117112329e-05,0.37167204650952906
728,0.24091876196327175,4.618906370810507e-05,0.371625857445821
729,0.24091876196327175,4.738101695189013e-05,0.3715784764288691
730,0.24091876196327175,4.7450874336528486e-05,0.37153102555453255
731,0.24091876196327175,4.883317350504333e-05,0.37148219238102753
732,0.24091876196327175,4.950761880005412e-05,0.37143268476222746
733,0.24091876196327175,4.971146530271374e-05,0.37138297329692477
734,0.24091876196327175,5.004629637063592e-05,0.3713329270005541
735,0.24091876196327175,5.0290941373739805e-05,0.3712826360591804
736,0.24091876196327175,5.069512305188128e-05,0.3712319409361285
737,0.24091876196327175,5.1073683137888106e-05,0.3711808672529906
738,0.24091876196327175,5.13918215992474e-05,0.37112947543139135
739,0.24091876196327175,5.178798320261642e-05,0.37107768744818875
740,0.24091876196327175,5.2865165405524444e-05,0.3710248222827832
741,0.24091876196327175,5.4820678512208496e-05,0.370970001604271
742,0.24091876196327175,5.5017665135673534e-05,0.37091498393913536
743,0.24091876196327175,5.5134725006037855e-05,0.3708598492141293
744,0.24091876196327175,5.555063140223513e-05,0.37080429858272707
745,0.24091876196327175,5.7189085421530354e-05,0.37074710949730555
746,0.24091876196327175,5.80589990133303e-05,0.3706890504982922
747,0.24091876196327175,5.812464814866664e-05,0.3706309258501435
748,0.24091876196327175,5.870163311859681e-05,0.37057222421702496
749,0.24091876196327175,5.872465443427998e-05,0.37051349956259066
750,0.24091876196327175,5.8801588333863115e-05,0.3704546979742568
751,0.24091876196327175,5.99768902725959e-05,0.3703947210839842
752,0.24091876196327175,6.432413262829819e-05,0.3703303969513559
753,0.24091876196327175,6.516793766744649e-05,0.37026522901368847
754,0.2551564748170789,6.55976036146232e-05,0.37019963141007384
755,0.2551564748170789,6.577186982414297e-05,0.3701338595402497
756,0.2551564748170789,6.647383243014243e-05,0.37006738570781955
757,0.2551564748170789,6.669607109993466e-05,0.3700006896367196
758,0.2551564748170789,6.838737708282686e-05,0.3699323022596368
759,0.2551564748170789,6.865701092308782e-05,0.3698636452487137
760,0.2551564748170789,6.923709818544576e-05,0.3697944081505283
761,0.2551564748170789,7.08631372042121e-05,0.36972354501332405
762,0.2551564748170789,7.420676814862246e-05,0.36964933824517543
763,0.2551564748170789,7.629733431937296e-05,0.369573040910856
764,0.2551564748170789,7.823596452221126e-05,0.36949480494633385
765,0.2551564748170789,7.84328454605089e-05,0.3694163721008733
766,0.2551564748170789,7.852056004310975e-05,0.3693378515408302
767,0.2551564748170789,7.973186891643946e-05,0.3692581196719138
768,0.2551564748170789,8.054219250195916e-05,0.3691775774794118
769,0.2551564748170789,8.182549866739939e-05,0.3690957519807444
770,0.2551564748170789,8.209178936552542e-05,0.3690136601913789
771,0.2551564748170789,8.308485382347898e-05,0.3689305753375554
772,0.2551564748170789,8.370943147226297e-05,0.3688468659060831
773,0.2551564748170789,8.538050299604503e-05,0.3687614854030871
774,0.2551564748170789,8.551467556907496e-05,0.368675970727518
775,0.2551564748170789,8.566161708592909e-05,0.3685903091104321
776,0.2551564748170789,8.619298648118118e-05,0.3685041161239509
777,0.2551564748170789,8.691682493795927e-05,0.36841719929901295
778,0.2551564748170789,8.740901453542743e-05,0.36832979028447754
779,0.2551564748170789,8.777730309595213e-05,0.3682420129813816
780,0.2551564748170789,8.934893542945826e-05,0.3681526640459521
781,0.2551564748170789,9.291221068579788e-05,0.36805975183526635
782,0.2551564748170789,9.401302602322154e-05,0.3679657388092431
783,0.2551564748170789,9.448429546968763e-05,0.3678712545137734
784,0.2551564748170789,9.620718586412176e-05,0.3677750473279093
785,0.2551564748170789,9.758918819009377e-05,0.3676774581397192
786,0.2551564748170789,0.00010076841095199114,0.3675766897287672
787,0.2551564748170789,0.00010087306325364307,0.36747581666551354
788,0.2551564748170789,0.00010390318671968534,0.3673719134787939
789,0.2551564748170789,0.00010720704749867067,0.3672647064312952
790,0.2551564748170789,0.00010780090424964956,0.36715690552704555
791,0.2551564748170789,0.00010793892222521828,0.36704896660482034
792,0.2551564748170789,0.00010834781377325035,0.3669406187910471
793,0.2551564748170789,0.00010951729793103385,0.36683110149311604
794,0.2551564748170789,0.00011003209655248471,0.36672106939656357
795,0.2551564748170789,0.00011021549353675136,0.36661085390302683
796,0.2551564748170789,0.00011317922777958214,0.36649767467524724
797,0.2551564748170789,0.0001131931464735269,0.36638448152877373
798,0.2551564748170789,0.00011396652854805984,0.36627051500022567
799,0.2551564748170789,0.00011558687380839046,0.36615492812641726
800,0.2551564748170789,0.00011612296610707837,0.3660388051603102
801,0.2551564748170789,0.00011718649313877702,0.36592161866717143
802,0.2551564748170789,0.00011887107328232383,0.3658027475938891
803,0.2551564748170789,0.0001202558176816,0.3656824917762075
804,0.2551564748170789,0.00012072594791141429,0.3655617658282961
805,0.2551564748170789,0.00012104027165374101,0.3654407255566423
806,0.2551564748170789,0.00012402759638174385,0.36531669796026056
807,0.2551564748170789,0.00012504627036443938,0.36519165168989615
808,0.2551564748170789,0.0001258260225644863,0.36506582566733164
809,0.2551564748170789,0.00012621363182719453,0.36493961203550446
810,0.257081595329623,0.00012630071652607153,0.3648133113189784
811,0.257081595329623,0.00012749017865973004,0.36468582114031867
812,0.257081595329623,0.0001287240790164355,0.36455709706130224
813,0.257081595329623,0.00012954334688174328,0.3644275537144205
814,0.257081595329623,0.00013201724357622083,0.3642955364708443
815,0.257081595329623,0.00013536998820262646,0.36416016648264166
816,0.257081595329623,0.00014373247467986818,0.36401643400796174
817,0.257081595329623,0.00014391691455972565,0.363872517093402
818,0.257081595329623,0.00015041030651322422,0.3637221067868888
819,0.257081595329623,0.0001504568717494205,0.3635716499151394
820,0.257081595329623,0.0001524000433699158,0.3634192498717695
821,0.257081595329623,0.00015281591985812456,0.3632664339519114
822,0.257081595329623,0.00015338323290891833,0.36311305071900246
823,0.257081595329623,0.00015437990399202664,0.36295867081501043
824,0.257081595329623,0.00016134203482927992,0.3627973287801811
825,0.257081595329623,0.00016186734624654852,0.3626354614339346
826,0.257081595329623,0.00016188416338205045,0.3624735772705525
827,0.257081595329623,0.00016291849665958817,0.36231065877389296
828,0.257081595329623,0.00016536106792573293,0.3621452977059672
829,0.257081595329623,0.000166581620091218,0.361978716085876
830,0.257081595329623,0.00017006183114914777,0.36180865425472686
831,0.257081595329623,0.0001718056964471487,0.3616368485582797
832,0.257081595329623,0.0001719439589087993,0.3614649045993709
833,0.257081595329623,0.00017268267638896942,0.36129222192298194
834,0.257081595329623,0.00017360313945619292,0.36111861878352575
835,0.257081595329623,0.00017434988611289836,0.3609442688974128
836,0.257081595329623,0.00017509203090694777,0.3607691768665059
837,0.257081595329623,0.00017585229790883705,0.36059332456859705
838,0.257081595329623,0.00017873107203698465,0.3604145934965601
839,0.257081595329623,0.00018153103051242526,0.36023306246604764
840,0.257081595329623,0.0001853713170113619,0.3600476911490363
841,0.257081595329623,0.00018608881309423354,0.35986160233594205
842,0.257081595329623,0.00018627827144402943,0.35967532406449804
843,0.257081595329623,0.00018717399255442353,0.35948815007194357
844,0.257081595329623,0.00018970372882929962,0.3592984463431143
845,0.257081595329623,0.0001906531307799075,0.3591077932123344
846,0.257081595329623,0.00019363509140325004,0.35891415812093114
847,0.257081595329623,0.00019366677242224512,0.3587204913485089
848,0.257081595329623,0.00019386096365028285,0.3585266303848586
849,0.257081595329623,0.0001947629013444196,0.3583318674835142
850,0.25900671584216706,0.0001949347552545785,0.35813693272825964
851,0.25900671584216706,0.00019723228276752612,0.35793970044549206
852,0.25900671584216706,0.0001988310552743586,0.3577408693902177
853,0.25900671584216706,0.00019991475881296907,0.3575409546314048
854,0.25900671584216706,0.0002002030856080493,0.3573407515457967
855,0.25900671584216706,0.00020094997525006573,0.35713980157054664
856,0.25900671584216706,0.00020762113540853352,0.3569321804351381
857,0.25900671584216706,0.0002114339690680069,0.3567207464660701
858,0.25900671584216706,0.0002122162490898148,0.35650853021698026
859,0.25900671584216706,0.00021359067741987786,0.35629493953956043
860,0.25900671584216706,0.00021418323414827562,0.35608075630541214
861,0.25900671584216706,0.00021463016027443047,0.3558661261451377
862,0.25900671584216706,0.00022048514406118483,0.35564564100107654
863,0.25900671584216706,0.00022127443823858386,0.35542436656283793
864,0.25900671584216706,0.00022294698941627213,0.35520141957342166
865,0.25900671584216706,0.00022624789765706763,0.3549751716757646
866,0.25900671584216706,0.00023045252454684256,0.35474471915121775
867,0.25900671584216706,0.00023216113820527615,0.35451255801301246
868,0.25900671584216706,0.00023432747309081793,0.35427823053992163
869,0.25900671584216706,0.00023632781081542306,0.35404190272910624
870,0.25900671584216706,0.0002364315031577232,0.3538054712259485
871,0.25900671584216706,0.00023646370322969923,0.3535690075227188
872,0.25900671584216706,0.00023654251938775046,0.35333246500333104
873,0.25900671584216706,0.00024042735859102824,0.35309203764474
874,0.25900671584216706,0.0002415024481735113,0.3528505351965665
875,0.25900671584216706,0.00024604315156795793,0.35260449204499855
876,0.25900671584216706,0.00024638757802597527,0.3523581044669726
877,0.25900671584216706,0.0002514597555599432,0.3521066447114126
878,0.25900671584216706,0.0002515025723433562,0.35185514213906927
879,0.25900671584216706,0.00025600724612034637,0.3515991348929489
880,0.25900671584216706,0.0002636987779977732,0.35133543611495116
881,0.25900671584216706,0.00026531621525694533,0.3510701198996942
882,0.25900671584216706,0.00026635817573382773,0.3508037617239604
883,0.25900671584216706,0.00026781172561021396,0.3505359499983502
884,0.25900671584216706,0.00026823755477995006,0.35026771244357024
885,0.25900671584216706,0.00027826817319247205,0.34998944427037776
886,0.25900671584216706,0.0002790485798122506,0.3497103956905655
887,0.25900671584216706,0.00028195434206138947,0.3494284413485041
888,0.25900671584216706,0.00028199014809025325,0.3491464512004139
889,0.25900671584216706,0.00028233577511292506,0.34886411542530094
890,0.25900671584216706,0.00028303865070761376,0.3485810767745933
891,0.25900671584216706,0.0002843729202878772,0.34829670385430544
892,0.25900671584216706,0.00028438388703217984,0.3480123199672733
893,0.25900671584216706,0.00028491094366933927,0.34772740902360394
894,0.25900671584216706,0.0002874612635128854,0.347439947760091
895,0.25900671584216706,0.00029464455993900846,0.347145303200152
896,0.25900671584216706,0.0002975390773405822,0.34684776412281143
